Gene Name	fr	rf	star
MTCO1P19	0	0	0
MTCO1P2	0.29006	0.292161	0
MTCO1P20	0	0	0
MTCO1P21	0	0	0
MTCO1P22	0	0.005062	0
MTCO1P23	0	0	0
MTCO1P24	0.752	0.757445	0.919781
MTCO1P25	0	0	0
MTCO1P26	0	0	0
MTCO1P27	0	0	0
MTCO1P28	0	0	0
MTCO1P29	0	0	0
MTCO1P3	0	0	0
MTCO1P30	0	0	0
MTCO1P31	0	0	0
MTCO1P32	0	0	0
MTCO1P33	0.041053	0.027911	0
MTCO1P34	0	0	0
MTCO1P35	0	0	0
MTCO1P36	0	0	0
MTCO1P37	0	0	0
MTCO1P38	0	0	0
MTCO1P39	0	0	0
MTCO1P4	0	0	0
MTCO1P40	0	0	0
MTCO1P41	0	0	0
MTCO1P42	0	0	0
MTCO1P43	0	0	0
MTCO1P44	0	0	0
MTCO1P45	0	0	0
MTCO1P46	0	0	0
MTCO1P47	0	0	0
MTCO1P48	0	0	0
MTCO1P49	0	0	0
MTCO1P5	0	0	0
MTCO1P50	0	0	0
MTCO1P51	0	0	0
MTCO1P52	0	0	0
MTCO1P53	0	0	0
MTCO1P54	0	0	0
MTCO1P55	0	0	0
MTCO1P56	0	0	0
MTCO1P57	0	0	0
MTCO1P6	0	0	0
MTCO1P7	0	0	0
MTCO1P8	0	0	0
MTCO1P9	0	0	0
MTCO2P1	0	0	0
MTCO2P10	0	0	0
MTCO2P11	0	0	0
MTCO2P12	0	2.30329	0
MTCO2P13	0	0	0
MTCO2P14	0	0	0
MTCO2P15	0	0	0
MTCO2P16	0	0	0
MTCO2P17	0	0	0
MTCO2P18	0	0	0
MTCO2P19	0	0	0
MTCO2P2	0.15268	0.102524	0
MTCO2P20	0	0	0
MTCO2P21	0	0	0
MTCO2P22	0	0	0
MTCO2P23	0	0	0
MTCO2P24	0	0	0
MTCO2P25	0	0	0
MTCO2P26	0	0	0
MTCO2P27	0	0	0
MTCO2P28	0	0	0
MTCO2P29	0	0	0
MTCO2P3	0	0	0
MTCO2P30	0	0	0
MTCO2P31	0	0	0
MTCO2P32	0	0	0
MTCO2P33	0	0	0
MTCO2P34	0	0	0.062955
MTCO2P4	0	0	0
MTCO2P5	0	0	0
MTCO2P6	0	0	0
MTCO2P7	0	0	0
MTCO2P8	0	0	0
MTCO2P9	0	0	0
MTCO3P1	0	0	0
MTCO3P10	0	0	0
MTCO3P11	0	0	0
MTCO3P12	0.345083	8.119027	0
MTCO3P13	0	0	0
MTCO3P14	0	0	0
MTCO3P15	0	0	0
MTCO3P16	0	0	0
MTCO3P17	0.050752	0.05112	0.062076
MTCO3P18	0	0	0
MTCO3P19	0	0	0
MTCO3P2	0	0	0
MTCO3P20	0	0	0
MTCO3P21	0	0	0
MTCO3P22	0	0	0
MTCO3P23	0	0	0
MTCO3P24	0	0	0
MTCO3P25	0	0	0
MTCO3P26	0	0	0
MTCO3P27	0	0	0
MTCO3P28	0	0	0
MTCO3P29	0	0	0
MTCO3P3	0	0	0
MTCO3P30	0	0	0
MTCO3P31	0	0	0
MTCO3P32	0	0	0
MTCO3P33	0	0	0
MTCO3P34	0	0	0
MTCO3P35	0	0	0
MTCO3P36	0	0	0
MTCO3P37	0	0	0
MTCO3P38	0	0	0
MTCO3P39	0	0	0
MTCO3P4	0	0	0
MTCO3P40	0	0	0
MTCO3P41	0	0	0
MTCO3P42	0	0	0
MTCO3P43	0	0	0
MTCO3P44	0	0	0
MTCO3P45	0	0	0
MTCO3P46	0	0	0
MTCO3P5	0	0	0
MTCO3P6	0	0	0
MTCO3P7	0	0	0
MTCO3P8	0	0	0
MTCO3P9	0	0	0
MTCP1	0	0	0
MTCYBP1	0	0	0
MTCYBP10	0	0	0
MTCYBP11	0	0	0
MTCYBP12	0	0	0
MTCYBP13	0	0	0
MTCYBP14	0	0	0
MTCYBP15	0	0	0
MTCYBP16	0	0	0
MTCYBP17	0	0	0
MTCYBP18	0	0	0
MTCYBP19	0	0	0
MTCYBP2	0	0	0
MTCYBP20	0	0	0
MTCYBP21	0.084434	0.084756	0.565407
MTCYBP22	0	0	0
MTCYBP23	0	0	0
MTCYBP24	0.706218	0.711332	0.863785
MTCYBP25	0	0	0
MTCYBP26	0	0	0
MTCYBP27	0	0	0
MTCYBP28	0	0	0
MTCYBP29	0	0	0
MTCYBP3	0	0	0
MTCYBP30	0	0	0
MTCYBP31	0	0	0
MTCYBP32	0	0	0
MTCYBP33	0	0	0
MTCYBP34	0	0	0
MTCYBP35	0	0	0
MTCYBP36	0	0	0
MTCYBP37	0	0	0
MTCYBP38	0	0	0
MTCYBP39	0	0	0
MTCYBP4	0	0	0
MTCYBP40	0	0	0
MTCYBP41	0	0	0
MTCYBP42	0	0	0
MTCYBP43	0	0	0
MTCYBP44	0	0	0
MTCYBP45	0	0	0
MTCYBP5	0	0	0
MTCYBP6	0	0	0
MTCYBP7	0	0	0
MTCYBP8	0	0	0
MTCYBP9	0	0	0
MTDH	0.46304	0.466392	0.576346
MTDHP1	0	0	0
MTDHP2	0	0	0
MTDHP3	0	0	0
MTDHP4	0	0	0
MTDHP5	0	0	0
MTERF1	0.308146	0.309633	2.269055
MTERF2	0.145941	0.146998	0.178503
MTERF3	0	0	0
MTERF4	0.156082	0.157212	0.190906
MTF1	0.272103	0.274073	0.332411
MTF2	0.111381	0.112258	1.052329
MTFMT	0.13827	0.139271	0.169119
MTFP1	0	0	0
MTFR1	0.191513	0.1929	0.239647
MTFR1L	0.079652	0.080228	0.0973
MTFR1P1	0	0	0.013936
MTFR2	0.141167	0.14219	0.178004
MTFR2P1	0	0	0
MTFR2P2	0	0	0
MTG1	0.060055	0.055867	0.07337
MTG2	0.275052	0.277043	0.335121
MTHFD1	0.048737	0.04901	0.149127
MTHFD1L	0.276064	0.253698	0.263689
MTHFD1P1	0	0	0
MTHFD2	1.333322	1.342976	1.650437
MTHFD2L	0.597798	0.602126	1.129457
MTHFD2P1	0.000475	0.000706	0.005811
MTHFD2P2	0	0	0
MTHFD2P3	0	0	0
MTHFD2P4	0	0	0
MTHFD2P5	0.055493	0.055895	0.067874
MTHFD2P6	0	0	0
MTHFD2P7	0	0	0
MTHFR	0.364069	0.366705	0.458289
MTHFS	0	0	0.02425
MTHFSD	0.012816	0.012909	0
MTIF2	1.501936	1.512811	1.312563
MTIF2P1	0	0	0
MTIF3	2.777617	2.797728	3.452074
MTL3P	0	0	0
MTLN	0.526059	0.529869	0.715938
MTM1	0.225224	0.226855	0.275475
MTMR1	0.926251	0.932958	1.200295
MTMR10	0.29335	0.225244	0.445892
MTMR11	0.504217	0.507868	0.616434
MTMR12	0.537358	0.54121	1.016632
MTMR12P1	0	0	0
MTMR14	0.252609	0.254438	0.557945
MTMR2	0.823396	0.829358	1.141855
MTMR3	0.288925	0.29075	0.475964
MTMR4	0.010437	0.010513	0
MTMR6	0.745181	0.750577	0.940349
MTMR7	0	0	0
MTMR8	0.001526	0.001589	0.025314
MTMR9	0.079525	0.168521	0
MTMR9LP	0.000453	0.000456	0
MTND1P1	0	0	0
MTND1P10	0	0	0
MTND1P11	0	0	0
MTND1P12	0	0	0
MTND1P14	0	0	0
MTND1P15	0	0	0
MTND1P16	0	0	0
MTND1P17	0	0	0
MTND1P18	0	0	0
MTND1P19	0	0	0
MTND1P2	0	0	0
MTND1P20	0	0	0
MTND1P21	0	0	0
MTND1P22	0	0	0
MTND1P23	0	71.964966	0.373904
MTND1P24	0	0	0
MTND1P25	0	0	0
MTND1P26	0	0	0
MTND1P27	0	0	0
MTND1P28	0	0	0
MTND1P29	0	0	0
MTND1P3	0	0	0
MTND1P30	0	0	0
MTND1P31	0	0	0
MTND1P32	0	0	0
MTND1P33	0	0	0
MTND1P34	0.048429	0.048779	0.06226
MTND1P35	0	0	0
MTND1P36	0	0	0
MTND1P37	0	0	0
MTND1P4	0	0	0
MTND1P5	0	0	0.027482
MTND1P6	0	0	0
MTND1P7	0	0	0
MTND1P8	0	0	0
MTND1P9	0	0	0
MTND2P1	0	0	0
MTND2P10	0	0	0
MTND2P11	0	0	0
MTND2P12	0	0	0
MTND2P13	0	0	0
MTND2P14	0	0	0
MTND2P15	0	0	0
MTND2P16	0	0	0
MTND2P17	0	0	0
MTND2P18	0	0	0
MTND2P19	0	0	0
MTND2P2	0	0	0
MTND2P20	0	0	0
MTND2P21	0	0	0
MTND2P22	0	0	0
MTND2P23	0	0	0
MTND2P24	0	0	0
MTND2P25	0	0	0
MTND2P26	0	0	0
MTND2P27	0	0	0
MTND2P28	13.816195	100.460312	0.838704
MTND2P29	0	0	0
MTND2P3	0	0	0
MTND2P30	0	0	0
MTND2P31	0	0	0
MTND2P32	0	0	0
MTND2P33	0	0	0
MTND2P34	0	0	0
MTND2P35	0	0	0
MTND2P36	0	0	0
MTND2P37	0	0	0
MTND2P38	0	0	0
MTND2P39	0	0	0
MTND2P4	0	0	0
MTND2P40	0.020113	0.016482	0
MTND2P41	0	0	0
MTND2P5	0	0	0
MTND2P6	0	0	0
MTND2P7	0	0	0
MTND2P8	0	0	0.042024
MTND2P9	0.002933	0.002954	0.167424
MTND3P1	0	0	0
MTND3P10	0	0	0
MTND3P11	0	0	0
MTND3P12	0	0	0
MTND3P13	0	0	0
MTND3P14	0	0	0
MTND3P15	0	0	0
MTND3P16	0	0	0
MTND3P17	0	0	0
MTND3P18	0	0	0
MTND3P19	0	0	0
MTND3P2	0	0	0
MTND3P20	0	0	0
MTND3P21	0	0	0
MTND3P22	0	0	0
MTND3P23	0	0	0
MTND3P25	0	0	0
MTND3P3	0	0	0
MTND3P4	0	0	0
MTND3P5	0	0	0
MTND3P6	0	0	0
MTND3P7	0	0	0
MTND3P8	0	0	0
MTND3P9	0	0	0
MTND4LP1	0	0	0
MTND4LP10	0	0	0
MTND4LP11	0	0	0
MTND4LP12	0	0	0
MTND4LP13	0	0	0
MTND4LP15	0	0	0
MTND4LP16	0	0	0
MTND4LP17	0	0	0
MTND4LP19	0	0	0
MTND4LP2	0	0	0
MTND4LP20	0	0	0
MTND4LP21	0	0	0
MTND4LP22	0	0	0
MTND4LP23	0	0	0
MTND4LP24	0	0	0
MTND4LP25	0	0	0
MTND4LP26	0	0	0
MTND4LP27	0	0	0
MTND4LP28	0	0	0
MTND4LP29	0	0	0
MTND4LP3	0	0	0
MTND4LP30	0	0	0
MTND4LP31	0	0	0
MTND4LP32	0	0	0
MTND4LP4	0	0	0
MTND4LP5	0	0	0
MTND4LP6	0	0	0
MTND4LP7	0	0	0
MTND4LP8	0	0	0
MTND4LP9	0	0	0
MTND4P1	0	0	0
MTND4P10	0	0	0
MTND4P11	0	0	0
MTND4P12	0.072375	0.119115	0.032979
MTND4P13	0	0	0
MTND4P14	0	0	0
MTND4P15	0	0	0
MTND4P16	0	0	0.020951
MTND4P17	0	0	0
MTND4P18	0	0	0
MTND4P19	0.003137	0.00316	0.003837
MTND4P2	0	0	0
MTND4P20	0.029487	0.0297	0.036066
MTND4P21	0	0	0
MTND4P22	0	0	0
MTND4P23	0	0	0
MTND4P24	0	0	0
MTND4P25	0	0	0
MTND4P26	0	0	0
MTND4P27	0	0	0
MTND4P28	0	0	0
MTND4P29	0	0	0
MTND4P3	0	0	0
MTND4P30	0	0	0
MTND4P31	0	0	0
MTND4P32	0	0	0
MTND4P33	0	0	0
MTND4P34	0	0	0
MTND4P35	0	0	0
MTND4P36	0	0	0
MTND4P37	0	0	0
MTND4P39	0	0	0
MTND4P4	0	0	0
MTND4P40	0	0	0
MTND4P41	0	0	0
MTND4P5	0	0	0
MTND4P6	0	0	0
MTND4P7	0	0	0
MTND4P8	0	0	0
MTND4P9	0	0	0.020094
MTND5P1	0	0	0
MTND5P10	0	0	0
MTND5P11	0.238519	0.307544	0.129172
MTND5P12	0	0	0
MTND5P13	0	0	0.026087
MTND5P14	0	0	0
MTND5P15	0	0	0
MTND5P16	0	0	0
MTND5P17	0	0	0.014779
MTND5P18	0	0	0
MTND5P19	0	0	0
MTND5P2	0.136076	0.137061	0.26297
MTND5P20	0	0	0
MTND5P21	0	0	0
MTND5P22	0	0	0
MTND5P23	0	0	0
MTND5P24	0	0	0
MTND5P25	0	0	0
MTND5P26	0	0	0
MTND5P27	0	0	0
MTND5P28	0	0	0
MTND5P29	0	0	0
MTND5P3	0	0	0
MTND5P30	0	0	0
MTND5P31	0	0	0
MTND5P32	0	0	0.036248
MTND5P33	0	0	0
MTND5P34	0	0	0
MTND5P36	0	0	0
MTND5P37	0	0	0
MTND5P38	0	0	0
MTND5P39	0	0	0
MTND5P4	0	0	0
MTND5P40	0	0	0
MTND5P41	0	0	0
MTND5P42	0	0	0
MTND5P43	0	0	0
MTND5P44	0	0	0
MTND5P45	0	0	0.0656
MTND5P46	0	0	0
MTND5P5	0	0	0
MTND5P6	0	0	0
MTND5P7	0	0	0
MTND5P8	0	0	0
MTND5P9	0	0	0
MTND6P1	0	0	0
MTND6P10	0	0	0
MTND6P11	0	0	0
MTND6P12	0	0	0
MTND6P13	0	0	0
MTND6P14	0	0	0
MTND6P15	0	0	0
MTND6P16	0	0	0
MTND6P17	0	0	0
MTND6P18	0	0	0
MTND6P19	0	0	0
MTND6P2	0	0	0
MTND6P20	0	0	0
MTND6P21	0	0	0
MTND6P22	0	0	0
MTND6P23	0	0	0
MTND6P24	0	0	0
MTND6P25	0	0	0
MTND6P26	0	0	0
MTND6P27	0	0	0
MTND6P28	0	0	0
MTND6P29	0	0	0
MTND6P3	0	0	0
MTND6P30	0	0	0
MTND6P31	0	0	0
MTND6P32	0	0	0
MTND6P33	0	0	0
MTND6P34	0	0	0
MTND6P35	0	0	0
MTND6P37	0	0	0
MTND6P4	0.046885	0.047224	0
MTND6P5	0	0	0
MTND6P6	0	0	0
MTND6P7	0	0	0
MTND6P8	0	0	0
MTND6P9	0	0	0
MTNR1A	0	0	0
MTNR1B	0	0	0
MTO1	0.16823	0.169448	0.205764
MTOR	0.111644	0.112452	0.144245
MTOR-AS1	0	0	0
MTPAP	0.016455	0.016574	0.025369
MTPN	4.20797	4.238438	16.336753
MTR	0.344241	0.346734	0.426933
MTRES1	0.136294	0.137281	0.166703
MTRES1P1	0	0	0
MTREX	0.032928	0.033202	0.043666
MTRF1	0.719044	0.72425	0.973699
MTRF1L	0.477266	0.401075	0.573854
MTRF1LP1	0	0	0
MTRF1LP2	0	0	0
MTRFR	0.06848	0.068976	0.082921
MTRNR2L1	0	0	0.03187
MTRNR2L10	0	0	0.025755
MTRNR2L11	0	0	0
MTRNR2L12	0.006271	0.006316	0
MTRNR2L13	0	0	0.021767
MTRNR2L2	0.022371	0.000209	0
MTRNR2L3	0	0	0
MTRNR2L4	0	0	0
MTRNR2L5	0	0	0
MTRNR2L6	0	0	0
MTRNR2L7	0	0	0
MTRNR2L8	0.027752	0.027953	0
MTRNR2L9	0	0	0
MTRR	0.31605	0.318338	0.386565
MTSS1	1.106325	1.107792	0.561389
MTSS2	0	0	0
MTTP	0.006551	0.006599	0.015505
MTURN	2.744724	2.764598	3.472044
MTUS1	0.007604	0.00753	0.034224
MTUS2	0	0	0
MTUS2-AS1	0	0	0
MTVR2	0	0	0
MTX1	0.009446	0.009557	0
MTX1P1	0.014013	0.014052	0
MTX2	0.420451	0.423495	0.514259
MTX3	0.276494	0.278496	0.337883
MUC1	0	0	0
MUC12	0.036375	0.036824	0.078174
MUC12-AS1	0	0	0
MUC13	0.00441	0.005024	0.038788
MUC15	0	0	0.022743
MUC16	0.012179	0.012111	0
MUC17	0.003337	0.003361	0.007062
MUC19	0.002911	0.002973	0.016298
MUC2	0.00468	0.004482	0.001028
MUC20	0.000901	0.000907	0
MUC20P1	0	0	0
MUC21	0	0	0
MUC22	0.000597	0.000601	0.00146
MUC3A	0.00301	0.003032	0.005924
MUC4	0.000181	0.000182	0.000428
MUC5AC	0.004341	0.004372	0
MUC5B	0.000932	0.000939	0.002728
MUC5B-AS1	0	0	0
MUC6	0.000908	0.000915	0
MUC7	0	0	0
MUCL1	0	0	0
MUCL3	0.0026	0.002619	0
MUL1	0	0	0
MUPP	0	0	0
MUS81	0.542003	0.545927	0.734235
MUSK	0	0	0
MUSTN1	3.70E-05	3.70E-05	2.30E-05
MUTYH	0	0	0
MVB12A	0.192407	0.1938	0.345532
MVB12B	0.106151	0.10692	0.129835
MVD	0	0	0
MVK	0	0	0
MVP	0.053167	0.054285	0.033361
MX1	0.36256	0.365185	0.576595
MX2	1.446377	1.456849	1.903823
MXD1	0.171073	0.172948	1.793953
MXD3	0.170665	0.171901	0.208414
MXD4	0.511163	0.514865	0.221242
MXI1	18.132562	18.178418	23.63756
MXRA5	0.00029	0.000292	0.011204
MXRA5Y	0.04022	0.041839	0.048948
MXRA7	0.736639	0.567768	0.763225
MXRA7P1	0.078961	0.293592	0.149219
MXRA8	0	0	0
MYADM	0.013972	0.014073	0.022245
MYADML	0.031758	0.034333	0.373517
MYADML2	0.00163	0.001094	0
MYB	1.168986	1.177449	1.356692
MYBBP1A	0	0	0
MYBL1	1.388061	1.398112	1.699144
MYBL2	0.562438	0.566999	1.055251
MYBPC1	0	0	0.732932
MYBPC2	0.000762	0.000865	0.000953
MYBPC3	0.002881	0.002902	0.004037
MYBPH	0	0	0
MYBPHL	0	0	0
MYC	0.247087	0.248876	0.128822
MYCBP	0.034347	0.034429	0.002538
MYCBP2	0.707026	0.712145	0.878232
MYCBP2-AS1	0	0	0.005324
MYCBP2-AS2	0	0	0
MYCBPAP	0	0	0
MYCL	0.015445	0.015557	0.018891
MYCLP1	0	0	0
MYCLP2	0	0	0
MYCLP3	0	0	0.033787
MYCN	0	0	0
MYCNOS	0	0	0
MYCNUT	0.00295	0.002708	0.005301
MYCT1	1.418229	1.428499	1.724144
MYD88	3.249139	3.272665	4.8537
MYDGF	0.262989	0.264893	0.321665
MYEF2	0.032041	0.032273	0.078458
MYEOV	0.723687	0.728927	0.885152
MYF5	0	0	0
MYF6	0	0	0
MYG1	0.147263	0.152579	0.360877
MYG1P1	0	0	0
MYH1	0	0	0
MYH10	0.130499	0.131443	0.16572
MYH11	0	0	0
MYH13	0.005078	0.005238	0.047916
MYH14	0.013534	0.013664	0.028965
MYH15	0.00519	0.005227	0.006347
MYH16	0.041365	0.041366	0.065408
MYH2	0	0	0.000838
MYH3	0	0	0
MYH4	0	0	0
MYH6	0.017351	0.01718	0.163119
MYH7	0	0	0.024305
MYH7B	0	0	0
MYH8	0.004647	0.004681	0.017267
MYH9	0.127638	0.128562	0.161639
MYHAS	0.005232	0.00516	0.006937
MYL1	0.002141	0.002157	0.0035
MYL10	0	0	0
MYL11	0.043215	0.043528	0.02256
MYL12-AS1	0	0	0
MYL12A	33.726887	33.773994	43.601402
MYL12AP1	0	0.083094	0
MYL12B	20.512977	20.730433	37.402053
MYL12BP1	0	0	0
MYL12BP3	0	0	0
MYL2	0	0	0
MYL3	0	0	0
MYL4	11.400361	11.482906	15.145742
MYL5	0	0	0
MYL6	75.999435	76.0595	95.215223
MYL6B	0.035766	0.036025	0.610027
MYL6BP1	0	0	0
MYL6P1	0	0	0
MYL6P2	0	0	0
MYL6P3	0	0	0
MYL6P4	0	0	0
MYL6P5	0	0	0
MYL7	0	0	0
MYL9	1.247515	1.256548	2.47481
MYLIP	0.438424	0.441599	0.705159
MYLK	0.178949	0.180245	0.258596
MYLK-AS1	0.005934	0.005977	0.010578
MYLK-AS2	0	0	0
MYLK2	0	0	0.002493
MYLK3	0.000152	4.90E-05	0.003604
MYLK4	0	0	0
MYLKP1	0	0	0
MYMK	0	0	0
MYMX	0	0	0
MYNN	0.145773	0.146841	0.659394
MYO10	0.012927	0.012772	0.026997
MYO15A	0	0	0
MYO15B	0	0	0
MYO16	0.162107	0.163281	0.200624
MYO16-AS1	0.074301	0.074839	0.092283
MYO16-AS2	0	0	0
MYO18A	0.848554	0.898845	0.953084
MYO18B	0	0	0
MYO19	0	0.003336	0
MYO1A	0	0	0
MYO1B	0	0	0
MYO1C	0.294151	0.29628	0.38637
MYO1D	0.044588	0.044911	0.056494
MYO1E	0.004388	0.004419	0.077209
MYO1F	2.10974	2.125016	2.98876
MYO1G	1.56926	1.580623	1.946354
MYO1H	0	0	0
MYO3A	0	0	0
MYO3B	0.010132	0.010205	0.012392
MYO3B-AS1	0.011861	0.011947	0.014507
MYO5A	0.465512	0.468882	0.648661
MYO5B	0.002305	0.002316	0.020777
MYO5BP1	0	0	0
MYO5BP2	0	0	0
MYO5BP3	0.021196	0.021349	0
MYO5C	0.009143	0.009209	0.017573
MYO6	0.33042	0.332812	0.413261
MYO7A	0.173097	0.174351	0.211718
MYO7B	0	0	0
MYO9A	0.251272	0.253091	0.317862
MYO9B	1.392386	1.402468	1.934262
MYOC	0.002405	0.002316	0.02406
MYOCD	0	0	1.431152
MYOCD-AS1	7.20E-05	0	0.002927
MYOCOS	0	0	0
MYOD1	0	0	0
MYOF	0.426879	0.42997	0.544636
MYOG	0	0	0
MYOM1	0.03011	0.030328	0.036828
MYOM2	0.083702	0.345479	0.199825
MYOM3	0.001668	0.00168	0.001476
MYOPARR	0.003532	0.003557	0
MYORG	0	0	0
MYOSLID	0	0	0
MYOSLID-AS1	0.001198	0.001207	0.012126
MYOT	0	0	0
MYOZ1	0.055999	0.056405	0.140207
MYOZ2	0	0	0
MYOZ3	0.162121	0.163267	0.091232
MYPN	0	0	0
MYPOP	0	0	0
MYRF	0	0	0
MYRF-AS1	0	0	0
MYRFL	0.012844	0.013113	0.065184
MYRIP	0.256484	0.258341	0.31371
MYSM1	0.333003	0.335414	0.435191
MYT1	0.001945	0.001959	0
MYT1L	0.006829	0.006879	0.008353
MYT1L-AS1	0.017894	0.018332	0.171211
MYZAP	0	0	0.001652
MZB1	0	0	0.67821
MZF1	0	0	0
MZF1-AS1	0	0	0.003059
MZT1	0.208755	0.210266	0.254836
MZT1P1	0	0	0
MZT2A	0.810634	0.779655	0.991498
MZT2B	0	0	0
N4BP1	0.073211	0.073741	0.089545
N4BP2	0.35794	0.360532	0.455634
N4BP2L1	0.286888	0.288966	0.354004
N4BP2L2	2.094473	2.109638	2.631979
N4BP2L2-IT2	0	0	0
N4BP3	0	0	0
N6AMT1	0.230647	0.232317	0.290948
NAA10	1.085327	1.093185	1.287406
NAA11	0	0	0
NAA15	1.05862	1.066285	1.346589
NAA16	0.262244	0.264142	0.264273
NAA20	0.167898	0.169114	0.177116
NAA25	0	0	0
NAA30	0.155736	0.157062	0.742739
NAA35	0.729255	0.734535	0.745329
NAA38	2.712339	2.731924	3.825456
NAA40	0	0	0
NAA50	2.41205	2.429516	2.996867
NAA50P1	0	0	0
NAA60	0.010711	0.010808	0.0137
NAA80	0	0	0
NAAA	0.230887	0.24658	0.266831
NAALAD2	0	0	0
NAALADL1	0	0	0
NAALADL2	0	0	0.003247
NAALADL2-AS1	0	0	0.014443
NAALADL2-AS2	0.034617	0.028593	0.120065
NAALADL2-AS3	0	0	0.007622
NAB1	0.848853	0.854999	1.2026
NAB1P1	0	0	0
NAB2	0.077027	0.077585	0.099468
NABP1	0.419943	0.422984	0.53511
NABP2	2.10612	2.121369	2.685775
NACA	88.256592	88.46981	110.117989
NACA2	1.430509	1.710004	0
NACA3P	1.404786	1.168481	0.068527
NACA4P	0.092589	0.093259	0.183459
NACAD	0	0	0
NACAP10	0	0	0
NACAP2	0	0	0
NACAP5	0	0	0
NACAP6	0	0	0
NACAP7	0	0	0
NACAP9	0	0	0
NACC1	0.143876	0.144918	0.263966
NACC2	0.030795	0.03104	0.067294
NADK	0.69069	0.668124	0.405218
NADK2	0.50647	0.510137	0.67465
NADK2-AS1	0	0	0
NADSYN1	0.020833	0.020984	0.029429
NAE1	2.333447	2.350342	3.016229
NAF1	0	0	0
NAGA	0.009886	0.009958	0.012856
NAGK	1.656059	1.589859	2.253317
NAGLU	0	0	0
NAGPA	0.116116	0.116956	0.142023
NAGPA-AS1	0.020218	0.014583	0.027825
NAGS	0	0	0
NAIF1	0	0	0
NAIP	0.012704	0.012828	0
NAIPP1	0.010552	0.004994	0.011663
NAIPP2	0	0.000399	0
NAIPP3	0.02582	0.003061	0
NAIPP4	0.011946	0.016312	0
NALCN	0	0	0
NALCN-AS1	0.017469	0.017661	0.021006
NALF1	0.006248	0.006873	0.034951
NALF1-IT1	0.000302	0.000304	0.000508
NALF2	0	0	0
NALT1	0	0	0
NAMA	0.000176	0	0.003038
NAMPT	6.41366	7.079469	6.802462
NAMPTP1	1.673882	0.625124	0.026739
NAMPTP2	0	0	0
NAMPTP3	0	0	0
NANOG	0	0	0
NANOGNB	0.002315	0.002331	0
NANOGNBP1	0	0	0
NANOGNBP2	0	0	0
NANOGNBP3	0	0	0
NANOGP1	0	0	0.02567
NANOGP10	0	0	0
NANOGP11	0	0	0
NANOGP2	0	0	0
NANOGP3	0	0	0
NANOGP4	0	0	0
NANOGP5	0.001824	0.001838	0.003108
NANOGP6	0	0	0
NANOGP7	0	0	0
NANOGP8	0	0	0
NANOGP9	0	0	0
NANOS1	0.064166	0.064631	0.089978
NANOS2	0	0	0
NANOS3	0.000583	0.000587	0
NANP	0.040352	0.043662	0.462656
NANS	0.109311	0.110103	0.1337
NAP1L1	11.359817	11.471226	22.074248
NAP1L1P1	0	0	0
NAP1L1P2	0	0	0
NAP1L1P3	0	0	0
NAP1L2	0.025496	0.02568	0.048958
NAP1L3	0	0	0
NAP1L4	3.966129	3.336553	7.440768
NAP1L4P1	0.070876	0.071389	0.08669
NAP1L4P2	0	0	0
NAP1L4P3	0	0	0
NAP1L5	0.810142	0.816008	0.990896
NAP1L6P	0	0	0
NAPA	4.771685	4.806235	6.148151
NAPA-AS1	0.011916	0.012097	0.630976
NAPB	0.501745	0.505378	0.613277
NAPEPLD	0	0	0
NAPG	0.819155	0.825086	1.069251
NAPGP1	0	0	0
NAPGP2	0	0	0
NAPRT	0	0	0
NAPSA	0	0	0
NAPSB	0.023501	0.023671	0.028744
NARF	1.394069	1.404163	1.841267
NARS1	2.592235	2.611004	3.121075
NARS1P1	0	0	0
NARS1P2	0	0	0
NARS2	0	0	0.034862
NASP	0.755835	0.80034	1.119755
NASPP1	0.096378	0.053816	0.011032
NAT1	0.190891	0.192274	0.233482
NAT10	0.044892	0.045799	0.057103
NAT14	0	0	0
NAT16	0	0	0
NAT2	0	0	0
NAT8	0	0	0
NAT8B	0.233525	0.235216	0
NAT8L	0.012401	0.012491	0.015168
NAT9	0.0625	0.062952	0.076444
NATD1	0.221711	0.223316	0.276543
NATP	0	0	0
NAV1	0.021035	0.021082	0.045938
NAV2	0.008535	0.008596	0.02265
NAV2-AS2	0	0	0
NAV2-AS3	0	0	0
NAV2-AS4	0	0	0
NAV2-AS5	0	0	0
NAV2-AS6	0	0	0.095816
NAV3	0.196212	0.200744	0.240652
NAXD	0.004722	0.004756	0.024529
NAXE	0.025401	0.025585	0
NBAS	0.792858	0.798599	0.990285
NBAT1	0.008671	0.008213	0.143267
NBDY	0.03053	0.031203	0.0353
NBEA	0.001522	0.001533	0.009525
NBEAL1	0.209813	0.211332	0.245035
NBEAL2	0.139646	0.140657	0.18503
NBEAP1	0.000996	0.000833	0.00112
NBEAP2	0.005984	0.005379	0.01534
NBEAP3	0	0	0
NBEAP4	0	0	0
NBEAP5	0	0.000553	0
NBEAP6	0	0.000553	0
NBL1	0.000103	0.000104	1.70E-05
NBN	1.447959	1.458443	1.796557
NBPF1	0.001513	0.001774	0
NBPF10	0.021472	0.014371	0.019685
NBPF11	0.017451	0.027465	0.064548
NBPF12	0	0	0
NBPF13P	0.013793	0.013893	0.043649
NBPF14	0.025765	0.046763	0.074301
NBPF15	0	0	0.030169
NBPF17P	0.000107	0.000108	0.002119
NBPF18P	0	0	0
NBPF19	0.139828	0.122194	0
NBPF20	0.075432	0.099741	0.016103
