Gene Name	fr	rf	star
LOC124904613	196.162633	10.94256003	3.672455262
LOC124904616	914.6338717	550.5012721	0
LOC124904619	124.8233205	113.7038945	126.9896372
LOC124904621	39.2325266	39.4096711	46.58219569
LOC124904624	0.081905066	0.082274887	0
LOC124904627	0.327620264	0.32909955	0.386574238
LOC124904631	0	0	0
LOC124904634	0	0	0
LOC124904640	0	0	0
LOC124904641	0.327620264	0.32909955	0
LOC124904645	0	0	0
LOC124904651	0	0	0
LOC124904657	0	0	0
LOC124904658	0.081905066	0.082274887	0
LOC124904659	0	0	0
LOC124904661	0	0	0
LOC124904666	0	0	0
LOC124904668	0	0	0
LOC124904669	0	0	0
LOC124904671	0	0	0
LOC124904673	0	0	0
LOC124904676	0	0	0
LOC124904680	0	0	0
LOC124904684	0	0	0
LOC124904686	0	0	0
LOC124904687	0	0	0
LOC124904694	0	0	0
LOC124904697	0	0	0
LOC124904702	0	0	0
LOC124904706	0	0	0
LOC124904709	0	0	0
LOC124904715	0	0	0
LOC124904721	0	0.082274887	0
LOC124904723	0.081905066	0.082274887	0
LOC124904725	0	0	0
LOC124904727	0	0	0
LOC124904732	0	0	0
LOC124904736	0	0	0
LOC124904741	0	0	0
LOC124904748	0	0	0
LOC124904750	0	0	0
LOC124904756	0	0	0
LOC124904759	0	0	0
LOC124904764	0	0	0
LOC124904769	0	0	0
LOC124904778	0	0	0
LOC124904795	0	0	0
LOC124904796	0	0	0
LOC124904797	0	0	0
LOC124904798	0	0	0
LOC124904799	0	0	0
LOC124904800	0	0	0
LOC124904801	0	0	0
LOC124904802	0	0	0
LOC124904803	0	0	0
LOC124904804	0	0	0
LOC124904805	0	0	0
LOC124904806	0	0	0
LOC124904807	0	0	0
LOC124904808	0	0	0
LOC124904809	0	0	0
LOC124904810	0	0	0
LOC124904811	0	0	0
LOC124904812	0	0	0
LOC124904813	0	0	0
LOC124904814	0	0	0
LOC124904815	0	0	0
LOC124904816	0	0	0
LOC124904817	0	0	0
LOC124904818	0	0	0
LOC124904819	0	0	0
LOC124904820	0	0	0
LOC124904821	0	0	0
LOC124904822	0	0	0
LOC124904823	0	0	0
LOC124904824	0	0	0
LOC124904825	0	0	0
LOC124904826	0	0	0
LOC124904827	0	0	0
LOC124904828	0	0	0
LOC124904829	0	0	0
LOC124904830	0	0	0
LOC124904831	0	0	0
LOC124904832	0	0	0
LOC124904833	0	0	0
LOC124904834	0	0	0
LOC124904835	0	0	0
LOC124904836	0	0	0
LOC124904837	0	0	0
LOC124904838	0	0	0
LOC124904839	0	0	0
LOC124904840	0	0	0
LOC124904841	0	0	0
LOC124904842	0	0	0
LOC124904843	0	0	0
LOC124904844	0	0	0
LOC124904845	0	0	0
LOC124904846	0	0	0
LOC124904847	0	0	0
LOC124904848	0	0	0
LOC124904849	0	0	0
LOC124904850	0	0	0
LOC124904851	0	0	0
LOC124904852	0	0	0
LOC124904853	0	0	0
LOC124904972	0	0	0
LOC124904973	0	0	0
LOC124904974	0	0	0
LOC124904975	0	0	0
LOC124904976	0	0	0
LOC124904977	0.081905066	0.082274887	0
LOC124904978	0	0	0
LOC124904979	0	0	0
LOC124904980	0	0	0
LOC124904981	0	0	0
LOC124904982	0	0	0
LOC124904983	0	0	0
LOC124904984	0	0	0
LOC124904985	0	0	0
LOC124904986	0	0	0
LOC124905059	0	0	0.09664356
LOC124905060	0	0	0
LOC124905061	0	0	0
LOC124905062	0	0	0
LOC124905063	0	0	0
LOC124905064	0	0	0
LOC124905065	0	0	0
LOC124905066	0	0	0
LOC124905067	0	0	0
LOC124905068	0	0	0
LOC124905069	0	0	0
LOC124905070	0	0	0
LOC124905071	0	0	0
LOC124905072	0.081905066	0	0.09664356
LOC124905073	0	0	0
LOC124905074	0	0	0
LOC124905157	0	0	0
LOC124905158	0	0	0
LOC124905159	0	0	0
LOC124905160	0	0	0
LOC124905161	0.081905066	0.082274887	0
LOC124905162	0	0	0
LOC124905163	0	0	0
LOC124905164	0	0	0
LOC124905165	0	0	0
LOC124905166	0	0	0
LOC124905167	0	0	0
LOC124905168	0	0	0
LOC124905169	0	0	0
LOC124905170	0	0	0
LOC124905171	0	0	0
LOC124905172	0	0	0
LOC124905173	0	0	0
LOC124905174	0	0	0
LOC124905264	0	0	0
LOC124905265	0	0	0
LOC124905266	0	0	0
LOC124905267	0	0	0
LOC124905268	0	0	0
LOC124905269	0	0	0
LOC124905270	0	0	0
LOC124905271	0	0	0
LOC124905272	0	0	0
LOC124905273	0	0	0
LOC124905274	0	0	0
LOC124905275	0	0	0
LOC124905276	0	0	0
LOC124905277	0	0	0
LOC124905278	0	0	0
LOC124905279	0	0	0
LOC124905280	0	0	0
LOC124905281	0	0	0
LOC124905282	0	0	0
LOC124905283	0	0	0
LOC124905284	0	0	0
LOC124905285	0	0	0
LOC124905286	0	0	0
LOC124905287	0	0	0
LOC124905288	0	0	0
LOC124905289	0	0	0
LOC124905290	0	0	0
LOC124905291	0	0	0
LOC124905292	0	0	0
LOC124905293	0	0	0
LOC124905294	0	0	0
LOC124905295	0	0	0
LOC124905296	0	0	0
LOC124905297	0	0	0
LOC124905298	0	0	0
LOC124905299	0	0	0
LOC124905307	0	0	0
LOC124905308	0	0	0
LOC124905309	0	0	0
LOC124905404	0	0	0
LOC124905439	0	0	0
LOC124905451	0	0	0
LOC124905594	0	0	0
LOC124905595	0	0	0
LOC124906133	0	0	0
LOC124906134	0	0	0
LOC124906135	0	0	0
LOC124906136	0	0	0
LOC124906137	0	0	0
LOC124906138	0	0	0
LOC124906139	0	0	0
LOC124906140	0	0	0
LOC124906141	0	0	0
LOC124906142	0	0	0
LOC124906143	0	0	0
LOC124906144	0	0	0
LOC124906145	0	0	0
LOC124906146	0	0	0
LOC124906147	0	0	0
LOC124906148	0	0	0
LOC124906149	0	0	0.09664356
LOC124906150	0	0	0
LOC124906151	0	0	0
LOC124906152	0	0	0
LOC124906153	0	0	0
LOC124906154	0	0	0
LOC124906155	0	0	0
LOC124906156	0	0	0
LOC124906157	0	0	0
LOC124906158	0	0	0
LOC124906159	0	0	0
LOC124906160	0	0	0
LOC124906161	0.737145594	0.740473987	0.966435595
LOC124906162	0	0	0
LOC124906163	0	0	0
LOC124906164	0	0	0
LOC124906165	0	0	0
LOC124906166	0	0	0
LOC124906167	0	0	0
LOC124906168	0	0	0
LOC124906169	0	0	0
LOC124906170	0	0	0
LOC124906171	0	0	0
LOC124906172	0	0	0
LOC124906173	0	0	0
LOC124906174	0	0	0
LOC124906175	0	0	0
LOC124906176	0	0	0
LOC124906177	0	0	0
LOC124906178	0	0	0
LOC124906179	0	0	0
LOC124906180	0	0	0
LOC124906181	0	0	0
LOC124906182	0	0	0
LOC124906183	0	0	0
LOC124906184	0	0	0
LOC124906185	0	0	0
LOC124906186	0	0	0
LOC124906187	0	0	0
LOC124906188	0	0	0
LOC124906189	0.245715198	0.246824662	0.289930679
LOC124906190	0	0	0
LOC124906191	0	0	0
LOC124906192	0.081905066	0.082274887	0
LOC124906193	0	0	0
LOC124906194	0	0	0
LOC124906195	0	0	0
LOC124906196	0	0	0
LOC124906197	0	0	0
LOC124906335	0	0	0
LOC124906336	0	0	0
LOC124906338	0.163810132	0.164549775	0
LOC124906339	0	0	0.09664356
LOC124906340	0	0	0
LOC124906341	0.327620264	0.082274887	0.193287119
LOC124906342	0	0	0
LOC124906343	0	0	0
LOC124906344	0	0	0
LOC124906345	0	0	0
LOC124906346	0	0	0
LOC124906347	0	0	0
LOC124906348	0	0	0
LOC124906349	0	0	0
LOC124906350	0	0	0
LOC124906351	0	0	0
LOC124906352	0	0	0
LOC124906353	0	0	0
LOC124906354	0	0	0
LOC124906355	0	0	0
LOC124906356	0	0	0
LOC124906357	0	0	0
LOC124906358	0	0	0
LOC124906359	0	0	0
LOC124906360	0	0	0
LOC124906361	0.081905066	0.082274887	0
LOC124906362	0	0	0
LOC124906363	0	0	0
LOC124906364	0	0	0
LOC124906365	0	0	0
LOC124906366	0	0	0
LOC124906367	0	0	0
LOC124906368	0	0	0
LOC124906369	0	0	0
LOC124906370	0	0	0
LOC124906371	0	0	0
LOC124906372	0	0	0
LOC124906373	0	0	0
LOC124906374	0	0	0
LOC124906375	0	0	0
LOC124906376	0	0	0
LOC124906377	0	0	0
LOC124906378	0	0	0
LOC124906379	0	0	0
LOC124906380	0	0	0
LOC124906381	0	0	0
LOC124906382	0	0	0
LOC124906383	0	0	0
LOC124906384	0	0	0
LOC124909499	0	0	0
LOC126860	0	0	0
LOC126987	0.081905066	0.082274887	0
LOC127011	0.081905066	0.082274887	0
LOC128136	0	0	0
LOC129026	0	0	0
LOC132386	0	0	0
LOC133332	0	0	0
LOC143666	0	0	0
LOC145474	0	0	0.09664356
LOC145783	4.25906343	4.278294149	3.382524583
LOC145845	1.310481055	1.069573537	0.09664356
LOC146253	0.327620264	0.246824662	0
LOC148430	0	0	0
LOC148696	0	0	0
LOC149684	0.40952533	0.32909955	0.193287119
LOC149844	0.245715198	3.702369936	0
LOC149935	0	0	0
LOC150417	0	0.082274887	0
LOC150935	3.276202639	3.290995499	0
LOC152594	0.491430396	0.6581991	0.09664356
LOC152845	0	0	0
LOC153893	0	0	0.483217798
LOC153910	12.0400447	12.01213357	14.10995969
LOC154449	0.245715198	0.246824662	0
LOC154761	0.81905066	1.151848425	0
LOC154937	0	0.082274887	0
LOC155060	0	0	0
LOC157273	0.163810132	0.164549775	0
LOC158434	0.573335462	0.575924212	0
LOC158435	4.177158364	4.196019261	1.159722714
LOC171417	0	0	0
LOC196469	0	0	0
LOC202181	3.521917837	3.208720612	0
LOC202319	0.081905066	0.082274887	0
LOC203930	0.163810132	0.164549775	0
LOC204800	0	0	0
LOC220077	0	0	0
LOC221946	0	0.082274887	0
LOC254896	2.539057045	2.056872187	2.126158309
LOC260339	0	0	0.193287119
LOC260421	0	0	0
LOC260422	0	0	0
LOC268276	0	0	0
LOC283028	0	0	0
LOC283038	8.92765219	9.214787397	7.344910523
LOC283045	0.245715198	0.246824662	0.09664356
LOC283172	0	0	0
LOC283194	11.95813963	13.41080666	13.24016765
LOC283299	0.245715198	0.411374437	0
LOC283387	2.293341847	2.385971737	3.575811702
LOC283683	1.146670924	1.151848425	0.09664356
LOC283731	0.573335462	2.550521512	8.794563916
LOC283804	0	0	0
LOC284009	2.457151979	2.468246624	2.899306785
LOC284191	0	0	1.836227631
LOC284240	0.327620264	0.411374437	0.09664356
LOC284269	0.081905066	0.082274887	0.09664356
LOC284344	2.293341847	2.303696849	1.546296952
LOC284379	0.327620264	0.164549775	0.193287119
LOC284412	0.081905066	0.082274887	0
LOC284441	6.798120475	6.82881566	1.546296952
LOC284581	1.064765858	1.151848425	0.289930679
LOC284620	0	0	0
LOC284685	0	0	0
LOC284788	3.603822903	3.620095049	4.0590295
LOC284798	0	0	0
LOC284898	0.655240528	0.6581991	0.289930679
LOC284933	6.060974882	5.676967236	3.092593904
LOC284950	0.081905066	0.082274887	0.09664356
LOC285097	0	0	0
LOC285191	0	0	0
LOC285232	0	0	0
LOC285303	0	0	0
LOC285442	4.66858876	3.455545274	1.449653393
LOC285453	0	0	0
LOC285591	0.655240528	0.082274887	0
LOC285626	0.900955726	0.98729865	0.289930679
LOC285638	0.982860792	0.740473987	0.773148476
LOC285762	8.518126861	8.638863185	6.185187809
LOC285766	2.866677309	2.797346174	0.966435595
LOC285804	0.40952533	0.411374437	0
LOC285819	0.900955726	0.905023762	0
LOC285847	0.573335462	0.493649325	0.09664356
LOC285889	0	0	0
LOC286059	0.900955726	0.905023762	0
LOC286083	0	0	0
LOC286177	0	0	0
LOC286297	0.245715198	0.246824662	0
LOC286359	0	0	0.09664356
LOC286437	0.655240528	0.6581991	0.869792036
LOC317727	0	0	0
LOC338694	0	0	0.193287119
LOC338963	0	0	0
LOC339059	0	0	0
LOC339166	9.500987652	9.214787397	6.765049166
LOC339260	1.883816517	1.892322412	1.546296952
LOC339298	0.737145594	0.740473987	0.773148476
LOC339352	0.081905066	0.082274887	0
LOC339539	6.388595145	6.417441223	7.344910523
LOC339593	1.146670924	1.151848425	1.353009833
LOC339666	0.655240528	0.822748875	0.773148476
LOC339685	0.327620264	0.411374437	0.289930679
LOC339902	1.638101319	1.645497749	1.353009833
LOC339966	0	0	0
LOC339975	9.500987652	9.379337172	12.95023697
LOC340089	0	0	0
LOC340090	1.965721583	1.974597299	2.319445428
LOC340268	0	0	0
LOC340512	5.241924222	5.265592798	5.701970011
LOC341056	1.638101319	1.645497749	1.739584071
LOC341378	0	0	0
LOC342443	0	0	0
LOC342784	0	0	0
LOC343052	0	0	0
LOC343165	0	0	0
LOC343508	0	0	0
LOC344065	9.091462322	9.13251251	10.24421731
LOC344382	0	0	0
LOC344593	0	1.151848425	0
LOC344967	0.081905066	0.082274887	0.09664356
LOC345471	0	0.082274887	0.09664356
LOC345571	0	0	0.483217798
LOC345576	0.655240528	0.32909955	0
LOC346296	0.491430396	0.493649325	0.579861357
LOC346329	0	0	0
LOC347097	0	0	0
LOC347381	0	0	0
LOC347674	0	0	0
LOC348210	1.310481055	1.3163982	0
LOC348958	0	0	0
LOC349160	21.54103235	21.55602052	23.67767208
LOC353007	0	0	0
LOC353008	0	0	0
LOC353009	0.081905066	0.082274887	0
LOC353010	0	0	0
LOC359819	0	0	0
LOC374443	14.49719668	14.56265508	14.88310817
LOC375196	0	0	0
LOC387770	0.655240528	0.6581991	0.579861357
LOC387869	0	0	0.09664356
LOC388104	0	0	0
LOC388242	1.556196253	1.563222862	0
LOC388248	1.720006385	1.3163982	1.546296952
LOC388282	0.081905066	0.082274887	0.193287119
LOC388436	0.245715198	0.082274887	0.09664356
LOC388780	0	0.082274887	0
LOC388996	13.10481055	14.06900576	5.315395773
LOC389199	0	0	0
LOC389249	0	0	0.09664356
LOC389473	0	0	0
LOC389602	0.655240528	0.6581991	0.773148476
LOC389705	0.81905066	0.822748875	0
LOC389765	3.276202639	3.290995499	5.315395773
LOC389768	0	0	0
LOC389895	0	0	0
LOC389906	3.276202639	3.373270386	1.353009833
LOC390029	0	0	0.289930679
LOC390250	0	0	0
LOC390251	0	0	0
LOC390255	0	0	0
LOC390282	0	0	0
LOC390308	0	0	0.193287119
LOC390314	0	0	0
LOC390332	0	0	0
LOC390358	0	0	0
LOC390586	0	0	0
LOC390600	0	0	0
LOC390614	0	0	0
LOC390618	0	0	0
LOC390638	0.163810132	0.164549775	0.193287119
LOC390705	0	0	0
LOC390739	0	0	0
LOC390846	0	0	0
LOC390876	0.081905066	0.082274887	0
LOC390877	0.327620264	0.32909955	0.193287119
LOC390933	0.245715198	0.246824662	0
LOC391092	0	0	0
LOC391136	0	0	0.09664356
LOC391239	0	0	0
LOC391247	0	0	0
LOC391556	0	0	0
LOC391562	0	0	0.09664356
LOC391578	0.081905066	0.082274887	0
LOC391600	0	0	0
LOC391636	0	0	0
LOC391674	0	0	0
LOC391707	0	0	0
LOC391710	0	0	0
LOC391711	0	0	0
LOC391713	0	0	0.193287119
LOC391741	0	0	0
LOC391768	0	0	0
LOC391771	0	0	0
LOC391798	0	0	0
LOC391813	0	0	0
LOC392145	0	0	0
LOC392180	0	0	0
LOC392187	0	0	0
LOC392196	0	0	0
LOC392226	0	0	0
LOC392232	39.06871647	41.13744374	15.2696824
LOC392264	0	0	0
LOC392266	0	0	0
LOC392268	0	0	0
LOC392334	0.081905066	0.082274887	0
LOC392364	0	0	0
LOC392435	0	0	0
LOC392436	0	0	0
LOC392440	0	0	0
LOC392555	0	0	0
LOC392787	0	0	0
LOC399783	2.784772243	2.632796399	2.899306785
LOC399975	12.0400447	12.42350801	8.697920356
LOC400026	0	0	0
LOC400036	0	0	0
LOC400174	0.163810132	0.164549775	0
LOC400212	5.979069816	6.417441223	6.475118487
LOC400347	0	0	0
LOC400464	2.457151979	2.385971737	1.739584071
LOC400499	0.327620264	0.32909955	0.386574238
LOC400541	0.573335462	0.411374437	0.386574238
LOC400553	3.931443166	3.949194599	4.638890857
LOC400622	3.276202639	3.290995499	3.96238594
LOC400627	0.163810132	0.164549775	0
LOC400682	0.163810132	0.32909955	0
LOC400867	13.51433588	13.32853177	15.07639528
LOC400940	0	0	0.09664356
LOC401021	0.081905066	0.082274887	0
LOC401127	0	0	0
LOC401218	0	0	0
LOC401261	2.539057045	2.550521512	2.319445428
LOC401312	4.340968496	4.360569036	5.122108654
LOC401324	4.25906343	4.442843924	6.668405606
LOC401357	0	0	0
LOC401442	0	0	0
LOC401478	30.05915921	25.91658955	34.11517651
LOC401557	0	0	0
LOC401703	0	0	0
LOC401767	0.245715198	0.246824662	0.193287119
LOC401770	0	0.164549775	0
LOC401777	0	0	0
LOC401805	0.245715198	0.246824662	0
LOC401864	0	0	0
LOC401875	0	0	0
LOC401913	0	0	0
LOC401957	2.211436781	2.221421962	0
LOC402192	0.245715198	0	0
LOC402221	0	0	0
LOC402229	0	0	0
LOC402230	0.163810132	0.164549775	0
LOC402279	0	0	0
LOC402329	0	0	0
LOC402634	0	0	0
LOC402641	0	0	0
LOC402715	0	0	0
LOC403312	0	0	0
LOC407835	0	0	0
LOC408186	7.043835673	2.468246624	1.836227631
LOC414300	2.620962111	2.632796399	3.092593904
LOC439933	0.982860792	0.98729865	0.289930679
LOC440059	0	0	0
LOC440084	2.784772243	2.303696849	0.09664356
LOC440180	0	0	0.676504917
LOC440181	0	0	0
LOC440300	0.245715198	0.082274887	0.193287119
LOC440311	2.293341847	0.740473987	0.773148476
LOC440489	0	0	0
LOC440700	0.81905066	0.822748875	2.706019666
LOC440792	0.40952533	0.411374437	0
LOC440895	0.081905066	0.082274887	0.289930679
LOC440910	1.310481055	1.563222862	1.449653393
LOC440982	4.422873562	5.430142573	5.025465095
LOC441052	0	0	0
LOC441081	0	0.082274887	0
LOC441086	0	0	0.09664356
LOC441087	3.931443166	3.949194599	4.638890857
LOC441155	3.030487441	2.139147074	2.126158309
LOC441179	0.245715198	0.246824662	0
LOC441228	2.293341847	1.480947975	0
LOC441241	0.081905066	0.082274887	0
LOC441320	0	0	0
LOC441455	0	0	0
LOC441644	0	0	0
LOC441666	0.163810132	0.164549775	0
LOC441711	0.245715198	0.246824662	0
LOC441722	0	0	0
LOC441750	0	0	0
LOC441768	0.491430396	0.493649325	0.579861357
LOC441784	0	0	0
LOC441806	0	0.411374437	0
LOC441862	0	0	0
LOC441887	0	0	0
LOC441914	0	0	0
LOC441996	0.081905066	0.082274887	0
LOC442028	13.35052575	13.08170711	12.95023697
LOC442041	0	0	0
LOC442064	0.081905066	0.082274887	0
LOC442087	0	0	0
LOC442113	0	0	0
LOC442132	0	0	0
LOC442155	0	0	0
LOC442161	0.081905066	0.082274887	0.579861357
LOC442172	0.081905066	0	0
LOC442225	0	0	0
LOC442244	0.327620264	0.32909955	0
LOC442263	0	0	0
LOC442272	0	0	0
LOC442292	0	0	0
LOC442293	0	0	0
LOC442382	0	0.082274887	0
LOC442443	4.832398892	4.854218361	3.865742381
LOC442445	0	0	0
LOC442497	0.737145594	0.740473987	0.289930679
LOC442517	0.737145594	2.797346174	0.289930679
LOC442603	0.081905066	0.082274887	0
LOC497256	2.047626649	2.303696849	1.739584071
LOC503540	0	0	0
LOC541473	0.491430396	0.493649325	0
LOC550113	0	0	0
LOC553139	0.245715198	0.246824662	0
LOC554206	0	0	0
LOC574080	0	0	0
LOC574538	0.163810132	0.246824662	0
LOC606724	19.08388037	20.73327164	0
LOC613038	1.556196253	1.563222862	0
LOC613206	0	0	0
LOC613266	7.617171135	7.81611431	7.634841202
LOC641381	0	0	0
LOC641695	0	0	0
LOC641708	0	0	0
LOC641746	0	0	0
LOC642131	0	0	0
LOC642355	0.491430396	0.411374437	0
LOC642361	0	0	0
LOC642381	0	0	0
LOC642414	0.081905066	0.082274887	0
LOC642474	0	0	0
LOC642484	18.67435504	18.92322412	17.68577139
LOC642487	0	0	0
LOC642490	0	0	0
LOC642496	0	0	0
LOC642502	0.245715198	0.740473987	0
LOC642550	0	0	0
LOC642554	0	0	0
LOC642579	0	0	0
LOC642590	3.521917837	2.797346174	0
LOC642677	0	0	0
LOC642846	0.982860792	0.822748875	0.09664356
LOC642897	0	0	0
LOC642929	2.948582375	2.961895949	4.445603738
LOC642943	0	0.082274887	0
LOC642969	4.095253298	1.151848425	0.289930679
LOC643014	0.573335462	0.575924212	0
LOC643015	0	0	0.09664356
LOC643067	0.081905066	0.082274887	0.09664356
LOC643168	2.375246913	2.385971737	1.546296952
LOC643172	0.081905066	0.082274887	0.09664356
LOC643201	7.043835673	7.075640323	8.214702559
LOC643307	0	0	0
LOC643327	0	0.246824662	0.09664356
LOC643339	41.77158364	42.0424675	40.97686923
LOC643342	0	0	0
LOC643348	1.883816517	1.892322412	2.126158309
LOC643367	0.081905066	0.082274887	0
LOC643381	1.801911451	1.810047524	2.126158309
LOC643406	0	0	0
LOC643438	0	0	0
LOC643441	0	0	0
LOC643454	0.163810132	1.563222862	0.289930679
LOC643494	4.25906343	4.278294149	5.025465095
LOC643554	0	0	0
LOC643562	6.798120475	7.240190098	0.386574238
LOC643576	0.982860792	0.411374437	0
LOC643634	3.440012771	2.056872187	0.289930679
LOC643709	0	0	0
LOC643855	3.030487441	3.044170837	3.575811702
LOC644006	0.491430396	0.905023762	1.063079155
LOC644051	0	0	0
LOC644060	0	0.164549775	0
LOC644110	0	0	0
LOC644135	1.474291187	1.480947975	1.546296952
LOC644169	0	0	0
LOC644189	0	0	0
LOC644203	0	0	0
LOC644215	0	0	0.289930679
LOC644269	3.767633035	0.082274887	0
LOC644285	0	0	0
LOC644303	0	0	0
LOC644335	3.030487441	3.044170837	3.575811702
LOC644383	0	0	0
LOC644387	0	0	0
LOC644456	5.89716475	2.879621062	0.579861357
LOC644462	8.354316729	9.955261384	0.386574238
LOC644525	0	0	0
LOC644554	0	0	0.09664356
LOC644584	0	0	0
LOC644634	0	0.082274887	0
LOC644656	0	0	0
LOC644667	0	0	0
LOC644669	0.081905066	0.082274887	0
LOC644681	0	0	0
LOC644721	0	0	0
LOC644746	0	0	0
LOC644893	2.211436781	2.303696849	0
LOC644909	0	0	0
LOC644936	0	0	0
LOC645086	0	0.411374437	0.676504917
LOC645135	0	0	0
LOC645163	0	0	0
LOC645181	0.163810132	0.164549775	0
LOC645188	0	0	0
LOC645202	1.474291187	1.3163982	0
LOC645266	0	0	0
LOC645272	0	0	0
LOC645324	0	0	0
LOC645397	0	0	0
LOC645405	0	0	0
LOC645433	0	0	0
LOC645468	0.245715198	0.822748875	0
LOC645481	0	0.082274887	0
LOC645482	0	0	0.09664356
LOC645485	2.375246913	2.385971737	2.609376107
LOC645749	0	0	0
LOC645763	0	0	0
LOC645852	0	0	0
LOC645853	0	0	0
LOC645877	0	0	0
LOC645937	0	0	0
LOC645965	0.245715198	0.246824662	0
LOC645967	0	0	0
LOC646012	0	0	0
LOC646030	0.163810132	0.164549775	0
LOC646044	0	0	0
LOC646058	0	0	0.09664356
LOC646071	0	0	0
LOC646112	0	1.234123312	0
LOC646120	0	0	0
LOC646140	0	0	0
LOC646197	0	0	0
LOC646203	0	0	0
LOC646214	1.064765858	1.480947975	0
LOC646216	0	0	0.09664356
LOC646274	0.081905066	0	0.09664356
LOC646347	0.982860792	1.974597299	0.773148476
LOC646358	0	0	0.193287119
LOC646388	0	0	0
LOC646408	0	0	0
LOC646430	0	0	0
LOC646471	0	0	0
LOC646506	0	0	0
LOC646517	0	0.164549775	0
LOC646548	2.948582375	2.961895949	2.319445428
LOC646616	0	0	0
LOC646629	0	0	0
LOC646652	0	0	0
LOC646665	0	0	0.289930679
LOC646666	0	0	0
LOC646674	0.327620264	0.411374437	0
LOC646700	0	0	0
LOC646708	0.245715198	0.246824662	0.289930679
LOC646709	0	0	0.09664356
LOC646736	0.655240528	0.6581991	0.483217798
LOC646762	3.030487441	3.044170837	3.285881023
LOC646797	0.491430396	0.493649325	0.579861357
LOC646801	0	0.905023762	0
LOC646804	0	0	0
LOC646813	0	0	0
LOC646828	0.900955726	0.98729865	0
LOC646853	0	0	0
LOC646870	0	0	0.09664356
LOC646903	0	0	0
LOC646927	0	0	0.09664356
LOC646934	0	0	0
LOC646938	0	0	0
LOC646970	0	0	0.193287119
LOC646995	0	0	0
LOC646999	2.211436781	2.221421962	2.802663226
LOC647077	0	0	0
LOC647086	0	0	0
LOC647132	0.40952533	0.411374437	0.09664356
LOC647150	0.245715198	0.164549775	0
LOC647208	0	0	0
LOC647253	0	0	0
LOC647264	0	0	0
LOC647299	0	0	0
LOC647481	2.129531715	2.303696849	0.289930679
LOC647503	0	0	0.09664356
LOC647996	0	0	0
LOC648442	0	0	0
LOC648774	0	0	0
LOC648934	0	0	0
LOC649133	0.327620264	0.246824662	0.676504917
LOC649166	0.081905066	0.082274887	0
LOC649352	0	0	0
LOC650024	0	0	0
LOC650226	0.163810132	0.164549775	0.09664356
LOC651337	0	0	0
LOC651644	0	0	0
LOC652276	0.081905066	1.151848425	0
LOC652549	0	0.164549775	0
LOC653303	1.638101319	1.645497749	0
LOC653503	0.491430396	0.493649325	1.063079155
LOC653513	0	0	0
LOC653631	20.80388676	19.49914833	0.676504917
LOC653653	1.965721583	0.164549775	0
LOC653698	0	0.905023762	0
LOC653712	0.245715198	0.246824662	0.09664356
LOC654338	0	0.082274887	0
LOC654780	0	0	0
LOC677762	0	0	0
LOC692246	0	0	0
LOC724060	0	0	0
LOC724065	0	0	0
LOC724084	0.163810132	0.164549775	0
LOC724085	0	0.082274887	0
LOC724104	0	0	0
LOC724105	0.081905066	0.082274887	0
LOC727681	0	0	0
LOC727709	0	0	0
LOC727751	0	0	0
LOC727803	0	0	0
LOC727838	0.245715198	0.246824662	0
LOC727884	0.081905066	0.082274887	0
LOC727947	0.491430396	0.493649325	0
LOC727980	0.081905066	0	0.193287119
LOC728024	0	0	0
LOC728098	0	0	0
LOC728138	0.163810132	0.164549775	0
LOC728158	0.081905066	0.082274887	0.09664356
LOC728307	0.327620264	0.32909955	0
LOC728376	0	0	0
LOC728392	0	0	0.193287119
LOC728416	0	0	0
LOC728417	0	0	0
LOC728424	0	0	0
LOC728452	0	0	0
LOC728470	0	0.082274887	0
LOC728485	0	0	0.09664356
LOC728488	0	0	0
LOC728499	0	0	0
LOC728506	0	0	0
LOC728526	0	0	0
LOC728533	0	0	0
LOC728540	0	0	0
LOC728554	2.129531715	2.139147074	0
LOC728575	0	0	0
LOC728587	0	0	0
LOC728660	0	0	0
LOC728667	0	0	0
LOC728688	0.40952533	0.411374437	0
LOC728715	0	0	0
LOC728739	0	0	0
LOC728743	0	0	4.638890857
LOC728807	0	0	0
LOC728811	0	0	0
LOC728853	0	0	0.09664356
LOC728877	0.245715198	0.164549775	0
LOC728989	0	0	0.193287119
LOC729080	0	0	0
LOC729086	0.245715198	0.822748875	0
LOC729126	0	0	0
LOC729141	0	0	0
LOC729200	0	0.164549775	0
LOC729217	0	0	0
LOC729218	5.160019156	5.183317911	3.769098821
LOC729254	0.491430396	0.493649325	0.09664356
LOC729291	4.177158364	4.196019261	4.928821535
LOC729296	0.245715198	0.246824662	0.676504917
LOC729316	0	0.082274887	0
LOC729334	0	0	0
LOC729496	0	0	0
LOC729532	0	0	0
LOC729557	1.146670924	1.151848425	0
LOC729558	0	0	0
LOC729609	0	0	0
LOC729654	4.340968496	4.360569036	5.122108654
LOC729681	0	0	0
LOC729683	5.241924222	5.265592798	6.185187809
LOC729707	0	0	0
LOC729732	6.30669008	8.885687847	0.193287119
LOC729737	0.081905066	0.32909955	0.579861357
LOC729774	0	0	0
LOC729815	0	0	0
LOC729839	0	0	0
LOC729867	0.163810132	0.164549775	0.289930679
LOC729870	0.491430396	0.493649325	0.579861357
LOC729930	0	0	0
LOC729941	0.900955726	0.493649325	0
LOC729945	0	0	0.09664356
