Gene type	Gene Name	fr	rf	star
protein_coding	PARM1	79	79	69
protein_coding	PARN	29	8	44
protein_coding	PARP1	64	64	88
protein_coding	PARP10	15	15	15
protein_coding	PARP11	70	71	56
protein_coding	PARP12	96	96	95
protein_coding	PARP14	1033	1033	1038
protein_coding	PARP15	33	33	42
protein_coding	PARP16	24	24	24
protein_coding	PARP2	5	5	37
protein_coding	PARP3	0	0	0
protein_coding	PARP4	357	348	344
protein_coding	PARP6	14	14	14
protein_coding	PARP8	1163	1162	1194
protein_coding	PARP9	398	396	465
protein_coding	PARPBP	129	129	133
protein_coding	PARS2	8	8	8
protein_coding	PARVA	150	150	135
protein_coding	PARVB	47	47	48
protein_coding	PARVG	58	58	49
protein_coding	PASD1	0	0	0
protein_coding	PASK	55	55	55
protein_coding	PATE1	4	3	4
protein_coding	PATE2	0	0	0
protein_coding	PATE3	0	0	0
protein_coding	PATE4	0	0	0
protein_coding	PATJ	23	23	13
protein_coding	PATL1	226	226	242
protein_coding	PATL2	46	46	47
protein_coding	PATZ1	72	72	80
protein_coding	PAWR	37	37	35
protein_coding	PAX1	14	14	3
protein_coding	PAX2	141	133	82
protein_coding	PAX3	131	127	87
protein_coding	PAX4	1	1	2
protein_coding	PAX5	311	329	380
protein_coding	PAX6	86	84	64
protein_coding	PAX7	135	146	87
protein_coding	PAX8	98	99	88
protein_coding	PAX9	26	26	25
protein_coding	PAXBP1	335	335	375
protein_coding	PAXIP1	134	134	142
protein_coding	PAXX	10	10	23
protein_coding	PBDC1	35	35	108
protein_coding	PBK	41	41	44
protein_coding	PBLD	24	24	24
protein_coding	PBOV1	0	0	0
protein_coding	PBRM1	493	493	494
protein_coding	PBX1	314	314	313
protein_coding	PBX2	13	13	74
protein_coding	PBX3	121	121	122
protein_coding	PBX4	2	2	3
protein_coding	PBXIP1	53	53	50
protein_coding	PC	89	89	89
protein_coding	PCARE	12	12	2
protein_coding	PCBD1	43	43	43
protein_coding	PCBD2	123	108	81
protein_coding	PCBP1	1353	1353	1317
protein_coding	PCBP2	1758	1763	1885
protein_coding	PCBP3	0	0	0
protein_coding	PCBP4	0	0	0
protein_coding	PCCA	50	50	45
protein_coding	PCCB	37	37	37
protein_coding	PCDH1	0	0	0
protein_coding	PCDH10	3	3	0
protein_coding	PCDH11X	6	6	0
protein_coding	PCDH11Y	6	6	0
protein_coding	PCDH12	28	28	29
protein_coding	PCDH15	29	29	33
protein_coding	PCDH17	31	31	32
protein_coding	PCDH18	0	0	0
protein_coding	PCDH19	8	8	9
protein_coding	PCDH20	2	2	1
protein_coding	PCDH7	340	353	177
protein_coding	PCDH8	3	3	0
protein_coding	PCDH9	56	56	53
protein_coding	PCDHA1	2	2	0
protein_coding	PCDHA10	1	1	0
protein_coding	PCDHA11	1	1	0
protein_coding	PCDHA12	1	1	0
protein_coding	PCDHA13	1	1	0
protein_coding	PCDHA2	16	16	0
protein_coding	PCDHA3	4	4	0
protein_coding	PCDHA4	1	1	0
protein_coding	PCDHA5	1	1	0
protein_coding	PCDHA6	1	1	0
protein_coding	PCDHA7	1	1	0
protein_coding	PCDHA8	1	1	0
protein_coding	PCDHA9	1	1	0
protein_coding	PCDHAC1	2	2	0
protein_coding	PCDHAC2	0	0	0
protein_coding	PCDHB1	0	0	0
protein_coding	PCDHB10	5	5	0
protein_coding	PCDHB11	5	5	0
protein_coding	PCDHB12	10	10	0
protein_coding	PCDHB13	0	0	0
protein_coding	PCDHB14	0	0	0
protein_coding	PCDHB15	0	0	0
protein_coding	PCDHB16	0	0	0
protein_coding	PCDHB2	0	0	0
protein_coding	PCDHB3	0	0	0
protein_coding	PCDHB4	0	0	0
protein_coding	PCDHB5	0	0	0
protein_coding	PCDHB6	0	0	0
protein_coding	PCDHB7	4	4	0
protein_coding	PCDHB8	0	0	0
protein_coding	PCDHB9	0	0	0
protein_coding	PCDHGA1	6	6	4
protein_coding	PCDHGA10	1	1	1
protein_coding	PCDHGA11	1	1	1
protein_coding	PCDHGA12	1	1	2
protein_coding	PCDHGA2	15	13	5
protein_coding	PCDHGA3	12	10	8
protein_coding	PCDHGA4	9	7	4
protein_coding	PCDHGA5	7	5	3
protein_coding	PCDHGA6	5	4	2
protein_coding	PCDHGA7	4	3	2
protein_coding	PCDHGA8	2	2	1
protein_coding	PCDHGA9	2	1	2
protein_coding	PCDHGB1	9	7	13
protein_coding	PCDHGB2	8	6	5
protein_coding	PCDHGB3	6	4	3
protein_coding	PCDHGB4	3	2	1
protein_coding	PCDHGB5	2	2	2
protein_coding	PCDHGB6	1	1	1
protein_coding	PCDHGB7	9	10	11
protein_coding	PCDHGC3	2	2	1
protein_coding	PCDHGC4	1	1	1
protein_coding	PCDHGC5	1	1	1
protein_coding	PCED1A	0	0	0
protein_coding	PCED1B	68	68	71
protein_coding	PCF11	685	685	761
protein_coding	PCGF1	1	1	1
protein_coding	PCGF2	0	0	6
protein_coding	PCGF3	277	277	280
protein_coding	PCGF5	1155	1155	1171
protein_coding	PCGF6	181	179	262
protein_coding	PCID2	128	128	119
protein_coding	PCIF1	159	159	164
protein_coding	PCK1	14	14	14
protein_coding	PCK2	0	0	0
protein_coding	PCLAF	111	114	76
protein_coding	PCLO	0	0	0
protein_coding	PCM1	456	456	651
protein_coding	PCMT1	320	320	323
protein_coding	PCMTD1	1251	1231	1292
protein_coding	PCMTD2	32	32	163
protein_coding	PCNA	186	186	175
protein_coding	PCNP	803	813	780
protein_coding	PCNT	262	262	269
protein_coding	PCNX1	160	160	157
protein_coding	PCNX2	29	29	35
protein_coding	PCNX3	13	13	13
protein_coding	PCNX4	94	94	87
protein_coding	PCOLCE	13	13	13
protein_coding	PCOLCE2	53	53	45
protein_coding	PCP2	1	1	1
protein_coding	PCP4	34	34	1
protein_coding	PCP4L1	0	0	0
protein_coding	PCSK1	136	136	139
protein_coding	PCSK1N	2	2	1
protein_coding	PCSK2	422	427	351
protein_coding	PCSK4	0	0	0
protein_coding	PCSK5	79	79	74
protein_coding	PCSK6	153	154	147
protein_coding	PCSK7	138	138	173
protein_coding	PCSK9	6	6	6
protein_coding	PCTP	124	124	130
protein_coding	PCYOX1	78	78	81
protein_coding	PCYOX1L	16	16	17
protein_coding	PCYT1A	272	272	276
protein_coding	PCYT1B	21	21	25
protein_coding	PCYT2	106	106	112
protein_coding	PDAP1	372	372	386
protein_coding	PDC	3	3	0
protein_coding	PDCD1	0	0	0
protein_coding	PDCD10	622	622	602
protein_coding	PDCD11	110	110	72
protein_coding	PDCD1LG2	0	0	0
protein_coding	PDCD2	175	175	227
protein_coding	PDCD2L	1	1	0
protein_coding	PDCD4	688	689	748
protein_coding	PDCD5	100	100	109
protein_coding	PDCD6	0	0	0
protein_coding	PDCD6IP	161	151	153
protein_coding	PDCD7	134	134	128
protein_coding	PDCL	121	121	119
protein_coding	PDCL2	0	0	0
protein_coding	PDCL3	66	65	68
protein_coding	PDE10A	1	1	2
protein_coding	PDE11A	466	499	515
protein_coding	PDE12	317	316	136
protein_coding	PDE1A	1	1	3
protein_coding	PDE1B	0	0	0
protein_coding	PDE1C	36	36	37
protein_coding	PDE2A	24	24	25
protein_coding	PDE3A	408	410	375
protein_coding	PDE3B	90	90	87
protein_coding	PDE4A	100	100	102
protein_coding	PDE4B	8	8	12
protein_coding	PDE4C	1	1	5
protein_coding	PDE4D	158	153	156
protein_coding	PDE4DIP	108	83	96
protein_coding	PDE5A	198	198	200
protein_coding	PDE6A	2	2	0
protein_coding	PDE6B	0	0	0
protein_coding	PDE6C	47	47	48
protein_coding	PDE6D	57	57	58
protein_coding	PDE6G	63	63	66
protein_coding	PDE6H	0	0	0
protein_coding	PDE7A	118	118	117
protein_coding	PDE7B	547	547	482
protein_coding	PDE8A	180	180	205
protein_coding	PDE8B	1	1	0
protein_coding	PDE9A	5	5	7
protein_coding	PDF	3	3	3
protein_coding	PDGFA	302	302	315
protein_coding	PDGFB	112	112	98
protein_coding	PDGFC	33	33	32
protein_coding	PDGFD	203	203	194
protein_coding	PDGFRA	0	0	0
protein_coding	PDGFRB	50	50	45
protein_coding	PDGFRL	47	47	31
protein_coding	PDHA1	171	171	175
protein_coding	PDHA2	0	0	1
protein_coding	PDHB	149	149	173
protein_coding	PDHX	79	79	85
protein_coding	PDIA2	0	0	0
protein_coding	PDIA3	270	265	325
protein_coding	PDIA4	69	69	71
protein_coding	PDIA5	1	1	0
protein_coding	PDIA6	134	134	135
protein_coding	PDIK1L	44	44	81
protein_coding	PDILT	11	11	11
protein_coding	PDK1	94	94	97
protein_coding	PDK2	64	64	66
protein_coding	PDK3	172	171	53
protein_coding	PDK4	125	125	123
protein_coding	PDLIM1	602	594	599
protein_coding	PDLIM2	30	30	18
protein_coding	PDLIM3	0	0	0
protein_coding	PDLIM4	0	0	5
protein_coding	PDLIM5	217	217	312
protein_coding	PDLIM7	97	108	62
protein_coding	PDP1	94	94	93
protein_coding	PDP2	80	69	63
protein_coding	PDPK1	5	5	35
protein_coding	PDPN	0	0	0
protein_coding	PDPR	4	4	7
protein_coding	PDRG1	78	78	80
protein_coding	PDS5A	896	896	799
protein_coding	PDS5B	266	266	238
protein_coding	PDSS1	95	95	95
protein_coding	PDSS2	47	47	47
protein_coding	PDX1	103	103	93
protein_coding	PDXDC1	39	4	97
protein_coding	PDXK	27	27	27
protein_coding	PDXP	116	116	119
protein_coding	PDYN	0	0	0
protein_coding	PDZD11	32	37	43
protein_coding	PDZD2	18	18	16
protein_coding	PDZD3	0	0	0
protein_coding	PDZD4	16	16	15
protein_coding	PDZD7	0	0	0
protein_coding	PDZD8	99	99	118
protein_coding	PDZD9	0	0	0
protein_coding	PDZK1	0	0	0
protein_coding	PDZK1IP1	81	81	92
protein_coding	PDZRN3	11	11	17
protein_coding	PDZRN4	213	216	199
protein_coding	PEA15	421	421	422
protein_coding	PEAK1	267	267	249
protein_coding	PEAK3	3	3	2
protein_coding	PEAR1	38	38	40
protein_coding	PEBP1	323	323	318
protein_coding	PEBP4	0	0	0
protein_coding	PECAM1	496	496	461
protein_coding	PECR	58	58	58
protein_coding	PEDS1	28	1	2
protein_coding	PEDS1-UBE2V1	68	69	214
protein_coding	PEF1	103	103	103
protein_coding	PEG10	3	3	0
protein_coding	PEG3	1	1	2
protein_coding	PELI1	103	103	103
protein_coding	PELI2	240	240	235
protein_coding	PELI3	3	3	3
protein_coding	PELO	16	16	96
protein_coding	PELP1	312	314	157
protein_coding	PEMT	0	0	0
protein_coding	PENK	0	0	0
protein_coding	PEPD	399	400	285
protein_coding	PER1	13	13	13
protein_coding	PER2	43	43	43
protein_coding	PER3	14	14	14
protein_coding	PERCC1	0	0	1
protein_coding	PERM1	3	3	1
protein_coding	PERP	58	40	31
protein_coding	PES1	108	108	106
protein_coding	PET100	282	316	328
protein_coding	PET117	43	43	14
protein_coding	PEX1	221	221	223
protein_coding	PEX10	0	0	0
protein_coding	PEX11A	22	22	22
protein_coding	PEX11B	43	43	32
protein_coding	PEX11G	0	0	0
protein_coding	PEX12	79	79	79
protein_coding	PEX13	67	67	68
protein_coding	PEX14	7	7	13
protein_coding	PEX16	8	8	8
protein_coding	PEX19	149	149	130
protein_coding	PEX2	100	100	111
protein_coding	PEX26	197	197	195
protein_coding	PEX3	34	34	36
protein_coding	PEX5	14	13	24
protein_coding	PEX5L	0	0	0
protein_coding	PEX6	0	0	0
protein_coding	PEX7	3	3	3
protein_coding	PF4	2006	1991	1977
protein_coding	PF4V1	349	364	346
protein_coding	PFAS	6	6	6
protein_coding	PFDN1	153	153	153
protein_coding	PFDN2	72	72	41
protein_coding	PFDN4	171	169	150
protein_coding	PFDN5	998	993	1510
protein_coding	PFDN6	2	2	46
protein_coding	PFKFB1	0	0	0
protein_coding	PFKFB2	32	32	32
protein_coding	PFKFB3	10	10	2
protein_coding	PFKFB4	0	0	0
protein_coding	PFKL	32	32	40
protein_coding	PFKM	59	59	59
protein_coding	PFKP	86	86	111
protein_coding	PFN1	6239	6283	6517
protein_coding	PFN2	34	34	35
protein_coding	PFN3	0	0	0
protein_coding	PFN4	0	0	0
protein_coding	PGA3	37	41	0
protein_coding	PGA4	39	45	1
protein_coding	PGA5	14	6	1
protein_coding	PGAM1	297	37	72
protein_coding	PGAM2	0	0	0
protein_coding	PGAM4	0	0	0
protein_coding	PGAM5	88	88	83
protein_coding	PGAP1	4	4	4
protein_coding	PGAP2	35	35	35
protein_coding	PGAP3	0	0	0
protein_coding	PGAP4	0	0	0
protein_coding	PGAP6	194	194	195
protein_coding	PGBD1	9	9	20
protein_coding	PGBD2	0	0	0
protein_coding	PGBD3	80	80	80
protein_coding	PGBD4	0	0	3
protein_coding	PGBD5	195	195	112
protein_coding	PGC	14	14	0
protein_coding	PGD	91	91	169
protein_coding	PGF	43	43	43
protein_coding	PGGHG	32	32	32
protein_coding	PGGT1B	228	222	231
protein_coding	PGK1	855	855	963
protein_coding	PGK2	0	0	0
protein_coding	PGLS	74	76	50
protein_coding	PGLYRP1	69	69	70
protein_coding	PGLYRP2	77	15	16
protein_coding	PGLYRP3	41	37	41
protein_coding	PGLYRP4	0	0	0
protein_coding	PGM1	180	172	167
protein_coding	PGM2	132	132	120
protein_coding	PGM2L1	204	204	205
protein_coding	PGM3	37	37	37
protein_coding	PGM5	119	119	74
protein_coding	PGP	41	41	41
protein_coding	PGPEP1	431	431	464
protein_coding	PGPEP1L	0	0	0
protein_coding	PGR	19	19	19
protein_coding	PGRMC1	190	190	201
protein_coding	PGRMC2	166	172	174
protein_coding	PGS1	22	22	22
protein_coding	PHACTR1	33	33	33
protein_coding	PHACTR2	435	442	876
protein_coding	PHACTR3	0	0	0
protein_coding	PHACTR4	353	353	354
protein_coding	PHAF1	53	53	54
protein_coding	PHAX	331	331	333
protein_coding	PHB1	112	112	114
protein_coding	PHB2	280	280	297
protein_coding	PHC1	131	159	76
protein_coding	PHC2	339	339	351
protein_coding	PHC3	915	915	919
protein_coding	PHETA1	0	0	0
protein_coding	PHETA2	56	56	52
protein_coding	PHEX	0	0	0
protein_coding	PHF1	0	0	0
protein_coding	PHF10	222	224	197
protein_coding	PHF11	174	180	163
protein_coding	PHF12	203	203	182
protein_coding	PHF13	0	0	0
protein_coding	PHF14	258	267	192
protein_coding	PHF19	54	54	53
protein_coding	PHF2	42	42	45
protein_coding	PHF20	383	382	364
protein_coding	PHF20L1	671	671	654
protein_coding	PHF21A	457	456	434
protein_coding	PHF21B	2	2	0
protein_coding	PHF23	88	94	77
protein_coding	PHF24	5	5	0
protein_coding	PHF3	1042	1042	1028
protein_coding	PHF5A	96	102	100
protein_coding	PHF6	81	86	143
protein_coding	PHF7	30	30	30
protein_coding	PHF8	117	117	124
protein_coding	PHGDH	0	0	0
protein_coding	PHGR1	0	0	0
protein_coding	PHIP	561	561	523
protein_coding	PHKA1	0	0	0
protein_coding	PHKA2	35	35	35
protein_coding	PHKB	213	206	215
protein_coding	PHKG1	0	0	0
protein_coding	PHKG2	22	21	20
protein_coding	PHLDA1	104	104	108
protein_coding	PHLDA2	0	0	0
protein_coding	PHLDA3	8	9	8
protein_coding	PHLDB1	9	9	7
protein_coding	PHLDB2	123	123	88
protein_coding	PHLDB3	10	10	11
protein_coding	PHLPP1	335	336	297
protein_coding	PHLPP2	48	48	21
protein_coding	PHOSPHO1	446	446	457
protein_coding	PHOSPHO2	0	0	1
protein_coding	PHOSPHO2-KLHL23	18	15	13
protein_coding	PHOX2A	0	0	0
protein_coding	PHOX2B	40	40	40
protein_coding	PHPT1	8	8	9
protein_coding	PHRF1	0	0	39
protein_coding	PHTF1	9	9	3
protein_coding	PHTF2	219	219	229
protein_coding	PHYH	6	6	4
protein_coding	PHYHD1	4	4	0
protein_coding	PHYHIP	0	0	0
protein_coding	PHYHIPL	0	0	0
protein_coding	PHYKPL	124	124	126
protein_coding	PI15	11	11	8
protein_coding	PI16	0	0	0
protein_coding	PI3	28	28	28
protein_coding	PI4K2A	108	96	94
protein_coding	PI4K2B	163	163	143
protein_coding	PI4KA	101	101	103
protein_coding	PI4KB	139	139	137
protein_coding	PIANP	5	5	2
protein_coding	PIAS1	419	419	415
protein_coding	PIAS2	88	88	90
protein_coding	PIAS3	19	19	43
protein_coding	PIAS4	24	24	24
protein_coding	PIBF1	109	109	116
protein_coding	PICALM	2075	2078	2127
protein_coding	PICK1	18	18	18
protein_coding	PID1	127	127	127
protein_coding	PIDD1	0	0	0
protein_coding	PIERCE1	14	14	16
protein_coding	PIERCE2	34	32	34
protein_coding	PIEZO1	30	30	32
protein_coding	PIEZO2	19	19	22
protein_coding	PIF1	95	95	96
protein_coding	PIFO	0	0	0
protein_coding	PIGA	41	41	48
protein_coding	PIGB	30	30	30
protein_coding	PIGBOS1	117	117	119
protein_coding	PIGC	74	74	74
protein_coding	PIGF	66	66	66
protein_coding	PIGG	43	43	43
protein_coding	PIGH	55	55	27
protein_coding	PIGK	94	94	84
protein_coding	PIGL	0	0	0
protein_coding	PIGM	19	19	28
protein_coding	PIGN	233	132	47
protein_coding	PIGO	0	0	0
protein_coding	PIGP	142	144	142
protein_coding	PIGQ	60	39	18
protein_coding	PIGR	0	0	0
protein_coding	PIGS	9	6	6
protein_coding	PIGT	61	60	46
protein_coding	PIGU	19	19	19
protein_coding	PIGV	22	22	22
protein_coding	PIGW	0	0	0
protein_coding	PIGX	16	13	11
protein_coding	PIGY	242	242	246
protein_coding	PIGZ	0	0	0
protein_coding	PIH1D1	41	41	40
protein_coding	PIH1D2	0	0	0
protein_coding	PIK3AP1	814	814	852
protein_coding	PIK3C2A	706	706	744
protein_coding	PIK3C2B	162	162	80
protein_coding	PIK3C2G	16	16	17
protein_coding	PIK3C3	338	338	283
protein_coding	PIK3CA	632	629	624
protein_coding	PIK3CB	426	426	431
protein_coding	PIK3CD	292	292	286
protein_coding	PIK3CG	631	631	644
protein_coding	PIK3IP1	91	91	76
protein_coding	PIK3R1	697	697	688
protein_coding	PIK3R2	76	75	75
protein_coding	PIK3R3	111	111	158
protein_coding	PIK3R4	63	63	166
protein_coding	PIK3R5	162	162	162
protein_coding	PIK3R6	30	30	32
protein_coding	PIKFYVE	503	503	532
protein_coding	PILRA	144	144	142
protein_coding	PILRB	13	13	12
protein_coding	PIM1	1439	1439	1442
protein_coding	PIM2	0	0	0
protein_coding	PIM3	36	36	38
protein_coding	PIMREG	16	16	16
protein_coding	PIN1	75	75	76
protein_coding	PIN4	174	175	173
protein_coding	PINK1	99	98	169
protein_coding	PINLYP	0	0	0
protein_coding	PINX1	57	57	0
protein_coding	PIP	0	0	0
protein_coding	PIP4K2A	3089	3089	3167
protein_coding	PIP4K2B	0	0	24
protein_coding	PIP4K2C	68	68	68
protein_coding	PIP4P1	0	0	0
protein_coding	PIP4P2	25	24	24
protein_coding	PIP5K1A	15	15	14
protein_coding	PIP5K1B	23	23	23
protein_coding	PIP5K1C	30	30	30
protein_coding	PIP5KL1	0	0	0
protein_coding	PIPOX	0	0	1
protein_coding	PIR	436	402	357
protein_coding	PIRT	1	1	2
protein_coding	PISD	40	40	29
protein_coding	PITHD1	280	280	281
protein_coding	PITPNA	356	356	358
protein_coding	PITPNB	385	385	379
protein_coding	PITPNC1	308	310	300
protein_coding	PITPNM1	25	25	34
protein_coding	PITPNM2	11	11	12
protein_coding	PITPNM3	95	94	86
protein_coding	PITRM1	26	26	26
protein_coding	PITX1	0	0	0
protein_coding	PITX2	0	0	0
protein_coding	PITX3	0	0	0
protein_coding	PIWIL1	0	0	0
protein_coding	PIWIL2	0	0	0
protein_coding	PIWIL3	18	18	21
protein_coding	PIWIL4	43	43	44
protein_coding	PJA1	66	66	72
protein_coding	PJA2	963	964	953
protein_coding	PJVK	0	0	0
protein_coding	PKD1	20	20	26
protein_coding	PKD1L1	3	3	0
protein_coding	PKD1L2	119	34	1
protein_coding	PKD1L3	0	0	0
protein_coding	PKD2	30	30	30
protein_coding	PKD2L1	48	52	37
protein_coding	PKD2L2	0	0	0
protein_coding	PKDCC	2	2	0
protein_coding	PKDREJ	0	0	1
protein_coding	PKHD1	0	0	0
protein_coding	PKHD1L1	154	154	143
protein_coding	PKIA	77	77	77
protein_coding	PKIB	30	30	30
protein_coding	PKIG	183	183	179
protein_coding	PKLR	0	0	0
protein_coding	PKM	531	531	518
protein_coding	PKMYT1	3	3	3
protein_coding	PKN1	49	49	56
protein_coding	PKN2	382	382	400
protein_coding	PKN3	22	22	23
protein_coding	PKNOX1	89	88	88
protein_coding	PKNOX2	407	423	443
protein_coding	PKP1	33	32	71
protein_coding	PKP2	35	34	42
protein_coding	PKP3	4	4	4
protein_coding	PKP4	425	426	797
protein_coding	PLA1A	0	0	0
protein_coding	PLA2G10	0	0	0
protein_coding	PLA2G12A	83	83	85
protein_coding	PLA2G12B	23	23	11
protein_coding	PLA2G15	0	0	0
protein_coding	PLA2G1B	3	3	0
protein_coding	PLA2G2A	29	29	28
protein_coding	PLA2G2C	7	7	6
protein_coding	PLA2G2D	0	0	2
protein_coding	PLA2G2E	0	0	2
protein_coding	PLA2G2F	0	0	0
protein_coding	PLA2G3	0	0	0
protein_coding	PLA2G4A	90	90	94
protein_coding	PLA2G4B	2	2	0
protein_coding	PLA2G4C	87	87	88
protein_coding	PLA2G4D	0	0	0
protein_coding	PLA2G4E	5	5	5
protein_coding	PLA2G4F	22	22	22
protein_coding	PLA2G5	0	0	0
protein_coding	PLA2G6	40	39	45
protein_coding	PLA2G7	0	0	0
protein_coding	PLA2R1	0	0	0
protein_coding	PLAA	93	93	95
protein_coding	PLAAT1	0	0	0
protein_coding	PLAAT2	0	0	0
protein_coding	PLAAT3	146	146	152
protein_coding	PLAAT4	287	287	257
protein_coding	PLAAT5	0	0	0
protein_coding	PLAC1	0	0	0
protein_coding	PLAC8	1365	1367	1450
protein_coding	PLAC8L1	0	0	0
protein_coding	PLAC9	7	7	6
protein_coding	PLAG1	0	0	2
protein_coding	PLAGL1	95	93	92
protein_coding	PLAGL2	54	54	53
protein_coding	PLAT	14	13	6
protein_coding	PLAU	0	0	0
protein_coding	PLAUR	0	0	0
protein_coding	PLB1	59	59	58
protein_coding	PLBD1	99	99	102
protein_coding	PLBD2	10	10	12
protein_coding	PLCB1	679	674	629
protein_coding	PLCB2	133	133	132
protein_coding	PLCB3	2	2	0
protein_coding	PLCB4	92	92	91
protein_coding	PLCD1	52	52	53
protein_coding	PLCD3	32	32	32
protein_coding	PLCD4	4	4	0
protein_coding	PLCE1	9	10	8
protein_coding	PLCG1	1	1	0
protein_coding	PLCG2	210	227	202
protein_coding	PLCH1	0	0	0
protein_coding	PLCH2	0	0	0
protein_coding	PLCL1	32	32	30
protein_coding	PLCL2	193	195	127
protein_coding	PLCXD1	0	0	0
protein_coding	PLCXD2	28	28	26
protein_coding	PLCXD3	96	110	133
protein_coding	PLCZ1	0	0	0
protein_coding	PLD1	79	79	85
protein_coding	PLD2	11	11	11
protein_coding	PLD3	2	2	2
protein_coding	PLD4	18	18	7
protein_coding	PLD5	0	0	0
protein_coding	PLD6	14	14	14
protein_coding	PLEC	19	19	18
protein_coding	PLEK	1414	1414	1442
protein_coding	PLEK2	56	56	58
protein_coding	PLEKHA1	394	394	371
protein_coding	PLEKHA2	472	472	529
protein_coding	PLEKHA3	430	430	426
protein_coding	PLEKHA4	162	162	158
protein_coding	PLEKHA5	31	31	14
protein_coding	PLEKHA6	10	10	0
protein_coding	PLEKHA7	0	0	1
protein_coding	PLEKHA8	14	14	20
protein_coding	PLEKHB1	0	0	0
protein_coding	PLEKHB2	267	254	267
protein_coding	PLEKHD1	0	0	0
protein_coding	PLEKHF1	101	101	101
protein_coding	PLEKHF2	357	357	353
protein_coding	PLEKHG1	177	182	128
protein_coding	PLEKHG2	49	49	49
protein_coding	PLEKHG3	180	171	74
protein_coding	PLEKHG4	0	0	0
protein_coding	PLEKHG4B	49	47	11
protein_coding	PLEKHG5	81	81	71
protein_coding	PLEKHG6	0	0	0
protein_coding	PLEKHG7	13	13	11
protein_coding	PLEKHH1	0	0	0
protein_coding	PLEKHH2	11	11	11
protein_coding	PLEKHH3	1	1	3
protein_coding	PLEKHJ1	40	40	40
protein_coding	PLEKHM1	8	8	0
protein_coding	PLEKHM2	76	76	96
protein_coding	PLEKHM3	239	239	234
protein_coding	PLEKHN1	21	21	2
protein_coding	PLEKHO1	118	119	153
protein_coding	PLEKHO2	137	134	120
protein_coding	PLEKHS1	132	134	99
protein_coding	PLET1	31	25	46
protein_coding	PLG	43	42	101
protein_coding	PLGLB1	0	0	0
protein_coding	PLGLB2	2	2	0
protein_coding	PLGRKT	20	20	40
protein_coding	PLIN1	6	6	6
protein_coding	PLIN2	283	283	306
protein_coding	PLIN3	96	95	95
protein_coding	PLIN4	0	0	0
protein_coding	PLIN5	1	0	0
protein_coding	PLK1	71	72	71
protein_coding	PLK2	112	112	112
protein_coding	PLK3	68	68	68
protein_coding	PLK4	230	230	237
protein_coding	PLK5	13	13	18
protein_coding	PLLP	41	42	41
protein_coding	PLN	2	2	0
protein_coding	PLOD1	80	79	32
protein_coding	PLOD2	19	19	31
protein_coding	PLOD3	32	32	35
protein_coding	PLP1	0	1	1
protein_coding	PLP2	324	324	337
protein_coding	PLPBP	455	455	280
protein_coding	PLPP1	95	95	96
protein_coding	PLPP2	0	0	0
protein_coding	PLPP3	56	54	73
protein_coding	PLPP4	0	0	0
protein_coding	PLPP5	0	0	0
protein_coding	PLPP6	0	0	0
protein_coding	PLPP7	0	0	0
protein_coding	PLPPR1	66	67	2
protein_coding	PLPPR2	0	0	0
protein_coding	PLPPR3	2	2	0
protein_coding	PLPPR4	0	0	0
protein_coding	PLPPR5	0	0	0
protein_coding	PLRG1	127	127	149
protein_coding	PLS1	3	3	0
protein_coding	PLS3	351	351	348
protein_coding	PLSCR1	119	119	113
protein_coding	PLSCR2	0	0	0
protein_coding	PLSCR3	6	4	2
protein_coding	PLSCR4	100	100	85
protein_coding	PLSCR5	0	0	0
protein_coding	PLTP	2	2	1
protein_coding	PLVAP	147	147	147
protein_coding	PLXDC1	0	0	1
protein_coding	PLXDC2	143	143	143
protein_coding	PLXNA1	135	135	89
protein_coding	PLXNA2	13	13	13
protein_coding	PLXNA3	11	11	0
protein_coding	PLXNA4	72	72	74
protein_coding	PLXNB1	8	8	2
protein_coding	PLXNB2	43	43	43
protein_coding	PLXNB3	3	3	0
protein_coding	PLXNC1	276	276	173
protein_coding	PLXND1	57	57	57
protein_coding	PM20D1	0	0	0
protein_coding	PM20D2	36	36	36
protein_coding	PMAIP1	96	96	82
protein_coding	PMCH	0	0	0
protein_coding	PMEL	2	2	2
protein_coding	PMEPA1	91	90	88
protein_coding	PMF1	70	71	70
protein_coding	PMF1-BGLAP	0	0	0
protein_coding	PMFBP1	17	17	17
protein_coding	PMIS2	0	0	0
protein_coding	PML	103	105	97
protein_coding	PMM1	36	36	35
protein_coding	PMM2	15	15	8
protein_coding	PMP2	7	7	6
protein_coding	PMP22	19	19	19
protein_coding	PMPCA	45	45	45
protein_coding	PMPCB	257	257	264
protein_coding	PMS1	212	212	233
protein_coding	PMS2	14	14	14
protein_coding	PMVK	0	0	0
protein_coding	PNCK	2	2	0
protein_coding	PNISR	266	266	278
protein_coding	PNKD	25	25	25
protein_coding	PNKP	1	1	1
protein_coding	PNLDC1	0	0	0
protein_coding	PNLIP	21	23	19
protein_coding	PNLIPRP1	0	0	0
protein_coding	PNLIPRP2	11	11	0
protein_coding	PNLIPRP3	0	0	0
protein_coding	PNMA1	148	148	149
protein_coding	PNMA2	46	46	27
protein_coding	PNMA3	0	0	0
protein_coding	PNMA5	0	0	0
protein_coding	PNMA6A	0	0	0
protein_coding	PNMA6E	0	0	0
protein_coding	PNMA6F	5	5	5
protein_coding	PNMA8A	0	0	0
protein_coding	PNMA8B	69	69	54
