Gene type	Gene Name	fr	rf	star
protein_coding	MIGA1	46	47	34
protein_coding	MIGA2	19	19	19
protein_coding	MIIP	0	0	0
protein_coding	MILR1	0	0	0
protein_coding	MINAR1	4	4	4
protein_coding	MINAR2	77	78	135
protein_coding	MINDY1	69	69	70
protein_coding	MINDY2	35	35	36
protein_coding	MINDY3	62	62	64
protein_coding	MINDY4	135	135	0
protein_coding	MINDY4B	3	2	0
protein_coding	MINK1	25	25	30
protein_coding	MINPP1	49	49	49
protein_coding	MIOS	16	16	16
protein_coding	MIOX	0	0	0
protein_coding	MIP	0	0	0
protein_coding	MIPEP	7	7	8
protein_coding	MIPOL1	0	0	0
protein_coding	MIS12	0	0	0
protein_coding	MIS18A	0	0	0
protein_coding	MIS18BP1	73	73	79
protein_coding	MISP	0	0	0
protein_coding	MISP3	0	0	0
protein_coding	MITD1	60	60	62
protein_coding	MITF	25	25	54
protein_coding	MIX23	0	0	18
protein_coding	MIXL1	7	7	0
protein_coding	MKI67	87	87	90
protein_coding	MKKS	8	8	10
protein_coding	MKLN1	263	263	271
protein_coding	MKNK1	41	41	41
protein_coding	MKNK2	105	105	119
protein_coding	MKRN1	2803	2817	2881
protein_coding	MKRN2	42	42	55
protein_coding	MKRN2OS	0	0	0
protein_coding	MKRN3	0	0	0
protein_coding	MKS1	0	0	0
protein_coding	MKX	0	0	0
protein_coding	MLANA	1	1	1
protein_coding	MLC1	7	7	7
protein_coding	MLEC	69	69	70
protein_coding	MLF1	20	20	17
protein_coding	MLF2	40	40	40
protein_coding	MLH1	35	35	35
protein_coding	MLH3	40	40	40
protein_coding	MLIP	0	0	0
protein_coding	MLKL	19	19	21
protein_coding	MLLT1	12	12	11
protein_coding	MLLT10	175	172	230
protein_coding	MLLT11	19	20	17
protein_coding	MLLT3	229	230	248
protein_coding	MLLT6	57	61	11
protein_coding	MLN	23	22	22
protein_coding	MLNR	0	0	0
protein_coding	MLPH	2	2	2
protein_coding	MLST8	46	46	46
protein_coding	MLX	61	61	60
protein_coding	MLXIP	32	32	32
protein_coding	MLXIPL	0	0	2
protein_coding	MLYCD	12	12	13
protein_coding	MMAA	0	0	80
protein_coding	MMAB	11	11	21
protein_coding	MMACHC	12	12	18
protein_coding	MMADHC	51	51	52
protein_coding	MMD	45	45	47
protein_coding	MMD2	54	54	76
protein_coding	MME	1	1	1
protein_coding	MMEL1	1	1	0
protein_coding	MMGT1	24	25	25
protein_coding	MMP1	0	0	0
protein_coding	MMP10	0	0	0
protein_coding	MMP11	1	1	0
protein_coding	MMP12	2	2	4
protein_coding	MMP13	3	2	4
protein_coding	MMP14	1	1	2
protein_coding	MMP15	5	5	6
protein_coding	MMP16	0	0	0
protein_coding	MMP17	0	0	0
protein_coding	MMP19	0	0	0
protein_coding	MMP2	3	2	2
protein_coding	MMP20	19	19	62
protein_coding	MMP21	0	0	4
protein_coding	MMP23B	0	0	0
protein_coding	MMP24	0	1	0
protein_coding	MMP24-AS1-EDEM2	0	0	0
protein_coding	MMP24OS	24	24	24
protein_coding	MMP25	3	3	3
protein_coding	MMP26	0	0	0
protein_coding	MMP27	0	0	0
protein_coding	MMP28	0	0	0
protein_coding	MMP3	9	9	56
protein_coding	MMP7	1	1	1
protein_coding	MMP8	0	0	0
protein_coding	MMP9	10	10	7
protein_coding	MMRN1	5	5	5
protein_coding	MMRN2	2	2	4
protein_coding	MMS19	0	0	0
protein_coding	MMS22L	0	0	0
protein_coding	MMUT	0	0	0
protein_coding	MN1	5	5	42
protein_coding	MNAT1	24	24	24
protein_coding	MND1	10	10	13
protein_coding	MNDA	286	286	319
protein_coding	MNS1	23	22	17
protein_coding	MNT	0	0	0
protein_coding	MNX1	3	3	6
protein_coding	MOAP1	10	10	0
protein_coding	MOB1A	304	304	318
protein_coding	MOB1B	151	151	154
protein_coding	MOB2	0	0	0
protein_coding	MOB3A	109	109	109
protein_coding	MOB3B	3	3	3
protein_coding	MOB3C	5	5	7
protein_coding	MOB4	3	3	25
protein_coding	MOBP	24	24	12
protein_coding	MOCOS	62	63	80
protein_coding	MOCS1	32	32	35
protein_coding	MOCS2	74	74	77
protein_coding	MOCS3	27	27	27
protein_coding	MOG	7	7	0
protein_coding	MOGAT1	18	18	19
protein_coding	MOGAT2	0	0	0
protein_coding	MOGAT3	0	0	0
protein_coding	MOGS	3	3	3
protein_coding	MOK	2	2	2
protein_coding	MON1A	0	0	0
protein_coding	MON1B	0	0	0
protein_coding	MON2	50	50	51
protein_coding	MORC1	8	8	11
protein_coding	MORC2	11	11	11
protein_coding	MORC3	515	515	489
protein_coding	MORC4	46	45	38
protein_coding	MORF4L1	93	117	145
protein_coding	MORF4L2	12	12	55
protein_coding	MORN1	12	12	57
protein_coding	MORN2	0	0	0
protein_coding	MORN3	12	10	9
protein_coding	MORN4	0	0	0
protein_coding	MORN5	12	12	99
protein_coding	MOS	0	0	0
protein_coding	MOSMO	4	4	0
protein_coding	MOSPD1	43	43	43
protein_coding	MOSPD2	8	8	9
protein_coding	MOSPD3	0	0	0
protein_coding	MOV10	0	0	0
protein_coding	MOV10L1	0	0	0
protein_coding	MOXD1	0	0	0
protein_coding	MPC1	20	20	23
protein_coding	MPC1L	2	2	3
protein_coding	MPC2	27	27	30
protein_coding	MPDU1	0	0	0
protein_coding	MPDZ	3	3	3
protein_coding	MPEG1	74	67	74
protein_coding	MPG	39	39	40
protein_coding	MPHOSPH10	54	55	55
protein_coding	MPHOSPH6	10	10	15
protein_coding	MPHOSPH8	357	359	159
protein_coding	MPHOSPH9	59	59	58
protein_coding	MPI	0	0	0
protein_coding	MPIG6B	0	0	27
protein_coding	MPL	10	10	10
protein_coding	MPLKIP	3	3	3
protein_coding	MPND	0	0	0
protein_coding	MPO	0	0	0
protein_coding	MPP1	540	540	567
protein_coding	MPP2	0	0	0
protein_coding	MPP3	0	0	0
protein_coding	MPP4	1	1	1
protein_coding	MPP7	25	25	28
protein_coding	MPPE1	0	0	0
protein_coding	MPPED1	45	47	63
protein_coding	MPPED2	0	0	0
protein_coding	MPRIP	202	202	282
protein_coding	MPST	0	0	0
protein_coding	MPV17	6	6	6
protein_coding	MPV17L	0	0	0
protein_coding	MPV17L2	3	3	4
protein_coding	MPZ	0	0	0
protein_coding	MPZL1	0	0	0
protein_coding	MPZL2	6	6	6
protein_coding	MPZL3	40	40	40
protein_coding	MR1	3	3	3
protein_coding	MRAP	0	0	0
protein_coding	MRAP2	0	0	0
protein_coding	MRAS	0	0	0
protein_coding	MRC1	196	210	372
protein_coding	MRC2	13	13	14
protein_coding	MRE11	13	13	14
protein_coding	MREG	0	0	0
protein_coding	MRFAP1	272	272	281
protein_coding	MRFAP1L1	57	57	58
protein_coding	MRGBP	0	0	1
protein_coding	MRGPRD	0	0	0
protein_coding	MRGPRE	11	11	34
protein_coding	MRGPRF	0	0	0
protein_coding	MRGPRG	0	0	0
protein_coding	MRGPRX1	0	0	1
protein_coding	MRGPRX2	0	0	2
protein_coding	MRGPRX3	2	2	8
protein_coding	MRGPRX4	0	0	0
protein_coding	MRI1	0	0	0
protein_coding	MRLN	1	1	0
protein_coding	MRM1	0	0	0
protein_coding	MRM2	2	2	1
protein_coding	MRM3	0	0	0
protein_coding	MRNIP	1	0	0
protein_coding	MRO	0	0	0
protein_coding	MROH1	0	0	0
protein_coding	MROH2A	0	0	0
protein_coding	MROH2B	1	1	2
protein_coding	MROH5	8	8	2
protein_coding	MROH6	0	0	0
protein_coding	MROH7	0	0	53
protein_coding	MROH8	27	25	2
protein_coding	MROH9	2	2	0
protein_coding	MRPL1	40	40	40
protein_coding	MRPL10	126	126	126
protein_coding	MRPL11	34	34	35
protein_coding	MRPL12	0	0	1
protein_coding	MRPL13	30	31	34
protein_coding	MRPL14	2	2	0
protein_coding	MRPL15	33	33	33
protein_coding	MRPL16	22	22	22
protein_coding	MRPL17	9	9	9
protein_coding	MRPL18	29	29	28
protein_coding	MRPL19	65	65	66
protein_coding	MRPL2	9	9	9
protein_coding	MRPL20	95	95	95
protein_coding	MRPL21	32	32	32
protein_coding	MRPL22	234	252	262
protein_coding	MRPL23	3	1	0
protein_coding	MRPL24	0	0	0
protein_coding	MRPL27	43	43	43
protein_coding	MRPL28	22	22	22
protein_coding	MRPL3	0	0	30
protein_coding	MRPL30	85	85	112
protein_coding	MRPL32	144	146	331
protein_coding	MRPL33	71	71	74
protein_coding	MRPL34	138	138	139
protein_coding	MRPL35	36	36	37
protein_coding	MRPL36	51	46	51
protein_coding	MRPL37	69	69	24
protein_coding	MRPL38	1	1	60
protein_coding	MRPL39	16	16	18
protein_coding	MRPL4	25	25	25
protein_coding	MRPL40	35	35	35
protein_coding	MRPL41	3	3	3
protein_coding	MRPL42	146	147	241
protein_coding	MRPL43	7	7	7
protein_coding	MRPL44	88	88	89
protein_coding	MRPL45	54	56	119
protein_coding	MRPL46	6	6	6
protein_coding	MRPL47	47	47	46
protein_coding	MRPL48	19	19	19
protein_coding	MRPL49	14	14	15
protein_coding	MRPL50	27	27	28
protein_coding	MRPL51	106	106	106
protein_coding	MRPL52	31	31	31
protein_coding	MRPL53	37	37	37
protein_coding	MRPL54	4	4	18
protein_coding	MRPL55	0	0	0
protein_coding	MRPL57	40	40	40
protein_coding	MRPL58	6	6	6
protein_coding	MRPL9	36	36	38
protein_coding	MRPS10	66	63	66
protein_coding	MRPS11	21	21	23
protein_coding	MRPS12	23	23	0
protein_coding	MRPS14	24	24	28
protein_coding	MRPS15	21	21	19
protein_coding	MRPS16	148	148	156
protein_coding	MRPS17	0	0	0
protein_coding	MRPS18A	35	35	35
protein_coding	MRPS18B	0	0	0
protein_coding	MRPS18C	31	30	24
protein_coding	MRPS2	11	11	12
protein_coding	MRPS21	130	130	131
protein_coding	MRPS22	5	11	11
protein_coding	MRPS23	19	19	20
protein_coding	MRPS24	29	29	30
protein_coding	MRPS25	40	40	152
protein_coding	MRPS26	38	38	38
protein_coding	MRPS27	19	19	16
protein_coding	MRPS28	45	45	62
protein_coding	MRPS30	22	22	22
protein_coding	MRPS31	8	8	8
protein_coding	MRPS33	52	52	106
protein_coding	MRPS34	46	46	49
protein_coding	MRPS35	48	48	48
protein_coding	MRPS36	7	7	0
protein_coding	MRPS5	18	18	11
protein_coding	MRPS6	46	46	81
protein_coding	MRPS7	74	74	79
protein_coding	MRPS9	68	68	70
protein_coding	MRRF	0	0	0
protein_coding	MRS2	11	11	11
protein_coding	MRTFA	155	153	240
protein_coding	MRTFB	62	62	62
protein_coding	MRTO4	0	0	0
protein_coding	MS4A1	82	82	98
protein_coding	MS4A10	0	0	0
protein_coding	MS4A12	0	0	0
protein_coding	MS4A13	0	0	0
protein_coding	MS4A14	11	11	11
protein_coding	MS4A15	0	0	0
protein_coding	MS4A18	9	9	10
protein_coding	MS4A2	0	0	0
protein_coding	MS4A3	0	0	0
protein_coding	MS4A4A	3	5	5
protein_coding	MS4A4E	30	30	30
protein_coding	MS4A5	3	3	12
protein_coding	MS4A6A	176	176	182
protein_coding	MS4A6E	5	5	6
protein_coding	MS4A7	64	63	57
protein_coding	MS4A8	1	1	2
protein_coding	MSANTD1	0	0	0
protein_coding	MSANTD2	18	18	35
protein_coding	MSANTD3	0	0	0
protein_coding	MSANTD3-TMEFF1	0	0	0
protein_coding	MSANTD4	6	6	6
protein_coding	MSANTD5	0	0	0
protein_coding	MSC	2	2	2
protein_coding	MSGN1	0	0	2
protein_coding	MSH2	2	2	14
protein_coding	MSH3	160	161	68
protein_coding	MSH4	31	31	14
protein_coding	MSH5	2	2	0
protein_coding	MSH6	33	33	358
protein_coding	MSI1	0	0	0
protein_coding	MSI2	64	64	66
protein_coding	MSL1	63	62	65
protein_coding	MSL2	64	64	67
protein_coding	MSL3	28	28	28
protein_coding	MSLN	1	1	2
protein_coding	MSMB	1	1	1
protein_coding	MSMO1	48	48	48
protein_coding	MSMP	0	0	0
protein_coding	MSN	895	874	960
protein_coding	MSR1	0	0	0
protein_coding	MSRA	3	2	3
protein_coding	MSRB1	15	13	0
protein_coding	MSRB2	8	8	8
protein_coding	MSRB3	60	60	63
protein_coding	MSS51	0	0	0
protein_coding	MST1	0	0	0
protein_coding	MST1R	0	0	0
protein_coding	MSTN	1	1	0
protein_coding	MSTO1	0	13	0
protein_coding	MSX1	4	3	5
protein_coding	MSX2	19	19	47
protein_coding	MT1A	0	0	0
protein_coding	MT1B	0	0	0
protein_coding	MT1E	0	0	0
protein_coding	MT1F	13	13	13
protein_coding	MT1G	0	0	0
protein_coding	MT1H	0	0	0
protein_coding	MT1HL1	0	0	0
protein_coding	MT1M	0	0	0
protein_coding	MT1X	0	0	0
protein_coding	MT2A	239	239	244
protein_coding	MT3	0	0	0
protein_coding	MT4	4	8	3
protein_coding	MTA1	0	0	0
protein_coding	MTA2	66	66	79
protein_coding	MTA3	258	260	283
protein_coding	MTAP	58	58	72
protein_coding	MTARC1	11	11	11
protein_coding	MTARC2	0	0	0
protein_coding	MTBP	0	0	0
protein_coding	MTCH1	45	45	46
protein_coding	MTCH2	0	0	3
protein_coding	MTCL1	0	0	0
protein_coding	MTCP1	0	0	0
protein_coding	MTDH	105	105	110
protein_coding	MTERF1	23	23	285
protein_coding	MTERF2	0	0	0
protein_coding	MTERF3	0	0	0
protein_coding	MTERF4	58	58	59
protein_coding	MTF1	70	70	70
protein_coding	MTF2	140	140	306
protein_coding	MTFMT	0	0	0
protein_coding	MTFP1	1	1	3
protein_coding	MTFR1	0	0	0
protein_coding	MTFR1L	17	17	17
protein_coding	MTFR2	0	0	0
protein_coding	MTG1	16	20	20
protein_coding	MTG2	14	14	14
protein_coding	MTHFD1	18	19	62
protein_coding	MTHFD1L	0	0	0
protein_coding	MTHFD2	72	72	70
protein_coding	MTHFD2L	22	22	22
protein_coding	MTHFR	8	8	9
protein_coding	MTHFS	24	23	37
protein_coding	MTHFSD	39	39	39
protein_coding	MTIF2	81	81	83
protein_coding	MTIF3	34	34	42
protein_coding	MTLN	2	2	4
protein_coding	MTM1	8	8	8
protein_coding	MTMR1	32	32	32
protein_coding	MTMR10	7	7	31
protein_coding	MTMR11	1	1	1
protein_coding	MTMR12	27	26	72
protein_coding	MTMR14	3	3	3
protein_coding	MTMR2	33	33	33
protein_coding	MTMR3	118	116	187
protein_coding	MTMR4	54	54	54
protein_coding	MTMR6	59	59	59
protein_coding	MTMR7	3	3	3
protein_coding	MTMR8	3	3	70
protein_coding	MTMR9	0	0	0
protein_coding	MTNR1A	0	0	0
protein_coding	MTNR1B	0	0	0
protein_coding	MTO1	53	53	76
protein_coding	MTOR	12	12	13
protein_coding	MTPAP	61	61	64
protein_coding	MTPN	590	590	596
protein_coding	MTR	128	128	135
protein_coding	MTRES1	35	35	35
protein_coding	MTREX	75	75	112
protein_coding	MTRF1	40	40	43
protein_coding	MTRF1L	64	51	49
protein_coding	MTRFR	0	0	0
protein_coding	MTRR	3	3	3
protein_coding	MTSS1	59	59	66
protein_coding	MTSS2	31	31	31
protein_coding	MTTP	5	5	26
protein_coding	MTURN	503	503	516
protein_coding	MTUS1	71	72	107
protein_coding	MTUS2	0	0	0
protein_coding	MTX1	16	14	38
protein_coding	MTX2	0	0	0
protein_coding	MTX3	42	42	42
protein_coding	MUC1	0	0	0
protein_coding	MUC12	187	187	361
protein_coding	MUC13	6	6	36
protein_coding	MUC15	0	0	6
protein_coding	MUC16	121	121	2
protein_coding	MUC17	57	55	20
protein_coding	MUC19	65	65	15
protein_coding	MUC2	2	2	2
protein_coding	MUC20	12	17	0
protein_coding	MUC21	0	0	0
protein_coding	MUC22	1	1	0
protein_coding	MUC3A	3	3	4
protein_coding	MUC4	5	4	0
protein_coding	MUC5AC	20	20	0
protein_coding	MUC5B	6	6	8
protein_coding	MUC6	2	2	0
protein_coding	MUC7	2	2	3
protein_coding	MUCL1	0	0	0
protein_coding	MUCL3	1	1	0
protein_coding	MUL1	22	22	22
protein_coding	MUS81	0	0	0
protein_coding	MUSK	0	0	0
protein_coding	MUSTN1	0	0	1
protein_coding	MUTYH	0	0	0
protein_coding	MVB12A	148	149	150
protein_coding	MVB12B	0	0	0
protein_coding	MVD	0	0	1
protein_coding	MVK	2	2	2
protein_coding	MVP	20	21	10
protein_coding	MX1	93	93	95
protein_coding	MX2	55	55	55
protein_coding	MXD1	137	137	163
protein_coding	MXD3	28	28	28
protein_coding	MXD4	32	32	32
protein_coding	MXI1	1241	1242	1241
protein_coding	MXRA5	34	34	52
protein_coding	MXRA7	42	37	45
protein_coding	MXRA8	0	0	0
protein_coding	MYADM	15	15	17
protein_coding	MYADML2	1	1	1
protein_coding	MYB	48	48	51
protein_coding	MYBBP1A	12	12	12
protein_coding	MYBL1	83	83	112
protein_coding	MYBL2	31	31	96
protein_coding	MYBPC1	0	0	90
protein_coding	MYBPC2	18	18	9
protein_coding	MYBPC3	14	14	22
protein_coding	MYBPH	0	0	0
protein_coding	MYBPHL	0	0	0
protein_coding	MYC	80	80	80
protein_coding	MYCBP	7	7	3
protein_coding	MYCBP2	232	232	248
protein_coding	MYCBPAP	0	0	0
protein_coding	MYCL	0	0	0
protein_coding	MYCN	0	0	2
protein_coding	MYCT1	31	31	31
protein_coding	MYD88	55	55	55
protein_coding	MYDGF	3	3	4
protein_coding	MYEF2	7	7	7
protein_coding	MYEOV	4	4	3
protein_coding	MYF5	3	3	3
protein_coding	MYF6	0	0	0
protein_coding	MYG1	0	0	0
protein_coding	MYH1	2	2	2
protein_coding	MYH10	39	39	39
protein_coding	MYH11	0	0	30
protein_coding	MYH13	48	44	234
protein_coding	MYH14	86	86	291
protein_coding	MYH15	0	0	0
protein_coding	MYH2	0	0	0
protein_coding	MYH3	2	2	2
protein_coding	MYH4	0	0	0
protein_coding	MYH6	24	17	86
protein_coding	MYH7	0	10	3
protein_coding	MYH7B	0	0	1
protein_coding	MYH8	19	18	26
protein_coding	MYH9	282	283	208
protein_coding	MYL1	2	2	2
protein_coding	MYL10	0	0	0
protein_coding	MYL11	1	1	2
protein_coding	MYL12A	365	367	400
protein_coding	MYL12B	555	552	198
protein_coding	MYL2	0	0	0
protein_coding	MYL3	0	0	0
protein_coding	MYL4	203	203	211
protein_coding	MYL5	0	0	0
protein_coding	MYL6	1298	1297	1339
protein_coding	MYL6B	1	2	0
protein_coding	MYL7	0	0	0
protein_coding	MYL9	155	155	151
protein_coding	MYLIP	92	92	104
protein_coding	MYLK	163	163	163
protein_coding	MYLK2	5	5	5
protein_coding	MYLK3	4	4	10
protein_coding	MYLK4	14	14	14
protein_coding	MYMK	1	1	0
protein_coding	MYMX	0	0	0
protein_coding	MYNN	24	24	17
protein_coding	MYO10	56	54	78
protein_coding	MYO15A	0	0	1
protein_coding	MYO15B	3	3	2
protein_coding	MYO16	2	2	2
protein_coding	MYO18A	186	182	185
protein_coding	MYO18B	0	0	0
protein_coding	MYO19	0	0	25
protein_coding	MYO1A	0	0	0
protein_coding	MYO1B	2	2	3
protein_coding	MYO1C	27	27	28
protein_coding	MYO1D	1	1	1
protein_coding	MYO1E	107	107	375
protein_coding	MYO1F	168	168	169
protein_coding	MYO1G	38	38	40
protein_coding	MYO1H	2	2	2
protein_coding	MYO3A	0	0	0
protein_coding	MYO3B	4	4	0
protein_coding	MYO5A	47	47	61
protein_coding	MYO5B	67	66	290
protein_coding	MYO5C	0	0	0
protein_coding	MYO6	22	22	23
protein_coding	MYO7A	24	24	24
protein_coding	MYO7B	3	3	3
protein_coding	MYO9A	17	17	16
protein_coding	MYO9B	44	44	51
protein_coding	MYOC	26	26	19
protein_coding	MYOCD	0	0	303
protein_coding	MYOCOS	0	0	0
protein_coding	MYOD1	0	0	1
protein_coding	MYOF	14	14	14
protein_coding	MYOG	0	0	0
protein_coding	MYOM1	8	8	9
protein_coding	MYOM2	0	8	0
protein_coding	MYOM3	21	19	3
protein_coding	MYORG	0	0	0
protein_coding	MYOT	0	0	0
protein_coding	MYOZ1	46	45	47
protein_coding	MYOZ2	0	0	0
protein_coding	MYOZ3	266	266	67
protein_coding	MYPN	0	0	0
protein_coding	MYPOP	0	0	0
protein_coding	MYRF	0	0	0
protein_coding	MYRFL	108	107	222
protein_coding	MYRIP	0	0	0
protein_coding	MYSM1	60	60	71
protein_coding	MYT1	2	2	1
protein_coding	MYT1L	0	0	0
protein_coding	MYZAP	12	12	11
protein_coding	MZB1	0	0	10
protein_coding	MZF1	0	0	0
protein_coding	MZT1	41	41	45
protein_coding	MZT2A	20	20	24
protein_coding	MZT2B	0	0	14
protein_coding	N4BP1	85	85	86
protein_coding	N4BP2	74	74	75
protein_coding	N4BP2L1	65	65	65
protein_coding	N4BP2L2	98	98	101
protein_coding	N4BP3	22	22	22
protein_coding	N6AMT1	0	0	0
protein_coding	NAA10	0	0	1
protein_coding	NAA11	0	0	0
protein_coding	NAA15	42	42	43
protein_coding	NAA16	28	28	28
protein_coding	NAA20	35	35	35
protein_coding	NAA25	11	11	12
protein_coding	NAA30	395	395	1737
protein_coding	NAA35	63	63	65
protein_coding	NAA38	94	94	81
protein_coding	NAA40	21	21	21
protein_coding	NAA50	118	118	113
protein_coding	NAA60	49	48	41
protein_coding	NAA80	0	0	1
protein_coding	NAAA	6	6	8
protein_coding	NAALAD2	0	0	0
protein_coding	NAALADL1	0	0	0
protein_coding	NAALADL2	6	6	4
protein_coding	NAB1	62	62	62
protein_coding	NAB2	1	1	1
protein_coding	NABP1	64	64	68
protein_coding	NABP2	66	66	66
protein_coding	NACA	1228	1216	1271
protein_coding	NACA2	1	3	0
protein_coding	NACAD	0	0	0
protein_coding	NACC1	11	11	13
protein_coding	NACC2	207	208	369
protein_coding	NADK	29	31	19
protein_coding	NADK2	9	9	11
protein_coding	NADSYN1	6	5	14
protein_coding	NAE1	21	21	21
protein_coding	NAF1	0	0	0
protein_coding	NAGA	16	16	25
protein_coding	NAGK	28	28	26
protein_coding	NAGLU	0	0	0
protein_coding	NAGPA	0	0	2
protein_coding	NAGS	48	48	48
protein_coding	NAIF1	20	20	20
protein_coding	NAIP	36	35	2
protein_coding	NALCN	0	0	0
protein_coding	NALF1	254	275	1417
protein_coding	NALF2	0	0	0
protein_coding	NAMPT	236	238	184
protein_coding	NANOG	3	3	3
protein_coding	NANOGNB	61	60	11
protein_coding	NANOGP8	0	0	0
protein_coding	NANOS1	0	0	0
protein_coding	NANOS2	0	0	0
protein_coding	NANOS3	2	2	0
protein_coding	NANP	16	15	177
protein_coding	NANS	4	4	5
protein_coding	NAP1L1	1327	1322	1461
protein_coding	NAP1L2	0	0	0
protein_coding	NAP1L3	0	0	0
protein_coding	NAP1L4	41	41	50
protein_coding	NAP1L5	0	0	1
protein_coding	NAPA	79	79	82
protein_coding	NAPB	44	44	47
protein_coding	NAPEPLD	6	5	0
protein_coding	NAPG	16	16	16
protein_coding	NAPRT	0	0	5
protein_coding	NAPSA	0	0	0
protein_coding	NARF	36	36	43
protein_coding	NARS1	50	50	53
protein_coding	NARS2	8	8	1
protein_coding	NASP	18	18	18
protein_coding	NAT1	6	6	6
protein_coding	NAT10	32	32	30
protein_coding	NAT14	0	0	0
protein_coding	NAT16	0	0	1
protein_coding	NAT2	0	0	0
protein_coding	NAT8	0	0	0
protein_coding	NAT8B	0	0	0
protein_coding	NAT8L	0	0	1
protein_coding	NAT9	0	0	0
protein_coding	NATD1	12	12	13
protein_coding	NAV1	617	597	1111
protein_coding	NAV2	1	1	5
protein_coding	NAV3	1	1	1
protein_coding	NAXD	3	3	6
protein_coding	NAXE	16	16	14
protein_coding	NBAS	87	87	92
protein_coding	NBDY	71	71	38
protein_coding	NBEA	53	53	54
protein_coding	NBEAL1	63	63	66
protein_coding	NBEAL2	4	4	4
protein_coding	NBL1	1	1	1
protein_coding	NBN	171	171	175
protein_coding	NBPF1	5	3	22
protein_coding	NBPF10	100	102	6
protein_coding	NBPF11	29	28	36
protein_coding	NBPF12	0	0	0
protein_coding	NBPF14	18	26	1
protein_coding	NBPF15	0	0	2
protein_coding	NBPF19	265	238	31
protein_coding	NBPF20	40	38	0
protein_coding	NBPF26	47	20	9
protein_coding	NBPF3	0	0	0
protein_coding	NBPF4	0	0	0
protein_coding	NBPF6	0	0	0
protein_coding	NBPF8	0	7	0
protein_coding	NBPF9	0	4	0
protein_coding	NBR1	66	66	67
protein_coding	NCALD	58	58	58
protein_coding	NCAM1	1019	981	833
protein_coding	NCAM2	0	0	0
protein_coding	NCAN	36	36	43
protein_coding	NCAPD2	7	7	9
protein_coding	NCAPD3	48	48	25
protein_coding	NCAPG	45	45	16
protein_coding	NCAPG2	0	0	0
protein_coding	NCAPH	19	19	20
protein_coding	NCAPH2	1	1	0
protein_coding	NCBP1	38	37	230
protein_coding	NCBP2	42	42	43
protein_coding	NCBP2AS2	8	8	8
protein_coding	NCBP2L	18	18	25
protein_coding	NCBP3	40	40	40
protein_coding	NCCRP1	3	3	3
protein_coding	NCDN	0	0	0
protein_coding	NCEH1	154	154	287
protein_coding	NCF1	123	124	104
protein_coding	NCF2	130	130	132
protein_coding	NCF4	0	0	0
protein_coding	NCK1	22	22	24
protein_coding	NCK2	112	112	119
protein_coding	NCKAP1	113	113	116
protein_coding	NCKAP1L	218	218	228
protein_coding	NCKAP5	2	2	2
protein_coding	NCKAP5L	7	7	8
protein_coding	NCKIPSD	25	25	27
protein_coding	NCL	166	166	173
protein_coding	NCLN	34	34	41
protein_coding	NCMAP	0	0	0
protein_coding	NCOA1	137	138	226
protein_coding	NCOA2	84	84	69
protein_coding	NCOA3	223	211	341
protein_coding	NCOA4	4324	4324	4355
protein_coding	NCOA5	14	14	16
protein_coding	NCOA6	9	9	9
protein_coding	NCOA7	103	103	104
protein_coding	NCOR1	223	223	204
protein_coding	NCOR2	114	114	171
protein_coding	NCR1	0	0	0
protein_coding	NCR2	0	0	0
protein_coding	NCR3	0	0	0
protein_coding	NCR3LG1	0	0	25
protein_coding	NCS1	37	37	68
protein_coding	NCSTN	4	4	4
protein_coding	ND1	1360	1348	1255
protein_coding	ND2	1600	1575	1154
protein_coding	ND3	461	461	511
protein_coding	ND4	10	10	10
protein_coding	ND4L	959	959	963
protein_coding	ND5	1388	1388	1430
protein_coding	ND6	75	75	75
protein_coding	NDC1	11	11	11
protein_coding	NDC80	49	30	32
protein_coding	NDE1	0	0	0
protein_coding	NDEL1	127	127	127
protein_coding	NDFIP1	95	94	82
protein_coding	NDFIP2	20	20	23
protein_coding	NDN	0	0	0
protein_coding	NDNF	0	0	0
protein_coding	NDOR1	0	0	0
protein_coding	NDP	2	2	4
protein_coding	NDRG1	43	43	47
protein_coding	NDRG2	46	45	63
protein_coding	NDRG3	35	35	35
protein_coding	NDRG4	58	58	58
protein_coding	NDST1	5	5	8
protein_coding	NDST2	5	5	7
protein_coding	NDST3	0	0	0
protein_coding	NDST4	0	0	0
protein_coding	NDUFA1	227	227	227
protein_coding	NDUFA10	49	49	45
protein_coding	NDUFA11	23	29	31
protein_coding	NDUFA12	103	103	103
protein_coding	NDUFA13	129	129	128
protein_coding	NDUFA2	22	22	20
protein_coding	NDUFA3	7	7	93
protein_coding	NDUFA4	131	131	136
protein_coding	NDUFA4L2	0	0	0
protein_coding	NDUFA5	74	74	79
protein_coding	NDUFA6	33	41	122
protein_coding	NDUFA7	16	16	15
protein_coding	NDUFA8	12	12	59
protein_coding	NDUFA9	70	70	94
protein_coding	NDUFAB1	33	33	35
protein_coding	NDUFAF1	0	0	0
protein_coding	NDUFAF2	41	44	68
protein_coding	NDUFAF3	24	24	81
protein_coding	NDUFAF4	15	15	15
protein_coding	NDUFAF5	0	0	0
protein_coding	NDUFAF6	150	149	350
protein_coding	NDUFAF7	2	2	25
protein_coding	NDUFAF8	21	21	24
protein_coding	NDUFB1	177	177	180
protein_coding	NDUFB10	11	11	0
protein_coding	NDUFB11	30	30	49
