Gene Name	fr	rf	star
PHB1P13	0	0	0
PHB1P14	0	0	0
PHB1P15	0	0	0
PHB1P17	0	0	0
PHB1P18	0	0	0
PHB1P19	0	0	0
PHB1P2	0	0	0
PHB1P20	0	0	0
PHB1P21	0.061727	0.063657	0.06805
PHB1P3	0	0	0
PHB1P4	0	0	0
PHB1P5	0	0	0
PHB1P6	0	0	0
PHB1P7	0	0	0
PHB1P8	0	0	0
PHB1P9	0	0	0
PHB2	0.952214	0.981993	1.269966
PHB2P1	0	0	0
PHC1	0.216647	0.223422	0.238358
PHC1P1	0.003684	0.0038	0.004062
PHC2	0.039085	0.040337	0.063029
PHC2-AS1	0.004565	0.004708	0.008706
PHC3	0.958129	0.988093	1.146363
PHETA1	0.292631	0.301783	0.322608
PHETA2	0	0	0
PHEX	0.05691	0.05869	0.031783
PHEX-AS1	0.000881	0.000908	0
PHF1	0	0	0.057058
PHF10	0.103405	0.106604	0.120814
PHF10P1	0	0	0
PHF11	0.390516	0.403556	1.489983
PHF12	0.20224	0.208565	0.267339
PHF13	0	0	0
PHF14	0.382975	0.394941	0.433852
PHF19	0.035431	0.036539	0.052163
PHF2	0.031655	0.032645	0.071481
PHF20	0.752859	0.776403	0.844219
PHF20L1	0.469444	0.484125	0.529972
PHF21A	0.413823	0.426765	0.628795
PHF21B	0.053291	0.054958	0.05875
PHF23	0.161872	0.166934	0.201417
PHF24	0	0	0
PHF2P1	0	0	0
PHF2P2	0.025263	0.026053	0.027851
PHF3	0.9174	0.94609	1.017373
PHF5A	0	0	0.015326
PHF5CP	0	0	0
PHF5DP	0	0	0
PHF5EP	0	0	0
PHF5FP	0	0	0
PHF5GP	0	0	0
PHF5HP	0	0	0
PHF6	0.531958	0.548578	0.696625
PHF7	0.247471	0.25521	0.272821
PHF8	0.016967	0.017497	0.020414
PHGDH	0	0	0
PHGR1	0.011331	0.011686	0.016816
PHIP	0.951312	0.98416	0.818996
PHKA1	0	0	0
PHKA1-AS1	0.012614	0.013028	0.042093
PHKA1P1	0	0	0
PHKA2	0	0	0.119114
PHKA2-AS1	0.025153	0.025939	0.032998
PHKB	0.036443	0.037699	0.050109
PHKBP1	0	0	0
PHKBP2	0	0	0
PHKG1	0	0	0
PHKG1P1	0	0	0
PHKG1P2	0	0	0
PHKG1P3	0	0	0
PHKG1P4	0	0	0
PHKG2	0.125171	0.129085	0.137985
PHLDA1	0.028212	0.029094	0.029932
PHLDA2	0	0	0
PHLDA3	0.03128	0.032258	0.038448
PHLDB1	0	0	0
PHLDB2	0.01313	0.013328	0.008873
PHLDB3	0	0	0
PHLPP1	0.024072	0.024905	0.099373
PHLPP2	0.018813	0.019719	0.076866
PHOSPHO1	3.579897	3.692128	4.270458
PHOSPHO2	0	0	0
PHOSPHO2-KLHL23	0.002535	0.00269	0.007463
PHOX2A	0	0	0
PHOX2B	0	0	0
PHPT1	1.938808	1.999441	4.334483
PHRF1	0	0	0
PHTF1	0.0337	0.035043	0.042116
PHTF2	0.204455	0.210849	0.226034
PHYH	0.014151	0.014594	0.026082
PHYHD1	0.024336	0.025097	0.054473
PHYHIP	0	0	0
PHYHIPL	0	0	0
PHYKPL	0.3392	0.349808	0.373503
PI15	0	0	0
PI16	0.565626	0.583315	0.622935
PI3	0	0	0
PI4K2A	0.022842	0.023557	0.030573
PI4K2B	0.459246	0.473608	0.52271
PI4KA	0.227286	0.234394	0.256143
PI4KAP1	0.010658	0.017278	0.011186
PI4KAP2	0.014452	0.017327	0.029983
PI4KB	0.0499	0.051461	0.055012
PIANP	0	0	0
PIAS1	1.044799	1.076941	1.064609
PIAS2	0.178711	0.177875	1.965572
PIAS3	0.106106	0.109424	0.109032
PIAS4	0.018411	0.018987	0.020297
PIBF1	0.221156	0.228072	0.24504
PICALM	6.671388	6.880024	7.505709
PICART1	0	0	0
PICK1	0.051071	0.052668	0.056303
PICSAR	0	0	0.004702
PID1	0.382742	0.394711	0.421715
PIDD1	0	0	0
PIERCE1	0	0	0
PIERCE2	0.003473	0.004395	0
PIEZO1	0.007875	0.008121	0.017475
PIEZO1P1	0	0	0
PIEZO1P2	0.000741	0.000764	0.002322
PIEZO2	0.005691	0.005869	0.010751
PIF1	0.020822	0.021473	0.040116
PIFO	0	0	0
PIGA	0	0	0
PIGAP1	0	0	0
PIGB	0	0	0
PIGBOS1	0.118462	0.122167	0.130597
PIGC	0.291921	0.30105	0.346657
PIGCP1	0.035443	0.036552	0
PIGCP2	0	0	0
PIGF	0	0	0
PIGFP1	0	0	0
PIGFP2	0	0	0
PIGFP3	0	0	0
PIGG	0	0	0
PIGH	0	0	0
PIGHP1	0	0	0
PIGK	0.004229	0.004362	0.004526
PIGL	0	0	0
PIGM	0.035597	0.036711	0.094499
PIGN	0.10733	0.052851	0.056498
PIGO	0	0	0
PIGP	0.160317	0.193282	0.260193
PIGPP1	0	0	0
PIGPP2	0	0	0
PIGPP3	0	0	0
PIGPP4	0	0	0
PIGQ	0.108875	0.099992	0.369581
PIGQP1	0	0	0
PIGR	0	0	0
PIGS	0.018267	0.018872	0.03767
PIGT	0.073069	0.075354	0.322601
PIGU	0	0	0
PIGUP1	0	0	0
PIGV	0.043258	0.044611	0.04769
PIGW	0	0	0
PIGX	0.032348	0.03336	0.034927
PIGY	0.675195	0.69631	0.628317
PIGY-DT	0	0	0
PIGZ	0	0	0
PIH1D1	1.79476	1.850888	2.062557
PIH1D2	0.646285	0.666497	0.71249
PIK3AP1	2.719661	2.804713	3.030457
PIK3C2A	0.950227	0.979944	1.062853
PIK3C2B	0.007094	0.007351	0.008019
PIK3C2G	0.067109	0.069208	0.073983
PIK3C3	0.506259	0.520914	0.560466
PIK3CA	0.491204	0.506565	0.53926
PIK3CA-DT	0.00366	0.003462	0.017209
PIK3CB	0.200834	0.207114	0.265403
PIK3CD	0.289084	0.298125	0.330961
PIK3CD-AS1	0	0	0
PIK3CD-AS2	0.351555	0.353495	0.472695
PIK3CDP1	0.207609	0.214102	0.228876
PIK3CG	0.796409	0.820978	0.877541
PIK3IP1	0.089223	0.092013	0.468176
PIK3IP1-DT	0.06303	0.065001	0.033499
PIK3R1	0.661735	0.682429	0.761799
PIK3R2	0.038307	0.039705	0.041539
PIK3R3	0	0	0
PIK3R4	0.009061	0.009352	0.020882
PIK3R5	0.187158	0.193011	0.26288
PIK3R6	0.002064	0.002128	0.031657
PIKFYVE	0.296963	0.30625	0.296394
PILRA	0.159299	0.16428	0.175617
PILRB	0.006992	0.007731	0.002464
PIM1	4.57046	4.713393	5.352915
PIM2	0	0	0.311767
PIM3	0.307411	0.317025	0.369648
PIMREG	0	0	0
PIMREGP1	0	0	0
PIMREGP2	0	0	0
PIMREGP3	0	0	0
PIMREGP4	0	0	0
PIN1	0.086457	0.089161	0.095314
PIN1P1	0.001579	0.001628	0.007351
PIN4	0.653935	0.673411	1.971889
PIN4P1	0.204695	0.213405	4.900581
PINCR	0.008286	0.0083	0.036796
PINK1	0.018445	0.019029	0.230189
PINK1-AS	0.002012	0.003174	0.004763
PINLYP	0	0	0
PINX1	0.206016	0.155746	0.249526
PINX1-DT	0	0	0
PIP	0.008587	0.008856	0.006605
PIP4K2A	16.418068	16.931515	18.386971
PIP4K2B	0	0	0
PIP4K2C	0.11045	0.113904	0.122377
PIP4P1	0	0	0.210299
PIP4P2	0.038569	0.039775	0.050797
PIP5K1A	0.139244	0.143598	0.170583
PIP5K1B	0.721024	0.743573	0.847168
PIP5K1C	0.081046	0.083581	0.102021
PIP5K1P1	0	0	0
PIP5K1P2	0	0	0
PIP5KL1	0	0	0.022662
PIPOX	0.000953	0.000164	0
PIPSL	0.015587	0.032149	0.059285
PIR	0.21246	0.218484	0.237494
PIR-FIGF	0.00162	0.001581	0.002263
PIRT	0.020031	0.011995	0.121729
PISD	0.021924	0.022282	0.053883
PISRT1	0	0	0
PITHD1	6.150936	6.343295	6.62943
PITPNA	0.454599	0.468816	0.530373
PITPNA-AS1	0.097929	0.100991	0.107961
PITPNB	0.696613	0.718398	0.864302
PITPNC1	0.433242	0.446791	0.54776
PITPNM1	0.372236	0.382294	0.410367
PITPNM2	0.255936	0.26394	0.363353
PITPNM2-AS1	0	0	0
PITPNM3	0.167902	0.173153	0.184158
PITRM1	0.35855	0.369763	0.409765
PITRM1-AS1	0.033494	0.034541	0.036925
PITX1	0.03384	0.031963	0.096622
PITX1-AS1	0.012534	0.012951	0.007359
PITX2	0	0	0
PITX3	0	0	0
PIWIL1	0	0	0
PIWIL2	0	0	0.007795
PIWIL2-DT	0.008378	0.00864	0.191504
PIWIL3	0.001514	0.001541	0.006059
PIWIL4	0.006907	0.007605	0.010011
PIWIL4-AS1	0.009862	0.007316	0.009935
PJA1	0.012501	0.012892	0.020673
PJA2	0.051448	0.052962	0.0793
PJVK	0.00087	0.000897	0
PKD1	0.031468	0.015968	0.035242
PKD1-AS1	0	0	0
PKD1L1	0.049517	0.051065	0.061715
PKD1L1-AS1	0.00173	0.001785	0
PKD1L2	0.01367	0.01077	0
PKD1L3	0.002407	0.002483	0.006347
PKD1P1	0.045069	0.019156	0
PKD1P2	0.010691	0.019256	0
PKD1P3	0.000399	0.023214	0.002285
PKD1P3-NPIPA1	0.008982	0.001156	0
PKD1P4	0.016885	0.019526	0
PKD1P4-NPIPA8	0.010262	0.015647	0
PKD1P5	0.002346	0.002986	0
PKD1P5-LOC105376752	0.003976	0.004097	0
PKD1P6	0.022693	4.90E-05	0.001879
PKD1P6-NPIPP1	0	6.60E-05	0.000837
PKD2	0.172985	0.178395	0.194383
PKD2L1	0.047136	0.049105	0.052289
PKD2L2	0	0	0.030372
PKDCC	0.004325	0.006716	0.013352
PKDREJ	0	0	0
PKHD1	0.018558	0.019138	0.020459
PKHD1L1	0.028128	0.029007	0.033056
PKIA	0.264872	0.273155	0.292005
PKIA-AS1	0.010174	0.010492	0.117318
PKIB	0	0	0
PKIG	1.266801	1.306418	1.438748
PKLR	0	0	0
PKM	5.767653	5.948025	6.505561
PKMP1	0	0	0
PKMP2	0	0	0
PKMP3	0	0	0
PKMP4	0	0	0
PKMP5	0	0	0
PKMYT1	0	0	0
PKN1	0.00474	0.004889	0.006469
PKN2	1.030268	1.062488	1.066141
PKN2-AS1	0.006725	0.006979	0.009296
PKN3	0.06867	0.070818	0.075325
PKNOX1	0.273479	0.282031	0.316522
PKNOX2	0.024477	0.025133	0.090716
PKNOX2-DT	0.036124	0.036642	0.038411
PKP1	0.000994	0.000981	0.012693
PKP2	0.012311	0.012911	0.261791
PKP2P1	0	0	0.053784
PKP3	0.014455	0.015479	0.013491
PKP4	0.447332	0.461481	1.149302
PKP4-AS1	0.010775	0.011013	0.017486
PKP4P1	0	0	0
PLA1A	0.033159	0.034196	0
PLA2G10	0	0	0
PLA2G12A	0.512048	0.523859	0.914333
PLA2G12AP1	0	0	0
PLA2G12AP2	0	0	0
PLA2G12B	0.014971	0.014876	0.014307
PLA2G15	0.006554	0.006759	0.007226
PLA2G1B	0.074978	0.077323	0.078574
PLA2G2A	0	0	0
PLA2G2C	0	0	0
PLA2G2D	0.004958	0.005113	0.005465
PLA2G2E	0.029608	0.030534	0.031284
PLA2G2F	0	0	0
PLA2G3	0	0	0
PLA2G4A	0.121435	0.125233	0.135227
PLA2G4B	0.006331	0.006529	0.006979
PLA2G4C	0	0	0
PLA2G4C-AS1	0	0	0
PLA2G4D	0.016832	0.017358	0.018556
PLA2G4E	0.041381	0.042675	0.04562
PLA2G4E-AS1	0.011786	0.011437	0.06392
PLA2G4F	0.001791	0.001847	0
PLA2G5	0	0	0
PLA2G6	0.021598	0.022048	0.129162
PLA2G7	0	0	0
PLA2R1	0	0	0
PLAA	0.366266	0.377721	0.406582
PLAAT1	0	0	0
PLAAT2	0	0	0
PLAAT3	1.057337	1.090403	1.29381
PLAAT4	2.787046	2.874206	6.273231
PLAAT5	0	0	0
PLAC1	0.100012	0.10314	0.110258
PLAC4	0.002352	0.002425	0
PLAC8	13.72708	14.170606	16.412142
PLAC8L1	0	0	0
PLAC9	0.027705	0.028919	0.002747
PLAC9P1	0.062422	0.064692	0
PLAG1	0.069878	0.10005	0.913522
PLAGL1	0.015316	0.015886	0.255011
PLAGL2	0.739461	0.762586	0.892532
PLAT	0.010645	0.010978	0.135193
PLAU	0.064733	0.066757	0.071364
PLAUR	0	0	0
PLB1	0.045556	0.046766	0.104891
PLBD1	0.024815	0.025857	0.246189
PLBD1-AS1	0.011723	0.012132	0.024533
PLBD2	0.280577	0.289351	0.34623
PLCB1	0.027988	0.029244	0.091001
PLCB1-IT1	0	0	0
PLCB2	0.273361	0.28191	0.308375
PLCB3	0.018401	0.018976	0.020285
PLCB4	0.079852	0.082349	0.093401
PLCD1	0.021174	0.021863	0.059123
PLCD3	0	0	0
PLCD4	0	0	0.006715
PLCE1	0.007399	0.00763	0.007123
PLCE1-AS1	0	0	0
PLCE1-AS2	0.001288	0.001328	0.002272
PLCE1P1	0	0	0
PLCG1	0.114942	0.118537	0.138611
PLCG1-AS1	0.009782	0.010072	0.00832
PLCG2	0.068615	0.070741	0.05726
PLCH1	0	0	0
PLCH1-AS1	0.005135	0.004984	0.010903
PLCH1-AS2	0	0	0
PLCH2	0	0	0
PLCL1	0	0	0
PLCL2	0.667783	0.695961	0.803712
PLCL2-AS1	0.0087	0.008972	0
PLCXD1	0	0	0
PLCXD1_1	0	0	0
PLCXD2	0.000917	0.000856	0.036983
PLCXD2-AS1	0	0	0
PLCXD3	0.335606	0.345866	0.387163
PLCZ1	0.033759	0.034815	0.037218
PLD1	0	0	0
PLD2	0.029574	0.030499	0.033169
PLD3	0.01002	0.010155	0.008211
PLD4	0	0	0
PLD5	0.005802	0.00517	0.097548
PLD5P1	0.004028	0.004154	0.053712
PLD6	0.266661	0.275	0.295487
PLEC	0.097771	0.100829	0.118305
PLEK	5.858108	6.04131	6.756504
PLEK2	0.174276	0.179726	0.205424
PLEKHA1	0.131725	0.135845	0.151002
PLEKHA2	1.235894	1.274544	1.411543
PLEKHA3	0.20167	0.207977	0.230223
PLEKHA3P1	0	0	0
PLEKHA4	0.026431	0.027258	0.029139
PLEKHA5	0.408025	0.421351	0.35148
PLEKHA6	0	0	0
PLEKHA7	0.002235	0.002305	0.002464
PLEKHA8	0.083727	0.086346	0.095309
PLEKHA8P1	0.044498	0.04589	0.010645
PLEKHB1	0.231516	0.238757	0.255233
PLEKHB2	0.100554	0.103699	0.138402
PLEKHD1	0	0	0
PLEKHF1	0	0	0
PLEKHF2	0.846856	0.87429	1.415562
PLEKHG1	0.074282	0.076676	0.143771
PLEKHG2	0	0	0
PLEKHG3	0.039878	0.043024	0.068007
PLEKHG4	0	0	0
PLEKHG4B	0.017564	0.018113	0.020402
PLEKHG5	0.002817	0.00307	0.03177
PLEKHG6	0	0	0
PLEKHG7	0	0	0
PLEKHH1	0	0	0
PLEKHH2	0	0	0
PLEKHH3	0	0	0.367961
PLEKHJ1	0.193291	0.199336	0.213091
PLEKHM1	0.000262	0.00027	0
PLEKHM1P1	0.040393	0.040854	0.146969
PLEKHM2	0.153336	0.158131	0.211423
PLEKHM3	0.195528	0.201643	0.23554
PLEKHN1	0.017225	0.017763	0.040402
PLEKHO1	0.362873	0.37365	0.83097
PLEKHO2	0.068627	0.070773	0.079466
PLEKHS1	0.022544	0.023249	0.06578
PLET1	0.034982	0.03495	0.138882
PLG	0.005792	0.006022	0.012476
PLGLA	0	0	0.003076
PLGLB1	0	0	0.00536
PLGLB2	0	0	0
PLGRKT	0.059997	0.061874	0.092601
PLIN1	0	0	0
PLIN2	1.030421	1.062645	1.158214
PLIN3	0.035437	0.031744	0.038321
PLIN4	0	0	0
PLIN5	0.005773	0.005953	0.019731
PLK1	0.010152	0.01047	0.011192
PLK2	0.276532	0.285179	0.304859
PLK3	0.091669	0.094536	0.110362
PLK4	0	0	0
PLK5	0.030978	0.031947	0.035452
PLLP	0.007554	0.00876	0.159718
PLLPP1	0	0	0
PLN	0.000971	0.001001	0.015278
PLOD1	0.025053	0.025908	0.032496
PLOD2	0.420431	0.433579	0.503004
PLOD3	0.005131	0.005291	0.006266
PLP1	0.016751	0.017275	0.027462
PLP2	2.212242	2.281426	1.898384
PLPBP	1.550281	1.600852	1.489457
PLPP1	0	0	0
PLPP2	0.019212	0.019812	0
PLPP3	0.022155	0.022835	0.032579
PLPP4	0.101613	0.104791	0.131536
PLPP5	0	0	0
PLPP6	0.067095	0.069194	0.083597
PLPP7	0	0	0
PLPPR1	0.005201	0.005026	0
PLPPR2	0	0	0
PLPPR3	0	0	0
PLPPR4	0	0	0
PLPPR5	0.029554	0.030478	0.032581
PLPPR5-AS1	0.014779	0.015133	0.012477
PLRG1	0.091344	0.094201	0.259859
PLS1	0.058751	0.060588	0.066782
PLS1P1	0	0	0
PLS3	1.003864	1.035258	1.157889
PLS3-AS1	0.006453	0.010702	0.029091
PLSCR1	1.844079	1.90175	2.094434
PLSCR2	0	0	0
PLSCR3	0	0	0
PLSCR4	0.534253	0.550961	0.538756
PLSCR5	0	0	0
PLTP	0.013397	0.013816	0.009587
PLUT	0.013569	0.013993	0.075941
PLVAP	0.031612	0.032601	0.034839
PLXDC1	0.044185	0.045567	0.191222
PLXDC2	0.110042	0.113484	0.121368
PLXNA1	0.006041	0.006229	0.008428
PLXNA2	0	0	0
PLXNA3	0.098951	0.102046	0.106763
PLXNA4	0	0	0.011216
PLXNB1	0	0	0
PLXNB2	0.017541	0.018089	0.019337
PLXNB3	0.00351	0.003619	0.003869
PLXNC1	0.386044	0.398117	0.391813
PLXND1	0.183987	0.189741	0.203116
PM20D1	0.002524	0.002427	0.006105
PM20D2	0.464535	0.479681	1.812625
PMAIP1	0.163871	0.168996	0.180658
PMCH	0	0	0
PMCHL1	0.001424	0.001468	0
PMCHL2	0.000363	0.000374	0
PMEL	0.015029	0.014508	0
PMEPA1	0.003371	0.003477	0.027671
PMF1	0.025421	0.026216	0.035952
PMF1-BGLAP	0	0	0
PMFBP1	0	0	0.011239
PMIS2	0	0	0
PML	0.073842	0.076272	0.161627
PMM1	0.531705	0.548333	0.64155
PMM2	0.154548	0.159382	0.17038
PMM2P1	0	0	0
PMM2P2	0	0	0
PMP2	0.016613	0.017133	0
PMP22	0	0	0
PMPCA	0.255724	0.263722	0.281598
PMPCAP1	0	0	0
PMPCB	1.131834	1.16723	1.251594
PMS1	0.405449	0.418128	0.446593
PMS2	0.086994	0.079087	0.095906
PMS2CL	0.005654	0.009295	0.00422
PMS2P1	0.026974	0.027817	0.049852
PMS2P10	0.00431	0.008218	0
PMS2P11	0.00081	0.000836	0.003509
PMS2P12	0.001653	0.001704	0
PMS2P13	0.005171	0.008466	0
PMS2P2	0.012355	0.010245	0
PMS2P3	0.001431	0.001476	0.007197
PMS2P4	0.011181	0.010618	0.066509
PMS2P5	0.012326	0.019657	0
PMS2P6	0.091128	0.0169	0
PMS2P7	0.000949	0.021213	0.024515
PMS2P8	0.03769	0.102256	0
PMS2P9	0.049911	0.041999	0.022205
PMVK	0	0	0.003476
PNCK	0	0	0
PNISR	0.34582	0.356845	0.410935
PNISR-AS1	0.312447	0.322633	0.528152
PNKD	0	0	0
PNKDP1	0	0	0
PNKP	1.824338	1.868804	0.765645
PNKY	0.002641	0.002724	0.006655
PNLDC1	0	0	0
PNLIP	0.014983	0.015289	0.01243
PNLIPP1	0	0	0.008642
PNLIPRP1	0	0	0
PNLIPRP2	0.019044	0.020295	0
PNLIPRP3	0	0	0
PNMA1	0.041621	0.042922	0.05536
PNMA2	0.011448	0.011806	0.017833
PNMA3	0	0	0
PNMA5	0	0	0
PNMA6A	0	0	0
PNMA6B	0	0	0
PNMA6E	0	0	0
PNMA6F	0	0	0
PNMA8A	0	0	0
PNMA8B	0.075506	0.077867	0.082964
PNMA8C	0	0	0
PNMT	0	0	0
PNN	1.427583	1.47005	3.222945
PNO1	0.048557	0.05051	0.048404
PNOC	0	0	0
PNP	0.491562	0.503024	0.269037
PNPLA1	0.168645	0.173919	0.185921
PNPLA10P	0.016964	0.017495	0.083641
PNPLA2	0.207547	0.214037	0.506231
PNPLA3	0.120554	0.125284	0.01419
PNPLA4	0.340858	0.364847	0.337099
PNPLA4P1	0	0	0
PNPLA5	0	0	0
PNPLA6	0.011024	0.011095	0.010766
PNPLA7	0	0	0
PNPLA8	0.843283	0.869655	0.965847
PNPO	0.195176	0.20128	0.215086
PNPP1	0	0	0
PNPT1	0.115954	0.120142	0.151197
PNPT1P1	0	0	0
PNPT1P2	0.021475	0.022147	0
PNRC1	10.05833	10.372886	11.292465
PNRC2	5.046879	5.109745	2.711981
PNRC2P1	0.23392	0.340867	0.017456
POC1A	0	0	0
POC1B	1.138069	1.174185	1.52288
POC1B-AS1	0.021482	0.020127	0.003656
POC1B-GALNT4	0.10647	0.109801	0.00999
POC5	0.483787	0.498917	0.635501
PODN	0	0	0
PODNL1	0	0	0
PODXL	0.01262	0.013075	0.017868
PODXL2	0.004257	0.004376	0.008331
POF1B	0.158151	0.163097	0.167969
POFUT1	0.1365	0.140769	0.318721
POFUT2	0	0	0
POGK	0.679033	0.700219	0.581845
POGLUT1	0.083721	0.086339	0.073577
POGLUT2	0.054196	0.055891	0.059748
POGLUT2P1	0	0	0
POGLUT3	0.44091	0.454698	0.486076
POGZ	0.292208	0.301346	0.331306
POLA1	0.060284	0.062169	0.066459
POLA2	0	0	0
POLB	0.611385	0.630505	0.704193
POLD1	0.660766	0.681431	0.709771
POLD2	0	0	0
POLD2P1	0.00437	0.004506	0.175342
POLD3	0.101331	0.1045	0.125471
POLD4	1.222689	1.260926	1.347733
POLDIP2	0.125593	0.129587	0.239143
POLDIP3	0.053049	0.054805	0.080561
POLE	0.006922	0.007138	0.011654
POLE2	0.681771	0.703092	0.98133
POLE3	1.477783	1.523998	1.665806
POLE4	0.143172	0.147649	0.163431
POLG	0.076053	0.078431	0.249014
POLG2	0	0	0
POLH	0.06019	0.062073	0.100872
POLHP1	0	0	0
POLI	0.037169	0.038331	0.04405
POLK	0.074966	0.081023	0.290345
POLL	0.427302	0.440665	0.470607
POLM	0.00063	0.001391	0.003223
POLN	0.013236	0.013713	0.02687
POLQ	0.0101	0.010445	0.199692
POLR1A	0.030142	0.031071	0.06609
POLR1B	0.078128	0.080351	0.112205
POLR1C	0.276975	0.285637	0.305348
POLR1D	5.696012	5.874145	6.557548
POLR1E	0.497674	0.513238	0.949159
POLR1F	0.051977	0.053603	0.063419
POLR1G	0.155649	0.160517	0.158491
POLR1H	0	0	0.439417
POLR2A	0.041533	0.044433	0.025632
POLR2B	0.448719	0.462879	0.614921
POLR2C	0.308854	0.318513	0.344242
POLR2CP1	0	0	0
POLR2D	0	0	0
POLR2DP1	0	0	0
POLR2DP2	0	0	0
POLR2E	0	0	0.131865
POLR2F	0.21524	0.221523	1.285689
POLR2G	0.12423	0.128115	0.247608
POLR2H	0.028521	0.029413	0.040605
POLR2I	0	0	0
POLR2J	3.03881	2.85026	3.921312
POLR2J2	0	0	0
POLR2J2-UPK3BL1	0.017835	0.018565	0.014799
POLR2J3	0	0.002248	0
POLR2J3-UPK3BL2	0.019471	0.011734	0.019616
POLR2J4	0.152449	0.221869	0.046962
POLR2K	0.137357	0.141652	0.151042
POLR2KP1	0	0	0
POLR2KP2	0	0	0
POLR2L	2.688208	2.772277	3.110984
POLR2LP1	0	0	0
POLR2M	0.045408	0.015838	1.007188
POLR2MP1	0.186084	0.124997	0
POLR3A	0.004255	0.004388	0.005789
POLR3B	0.166877	0.172096	0.185367
POLR3C	0.345635	0.356444	0.388611
POLR3D	0.023682	0.024423	0.037209
POLR3DP1	0.170972	0.176319	0.203565
POLR3E	0	0	0.244775
POLR3F	0.101091	0.104253	0.171767
POLR3G	0.17475	0.180215	0.361544
POLR3GL	1.692105	1.745022	1.893483
POLR3GP1	0	0	0
POLR3GP2	0	0	0
POLR3H	0.013173	0.013585	0.022074
POLR3K	0.001448	0.001494	0
POLR3KP1	0	0	0
POLR3KP2	0	0	0
POLRMT	0	0	0
POLRMTP1	0	0	0
POM121	0.137158	0.117507	0.151209
POM121B	0.006042	0.009347	0
POM121C	0.02576	0.028362	0.016595
POM121L10P	0	0	0
POM121L11P	0	0	0
POM121L12	0	0	0
POM121L13P	0	0	0
POM121L15P	0.001577	0.001575	0.001098
POM121L1P	0	0	0
POM121L2	0	0	0
POM121L3P	0	0	0
POM121L4P	0	0	0
POM121L6P	0.012845	0.013163	0.028649
POM121L8P	0.001891	0.00195	0
POM121L9P	0.008466	0.008731	0.009333
POMC	0	0	0
POMGNT1	0	0	0
POMGNT2	0	0	0
POMK	0.000611	0.000543	0.005205
POMP	0.344405	0.356645	4.284356
POMT1	0.029696	0.030624	0.032738
POMT2	0.003018	0.003113	0.003327
POMZP3	0.005895	0.006254	0
PON1	0.070857	0.073073	0.411009
PON2	0.706143	0.728226	0.778479
PON3	0.001746	0.001777	0.007181
POP1	0.062322	0.064271	0.082426
POP4	0.057073	0.058783	0.11045
POP5	0.750076	0.773534	0.878296
POP7	0.593311	0.611866	0.944213
POPDC2	0	0	0
POPDC3	0.249337	0.257134	0.274878
POR	0.008407	0.008164	0.011465
PORCN	0	0	0
PORCN-DT	0	0	0
POSTN	0	0	0
POT1	0.00801	0.008257	0.014235
POT1-AS1	0.036949	0.03721	0.157452
POTEA	0	0	0
POTEB	0	0	0
POTEB2	0	0	0
POTEB3	0	0	0
POTEC	0.004191	0.004322	0.009949
POTED	0	0	0
POTEE	0.001609	0.00375	0
POTEF	0	0	0
POTEG	0.012196	0.012577	0.000713
POTEH	0.009759	0.010064	0
POTEH-AS1	0	0	0
POTEI	0.015954	0.008942	0.017589
POTEJ	0.00425	0.019512	0
POTEKP	0.001813	0.002046	0.001925
POTEM	0	0	0.001179
POU1F1	0.022573	0.023205	0.011481
POU2AF1	0.443646	0.454284	0.484109
POU2AF2	0	0	0
POU2F1	0.218818	0.225661	0.293124
POU2F2	0.858192	0.883511	1.119704
POU2F2-AS1	0	0	0
POU2F3	0	0	0
POU3F1	0.005201	0.004586	0.014006
POU3F2	0	0	0
POU3F3	0.004751	0.0049	0.016876
POU3F4	0.000613	0.000632	0.008453
POU4F1	0.001852	0.00191	0
POU4F2	0	0	0.007608
POU4F3	0	0	0
POU5F1	0	0.002008	0
POU5F1B	0.01156	0.011921	0.06286
POU5F1P2	0	0	0
POU5F1P3	0	0	0
POU5F1P4	0	0	0
POU5F1P5	0	0	0
POU5F1P6	0	0	0
POU5F1P7	0	0	0
POU5F2	0	0	0
POU6F1	0	0	0.016641
POU6F2	0	0	0
POU6F2-AS1	0	0	0
POU6F2-AS2	0.020517	0.021621	0.071413
PP12613	0	0	0
PP1P	0	0	0
PP2D1	0.028685	0.029241	0.044551
PP7080	0.23676	0.246647	0.276892
PPA1	0.106199	0.109573	0.33852
PPA2	0.273556	0.282754	0.221579
PPAN	0	0	0.078041
PPAN-P2RY11	0.12481	0.128713	0.00125
PPARA	2.30034	2.372727	1.452802
PPARD	0.26976	0.278196	0.306034
PPARG	0.010814	0.011044	0.031614
PPARGC1A	0	0	0
PPARGC1B	0.034694	0.035779	0.042975
PPAT	0.025132	0.024098	0.041139
PPATP1	0	0	0
PPATP2	0	0	0
PPBP	150.906386	155.625239	167.948174
PPBPP1	0	0	0
PPBPP2	0	0	0
PPCDC	0.112086	0.115956	0.173023
PPCS	0.605391	0.624324	0.800319
PPDPF	9.984385	10.296628	11.424961
PPDPFL	0.000284	0.000293	0.02505
PPEF1	0.023839	0.024584	0.040156
PPEF1-AS1	0.166994	0.16953	0.393328
PPEF2	0	0	0
PPFIA1	0.447094	0.461076	0.661622
PPFIA1P1	0	0	0
PPFIA2	0.033609	0.03466	0.04774
PPFIA2-AS1	0.018625	0.023	0.072942
PPFIA3	0	0	0
