Gene Name	fr	rf	star
PIP5K1P1	0.002212	0.002391	0.002685
PIP5K1P2	0	0	0
PIP5KL1	0	0	0
PIPOX	0.000198	0.000214	0
PIPSL	0.03719	0.02541	0
PIR	0.032914	0.034047	0.038155
PIR-FIGF	0.000242	0.00016	0.000145
PIRT	0	0	0.000631
PISD	0.015367	0.016606	0.019471
PISRT1	0	0	0
PITHD1	3.031604	3.275995	3.779362
PITPNA	0.320146	0.346201	0.449769
PITPNA-AS1	0.018951	0.021108	0.023001
PITPNB	0.669531	0.723505	0.7712
PITPNC1	0.293904	0.317597	0.371621
PITPNM1	0.147485	0.159375	0.205314
PITPNM2	0.152716	0.165027	0.193223
PITPNM2-AS1	0	0	0
PITPNM3	0.024272	0.026229	0.03273
PITRM1	0.167369	0.180862	0.202369
PITRM1-AS1	0	0	0
PITX1	0	0	0.004216
PITX1-AS1	0.000512	0.000567	0.000686
PITX2	0	0	0
PITX3	0	0	0
PIWIL1	0	0	0
PIWIL2	0	0	0
PIWIL2-DT	0.000739	0.000799	0.004218
PIWIL3	3.00E-05	0.000131	0.000111
PIWIL4	0.002833	0.003062	0.003439
PIWIL4-AS1	0.001109	0.001185	0.001353
PJA1	0.177908	0.19225	0.216906
PJA2	0.64116	0.692868	0.137958
PJVK	0	0	0
PKD1	0.040066	0.027065	0.048973
PKD1-AS1	0	0	0
PKD1L1	0	0	0
PKD1L1-AS1	0	0	0.000213
PKD1L2	0.009327	0.002049	0
PKD1L3	0.027047	0.029228	0.032827
PKD1P1	0.010784	0.008355	0
PKD1P2	0.004065	0.003018	0
PKD1P3	0.000873	0.000343	0
PKD1P3-NPIPA1	0.000938	0.000577	0.011411
PKD1P4	0.001626	0.000753	0.000105
PKD1P4-NPIPA8	0.010309	0.017756	0.000837
PKD1P5	0.001811	0.002965	0
PKD1P5-LOC105376752	0.010603	0.005819	0
PKD1P6	0.00218	0.002316	0
PKD1P6-NPIPP1	0.000196	0.000148	0
PKD2	0.111877	0.120896	0.066931
PKD2L1	0.0001	0.000174	0.000834
PKD2L2	0	0	0
PKDCC	0	0	0
PKDREJ	0	0	0
PKHD1	0	0	0
PKHD1L1	0.243682	0.263546	0.30128
PKIA	0.308561	0.33371	0.375994
PKIA-AS1	0.001031	0.001114	0.001927
PKIB	0	0	0
PKIG	0.897412	0.969756	1.095855
PKLR	0	0	0
PKM	9.977523	10.779402	12.184321
PKMP1	0	0	0
PKMP2	0	0	0
PKMP3	0	0	0
PKMP4	0	0	0
PKMP5	0	0	0
PKMYT1	0.047801	0.051655	0.058383
PKN1	0.062216	0.067217	0.343705
PKN2	0.406935	0.43974	0.460377
PKN2-AS1	0.000565	0.000668	0.000271
PKN3	0.037384	0.040398	0.066176
PKNOX1	0.115913	0.125257	0.143413
PKNOX2	0.000365	0.000399	0.001722
PKNOX2-DT	0.001659	0.001595	0
PKP1	0.000948	0.001153	0.00765
PKP2	0.001794	0.001942	0.002457
PKP2P1	0	0	0.001365
PKP3	0.000721	0.000779	0.00165
PKP4	0.33116	0.357624	0.545983
PKP4-AS1	0.000798	0.000866	0.000751
PKP4P1	0.062143	0.067153	0.008873
PLA1A	0	0	0
PLA2G10	0	0	0
PLA2G12A	0.986642	1.087913	1.264483
PLA2G12AP1	0.12831	0.186138	0
PLA2G12AP2	0	0	0
PLA2G12B	0.000236	0.000385	0
PLA2G15	0.061348	0.066293	0.074457
PLA2G1B	0	0	0.001304
PLA2G2A	0.07603	0.08216	0.092278
PLA2G2C	0	0	0
PLA2G2D	0	0	0
PLA2G2E	0	0	0
PLA2G2F	0.009323	0.010075	0.011316
PLA2G3	0	0	0
PLA2G4A	0.217657	0.235204	0.276019
PLA2G4B	0.009827	0.010619	0.001366
PLA2G4C	0.054169	0.058536	0.060151
PLA2G4C-AS1	0	0	0
PLA2G4D	0	0	0
PLA2G4E	0	0	0
PLA2G4E-AS1	0.010598	0.011452	0.013354
PLA2G4F	0	0	0
PLA2G5	0	0	0
PLA2G6	0.012158	0.013139	0.016681
PLA2G7	0.026363	0.028488	0.031996
PLA2R1	0	0	0
PLAA	0.190617	0.205984	0.243782
PLAAT1	0.126385	0.136574	0.139575
PLAAT2	0.034204	0.036961	0.041513
PLAAT3	0.297882	0.321896	0.365684
PLAAT4	2.38367	2.575829	2.935153
PLAAT5	0	0	0
PLAC1	0	0	0
PLAC4	0	0	0
PLAC8	5.952303	6.432433	7.73058
PLAC8L1	0	0	0
PLAC9	4.70E-05	5.10E-05	0
PLAC9P1	0	0	0
PLAG1	0.107199	0.117452	0.140775
PLAGL1	0.009465	0.010273	0.016092
PLAGL2	0.174547	0.188618	0.220148
PLAT	0	0	0.000375
PLAU	0.009653	0.010432	0.011716
PLAUR	0.383352	0.414255	0.487895
PLB1	0.006116	0.006617	0.00903
PLBD1	0.014794	0.015755	0.033533
PLBD1-AS1	0	0	0.000195
PLBD2	0.257559	0.278322	0.319352
PLCB1	0.005734	0.006118	0.019999
PLCB1-IT1	0	0	0
PLCB2	0.573475	0.619706	0.716764
PLCB3	0.089285	0.096483	0.108882
PLCB4	0.093752	0.10131	0.118331
PLCD1	0.011461	0.012384	0.014229
PLCD3	0.012411	0.013412	0.015064
PLCD4	0.00781	0.008439	0.009479
PLCE1	0.004065	0.004393	0.004934
PLCE1-AS1	0	0	0
PLCE1-AS2	0	0	0
PLCE1P1	0	0	0
PLCG1	0.164517	0.17778	0.204232
PLCG1-AS1	0.003957	0.008759	0.004141
PLCG2	0.097784	0.105393	0.185631
PLCH1	0.005696	0.006156	0.009471
PLCH1-AS1	0	0	0
PLCH1-AS2	0	0	0
PLCH2	0.000776	0.000839	0
PLCL1	0.052473	0.056703	0.064468
PLCL2	0.739941	0.81089	0.19909
PLCL2-AS1	0	0	0
PLCXD1	0	0	0
PLCXD1_1	0	0	0
PLCXD2	0.001995	0.002169	0.001517
PLCXD2-AS1	0	0	0
PLCXD3	0.0053	0.005728	0.011387
PLCZ1	0	0	0
PLD1	0.037462	0.040482	0.044739
PLD2	0.016819	0.018175	0.020413
PLD3	0.009778	0.01074	0.013462
PLD4	0.047264	0.051074	0.059759
PLD5	0	0	0.00256
PLD5P1	0.000867	0.000937	0.00241
PLD6	0.093387	0.100916	0.117052
PLEC	0.144123	0.155742	0.190912
PLEK	3.030884	3.275316	3.668952
PLEK2	0.099934	0.10799	0.121085
PLEKHA1	0.071173	0.076911	0.088409
PLEKHA2	1.644662	1.774817	2.018402
PLEKHA3	0.168674	0.182271	0.202092
PLEKHA3P1	0	0	0
PLEKHA4	0.020226	0.021856	0.027955
PLEKHA5	0.190955	0.206348	0.197582
PLEKHA6	0.05057	0.054647	0.062125
PLEKHA7	0.015261	0.016491	0.018522
PLEKHA8	0.03544	0.043586	0.051132
PLEKHA8P1	0.059082	0.062888	0.025411
PLEKHB1	0.073175	0.079074	0.108972
PLEKHB2	0.693804	0.730372	0.843991
PLEKHD1	0	0	0
PLEKHF1	0.089591	0.096813	0.108736
PLEKHF2	0.578722	0.625417	0.467498
PLEKHG1	0.030565	0.033144	0.079239
PLEKHG2	0.039186	0.042362	0.053045
PLEKHG3	0.023868	0.026485	0.024722
PLEKHG4	0.00371	0.004009	0.013507
PLEKHG4B	0.000977	0.001055	0.001733
PLEKHG5	0.002444	0.002641	0.004567
PLEKHG6	0	0	0
PLEKHG7	0	0	0
PLEKHH1	0	0	0
PLEKHH2	0	0	0
PLEKHH3	0.006204	0.006704	0.00753
PLEKHJ1	0.191414	0.206844	0.232317
PLEKHM1	0.010135	0.009997	0.029262
PLEKHM1P1	0.025635	0.028297	0.05711
PLEKHM2	0.299993	0.324276	0.414796
PLEKHM3	0.083215	0.089924	0.109644
PLEKHN1	0.009794	0.010583	0.015529
PLEKHO1	2.531431	2.735501	3.064913
PLEKHO2	0.101449	0.109627	0.129024
PLEKHS1	0	0	0
PLET1	0.001742	0.002813	0.008141
PLG	0.000451	0.000626	0.000676
PLGLA	0.001822	0.001723	0
PLGLB1	0.01045	0.014484	0.008518
PLGLB2	0.010015	0.008735	0.011083
PLGRKT	0.090253	0.097529	0.124762
PLIN1	0	0	0
PLIN2	0.413466	0.446797	0.535687
PLIN3	0.29229	0.314614	0.386091
PLIN4	0.009555	0.010325	0.011739
PLIN5	0.025221	0.02476	0.038967
PLK1	0.010873	0.01175	0.013385
PLK2	0.170445	0.184186	0.2209
PLK3	0.137125	0.148179	0.169722
PLK4	0.025415	0.027464	0.031288
PLK5	0.000954	0.001031	0.001158
PLLP	0	0	0.002349
PLLPP1	0	0	0
PLN	0.000246	0.000145	0.001262
PLOD1	0.008101	0.008724	0.008865
PLOD2	0.123475	0.133429	0.181764
PLOD3	0.003475	0.003755	0.004427
PLP1	0.000791	0.000855	0.003516
PLP2	1.29754	1.402141	1.597142
PLPBP	1.090869	1.188256	1.683843
PLPP1	0.108532	0.117282	0.14409
PLPP2	0	0	0
PLPP3	0.002618	0.002815	0.003208
PLPP4	0	0	0
PLPP5	0.133066	0.143793	0.163756
PLPP6	0.043636	0.047108	0.061736
PLPP7	0	0	0
PLPPR1	0.000207	0.000205	0
PLPPR2	0.135004	0.145887	0.183753
PLPPR3	0	0	0
PLPPR4	0.005259	0.005683	0.006383
PLPPR5	0	0	0
PLPPR5-AS1	0	0	0.000588
PLRG1	0.221078	0.2389	0.329514
PLS1	0	0	0
PLS1P1	0	0	0
PLS3	0.377526	0.407961	0.480833
PLS3-AS1	0.001182	0.001727	0.000926
PLSCR1	0.493358	0.533129	0.601678
PLSCR2	0	0	0
PLSCR3	8.10E-05	8.70E-05	0.00185
PLSCR4	0.128516	0.138876	0.16011
PLSCR5	0	0	0
PLTP	0.001818	0.001965	0.003571
PLUT	0.002748	0.002969	0.005141
PLVAP	0.023468	0.02536	0.0298
PLXDC1	0	0	0
PLXDC2	0.357048	0.385769	0.441398
PLXNA1	0.003382	0.003654	0.005222
PLXNA2	0.017476	0.018885	0.021211
PLXNA3	0.040683	0.043951	0.050853
PLXNA4	0	0	0
PLXNB1	0.005821	0.00629	0.007065
PLXNB2	0.114698	0.123944	0.156263
PLXNB3	0.004202	0.004541	0.006172
PLXNC1	0.337384	0.364582	0.405599
PLXND1	0.070735	0.076437	0.099012
PM20D1	0.000312	0.000337	0.000585
PM20D2	0.041886	0.045263	0.061214
PMAIP1	0.413663	0.44701	0.534404
PMCH	0	0	0
PMCHL1	0.002378	0.00257	0.002886
PMCHL2	0	0	0
PMEL	0	0	0
PMEPA1	0.010212	0.011035	0.013307
PMF1	0.03644	0.039378	0.040791
PMF1-BGLAP	0.001785	0.001929	0.002197
PMFBP1	0.002884	0.003116	0.0035
PMIS2	0	0	0
PML	0.011542	0.012472	0.060763
PMM1	0.060972	0.065887	0.073753
PMM2	0.171588	0.185421	0.225834
PMM2P1	0	0	0
PMM2P2	0	0	0
PMP2	0	0	0
PMP22	0.027062	0.029244	0.032845
PMPCA	0.076983	0.083189	0.10384
PMPCAP1	0	0	0
PMPCB	0.660374	0.71361	0.812478
PMS1	0.271268	0.293136	0.335934
PMS2	0.030269	0.047001	0.047782
PMS2CL	0.015683	0.017705	0.024372
PMS2P1	0.037151	0.034131	0.044613
PMS2P10	0.006836	0.00442	0
PMS2P11	3.20E-05	0.001037	0.000666
PMS2P12	0	0	0
PMS2P13	0.005023	0.006844	0
PMS2P2	0.011388	0.012284	0
PMS2P3	0.02358	0.019631	0.024985
PMS2P4	0.005897	0.007863	0.005664
PMS2P5	0.00097	0.001403	0
PMS2P6	0.002251	0.002264	0
PMS2P7	0.009166	0.020794	0.011962
PMS2P8	0.001136	0.001634	0
PMS2P9	0.007934	0.013714	0.01476
PMVK	0.015099	0.016316	0.017913
PNCK	0	0	0
PNISR	0.816784	0.882628	0.969724
PNISR-AS1	0.029295	0.031657	0.04271
PNKD	0.869604	0.939707	1.178308
PNKDP1	0	0	0
PNKP	0.107197	0.117353	0.158621
PNKY	0	0	0
PNLDC1	0	0	0
PNLIP	0.000128	0.000221	0.00066
PNLIPP1	0.001183	0.001278	0.003212
PNLIPRP1	0	0	0
PNLIPRP2	0.000606	0.000724	0
PNLIPRP3	0	0	0
PNMA1	0.55925	0.604334	0.678641
PNMA2	0.004291	0.004637	0.005208
PNMA3	0	0	0
PNMA5	0	0	0
PNMA6A	0	0	0
PNMA6B	0	0	0
PNMA6E	0	0	0
PNMA6F	0	0	0
PNMA8A	0	0	0
PNMA8B	0.001898	0.002052	0.002304
PNMA8C	0	0	0
PNMT	0	0	0
PNN	0.880493	0.951433	0.934708
PNO1	0.037216	0.04018	0.044825
PNOC	0.186678	0.201727	0.224868
PNP	0.293298	0.386381	0.130169
PNPLA1	0	0	0
PNPLA10P	0	0	0
PNPLA2	0.872766	0.943202	0.814379
PNPLA3	0.000734	0.000902	0.000557
PNPLA4	0.151586	0.167982	0.195788
PNPLA4P1	0	0	0
PNPLA5	0	0	0
PNPLA6	0.400717	0.43302	0.538892
PNPLA7	0.010853	0.011728	0.013172
PNPLA8	0.564599	0.610114	0.69044
PNPO	0.052325	0.056543	0.063506
PNPP1	0.018572	0.020069	0.02254
PNPT1	0.158801	0.171454	0.219009
PNPT1P1	0	0	0
PNPT1P2	0	0	0
PNRC1	10.373244	11.209477	12.730279
PNRC2	3.097669	3.342903	2.978831
PNRC2P1	0.058277	0.06842	0.007377
POC1A	0	0	0
POC1B	2.121937	2.294531	2.544968
POC1B-AS1	0.0044	0.004754	0.005108
POC1B-GALNT4	0.04207	0.045461	0.133195
POC5	0.300464	0.324685	0.35363
PODN	0	0	0
PODNL1	0	0	0
PODXL	0.003127	0.003372	0.00399
PODXL2	0.000386	0.000392	0.000374
POF1B	0.08035	0.086827	0.105251
POFUT1	0.067864	0.073335	0.093856
POFUT2	0.095768	0.104065	0.116726
POGK	0.315907	0.341374	0.398125
POGLUT1	0.027516	0.029734	0.033734
POGLUT2	0	0	0
POGLUT2P1	0	0	0
POGLUT3	0.08517	0.092036	0.103371
POGZ	0.362046	0.391232	0.425176
POLA1	0.203708	0.220129	0.270347
POLA2	0.00476	0.005144	0.010122
POLB	0.619521	0.669463	0.792469
POLD1	0.020473	0.022123	0.031618
POLD2	0.113727	0.122895	0.153114
POLD2P1	0.000659	0.000712	0.005943
POLD3	0.137895	0.149011	0.171562
POLD4	1.018238	1.100322	1.290688
POLDIP2	0.022898	0.024744	0.168667
POLDIP3	0.213119	0.230299	0.272632
POLE	0.04317	0.04665	0.054039
POLE2	0.562034	0.607342	0.769031
POLE3	0.978482	1.057362	1.187798
POLE4	0.088767	0.095923	0.107736
POLG	0.071109	0.07686	0.104648
POLG2	0.053961	0.058311	0.038926
POLH	0.088256	0.095916	0.120946
POLHP1	0	0	0
POLI	0.15811	0.170856	0.198825
POLK	0.115061	0.124484	0.149898
POLL	0.486433	0.525647	0.646231
POLM	0.053487	0.057925	0.066864
POLN	0.001837	0.001982	0.002543
POLQ	0.00192	0.002085	0.003813
POLR1A	0.010894	0.011757	0.014568
POLR1B	0.020424	0.022071	0.035258
POLR1C	0.04672	0.050487	0.056705
POLR1D	4.003618	4.326367	4.813734
POLR1E	0.240349	0.259724	0.299767
POLR1F	0.069535	0.07514	0.084949
POLR1G	0.018528	0.020022	0.022487
POLR1H	0	0	0.180183
POLR2A	0.118456	0.159179	0.097284
POLR2B	0.403618	0.436155	0.676698
POLR2C	0.204372	0.220847	0.102608
POLR2CP1	0	0	0
POLR2D	0.068035	0.07352	0.057641
POLR2DP1	0	0	0
POLR2DP2	0	0	0
POLR2E	0.398424	0.430543	0.43336
POLR2F	0.004991	0.0054	0.050492
POLR2G	0.491704	0.531343	0.753061
POLR2H	0.068661	0.074196	0.08469
POLR2I	0.199996	0.216119	0.292375
POLR2J	2.63823	2.669331	3.621941
POLR2J2	0.015818	0.02535	0.010181
POLR2J2-UPK3BL1	0.00312	0.212642	0.004886
POLR2J3	0.00973	0.014778	0.000241
POLR2J3-UPK3BL2	0.209288	0.212633	0.051073
POLR2J4	0.021645	0.020471	0.016831
POLR2K	0.255909	0.276539	0.311143
POLR2KP1	0	0	0
POLR2KP2	0	0	0
POLR2L	0.428538	0.463084	1.817202
POLR2LP1	0	0	0
POLR2M	0.139341	0.146269	0.437355
POLR2MP1	0	0.013369	0
POLR3A	0.005949	0.006429	0.008065
POLR3B	0.063893	0.069043	0.079738
POLR3C	0.350224	0.378457	0.430602
POLR3D	0.060576	0.065459	0.092868
POLR3DP1	0.024043	0.025981	0.032982
POLR3E	0.010244	0.01107	0.029956
POLR3F	0.07637	0.082527	0.09706
POLR3G	0.233095	0.254659	0.271198
POLR3GL	1.12245	1.213054	1.430714
POLR3GP1	0.009496	0.0138	0
POLR3GP2	0.011493	0	0
POLR3H	0.067766	0.073229	0.082248
POLR3K	0.031738	0.034296	0.038392
POLR3KP1	0	0	0
POLR3KP2	0.00165	0.001189	0
POLRMT	0.070301	0.075969	0.085324
POLRMTP1	0	0	0
POM121	0.223887	0.201117	0.230771
POM121B	0.020623	0.029478	0
POM121C	0.051807	0.054638	0.064297
POM121L10P	0	0	0
POM121L11P	0.001401	0.001514	0
POM121L12	0	0	0
POM121L13P	0	0	0
POM121L15P	0	0	0
POM121L1P	0	0	0
POM121L2	0	0	0
POM121L3P	0	0	0
POM121L4P	0	0	0
POM121L6P	0.002193	0.00237	0.00224
POM121L8P	0	0	0
POM121L9P	0	0	0
POMC	0	0	0
POMGNT1	0.162469	0.175567	0.218334
POMGNT2	0.036704	0.039663	0.044547
POMK	0.01215	0.01313	0.040215
POMP	1.848461	1.997458	2.252755
POMT1	0.198779	0.213237	0.205902
POMT2	0	0	0
POMZP3	0.00195	0.002107	0
PON1	0.00059	0.00122	0.003852
PON2	0.169626	0.1833	0.249478
PON3	1.60E-05	1.70E-05	0.000793
POP1	0.026579	0.028722	0.032259
POP4	0.111364	0.120342	0.251099
POP5	0.194235	0.209893	0.236456
POP7	0.236605	0.255678	0.287166
POPDC2	0.022148	0.023933	0.026881
POPDC3	0	0	0
POR	0.036672	0.039629	0.110104
PORCN	0.109604	0.118439	0.133025
PORCN-DT	0	0	0
POSTN	0.00073	0.000789	0.000886
POT1	0.012753	0.013782	0.029906
POT1-AS1	0.001721	0.00182	0.003658
POTEA	0	0	0
POTEB	0	0	0
POTEB2	0	0	0
POTEB3	0	0	0
POTEC	1.80E-05	2.00E-05	0.000348
POTED	0	0	0
POTEE	0.005966	0.006447	0.006918
POTEF	0.006043	0.00653	0
POTEG	0.001279	0.000719	0
POTEH	3.70E-05	0.000401	0
POTEH-AS1	0	0	0
POTEI	0	0	0
POTEJ	0.004115	0.004447	0
POTEKP	5.10E-05	5.50E-05	0.000224
POTEM	0.000101	0.000423	0
POU1F1	0.000218	0.000236	0
POU2AF1	0.360073	0.389119	0.435723
POU2AF2	0	0	0
POU2F1	0.109108	0.117904	0.136433
POU2F2	0.585288	0.632471	0.740121
POU2F2-AS1	0.070671	0.076369	0.113045
POU2F3	0	0	0
POU3F1	0.000692	0.000747	0
POU3F2	0	0	0
POU3F3	0.004161	0.004496	0.005109
POU3F4	0	0	0
POU4F1	0	0	0
POU4F2	0.001523	0.001645	0.008424
POU4F3	0	0	0
POU5F1	0	0	0
POU5F1B	0.004096	0.004426	0.004971
POU5F1P2	0	0	0
POU5F1P3	0	0	0
POU5F1P4	0	0	0
POU5F1P5	0.033031	0.035694	0.04009
POU5F1P6	0	0	0.004437
POU5F1P7	0	0	0
POU5F2	0.057687	0.062337	0.069509
POU6F1	0.040236	0.043481	0.053657
POU6F2	0	0	0
POU6F2-AS1	0	0	0
POU6F2-AS2	0.001578	0.001611	0.002588
PP12613	0	0	0
PP1P	0.027245	0.029441	0
PP2D1	0.003411	0.003686	0.003336
PP7080	0.018634	0.021119	0.024823
PPA1	0.224174	0.252062	2.010619
PPA2	0.289927	0.313851	0.576504
PPAN	0.166757	0.1802	0.210388
PPAN-P2RY11	0.001578	0.001705	0.002155
PPARA	0.099268	0.10727	0.090538
PPARD	0.103596	0.111947	0.132927
PPARG	0.001918	0.002686	0.002781
PPARGC1A	0	0	0
PPARGC1B	0.039209	0.04237	0.048914
PPAT	0.020737	0.022409	0.163998
PPATP1	0.01353	0.014621	0
PPATP2	0	0	0
PPBP	338.984129	366.239485	421.744456
PPBPP1	0	0	0
PPBPP2	0	0	0
PPCDC	0.026699	0.028852	0.147756
PPCS	0.408327	0.441422	0.499136
PPDPF	3.100906	3.351004	4.05074
PPDPFL	0	0	0.002491
PPEF1	0.005952	0.006432	0.007703
PPEF1-AS1	0.00799	0.008634	0.027707
PPEF2	0	0	0
PPFIA1	0.061929	0.066921	0.102143
PPFIA1P1	0	0	0
PPFIA2	0	0	0
PPFIA2-AS1	0.000913	0.000918	0.003104
PPFIA3	0	0	0
PPFIA4	0.000181	0.000239	0.002729
PPFIBP1	0.27772	0.297113	0.351064
PPFIBP2	0.232053	0.25076	0.295244
PPHLN1	0.726428	1.424417	1.623453
PPIA	8.291379	9.074315	7.973047
PPIAL4A	0	0	0
PPIAL4C	0	0	0
PPIAL4D	0	0	0
PPIAL4E	0	0	0
PPIAL4F	0	0	0
PPIAL4G	0	0.005325	0
PPIAL4H	0	0	0
PPIAP1	0	0	0
PPIAP10	0	0	0
PPIAP11	0.50143	0.347087	0
PPIAP13	0	0	0
PPIAP14	0	0	0
PPIAP15	0.094876	0.102525	0.115151
PPIAP16	0.025747	0.027822	0.031249
PPIAP17	0	0	0
PPIAP18	0	0	0
PPIAP19	0	0.034036	0
PPIAP2	0	0	0
PPIAP20	0	0	0
PPIAP21	0	0	0
PPIAP22	0.638512	0.358422	0.079472
PPIAP23	0	0	0
PPIAP24	0	0	0
PPIAP25	0	0	0
PPIAP26	0	0	0
PPIAP27	0	0	0
PPIAP28	0	0	0
PPIAP29	0.101977	0.247494	0.03322
PPIAP3	0	0	0
PPIAP30	0	0	0
PPIAP31	0.030193	0.068192	0
PPIAP35	0	0	0
PPIAP36	0	0	0
PPIAP37	0	0	0
PPIAP38	0	0	0
PPIAP39	0	0	0
PPIAP4	0	0	0
PPIAP41	0.470121	0.508019	0.584374
PPIAP42	0	0	0
PPIAP43	0	0	0
PPIAP44	0	0	0
PPIAP45	0	0	0
PPIAP46	0	0	0
PPIAP47	0	0	0
PPIAP48	0	0	0
PPIAP49	0	0	0
PPIAP5	0	0	0
PPIAP50	0	0	0
PPIAP51	0	0	0
PPIAP52	0	0	0
PPIAP53	0	0	0
PPIAP54	0	0	0
PPIAP55	0	0	0
PPIAP57	0	0	0
PPIAP58	0	0	0
PPIAP6	0.016686	0.016682	0
PPIAP61	0	0	0
PPIAP63	0	0	0
PPIAP65	0	0	0
PPIAP66	0	0	0
PPIAP67	0	0	0
PPIAP68	0	0	0
PPIAP69	0	0	0
PPIAP7	0	0	0.007842
PPIAP70	0	0	0
PPIAP72	0	0	0
PPIAP73	0	0	0
PPIAP74	0	0	0
PPIAP75	0	0	0
PPIAP76	0	0	0
PPIAP77	0	0	0
PPIAP78	0	0	0
PPIAP79	0	0	0
PPIAP8	0	0	0
PPIAP80	0.010729	0.011594	0
PPIAP82	0	0	0
PPIAP83	0	0	0
PPIAP84	0	0	0
PPIAP85	0	0	0
PPIAP86	0	0	0.018356
PPIAP87	0	0	0
PPIAP88	0	0	0
PPIAP89	0	0	0
PPIAP9	0	0	0
PPIAP90	0	0	0
PPIAP91	0	0	0
PPIAP93	0	0	0
PPIB	0.238605	0.25784	1.948236
PPIC	0.001883	0.002034	0.002285
PPID	0.601662	0.650164	0.738378
PPIE	0.192014	0.207493	0.242026
PPIEL	0.006918	0.007475	0.010092
PPIF	0.342688	0.370313	0.450778
PPIG	0.803902	0.868708	1.008833
PPIGP1	0	0	0.003796
PPIH	0.239386	0.258684	0.294421
PPIHP1	0	0	0
PPIHP2	0	0	0
PPIL1	0.215543	0.232887	0.364281
PPIL1P1	0	0	0
PPIL2	0.141537	0.152947	0.180033
PPIL3	0.353919	0.382449	0.431637
PPIL4	0.336644	0.363783	0.608555
PPIL6	0.004778	0.005163	0.005799
PPIP5K1	0.004804	0.010753	0.011118
PPIP5K1P1	0.001847	0.002232	0
PPIP5K1P1-CATSPER2	0.001314	0.001474	0.001797
PPIP5K2	0.271579	0.293472	0.350853
PPL	0.00349	0.003772	0.004236
PPM1A	1.822336	1.969242	2.177056
PPM1AP1	0	0	0
PPM1B	0.713539	0.77099	0.876933
PPM1D	0.083131	0.089832	0.0853
PPM1E	0	0	0.005867
PPM1F	0.254806	0.275347	0.327447
PPM1F-AS1	0	0	0
PPM1G	0.092606	0.099763	0.204449
PPM1H	0.003891	0.004205	0.004723
PPM1J	0.000397	0.000609	0
PPM1K	0.467606	0.505302	0.583996
PPM1K-DT	0.001943	0.0021	0.003371
PPM1L	0.047198	0.051003	0.06077
PPM1M	0.577541	0.6241	0.828763
PPM1N	0.156329	0.178169	0.28434
PPME1	0.300976	0.325239	0.382526
PPOX	0.263635	0.284887	0.325705
PPP1CA	2.154439	2.328119	2.722425
PPP1CB	3.440831	3.718436	4.181138
PPP1CC	2.210181	2.388353	2.747176
PPP1R10	0	0	0.128109
PPP1R10P1	0	0	0
PPP1R11	0	0	0.170192
PPP1R11P1	0	0	0
PPP1R11P2	0	0	0
PPP1R12A	0.894961	0.966621	1.10204
PPP1R12A-AS1	0.041308	0.044638	0.049949
PPP1R12B	0.052272	0.056486	0.065877
PPP1R12BP1	0.000377	0.000151	0.000148
PPP1R12BP2	0	0.000506	0
PPP1R12C	0.271702	0.293604	0.337906
PPP1R13B	0.033164	0.035838	0.041175
PPP1R13B-DT	0	0	0
PPP1R13L	0.008102	0.008756	0.009834
PPP1R14A	0.019553	0.021129	0.023931
PPP1R14B	0.224339	0.170324	0.577089
PPP1R14B-AS1	0	0	0
PPP1R14BP1	0.510861	0.552044	0.622819
PPP1R14BP2	0	0	0
PPP1R14BP3	0.235065	0.330278	0.075545
PPP1R14BP4	0	0	0
PPP1R14BP5	0	0	0
PPP1R14C	0.00295	0.002965	0.00415
PPP1R14D	0.000468	0.000506	0.001254
PPP1R15A	0.572077	0.618194	0.69458
PPP1R15B	0.413918	0.447285	0.504623
PPP1R16A	0.01705	0.018424	0.020693
PPP1R16B	0.355293	0.383934	0.43829
PPP1R17	0.021954	0.023724	0.026645
PPP1R18	0	0	0.298489
PPP1R1A	0	0	0
PPP1R1AP1	0	0	0
PPP1R1AP2	0	0	0
PPP1R1B	0	0	0
PPP1R1C	0	0	0
PPP1R2	0.420146	0.518863	0.844485
PPP1R21	0.47543	0.514266	0.548756
PPP1R26	0.029924	0.032337	0.036319
PPP1R26-AS1	0.00165	0.001783	0.002003
PPP1R26P1	0.000276	0	0
PPP1R26P2	0	0	0
PPP1R26P3	0	0	0
PPP1R26P4	0	0	0
PPP1R26P5	0	0	0
PPP1R27	0	0	0
PPP1R2B	0.162844	0.136089	0.004686
PPP1R2C	0	0	0
PPP1R2P1	0	0.001562	0
PPP1R2P10	0	0	0
PPP1R2P2	0	0	0
PPP1R2P4	0	0	0
PPP1R2P5	0	0	0
PPP1R2P6	0	0	0
PPP1R2P8	0	0	0
PPP1R32	0.004655	0.005031	0.006749
PPP1R35	0.550555	0.594937	0.693695
PPP1R36	0.033662	0.036376	0.020999
PPP1R37	0.007755	0.00838	0.011919
PPP1R3A	0	0	0
PPP1R3B	0.08912	0.095571	0.014497
PPP1R3C	0.021698	0.023447	0.026335
PPP1R3D	0.129248	0.139667	0.160671
PPP1R3E	0.099831	0.107879	0.129816
PPP1R3F	0.030206	0.032642	0.036661
PPP1R3G	0	0	0.000614
PPP1R42	0.000508	0.000549	0.005594
PPP1R7	0.370178	0.40002	0.474582
PPP1R8	0.026897	0.029065	0.032051
PPP1R8P1	0	0	0
PPP1R9A	0.004233	0.004575	0.010977
PPP1R9B	0.428635	0.463077	0.236285
