Gene type	Gene Name	fr	rf	star
protein_coding	IL17RA	328	328	221
protein_coding	IL17RB	2	2	0
protein_coding	IL17RC	3	3	3
protein_coding	IL17RD	0	0	0
protein_coding	IL17RE	0	0	0
protein_coding	IL17REL	0	0	0
protein_coding	IL18	0	0	4
protein_coding	IL18BP	19	19	14
protein_coding	IL18R1	9	9	11
protein_coding	IL18RAP	5	5	5
protein_coding	IL19	0	0	0
protein_coding	IL1A	5	6	7
protein_coding	IL1B	89	89	89
protein_coding	IL1F10	0	0	1
protein_coding	IL1R1	86	86	95
protein_coding	IL1R2	52	52	56
protein_coding	IL1RAP	33	33	36
protein_coding	IL1RAPL1	1	2	6
protein_coding	IL1RAPL2	0	0	0
protein_coding	IL1RL1	2	2	2
protein_coding	IL1RL2	0	0	0
protein_coding	IL1RN	97	97	99
protein_coding	IL2	0	0	6
protein_coding	IL20	0	0	0
protein_coding	IL20RA	0	0	0
protein_coding	IL20RB	6	6	6
protein_coding	IL21	0	0	1
protein_coding	IL21R	53	53	54
protein_coding	IL22	0	0	0
protein_coding	IL22RA1	0	0	1
protein_coding	IL22RA2	4	4	4
protein_coding	IL23A	22	22	22
protein_coding	IL23R	4	4	6
protein_coding	IL24	0	0	0
protein_coding	IL25	0	0	0
protein_coding	IL26	0	0	0
protein_coding	IL27	1	0	2
protein_coding	IL27RA	56	57	9
protein_coding	IL2RA	63	62	164
protein_coding	IL2RB	73	73	68
protein_coding	IL2RG	172	172	181
protein_coding	IL3	0	0	0
protein_coding	IL31	0	0	0
protein_coding	IL31RA	6	6	6
protein_coding	IL32	609	574	661
protein_coding	IL33	46	46	46
protein_coding	IL34	3	3	3
protein_coding	IL36A	0	0	0
protein_coding	IL36B	0	0	0
protein_coding	IL36G	2	2	2
protein_coding	IL36RN	0	0	0
protein_coding	IL37	0	0	0
protein_coding	IL3RA	0	0	0
protein_coding	IL3RA_1	0	0	0
protein_coding	IL4	0	0	0
protein_coding	IL4I1	2	2	21
protein_coding	IL4R	217	217	220
protein_coding	IL5	0	0	0
protein_coding	IL5RA	11	11	11
protein_coding	IL6	0	0	0
protein_coding	IL6R	164	164	169
protein_coding	IL6ST	978	973	998
protein_coding	IL7	7	7	8
protein_coding	IL7R	728	728	758
protein_coding	IL9	0	0	0
protein_coding	IL9R	0	0	0
protein_coding	IL9R_1	0	0	0
protein_coding	ILDR1	0	0	0
protein_coding	ILDR2	6	6	6
protein_coding	ILF2	232	232	239
protein_coding	ILF3	300	300	331
protein_coding	ILK	339	339	349
protein_coding	ILKAP	97	97	78
protein_coding	ILRUN	522	521	512
protein_coding	ILVBL	0	0	1
protein_coding	IMMP1L	12	12	14
protein_coding	IMMP2L	18	18	18
protein_coding	IMMT	156	156	162
protein_coding	IMP3	64	64	67
protein_coding	IMP4	46	46	47
protein_coding	IMPA1	32	32	127
protein_coding	IMPA2	78	78	78
protein_coding	IMPACT	67	67	54
protein_coding	IMPDH1	97	97	119
protein_coding	IMPDH2	283	283	287
protein_coding	IMPG1	7	6	11
protein_coding	IMPG2	43	43	44
protein_coding	INA	8	7	6
protein_coding	INAFM1	8	8	8
protein_coding	INAFM2	163	163	167
protein_coding	INAVA	0	0	0
protein_coding	INCA1	0	0	0
protein_coding	INCENP	52	52	55
protein_coding	INF2	59	59	50
protein_coding	ING1	89	89	105
protein_coding	ING2	27	27	27
protein_coding	ING3	99	99	101
protein_coding	ING4	47	47	39
protein_coding	ING5	60	60	69
protein_coding	INHA	0	0	0
protein_coding	INHBA	19	19	19
protein_coding	INHBB	1	1	10
protein_coding	INHBC	0	0	0
protein_coding	INHBE	0	0	0
protein_coding	INIP	131	134	152
protein_coding	INKA1	43	43	43
protein_coding	INKA2	168	164	174
protein_coding	INMT	0	0	0
protein_coding	INO80	163	163	132
protein_coding	INO80B	2	2	2
protein_coding	INO80C	40	40	42
protein_coding	INO80D	0	0	14
protein_coding	INO80E	47	47	51
protein_coding	INPP1	13	13	13
protein_coding	INPP4A	151	151	153
protein_coding	INPP4B	392	392	423
protein_coding	INPP5A	68	68	69
protein_coding	INPP5B	133	133	152
protein_coding	INPP5D	32	32	366
protein_coding	INPP5E	6	6	6
protein_coding	INPP5F	30	30	32
protein_coding	INPP5J	0	0	0
protein_coding	INPP5K	92	92	92
protein_coding	INPPL1	144	144	151
protein_coding	INS	0	0	0
protein_coding	INSC	0	0	0
protein_coding	INSIG1	126	126	125
protein_coding	INSIG2	26	26	28
protein_coding	INS-IGF2	4	4	6
protein_coding	INSL3	1	1	0
protein_coding	INSL4	0	0	0
protein_coding	INSL5	0	0	0
protein_coding	INSL6	0	0	0
protein_coding	INSM1	0	0	0
protein_coding	INSM2	0	0	0
protein_coding	INSR	22	22	25
protein_coding	INSRR	2	5	7
protein_coding	INSYN1	0	0	0
protein_coding	INSYN2A	0	0	0
protein_coding	INSYN2B	0	0	0
protein_coding	INTS1	116	116	127
protein_coding	INTS10	98	98	97
protein_coding	INTS11	43	43	47
protein_coding	INTS12	69	69	69
protein_coding	INTS13	127	127	130
protein_coding	INTS14	22	22	22
protein_coding	INTS15	31	31	32
protein_coding	INTS2	61	61	84
protein_coding	INTS3	15	15	20
protein_coding	INTS4	155	155	159
protein_coding	INTS5	32	32	34
protein_coding	INTS6	312	312	312
protein_coding	INTS6L	57	57	60
protein_coding	INTS7	51	51	51
protein_coding	INTS8	168	168	171
protein_coding	INTS9	32	32	32
protein_coding	INTU	1	1	2
protein_coding	INVS	285	282	342
protein_coding	IP6K1	145	145	147
protein_coding	IP6K2	99	99	99
protein_coding	IP6K3	0	0	0
protein_coding	IPCEF1	392	393	214
protein_coding	IPMK	208	208	246
protein_coding	IPO11	62	86	92
protein_coding	IPO13	27	27	27
protein_coding	IPO4	12	10	12
protein_coding	IPO5	498	498	508
protein_coding	IPO7	567	564	659
protein_coding	IPO8	154	154	155
protein_coding	IPO9	154	154	100
protein_coding	IPP	10	10	10
protein_coding	IPPK	2	2	0
protein_coding	IQANK1	0	0	0
protein_coding	IQCA1	0	0	0
protein_coding	IQCA1L	0	0	1
protein_coding	IQCB1	83	83	91
protein_coding	IQCC	4	4	4
protein_coding	IQCD	0	0	0
protein_coding	IQCE	47	47	49
protein_coding	IQCF1	0	0	0
protein_coding	IQCF2	0	0	0
protein_coding	IQCF3	0	0	0
protein_coding	IQCF5	0	0	0
protein_coding	IQCF6	0	0	0
protein_coding	IQCG	17	17	17
protein_coding	IQCH	41	41	52
protein_coding	IQCJ	1	1	4
protein_coding	IQCJ-SCHIP1	9	12	2
protein_coding	IQCK	38	38	56
protein_coding	IQCM	0	0	0
protein_coding	IQCN	14	14	14
protein_coding	IQGAP1	1357	1357	1350
protein_coding	IQGAP2	971	971	962
protein_coding	IQGAP3	0	0	3
protein_coding	IQSEC1	418	418	436
protein_coding	IQSEC2	10	10	10
protein_coding	IQSEC3	0	0	0
protein_coding	IQUB	0	0	0
protein_coding	IRAG1	59	59	39
protein_coding	IRAG2	319	319	335
protein_coding	IRAK1	128	128	133
protein_coding	IRAK1BP1	39	39	37
protein_coding	IRAK2	31	30	56
protein_coding	IRAK3	401	402	294
protein_coding	IRAK4	215	215	229
protein_coding	IREB2	305	305	306
protein_coding	IRF1	723	720	762
protein_coding	IRF2	590	590	607
protein_coding	IRF2BP1	13	13	13
protein_coding	IRF2BP2	292	292	298
protein_coding	IRF2BPL	92	92	93
protein_coding	IRF3	107	107	109
protein_coding	IRF4	158	158	157
protein_coding	IRF5	28	28	31
protein_coding	IRF6	3	3	4
protein_coding	IRF7	27	26	17
protein_coding	IRF8	167	167	177
protein_coding	IRF9	67	66	73
protein_coding	IRGC	0	0	0
protein_coding	IRGM	2	2	4
protein_coding	IRGQ	46	46	46
protein_coding	IRS1	43	43	43
protein_coding	IRS2	217	217	233
protein_coding	IRS4	0	0	0
protein_coding	IRX1	0	0	0
protein_coding	IRX2	2	2	6
protein_coding	IRX3	7	7	7
protein_coding	IRX4	5	5	3
protein_coding	IRX5	0	0	0
protein_coding	IRX6	0	0	0
protein_coding	ISCA1	570	586	549
protein_coding	ISCA2	51	51	52
protein_coding	ISCU	355	355	384
protein_coding	ISG15	28	28	28
protein_coding	ISG20	209	209	216
protein_coding	ISG20L2	39	44	51
protein_coding	ISL1	0	0	0
protein_coding	ISL2	3	3	3
protein_coding	ISLR	0	0	0
protein_coding	ISLR2	2	2	2
protein_coding	ISM1	0	0	0
protein_coding	ISM2	1	1	0
protein_coding	ISOC1	27	27	32
protein_coding	ISOC2	2	2	2
protein_coding	IST1	276	276	346
protein_coding	ISX	0	0	0
protein_coding	ISY1	48	48	84
protein_coding	ISY1-RAB43	7	7	318
protein_coding	ISYNA1	8	8	8
protein_coding	ITCH	506	506	508
protein_coding	ITFG1	394	396	452
protein_coding	ITFG2	55	54	167
protein_coding	ITGA1	23	23	32
protein_coding	ITGA10	0	0	0
protein_coding	ITGA11	17	4	7
protein_coding	ITGA2	46	46	69
protein_coding	ITGA2B	778	778	799
protein_coding	ITGA3	6	6	6
protein_coding	ITGA4	1068	1064	1102
protein_coding	ITGA5	105	105	109
protein_coding	ITGA6	140	140	151
protein_coding	ITGA7	0	0	0
protein_coding	ITGA8	0	0	0
protein_coding	ITGA9	20	20	3
protein_coding	ITGAD	0	2	0
protein_coding	ITGAE	40	40	40
protein_coding	ITGAL	337	337	354
protein_coding	ITGAM	128	129	153
protein_coding	ITGAV	17	17	9
protein_coding	ITGAX	349	347	356
protein_coding	ITGB1	2386	2453	1905
protein_coding	ITGB1BP1	143	143	156
protein_coding	ITGB1BP2	0	0	0
protein_coding	ITGB2	719	719	747
protein_coding	ITGB3	2587	2587	2616
protein_coding	ITGB3BP	180	180	187
protein_coding	ITGB4	5	5	6
protein_coding	ITGB5	135	135	141
protein_coding	ITGB6	8	8	14
protein_coding	ITGB7	85	85	86
protein_coding	ITGB8	0	0	0
protein_coding	ITGBL1	11	11	12
protein_coding	ITIH1	1	1	0
protein_coding	ITIH2	1	1	6
protein_coding	ITIH3	0	0	0
protein_coding	ITIH4	6	6	6
protein_coding	ITIH5	0	0	0
protein_coding	ITIH6	2	2	3
protein_coding	ITK	791	791	857
protein_coding	ITLN1	30	30	31
protein_coding	ITLN2	0	0	0
protein_coding	ITM2A	75	75	78
protein_coding	ITM2B	5173	5173	5199
protein_coding	ITM2C	13	13	15
protein_coding	ITPA	20	20	25
protein_coding	ITPK1	94	90	30
protein_coding	ITPKA	0	0	0
protein_coding	ITPKB	152	152	158
protein_coding	ITPKC	8	8	8
protein_coding	ITPR1	688	688	729
protein_coding	ITPR2	364	364	365
protein_coding	ITPR3	88	88	95
protein_coding	ITPRID1	0	0	0
protein_coding	ITPRID2	368	368	381
protein_coding	ITPRIP	114	114	115
protein_coding	ITPRIPL1	1	1	0
protein_coding	ITPRIPL2	43	43	43
protein_coding	ITSN1	150	150	142
protein_coding	ITSN2	618	618	626
protein_coding	IVD	161	161	178
protein_coding	IVL	0	0	0
protein_coding	IVNS1ABP	370	370	373
protein_coding	IWS1	139	139	140
protein_coding	IYD	5	5	3
protein_coding	IZUMO1	2	2	2
protein_coding	IZUMO1R	0	0	1
protein_coding	IZUMO2	0	0	0
protein_coding	IZUMO3	0	0	0
protein_coding	IZUMO4	0	0	0
protein_coding	JADE1	139	136	148
protein_coding	JADE2	265	265	274
protein_coding	JADE3	73	74	77
protein_coding	JAG1	6	6	7
protein_coding	JAG2	0	0	0
protein_coding	JAGN1	6	6	6
protein_coding	JAK1	1393	1393	1414
protein_coding	JAK2	579	575	641
protein_coding	JAK3	257	257	266
protein_coding	JAKMIP1	0	0	0
protein_coding	JAKMIP2	11	11	13
protein_coding	JAKMIP3	0	0	0
protein_coding	JAM2	18	18	30
protein_coding	JAM3	522	522	660
protein_coding	JAML	204	204	303
protein_coding	JARID2	369	366	369
protein_coding	JAZF1	1239	1239	1249
protein_coding	JCAD	268	268	269
protein_coding	JCHAIN	96	96	107
protein_coding	JDP2	32	32	32
protein_coding	JHY	39	39	51
protein_coding	JKAMP	52	52	48
protein_coding	JMJD1C	1385	1385	1397
protein_coding	JMJD4	5	5	7
protein_coding	JMJD6	74	72	75
protein_coding	JMJD7	5	5	21
protein_coding	JMJD7-PLA2G4B	15	15	7
protein_coding	JMJD8	27	27	51
protein_coding	JMY	155	154	155
protein_coding	JOSD1	124	124	127
protein_coding	JOSD2	2	2	2
protein_coding	JPH1	0	0	0
protein_coding	JPH2	0	0	0
protein_coding	JPH3	4	4	5
protein_coding	JPH4	1	1	2
protein_coding	JPT1	123	123	131
protein_coding	JPT2	76	76	86
protein_coding	JRK	24	24	25
protein_coding	JRKL	12	12	14
protein_coding	JSRP1	6	6	6
protein_coding	JTB	247	247	251
protein_coding	JUN	16	16	16
protein_coding	JUNB	295	295	298
protein_coding	JUND	506	506	524
protein_coding	JUP	60	60	63
protein_coding	KALRN	22	22	22
protein_coding	KANK1	3	3	3
protein_coding	KANK2	258	258	279
protein_coding	KANK3	3	3	3
protein_coding	KANK4	0	0	0
protein_coding	KANSL1	0	0	130
protein_coding	KANSL1L	133	133	130
protein_coding	KANSL2	327	327	321
protein_coding	KANSL3	220	220	222
protein_coding	KANTR	13	13	13
protein_coding	KARS1	357	357	369
protein_coding	KASH5	0	0	0
protein_coding	KAT14	11	11	25
protein_coding	KAT2A	38	38	42
protein_coding	KAT2B	1922	1922	1939
protein_coding	KAT5	25	25	26
protein_coding	KAT6A	767	766	811
protein_coding	KAT6B	57	57	54
protein_coding	KAT7	236	235	251
protein_coding	KAT8	74	74	73
protein_coding	KATNA1	30	30	37
protein_coding	KATNAL1	108	103	114
protein_coding	KATNAL2	0	0	0
protein_coding	KATNB1	67	67	67
protein_coding	KATNBL1	75	68	82
protein_coding	KATNIP	13	13	16
protein_coding	KAZALD1	22	22	22
protein_coding	KAZN	26	26	28
protein_coding	KBTBD11	0	0	0
protein_coding	KBTBD12	0	0	0
protein_coding	KBTBD13	0	0	0
protein_coding	KBTBD2	170	170	173
protein_coding	KBTBD3	27	27	27
protein_coding	KBTBD4	10	10	3
protein_coding	KBTBD6	14	16	14
protein_coding	KBTBD7	49	47	49
protein_coding	KBTBD8	112	112	114
protein_coding	KCMF1	190	190	193
protein_coding	KCNA1	0	0	1
protein_coding	KCNA10	0	0	0
protein_coding	KCNA2	3	3	3
protein_coding	KCNA3	303	303	312
protein_coding	KCNA4	1	1	0
protein_coding	KCNA5	0	0	0
protein_coding	KCNA6	0	0	2
protein_coding	KCNA7	0	0	0
protein_coding	KCNAB1	0	0	0
protein_coding	KCNAB2	162	162	171
protein_coding	KCNAB3	3	3	3
protein_coding	KCNB1	2	2	0
protein_coding	KCNB2	1	1	0
protein_coding	KCNC1	0	0	0
protein_coding	KCNC2	3	3	3
protein_coding	KCNC3	1	1	2
protein_coding	KCNC4	0	0	0
protein_coding	KCND1	0	0	0
protein_coding	KCND2	0	0	0
protein_coding	KCND3	14	14	16
protein_coding	KCNE1	0	0	0
protein_coding	KCNE2	0	0	0
protein_coding	KCNE3	126	126	122
protein_coding	KCNE4	0	0	0
protein_coding	KCNE5	0	0	0
protein_coding	KCNF1	0	0	0
protein_coding	KCNG1	17	17	19
protein_coding	KCNG2	0	0	0
protein_coding	KCNG3	0	0	0
protein_coding	KCNG4	12	12	11
protein_coding	KCNH1	0	0	0
protein_coding	KCNH2	26	26	26
protein_coding	KCNH3	8	8	8
protein_coding	KCNH4	0	0	0
protein_coding	KCNH5	0	0	0
protein_coding	KCNH6	0	0	0
protein_coding	KCNH7	0	0	0
protein_coding	KCNH8	0	0	0
protein_coding	KCNIP1	0	0	0
protein_coding	KCNIP2	8	8	8
protein_coding	KCNIP3	1	1	0
protein_coding	KCNIP4	0	0	0
protein_coding	KCNJ1	0	0	0
protein_coding	KCNJ10	6	6	6
protein_coding	KCNJ11	3	3	3
protein_coding	KCNJ12	0	0	0
protein_coding	KCNJ13	0	0	0
protein_coding	KCNJ14	6	6	8
protein_coding	KCNJ15	140	139	144
protein_coding	KCNJ16	0	0	0
protein_coding	KCNJ18	0	0	0
protein_coding	KCNJ2	17	16	20
protein_coding	KCNJ3	4	3	5
protein_coding	KCNJ4	7	7	15
protein_coding	KCNJ5	14	14	14
protein_coding	KCNJ6	41	35	57
protein_coding	KCNJ8	2	2	1
protein_coding	KCNJ9	0	0	0
protein_coding	KCNK1	9	9	11
protein_coding	KCNK10	3	0	4
protein_coding	KCNK12	2	2	5
protein_coding	KCNK13	16	17	21
protein_coding	KCNK15	0	0	0
protein_coding	KCNK16	0	0	0
protein_coding	KCNK17	0	0	0
protein_coding	KCNK18	0	0	0
protein_coding	KCNK2	6	6	6
protein_coding	KCNK3	0	0	0
protein_coding	KCNK4	0	0	0
protein_coding	KCNK5	0	0	0
protein_coding	KCNK6	37	37	54
protein_coding	KCNK7	6	6	6
protein_coding	KCNK9	27	27	31
protein_coding	KCNMA1	3	3	3
protein_coding	KCNMB1	23	23	23
protein_coding	KCNMB2	0	0	0
protein_coding	KCNMB3	0	0	0
protein_coding	KCNMB4	12	12	18
protein_coding	KCNN1	0	0	0
protein_coding	KCNN2	0	0	0
protein_coding	KCNN3	140	138	144
protein_coding	KCNN4	16	16	16
protein_coding	KCNQ1	86	86	111
protein_coding	KCNQ2	0	0	0
protein_coding	KCNQ3	2	2	0
protein_coding	KCNQ4	0	0	1
protein_coding	KCNQ5	10	10	7
protein_coding	KCNRG	14	14	14
protein_coding	KCNS1	0	0	0
protein_coding	KCNS2	0	0	0
protein_coding	KCNS3	0	0	0
protein_coding	KCNT1	0	0	0
protein_coding	KCNT2	0	0	11
protein_coding	KCNU1	0	0	0
protein_coding	KCNV1	1	1	0
protein_coding	KCNV2	1	1	0
protein_coding	KCP	3	3	5
protein_coding	KCTD1	41	41	70
protein_coding	KCTD10	278	278	279
protein_coding	KCTD11	6	6	0
protein_coding	KCTD12	413	413	420
protein_coding	KCTD13	22	22	28
protein_coding	KCTD14	3	2	4
protein_coding	KCTD15	0	0	0
protein_coding	KCTD16	0	0	1
protein_coding	KCTD17	16	16	16
protein_coding	KCTD18	47	43	47
protein_coding	KCTD19	0	0	0
protein_coding	KCTD2	112	112	117
protein_coding	KCTD20	627	627	637
protein_coding	KCTD21	58	58	58
protein_coding	KCTD3	43	43	43
protein_coding	KCTD4	0	0	0
protein_coding	KCTD5	58	56	56
protein_coding	KCTD6	0	0	0
protein_coding	KCTD7	43	43	43
protein_coding	KCTD8	0	0	0
protein_coding	KCTD9	32	37	55
protein_coding	KDELR1	194	194	199
protein_coding	KDELR2	147	147	160
protein_coding	KDELR3	7	7	7
protein_coding	KDF1	0	0	0
protein_coding	KDM1A	52	52	55
protein_coding	KDM1B	111	111	117
protein_coding	KDM2A	394	394	410
protein_coding	KDM2B	29	29	33
protein_coding	KDM3A	211	211	211
protein_coding	KDM3B	208	208	212
protein_coding	KDM4A	92	92	109
protein_coding	KDM4B	243	244	251
protein_coding	KDM4C	236	236	217
protein_coding	KDM4D	4	4	4
protein_coding	KDM4E	0	0	0
protein_coding	KDM5A	780	781	836
protein_coding	KDM5B	126	126	134
protein_coding	KDM5C	78	78	73
protein_coding	KDM5D	113	113	123
protein_coding	KDM6A	179	179	193
protein_coding	KDM6B	482	482	567
protein_coding	KDM7A	928	928	951
protein_coding	KDM8	6	6	6
protein_coding	KDR	62	62	58
protein_coding	KDSR	38	38	38
protein_coding	KEAP1	46	46	47
protein_coding	KEL	0	0	59
protein_coding	KERA	0	0	0
protein_coding	KHDC1	4	4	7
protein_coding	KHDC1L	0	0	0
protein_coding	KHDC3L	0	0	0
protein_coding	KHDC4	205	205	227
protein_coding	KHDRBS1	388	388	395
protein_coding	KHDRBS2	91	88	123
protein_coding	KHDRBS3	0	0	0
protein_coding	KHK	0	0	0
protein_coding	KHNYN	142	142	145
protein_coding	KHSRP	108	108	136
protein_coding	KIAA0040	422	422	426
protein_coding	KIAA0100	143	143	148
protein_coding	KIAA0232	174	174	182
protein_coding	KIAA0319	12	12	13
protein_coding	KIAA0319L	85	85	84
protein_coding	KIAA0408	0	0	0
protein_coding	KIAA0513	303	303	307
protein_coding	KIAA0586	176	176	155
protein_coding	KIAA0753	42	42	43
protein_coding	KIAA0825	14	14	14
protein_coding	KIAA0895	0	0	0
protein_coding	KIAA0895L	58	46	5
protein_coding	KIAA0930	134	134	136
protein_coding	KIAA1109	440	440	456
protein_coding	KIAA1143	176	189	78
protein_coding	KIAA1191	152	152	152
protein_coding	KIAA1210	0	0	0
protein_coding	KIAA1217	5	5	5
protein_coding	KIAA1328	33	33	34
protein_coding	KIAA1522	11	11	10
protein_coding	KIAA1549	35	11	16
protein_coding	KIAA1549L	0	0	0
protein_coding	KIAA1586	233	243	240
protein_coding	KIAA1614	12	12	17
protein_coding	KIAA1671	46	46	46
protein_coding	KIAA1755	1	1	1
protein_coding	KIAA1958	44	44	44
protein_coding	KIAA2012	0	0	1
protein_coding	KIAA2013	57	54	58
protein_coding	KIAA2026	500	500	509
protein_coding	KICS2	52	52	29
protein_coding	KIDINS220	396	396	398
protein_coding	KIF11	67	65	64
protein_coding	KIF12	0	0	0
protein_coding	KIF13A	87	87	180
protein_coding	KIF13B	64	64	67
protein_coding	KIF14	165	165	164
protein_coding	KIF15	56	51	181
protein_coding	KIF16B	63	63	65
protein_coding	KIF17	0	0	0
protein_coding	KIF18A	81	81	95
protein_coding	KIF18B	1	1	1
protein_coding	KIF19	0	0	0
protein_coding	KIF1A	1	1	1
protein_coding	KIF1B	128	124	130
protein_coding	KIF1C	196	196	216
protein_coding	KIF20A	19	19	20
protein_coding	KIF20B	300	301	333
protein_coding	KIF21A	70	70	72
protein_coding	KIF21B	203	203	209
protein_coding	KIF22	56	56	57
protein_coding	KIF23	56	56	56
protein_coding	KIF24	2	2	2
protein_coding	KIF25	0	0	0
protein_coding	KIF26A	0	0	0
protein_coding	KIF26B	22	22	14
protein_coding	KIF27	37	35	37
protein_coding	KIF2A	5383	5385	5359
protein_coding	KIF2B	0	0	0
protein_coding	KIF2C	0	0	0
protein_coding	KIF3A	32	32	35
protein_coding	KIF3B	118	118	122
protein_coding	KIF3C	94	94	97
protein_coding	KIF4A	37	37	40
protein_coding	KIF4B	0	0	0
protein_coding	KIF5A	1	1	0
protein_coding	KIF5B	732	732	750
protein_coding	KIF5C	6	6	6
protein_coding	KIF6	0	0	0
protein_coding	KIF7	0	0	0
protein_coding	KIF9	7	7	10
protein_coding	KIFAP3	488	488	502
protein_coding	KIFBP	46	46	46
protein_coding	KIFC1	0	0	8
protein_coding	KIFC2	14	14	16
protein_coding	KIFC3	36	36	38
protein_coding	KIN	55	55	58
protein_coding	KIR2DL1	0	0	0
protein_coding	KIR2DL3	0	0	0
protein_coding	KIR2DL4	0	0	0
protein_coding	KIR2DS4	0	1	0
protein_coding	KIR3DL1	0	0	0
protein_coding	KIR3DL2	0	0	0
protein_coding	KIR3DL3	0	1	0
protein_coding	KIR3DX1	2	2	2
protein_coding	KIRREL1	0	0	0
protein_coding	KIRREL2	0	0	0
protein_coding	KIRREL3	0	0	0
protein_coding	KISS1	0	0	1
protein_coding	KISS1R	0	0	0
protein_coding	KIT	9	9	9
protein_coding	KITLG	40	40	40
protein_coding	KIZ	58	58	63
protein_coding	KL	0	0	0
protein_coding	KLB	5	5	6
protein_coding	KLC1	208	208	299
protein_coding	KLC2	5	5	5
protein_coding	KLC3	28	28	29
protein_coding	KLC4	17	18	15
protein_coding	KLF1	261	261	276
protein_coding	KLF10	88	88	94
protein_coding	KLF11	111	111	120
protein_coding	KLF12	489	489	500
protein_coding	KLF13	237	240	20
protein_coding	KLF14	0	0	0
protein_coding	KLF15	0	0	0
protein_coding	KLF16	35	35	35
protein_coding	KLF17	0	0	0
protein_coding	KLF18	0	0	0
protein_coding	KLF2	402	402	426
protein_coding	KLF3	1023	1023	1049
protein_coding	KLF4	96	96	97
protein_coding	KLF5	8	8	8
protein_coding	KLF6	428	428	436
protein_coding	KLF7	228	228	237
protein_coding	KLF8	32	32	29
protein_coding	KLF9	174	174	175
protein_coding	KLHDC1	149	149	137
protein_coding	KLHDC10	146	146	151
protein_coding	KLHDC2	154	154	161
protein_coding	KLHDC3	57	57	58
protein_coding	KLHDC4	28	28	23
protein_coding	KLHDC7A	0	0	1
protein_coding	KLHDC7B	8	8	8
protein_coding	KLHDC8A	3	3	3
protein_coding	KLHDC8B	90	90	91
protein_coding	KLHDC9	0	0	0
protein_coding	KLHL1	0	0	0
protein_coding	KLHL10	0	0	0
protein_coding	KLHL11	54	54	55
protein_coding	KLHL12	132	132	135
protein_coding	KLHL13	3	3	3
protein_coding	KLHL14	52	52	52
protein_coding	KLHL15	79	79	79
protein_coding	KLHL17	1	1	1
protein_coding	KLHL18	53	53	56
protein_coding	KLHL2	79	77	86
protein_coding	KLHL20	89	89	90
protein_coding	KLHL21	81	81	68
protein_coding	KLHL22	34	34	35
protein_coding	KLHL23	0	0	0
protein_coding	KLHL24	284	284	288
protein_coding	KLHL25	3	3	3
protein_coding	KLHL26	21	21	23
protein_coding	KLHL28	226	226	233
protein_coding	KLHL29	1	1	1
protein_coding	KLHL3	29	29	36
protein_coding	KLHL30	1	1	2
protein_coding	KLHL31	10	7	4
protein_coding	KLHL32	2	2	2
protein_coding	KLHL33	0	0	0
protein_coding	KLHL34	1	1	3
protein_coding	KLHL35	0	0	0
protein_coding	KLHL36	97	97	94
protein_coding	KLHL38	2	2	2
protein_coding	KLHL4	11	11	20
protein_coding	KLHL40	0	0	0
protein_coding	KLHL41	0	0	0
protein_coding	KLHL42	27	27	28
protein_coding	KLHL5	487	487	484
protein_coding	KLHL6	224	224	233
protein_coding	KLHL7	54	54	53
protein_coding	KLHL8	252	252	216
protein_coding	KLHL9	104	104	104
protein_coding	KLK1	25	25	28
protein_coding	KLK10	0	0	0
protein_coding	KLK11	0	0	0
protein_coding	KLK12	1	1	1
protein_coding	KLK13	0	0	0
protein_coding	KLK14	0	0	0
protein_coding	KLK15	0	0	0
protein_coding	KLK2	0	0	0
protein_coding	KLK3	0	0	0
protein_coding	KLK4	0	0	0
protein_coding	KLK5	0	0	0
protein_coding	KLK6	0	0	0
protein_coding	KLK7	1	1	1
protein_coding	KLK8	0	0	0
protein_coding	KLK9	0	0	0
protein_coding	KLKB1	0	0	0
protein_coding	KLLN	2	2	0
protein_coding	KLRB1	273	273	270
protein_coding	KLRC1	45	45	49
protein_coding	KLRC2	21	23	14
protein_coding	KLRC3	54	52	69
protein_coding	KLRC4	4	4	3
protein_coding	KLRC4-KLRK1	239	239	26
protein_coding	KLRD1	147	147	160
protein_coding	KLRF1	26	26	27
protein_coding	KLRF2	1	1	1
protein_coding	KLRG1	35	35	35
protein_coding	KLRG2	0	0	0
protein_coding	KLRK1	11	11	200
protein_coding	KMO	264	264	269
protein_coding	KMT2A	633	633	628
protein_coding	KMT2B	164	164	175
protein_coding	KMT2C	2025	2010	2195
protein_coding	KMT2D	459	459	525
protein_coding	KMT2E	1086	1086	1140
protein_coding	KMT5A	86	91	95
protein_coding	KMT5B	215	215	239
protein_coding	KMT5C	5	5	5
protein_coding	KNCN	0	0	0
protein_coding	KNDC1	3	3	3
protein_coding	KNG1	20	20	49
protein_coding	KNL1	75	75	85
protein_coding	KNOP1	51	51	53
protein_coding	KNSTRN	27	27	24
protein_coding	KNTC1	94	94	99
protein_coding	KPNA1	284	284	289
protein_coding	KPNA2	55	55	51
protein_coding	KPNA3	308	308	314
protein_coding	KPNA4	636	638	643
protein_coding	KPNA5	265	265	217
protein_coding	KPNA6	309	309	309
protein_coding	KPNA7	0	0	0
protein_coding	KPNB1	574	570	775
protein_coding	KPRP	0	0	0
protein_coding	KPTN	4	4	4
protein_coding	KRAS	246	246	252
protein_coding	KRBA1	6	6	6
protein_coding	KRBA2	54	54	55
