Gene Name	fr	rf	star
LINC02618	2.094647046	2.112457967	6.08931547
LINC02619	0	0	0
LINC02620	1.885182341	1.901212171	1.957279972
LINC02622	0.837858818	0.844983187	0.86990221
LINC02623	0	0	0
LINC02624	20.31807634	20.49084228	19.35532417
LINC02626	0.209464705	0.211245797	0.217475552
LINC02627	40.42668798	45.84033789	390.8035678
LINC02629	0.209464705	0.211245797	0
LINC02631	3.979829387	4.224915935	4.132035497
LINC02639	0	0	0
LINC02643	0.837858818	0.844983187	3.47960884
LINC02644	0	0	0
LINC02645	1.675717637	1.26747478	2.827182182
LINC02647	0	0	0
LINC02648	0	1.26747478	0.217475552
LINC02649	0	0	0
LINC02650	0	0	0.434951105
LINC02652	5.865011728	5.914882309	37.62327058
LINC02653	3.351435273	3.379932748	12.8310576
LINC02655	0	0	0.434951105
LINC02656	0	0	0
LINC02658	0	0	0
LINC02664	5.236617614	5.281144918	6.524266575
LINC02667	2.932505864	2.957441154	3.044657735
LINC02669	0.628394114	0.63373739	1.73980442
LINC02670	0	0	0
LINC02671	0.837858818	0.844983187	1.304853315
LINC02676	0	0	0
LINC02679	2.094647046	2.112457967	9.568924309
LINC02681	0.209464705	0.211245797	0.86990221
LINC02683	0	0	0
LINC02685	48.80527616	49.22027064	133.7474648
LINC02687	0	0	0
LINC02688	0.209464705	0.211245797	0
LINC02691	1.675717637	1.478720577	3.262133287
LINC02692	0	0	0
LINC02693	0	0	0.434951105
LINC02694	0	0	0.217475552
LINC02696	0	0	0
LINC02702	3.979829387	4.013670138	6.08931547
LINC02709	0.209464705	0.211245797	0.434951105
LINC02711	0	0	0
LINC02712	11.52055875	11.61851882	22.18250635
LINC02714	5.02715291	5.281144918	3.47960884
LINC02716	0	0	0
LINC02719	3.141970569	3.168686951	3.262133287
LINC02720	0	0	0.217475552
LINC02724	0	0	0
LINC02728	0	0	0
LINC02729	0	0	0
LINC02731	0.837858818	0.844983187	0.86990221
LINC02732	2.932505864	2.957441154	5.436888812
LINC02735	0.418929409	0.422491593	0
LINC02737	0.209464705	0.211245797	0.434951105
LINC02740	0.418929409	0.63373739	1.73980442
LINC02743	1.675717637	1.689966374	1.957279972
LINC02745	7.121799955	4.858653325	51.97665704
LINC02746	0.209464705	0.211245797	0.652426657
LINC02749	0.209464705	0.211245797	0.217475552
LINC02751	7.750194069	7.393602886	10.00387541
LINC02753	1.885182341	1.901212171	19.79027528
LINC02759	0.418929409	0.422491593	0
LINC02760	0	0	0.652426657
LINC02762	5.865011728	5.914882309	8.916497652
LINC02763	1.256788227	1.26747478	6.95921768
LINC02764	4.398758796	4.436161731	99.38632749
LINC02767	0.209464705	0.211245797	0
LINC02774	6.702870546	6.548619699	14.57086202
LINC02783	1.885182341	1.901212171	0
LINC02789	13.19627639	13.0972394	62.63295912
LINC02790	0.418929409	0.422491593	2.392231077
LINC02800	1.256788227	1.26747478	0
LINC02801	1.675717637	1.689966374	3.044657735
LINC02805	0	0	0
LINC02809	0	0	0
LINC02817	0.209464705	0.211245797	0.217475552
LINC02825	4.608223501	4.647407528	15.87571533
LINC02843	0.209464705	0.211245797	0
LINC02860	0.209464705	0.211245797	18.48542196
LINC02861	0	0	0.652426657
LINC02862	0	0	0
LINC02864	3.560899978	3.591178545	8.699022099
LINC02865	0.418929409	0.422491593	0.217475552
LINC02868	0.209464705	0.211245797	0.217475552
LINC02869	0.418929409	0.422491593	0
LINC02870	0	0	0
LINC02871	0	0	0
LINC02872	0	0	0.86990221
LINC02873	0.628394114	0.63373739	0.652426657
LINC02874	0	0	0
LINC02875	0	0	0
LINC02876	0	0	0
LINC02877	0.209464705	0.211245797	0
LINC02878	0	0	0
LINC02880	4.608223501	4.647407528	4.784462155
LINC02881	0	0	0
LINC02882	1.047323523	1.056228984	1.522328867
LINC02883	1.047323523	1.056228984	1.304853315
LINC02885	13.8246705	12.8859936	78.07372334
LINC02888	5.655547023	5.492390715	24.13978633
LINC02889	2.094647046	2.323703764	19.57279972
LINC02891	0	0	1.522328867
LINC02893	1.256788227	1.689966374	1.304853315
LINC02894	0	0	0
LINC02897	0	0	0
LINC02898	0.418929409	0.63373739	1.304853315
LINC02899	48.38634676	48.16404166	59.58830138
LINC02900	0	0	0
LINC02901	3.351435273	3.379932748	5.001937707
LINC02902	0	0	0
LINC02903	0	0	0
LINC02904	1.047323523	1.056228984	0.86990221
LINC02905	0	0	0
LINC02906	0.418929409	0.422491593	0.652426657
LINC02907	0	0	0
LINC02908	1.256788227	1.26747478	1.73980442
LINC02909	0	0	0
LINC02910	0.418929409	0.422491593	0
LINC02912	0	0	0
LINC02913	0	0	0
LINC02914	0.628394114	0.63373739	0.86990221
LINC02915	0.628394114	0.63373739	0.652426657
LINC02939	0	0	0
LINC02941	2.094647046	2.112457967	2.174755525
LINC02946	0.628394114	0.63373739	9.568924309
LINC02953	0.418929409	0.422491593	0.434951105
LINC02961	0	0	0
LINC02969	0	0	0
LINC02975	0	0	0
LINC02981	12.35841757	12.6747478	3.044657735
LINC02982	0.837858818	0.844983187	0
LINC02983	0.837858818	0.844983187	23.26988412
LINC02984	0.837858818	0.844983187	3.044657735
LINC02985	0.209464705	0.211245797	0
LINC02987	13.8246705	13.94222258	9.133973204
LINC02988	1.047323523	1.056228984	5.436888812
LINC02991	0	0	0
LINC02992	0	0	0
LINC02993	0	0	0
LINC02994	6.074476432	5.492390715	21.9650308
LINC02995	0	0	0
LINC02996	0.628394114	0.844983187	9.133973204
LINC02997	0	0	0
LINC02998	2.723041159	2.746195358	3.914559945
LINC02999	0	0	0
LINC03001	0	0	0
LINC03002	0.628394114	0.63373739	1.522328867
LINC03003	1.466252932	1.478720577	0
LINC03004	0	0	0.217475552
LINC03005	2.094647046	2.112457967	95.03681644
LINC03006	13.40574109	17.53340113	15.65823978
LINC03007	6.493405842	6.337373902	16.52814199
LINC03008	0	0	0
LINC03009	20.10861164	19.6458591	0
LINC03010	0.628394114	0.844983187	0.217475552
LINC03011	1.256788227	1.26747478	1.304853315
LINC03012	6.912335251	6.971111292	33.70871064
LINC03013	0	0	0
LINC03014	0	0	0
LINC03015	0	0	0
LINC03016	0.837858818	0.844983187	2.827182182
LINC03017	1.466252932	1.478720577	3.697084392
LINC03018	0	0	0
LINC03019	2.30411175	2.323703764	83.94556326
LINC03020	0.209464705	0.211245797	0.217475552
LINC03021	4.398758796	4.647407528	0.217475552
LINC03022	0	0	0
LINC03023	0.418929409	0.422491593	3.044657735
LINC03024	0.209464705	0.211245797	0.434951105
LINC03025	0.628394114	0.844983187	0.652426657
LINC03026	0.628394114	0.63373739	1.522328867
LINC03027	0	0	0
LINC03028	0	0	0
LINC03029	1.466252932	1.478720577	1.522328867
LINC03030	0.209464705	0.211245797	14.78833757
LINC03031	29.32505864	19.6458591	70.0271279
LINC03032	0	0	0
LINC03033	3.351435273	4.858653325	3.697084392
LINC03034	0.209464705	0.211245797	0
LINCADL	0	0	0
LINCMD1	0	0	0
LINC-PINT	24.92629984	24.92700401	52.1941326
LINC-ROR	0.209464705	0.211245797	0
LINGO1	0.837858818	0.844983187	1.304853315
LINGO1-AS1	1.256788227	1.26747478	1.304853315
LINGO1-AS2	0.209464705	0.211245797	0
LINGO2	0	0	0
LINGO3	0.418929409	0.422491593	4.566986602
LINGO4	0.418929409	0.422491593	0.652426657
LINP1	0	0	0
LINS1	2.932505864	2.957441154	3.044657735
LIPA	2.30411175	2.323703764	3.262133287
LIPC	0	0	0
LIPC-AS1	0.418929409	0.422491593	1.304853315
LIPE	2.932505864	2.957441154	3.47960884
LIPE-AS1	49.22420557	51.966466	71.33198122
LIPF	0.209464705	0.211245797	0.434951105
LIPG	0.628394114	0.63373739	2.392231077
LIPH	0.209464705	0.211245797	0.217475552
LIPI	0	0	0
LIPJ	0	0	0
LIPK	0	0	0
LIPM	0	0	0
LIPN	0	0	0
LIPT1	2.094647046	2.112457967	1.304853315
LIPT1P1	0	0	0
LIPT2	0	0	0
LIPT2-AS1	0	0	0
LITAF	86.08999358	86.82202246	91.5572076
LITAFD	0	0	0
LIVAR	0	0	0
LIX1	0.628394114	0.63373739	1.304853315
LIX1L	15.50038814	15.42094316	29.57667514
LIX1L-AS1	0.418929409	0.422491593	0.652426657
LKAAEAR1	0	0	0
LL22NC01-81G9.3	0	0	0.217475552
LL22NC03-63E9.3	0	0	0
LLCFC1	0	0	0
LLGL1	1.675717637	1.689966374	1.73980442
LLGL2	0.418929409	0.422491593	0.652426657
LLPH	7.33126466	7.393602886	9.133973204
LLPH-DT	5.236617614	5.281144918	0
LLPHP1	0	0	0
LLPHP2	0	0	0
LLPHP3	1.047323523	1.056228984	0
LMAN1	4.817688205	4.647407528	4.566986602
LMAN1L	0	0	1.087377762
LMAN2	4.398758796	4.436161731	4.34951105
LMAN2L	0	0	0
LMBR1	0.628394114	0.63373739	0.652426657
LMBR1L	1.885182341	1.901212171	2.827182182
LMBRD1	1.675717637	1.689966374	0.652426657
LMBRD2	0	0	0
LMCD1	0	0	0
LMCD1-AS1	12.56788227	12.6747478	24.79221298
LMF1	0	0	0
LMF1-AS1	0	0	0.217475552
LMF2	0	0	0
LMLN	3.141970569	3.168686951	3.47960884
LMLN-AS1	0	0	0
LMNA	8.378588183	8.449831869	8.481546547
LMNB1	1.256788227	1.26747478	1.73980442
LMNB1-DT	3.351435273	3.591178545	36.53589282
LMNB2	3.770364682	3.802424341	4.132035497
LMNTD1	0.628394114	0.63373739	0.652426657
LMNTD2	0	0	0
LMNTD2-AS1	0	0	0
LMO1	0.628394114	0.63373739	0.652426657
LMO2	18.432894	18.58963011	19.57279972
LMO3	0.418929409	0.422491593	0
LMO4	17.17610577	17.32215533	22.18250635
LMO7	0.418929409	0.422491593	0.86990221
LMO7-AS1	1.466252932	1.26747478	19.13784862
LMO7DN	0.209464705	0.211245797	0
LMO7DN-IT1	0	0	0
LMOD1	6.702870546	6.759865496	19.79027528
LMOD2	1.047323523	0.844983187	5.871839917
LMOD3	1.047323523	0.844983187	0.652426657
LMTK2	2.30411175	2.323703764	2.392231077
LMTK3	0.418929409	0.422491593	0.434951105
LMX1A	0	0	0
LMX1B	7.959658774	8.027340276	9.351448757
LNCAROD	1.466252932	1.478720577	28.05434627
LNCATV	0	0	0.434951105
LNCBRM	0.209464705	0.211245797	2.60970663
LNCDAT	0	0	0
LNC-LBCS	1.256788227	13.30848519	8.481546547
LNCNEF	2.932505864	2.746195358	11.30872873
LNCOC1	0.628394114	0.422491593	1.957279972
LNCOG	3.560899978	3.379932748	4.132035497
LNCPRESS1	2.30411175	2.323703764	2.392231077
LNCPRESS2	0.209464705	0.211245797	0
LNCRNA-ATB	0.209464705	0.211245797	0
LNCRNA-IUR	5.446082319	5.492390715	5.871839917
LNCSRLR	0	0	0
LNCTAM34A	0.209464705	0.211245797	0
LNP1	3.141970569	3.168686951	4.566986602
LNPEP	12.56788227	12.6747478	13.2660087
LNPK	23.25058221	23.44828344	22.83493301
LNX1	0.628394114	0.63373739	10.65630207
LNX1-AS1	1.256788227	1.26747478	1.304853315
LNX1-AS2	0	0	0
LNX2	5.655547023	5.703636512	6.524266575
LOC100037267	0	0	0
LOC100101126	0	0	0
LOC100101127	0	0	0
LOC100101148	0.209464705	0.211245797	0
LOC100101483	0	0	0
LOC100113374	0.209464705	0.211245797	0.217475552
LOC100113375	0	0	0
LOC100124373	0	0	0
LOC100124402	8.797517592	8.872323463	28.48929738
LOC100125393	0	0	0
LOC100125409	0	0	0
LOC100126447	1.256788227	1.26747478	0
LOC100126584	1.466252932	1.478720577	6.524266575
LOC100126822	0.209464705	0.211245797	0
LOC100127892	0	0	0
LOC100127900	1.047323523	1.056228984	30.2291018
LOC100127903	0	0	0
LOC100127917	0	0	0
LOC100127919	0	0	0
LOC100127934	0.209464705	0.211245797	14.13591091
LOC100127938	0	0	0
LOC100127954	0.418929409	0.422491593	0.434951105
LOC100127962	0	0	0
LOC100127965	0	0	0
LOC100127978	0	0	0
LOC100127981	0	0	0
LOC100127982	0	0	0
LOC100127986	0	0	0
LOC100128007	0	0	0
LOC100128022	0	0	0
LOC100128050	0	0	0
LOC100128052	0	0	0.217475552
LOC100128056	0	0	0
LOC100128059	0	0	0
LOC100128076	0	0	0
LOC100128078	0	0	0
LOC100128079	0	0	0
LOC100128086	5.02715291	5.069899122	5.21941326
LOC100128091	0	0	0
LOC100128093	0.837858818	0.844983187	0.86990221
LOC100128144	0	0	0
LOC100128164	0.209464705	0	0.217475552
LOC100128210	0	0	0
LOC100128248	0	0	0
LOC100128253	7.750194069	7.816094479	13.91843536
LOC100128276	0	0	0
LOC100128284	0	0	0
LOC100128288	0	0	0
LOC100128293	0	0	0
LOC100128297	0	0	0
LOC100128310	0	0	0
LOC100128317	2.094647046	2.112457967	9.568924309
LOC100128334	0	0	0
LOC100128335	0	0	0
LOC100128340	0.209464705	0.211245797	0
LOC100128361	0	0	0
LOC100128362	0	0	0
LOC100128365	0	0	0
LOC100128373	0	0	0
LOC100128398	5.02715291	5.069899122	5.21941326
LOC100128407	0	0	0
LOC100128428	0	0	0
LOC100128441	0	0	0
LOC100128464	0	0	0
LOC100128467	0	0	0
LOC100128494	0.209464705	0.211245797	0.86990221
LOC100128523	0	0	0
LOC100128548	1.047323523	1.056228984	0
LOC100128588	0	0	0
LOC100128593	0	0	0
LOC100128601	0	0	0
LOC100128610	0	0	0
LOC100128653	0	0	0
LOC100128655	0	0	0
LOC100128673	0	0	0
LOC100128674	0.209464705	0.211245797	0.434951105
LOC100128676	0.209464705	0.211245797	0.652426657
LOC100128686	0	0	0
LOC100128713	0	0	0
LOC100128721	0	0	0
LOC100128739	0	0	0
LOC100128762	1.256788227	1.26747478	1.73980442
LOC100128770	0.628394114	0.63373739	0
LOC100128776	0.209464705	0.211245797	0.217475552
LOC100128800	0	0	0
LOC100128803	0	0	0
LOC100128833	0.418929409	0.422491593	0.652426657
LOC100128865	0	0	0
LOC100128885	1.885182341	1.689966374	6.741742127
LOC100128898	0	0	0.217475552
LOC100128906	0	0	0
LOC100128939	0.209464705	0	0
LOC100128948	0	0	0
LOC100128958	0	0	0
LOC100128966	0	0	0
LOC100128983	0	0	0
LOC100128988	5.655547023	5.703636512	20.44270193
LOC100128993	2.513576455	2.323703764	1.087377762
LOC100129034	12.56788227	12.6747478	13.04853315
LOC100129052	0	0	0
LOC100129066	2.723041159	2.746195358	3.044657735
LOC100129078	0	0	0
LOC100129096	7.750194069	7.816094479	0
LOC100129099	0	0	0
LOC100129108	0	0	0
LOC100129130	0	0	0
LOC100129135	0.209464705	0.211245797	0.434951105
LOC100129137	0	0	0
LOC100129138	0.628394114	0.63373739	11.09125318
LOC100129144	0	0	0
LOC100129148	1.256788227	1.056228984	3.262133287
LOC100129155	0	0	0.217475552
LOC100129168	0	0	0
LOC100129175	3.351435273	3.379932748	3.697084392
LOC100129184	0	0	0
LOC100129202	0	0	0
LOC100129203	1.675717637	1.689966374	1.73980442
LOC100129205	0	0	0
LOC100129245	0	0	0
LOC100129254	0.209464705	0.211245797	0.652426657
LOC100129262	0	0	0
LOC100129265	0.837858818	0	0
LOC100129274	0	0	0
LOC100129276	0	0	0
LOC100129291	0	0	0.434951105
LOC100129293	0	0	0
LOC100129307	0	0	0
LOC100129316	0	0	0.434951105
LOC100129344	0	0	0
LOC100129352	0	0	0
LOC100129358	0	0	0
LOC100129367	0	0	0
LOC100129381	0.418929409	0.422491593	0.434951105
LOC100129384	0	0	0
LOC100129391	0	0	0
LOC100129404	0	0	0
LOC100129422	3.979829387	4.013670138	4.132035497
LOC100129434	0.209464705	0.211245797	1.73980442
LOC100129456	0	0	0
LOC100129457	0	0	0
LOC100129492	0	0	0
LOC100129497	0	0	0
LOC100129526	0	0	0
LOC100129527	0	0	0
LOC100129534	0	0	0
LOC100129540	0.209464705	0.211245797	0
LOC100129554	0	0	0
LOC100129573	0	0	0
LOC100129574	0.418929409	0.422491593	0.434951105
LOC100129586	0	0	0
LOC100129589	0	0	0
LOC100129601	0	0	0
LOC100129603	1.466252932	1.478720577	14.57086202
LOC100129607	0	0	0
LOC100129616	0	0	0
LOC100129617	0	0	0
LOC100129626	0	0	0
LOC100129646	0	0	0
LOC100129667	0	0	0
LOC100129672	0	0	0
LOC100129682	0	0	0
LOC100129687	0	0	0
LOC100129693	0	0	0
LOC100129697	0	0	0
LOC100129707	0	0	0
LOC100129725	0	0	0
LOC100129728	0	0	0
LOC100129734	0	0	0
LOC100129774	0	0	0
LOC100129776	0	0	0
LOC100129830	0	0	0
LOC100129844	0	0	0.217475552
LOC100129847	0	0	0
LOC100129854	0	0	0
LOC100129923	0	0	0
LOC100129931	0	0	0
LOC100129935	0	0	0
LOC100129942	1.256788227	1.26747478	0.217475552
LOC100129947	0	0	0
LOC100129948	0	0	0.434951105
LOC100129949	0	0	0.217475552
LOC100129957	0	0	0
LOC100129989	0	0	0
LOC100130001	0	0	0
LOC100130018	0	0	0
LOC100130027	0	0	0
LOC100130044	0	0	0
LOC100130048	0	0	0
LOC100130049	0	0	0
LOC100130052	0	0	0
LOC100130063	0	0	0
LOC100130072	0	0	0
LOC100130075	0	0	0
LOC100130088	0	0	0
LOC100130111	0.628394114	0.63373739	0
LOC100130114	0	0	0
LOC100130121	0	0	0
LOC100130137	0.418929409	0.422491593	0.434951105
LOC100130177	0	0	0
LOC100130180	0	0	0
LOC100130203	0	0	0
LOC100130207	1.885182341	2.323703764	4.132035497
LOC100130210	0	0	0
LOC100130238	0	0	0
LOC100130268	0.209464705	0.211245797	1.304853315
LOC100130270	0	0	0
LOC100130283	2.30411175	2.323703764	2.392231077
LOC100130298	0	0	0
LOC100130321	0	0	0
LOC100130326	0	0	0
LOC100130329	0	0	0
LOC100130331	2.094647046	2.323703764	5.871839917
LOC100130345	28.48719982	30.41939473	42.84268384
LOC100130353	0	0	0
LOC100130357	73.5221113	74.99225784	548.2558678
LOC100130370	1.047323523	1.056228984	0
LOC100130394	10.89216464	12.04101041	0.652426657
LOC100130437	0	0	0
LOC100130452	1.466252932	1.478720577	17.61551975
LOC100130455	0	0	0
LOC100130485	0	0	0.86990221
LOC100130487	0	0	0
LOC100130531	0.209464705	0.211245797	0
LOC100130532	0	0	0
LOC100130548	0	0	0.217475552
LOC100130550	0	0	0
LOC100130571	0	0	0
LOC100130574	0	0	0
LOC100130582	0	0	0
LOC100130587	0.209464705	0.211245797	0.217475552
LOC100130602	0	0	0
LOC100130612	0	0	0
LOC100130618	0	0	0
LOC100130620	0	0	0
LOC100130632	0	0	0
LOC100130639	0	0	0
LOC100130664	0	0	0
LOC100130673	0	0	0
LOC100130674	0	0	0
LOC100130683	0	0	0
LOC100130691	8.169123478	8.449831869	20.44270193
LOC100130698	0.418929409	0.422491593	0
LOC100130714	0	0	0
LOC100130731	0	0	0
LOC100130744	0	0	0
LOC100130746	0	0	0
LOC100130747	0	0	0
LOC100130748	0	0	0
LOC100130760	0	0	0
LOC100130841	0	0	0
LOC100130849	0.628394114	0.63373739	0.217475552
LOC100130854	0	0	0
LOC100130861	0	0	0
LOC100130872	0.209464705	0.211245797	0
LOC100130881	0	0	0
LOC100130891	0	0	0
LOC100130909	0.209464705	0.211245797	0
LOC100130964	0	0	0
LOC100130987	50.4809938	50.48774542	44.58248826
LOC100130990	0	0	0
LOC100130992	0	0	0.217475552
LOC100131011	0	0	0
LOC100131013	0	0	0
LOC100131038	0	0	0
LOC100131041	0.209464705	0.211245797	0
LOC100131080	0	0	0
LOC100131107	0	0	0
LOC100131124	0	0	0
LOC100131126	0	0	0
LOC100131127	0	0	0
LOC100131146	0.628394114	0.63373739	0.652426657
LOC100131158	0	0	0
LOC100131159	0	0	0
LOC100131216	0	0	0
LOC100131223	0	0	0
LOC100131233	0	0	0
LOC100131241	0	0	0
LOC100131254	0	0	0
LOC100131257	0.628394114	0.63373739	0.652426657
LOC100131264	0	0	0
LOC100131280	0.209464705	0.211245797	0.652426657
LOC100131289	0	0	0
LOC100131294	12.35841757	5.492390715	0.652426657
LOC100131348	0	0	0
LOC100131360	0	0	0
LOC100131411	0	0	0
LOC100131425	0	0	0
LOC100131429	0	0	0
LOC100131441	0	0	0
LOC100131465	0	0	0
LOC100131471	0	0	0
LOC100131472	0	0	0
LOC100131479	0	0	0
LOC100131495	0	0	0
LOC100131496	0	0	0
LOC100131529	1.675717637	1.689966374	1.73980442
LOC100131532	0	0	0
LOC100131536	0	0	0
LOC100131553	0	0	0
LOC100131557	0	0	0
LOC100131593	0	0	1.087377762
LOC100131597	0	0	0
LOC100131625	0	0	0
LOC100131626	21.99379398	23.44828344	11.09125318
LOC100131635	0.418929409	0.422491593	0.86990221
LOC100131676	0	0	0
LOC100131680	0.628394114	0.63373739	0.652426657
LOC100131685	0	0	0
LOC100131689	0.209464705	0.211245797	2.392231077
LOC100131725	0	0	0
LOC100131736	0.209464705	0.211245797	0.434951105
LOC100131747	0	0	0
LOC100131770	0.209464705	0	0
LOC100131779	0	0	0
LOC100131785	2.932505864	2.957441154	0
LOC100131849	0	0	0
LOC100131859	0.209464705	0.211245797	0
LOC100131868	0	0	0
LOC100131877	0.209464705	0.211245797	0.217475552
LOC100131884	0	0	0
LOC100131890	0	0	0
LOC100131918	0	0	0
LOC100131939	0	0	0
LOC100131950	0	0	0
LOC100131962	0	0	0
LOC100131977	0	0	0
LOC100132009	0	0	0
LOC100132039	0	0	0
LOC100132062	0.418929409	0.211245797	0
LOC100132077	1.047323523	1.056228984	0
LOC100132078	1.675717637	1.689966374	1.73980442
LOC100132090	0	0	0
LOC100132108	2.723041159	2.746195358	0.86990221
LOC100132126	0	0	0
LOC100132172	0	0	0
LOC100132179	0	0	0
LOC100132202	0.418929409	0.422491593	0
LOC100132223	0	0	0
LOC100132229	0	0	0
LOC100132239	0.418929409	0.422491593	1.957279972
LOC100132242	0	0	0
LOC100132249	0.628394114	0.422491593	0.652426657
LOC100132280	0	0	0
LOC100132287	0.837858818	2.112457967	0
LOC100132330	0	0	0
LOC100132356	0	0	0
LOC100132524	0	0	0
LOC100132543	0	0	0
LOC100132570	0	0	0
LOC100132571	2.932505864	2.957441154	3.262133287
LOC100132599	0	0	0
LOC100132609	0	0	0
LOC100132626	0	0	0
LOC100132647	0	0	0
LOC100132651	0	0	0
LOC100132659	0	0	0
LOC100132669	0	0	0
LOC100132686	0	0	0
LOC100132698	0.209464705	0.211245797	0
LOC100132723	0.209464705	0.211245797	1.087377762
LOC100132741	0.418929409	0.422491593	16.74561754
LOC100132762	0	0	0
LOC100132773	0	0	0
LOC100132781	0	0	0
LOC100132789	0	0	0
LOC100132797	0.418929409	0.422491593	0
LOC100132817	0	0	0
LOC100132830	0.418929409	0.422491593	0.652426657
LOC100132834	0.837858818	0.844983187	0.434951105
LOC100132857	0	0	0
LOC100132977	0	0	0
LOC100133007	0	0	0
LOC100133029	0	0	0
LOC100133073	1.047323523	0.63373739	0
LOC100133077	0	0	0.217475552
LOC100133092	0	0	0
LOC100133102	0	0	0
LOC100133127	1.047323523	1.056228984	0
LOC100133137	6.493405842	6.548619699	77.85624779
LOC100133147	0.209464705	0.211245797	0
LOC100133150	0.209464705	0.211245797	0
LOC100133165	0.209464705	0.211245797	0
LOC100133177	0	0	0
LOC100133225	0	0	0
LOC100133244	0	0	0
LOC100133252	0	0	0
LOC100133284	0	0	0
LOC100133316	6.493405842	6.548619699	2.392231077
LOC100133326	0	0	0
LOC100133920	0.418929409	0.422491593	0.434951105
LOC100134040	0	0	0
LOC100134317	0	0	0
LOC100134368	0.837858818	0.844983187	0.217475552
LOC100134391	6.283941137	6.337373902	8.264070994
LOC100134507	0	0	0
LOC100134868	4.817688205	3.591178545	0.86990221
LOC100144595	0	0	0.217475552
LOC100174950	0	0	0
LOC100187725	0	0	0
LOC100189498	0	0	0.217475552
LOC100190922	0.209464705	0.211245797	1.522328867
LOC100190934	0	0	0
LOC100190986	0.209464705	0.422491593	0
LOC100192388	0.628394114	0.63373739	0.434951105
LOC100192389	0	0	0
LOC100192426	0.418929409	0.422491593	0.434951105
LOC100196944	0	0	0
LOC100216337	0	0	0
LOC100216346	0	0	0
LOC100216488	0	0	0
LOC100240714	0	0	0
LOC100240728	0	0	0.217475552
LOC100240734	0.418929409	0.422491593	0.434951105
LOC100240735	0	0	0
LOC100270647	0	0	0
LOC100270670	0	0	0
LOC100270746	0	0	0
LOC100271656	0.628394114	0.63373739	0.217475552
LOC100271717	0	0	0
LOC100271842	0	0	0
LOC100271907	0	0	0
LOC100272217	0	0	0
LOC100286746	0	0	0
LOC100286922	2.30411175	2.323703764	2.392231077
LOC100286942	0	0	0
LOC100286945	0	0	0
LOC100286946	0	0	0
LOC100286958	0.628394114	0.63373739	0.86990221
LOC100286962	0	0	0
LOC100286973	0	0	0
LOC100286992	0	0	0
LOC100286997	0	0	0
LOC100287010	0.418929409	0.422491593	0.434951105
LOC100287014	0	0	0
LOC100287033	0	0	0
LOC100287036	2.513576455	2.534949561	2.60970663
LOC100287072	0	0	0.652426657
LOC100287148	0	0	0
LOC100287157	3.979829387	4.013670138	0
LOC100287175	0	0	0
LOC100287189	0	0	0
LOC100287212	0	0	0
LOC100287290	0.209464705	0.211245797	2.60970663
LOC100287309	0	0	0
LOC100287329	0	0	0
LOC100287335	0	0	0
LOC100287355	0	0	0
LOC100287357	0	0	0
LOC100287387	0.209464705	0.211245797	0
LOC100287402	0.628394114	1.689966374	0.86990221
LOC100287425	0.418929409	0.422491593	0
LOC100287427	0	0	0
LOC100287430	0	0	0
LOC100287453	0	0	0
LOC100287467	0.418929409	0.422491593	0.434951105
LOC100287477	0	0	0
LOC100287485	0	0	0
LOC100287489	0	0	0
LOC100287498	0	0	0
LOC100287523	0	0	0
LOC100287539	0	0	0
LOC100287544	0	0	0
LOC100287613	0	0	0
LOC100287614	0	0	0
LOC100287653	0	1.26747478	0
LOC100287704	0	0	0
LOC100287792	1.675717637	1.689966374	2.174755525
LOC100287808	0.209464705	0.211245797	0
LOC100287825	0.209464705	0.211245797	0.434951105
LOC100287834	0	0	0
LOC100287840	0	0	0
LOC100287846	0.418929409	0.422491593	0
LOC100287856	0	0	0
LOC100287944	12.35841757	15.20969737	25.66211519
LOC100287951	0	0	0
LOC100288001	0	0.844983187	0
LOC100288010	0	0	0
LOC100288016	0	0	0
LOC100288028	0	0	0
LOC100288069	8.378588183	12.46350201	1.304853315
LOC100288073	0.209464705	0.211245797	0.217475552
LOC100288093	0	0	0.217475552
LOC100288097	0	0	0
LOC100288123	0	0	0
LOC100288146	0	0	0
LOC100288162	0	0	0
LOC100288172	0	0	0
LOC100288175	0	0	0.434951105
LOC100288192	0	0	0
LOC100288208	0	0	0
LOC100288211	0	0	0
LOC100288233	0	0	0
LOC100288241	0	0	0
LOC100288254	0.418929409	0.422491593	0.434951105
LOC100288365	0.418929409	0.422491593	1.304853315
LOC100288367	0	0	0
LOC100288379	1.047323523	1.26747478	0
LOC100288385	0	0	0
LOC100288416	0	0	0
LOC100288437	0	0	0
LOC100288482	0	0	0
LOC100288484	0	0	0
LOC100288510	0	0	0
LOC100288542	0	0	0
LOC100288570	0.837858818	0.63373739	5.871839917
LOC100288590	0	0	0
LOC100288628	0.209464705	0.211245797	0.217475552
LOC100288637	16.33824696	16.47717215	22.83493301
LOC100288656	0	0	0
LOC100288666	0	0	0
LOC100288683	0	0	0.434951105
LOC100288703	0	0	0
LOC100288712	0	0	0
LOC100288728	3.351435273	3.379932748	6.08931547
LOC100288763	0	0	0
LOC100288771	0	0	0
LOC100288803	0	0	0
LOC100288853	0	0	0
LOC100288914	0.418929409	0.422491593	1.304853315
LOC100288935	0.209464705	0.211245797	0.217475552
LOC100288962	0	0	0
LOC100288978	0	0	0
LOC100289037	0	0	0
LOC100289060	0	0.211245797	0
LOC100289085	0	0	0
