Gene Name	fr	rf	star
LINC02427	0	0	0.187406402
LINC02428	0	0	0.187406402
LINC02429	9.708551161	9.988823825	23.61320668
LINC02431	0.186702907	0.188468374	0.374812804
LINC02432	0	0	0.374812804
LINC02433	0	0	0.187406402
LINC02436	22.40434883	22.61620489	74.02552887
LINC02439	0.933514535	0.94234187	1.124438413
LINC02441	0	0	0.187406402
LINC02443	0	0	0.187406402
LINC02444	0.186702907	0.188468374	0.374812804
LINC02446	0.560108721	0.565405122	0.562219207
LINC02447	0	0	0
LINC02449	0	0	0
LINC02450	1.120217442	1.130810244	1.124438413
LINC02451	32.2996029	32.60502871	75.52478009
LINC02453	0.933514535	0.94234187	0.749625609
LINC02454	0.560108721	0.565405122	0.562219207
LINC02458	0	0	0
LINC02459	0	0	0
LINC02461	1.120217442	1.130810244	1.311844816
LINC02462	21.28413139	21.48539464	30.73464996
LINC02465	15.68304418	16.20828017	43.29087891
LINC02466	0	0	0.562219207
LINC02468	0.186702907	0.188468374	0.374812804
LINC02470	0.746811628	0.753873496	0.937032011
LINC02471	0.186702907	0.188468374	0.562219207
LINC02472	0	0	0
LINC02474	0.186702907	0.188468374	0
LINC02475	0	0	0
LINC02476	12.13568895	12.25044431	23.98801948
LINC02478	3.173949418	3.203962359	2.998502435
LINC02479	0.373405814	0.376936748	0.749625609
LINC02480	0	0	0
LINC02481	2.800543604	2.827025611	9.370320111
LINC02482	0	0	0
LINC02483	0	0	0.187406402
LINC02484	6.161195929	6.219456344	29.04799234
LINC02485	6.534601743	5.277114474	17.241389
LINC02487	0.560108721	0.565405122	1.499251218
LINC02488	0.746811628	0.753873496	1.499251218
LINC02490	5.040978488	3.957835855	1.499251218
LINC02492	7.281413371	7.350266589	13.68066736
LINC02493	0	0	0
LINC02494	0.186702907	0.188468374	0.187406402
LINC02497	4.667572674	4.711709352	10.30735212
LINC02499	0.186702907	0.188468374	0
LINC02500	0	0	0
LINC02501	0.933514535	0.94234187	0.937032011
LINC02502	0.373405814	0.376936748	0.562219207
LINC02505	1.306920349	1.319278618	1.874064022
LINC02506	19.60380523	19.78917928	36.35684203
LINC02508	2.240434883	3.580899107	8.058475295
LINC02509	0	0	0
LINC02510	0	0	0
LINC02511	24.2713779	24.31242025	62.96855114
LINC02513	0.186702907	0.188468374	1.311844816
LINC02514	0	0	0
LINC02516	0	0	0.374812804
LINC02517	0.373405814	0.376936748	0.374812804
LINC02518	0.186702907	0.188468374	1.124438413
LINC02520	0.560108721	0.565405122	0.374812804
LINC02521	0	0	0
LINC02523	1.680326163	1.696215367	1.68665762
LINC02525	0.186702907	0.188468374	0
LINC02526	3.547355232	3.392430733	35.60721642
LINC02527	0.373405814	0.376936748	0.374812804
LINC02528	0	0	0
LINC02529	2.987246511	3.015493985	3.37331524
LINC02530	0	0	0.374812804
LINC02532	0.186702907	0.188468374	0
LINC02533	0	0	0
LINC02534	0.186702907	0.565405122	0.187406402
LINC02535	0	0	0.374812804
LINC02537	0.186702907	0.188468374	0.374812804
LINC02538	0	0	0
LINC02539	0	0.188468374	0
LINC02540	0.373405814	0.188468374	0.937032011
LINC02541	1.120217442	1.130810244	1.499251218
LINC02542	13.81601511	13.94665968	28.67317954
LINC02544	0	0	0
LINC02545	0.560108721	0.565405122	0.749625609
LINC02546	5.974493022	6.219456344	10.86957133
LINC02547	11.76228314	11.87350757	46.10197494
LINC02548	3.547355232	3.580899107	3.935534447
LINC02549	11.38887732	11.68503919	16.8665762
LINC02550	0.933514535	0.753873496	5.247379262
LINC02551	2.240434883	2.261620489	2.998502435
LINC02552	0	0	0
LINC02554	0.373405814	0.376936748	0
LINC02556	0	0	0
LINC02558	13.62931221	13.94665968	44.60272373
LINC02560	0	0	0
LINC02561	0	0	0
LINC02562	0	0	0
LINC02563	0	0	0
LINC02564	0	0	0
LINC02565	0	0	0
LINC02567	0	0	0.187406402
LINC02568	2.42713779	2.261620489	2.623689631
LINC02569	0	0	0
LINC02570	0	0	0
LINC02571	0	0	0
LINC02572	1.680326163	1.696215367	0
LINC02573	0	0	0
LINC02574	0	0	0
LINC02575	0	0	0
LINC02577	0.560108721	0.565405122	1.311844816
LINC02578	26.69851569	27.32791424	111.1319965
LINC02579	0.560108721	0.565405122	0.374812804
LINC02580	0	0	0.187406402
LINC02582	0.560108721	0.565405122	1.124438413
LINC02583	0.186702907	0.188468374	0.562219207
LINC02584	0	0	0
LINC02585	8.028224999	8.104140085	56.97154627
LINC02587	1.120217442	1.130810244	0.374812804
LINC02589	0.373405814	0.376936748	0.187406402
LINC02591	0	0	0
LINC02593	0	0	0
LINC02595	1.306920349	1.319278618	0
LINC02598	0.373405814	0.376936748	0.937032011
LINC02601	0	0	0.187406402
LINC02603	2.613840697	2.638557237	11.24438413
LINC02604	0	0	0
LINC02605	0	0	0
LINC02606	0	0	0
LINC02607	0	0	0
LINC02608	5.414384301	5.465582848	14.05548017
LINC02609	2.42713779	2.261620489	10.11994572
LINC02610	2.240434883	2.261620489	2.811096033
LINC02611	0.373405814	0.376936748	1.874064022
LINC02612	0	0	0
LINC02613	21.28413139	25.82016725	200.7122568
LINC02614	2.800543604	3.203962359	0
LINC02615	24.45808081	25.06629375	45.53975574
LINC02616	2.613840697	2.638557237	2.623689631
LINC02617	0.186702907	0.188468374	0
LINC02618	9.14844244	9.234950329	16.49176339
LINC02619	0	0	0
LINC02620	0.560108721	0.188468374	0.749625609
LINC02622	0.186702907	0.188468374	0.187406402
LINC02623	0	0	0
LINC02624	39.02090755	39.57835855	22.67617467
LINC02626	0	0	0
LINC02627	50.9698936	64.07924718	608.8834008
LINC02629	0.186702907	0.188468374	0.374812804
LINC02631	0	0	0.187406402
LINC02639	0	0	0
LINC02643	8.775036626	8.858013581	10.30735212
LINC02644	0	0	0
LINC02645	0.560108721	0.565405122	1.499251218
LINC02647	0	0	0
LINC02648	0.746811628	0.753873496	1.311844816
LINC02649	0.186702907	0.188468374	0
LINC02650	0.186702907	0.188468374	0.749625609
LINC02652	10.08195698	10.1772922	38.41831245
LINC02653	3.920761046	3.769367481	12.36882255
LINC02655	0	0	0.374812804
LINC02656	0.373405814	0.376936748	0.562219207
LINC02658	0	0	0
LINC02664	1.120217442	1.130810244	2.061470424
LINC02667	0	0	0
LINC02669	2.240434883	1.884683741	2.061470424
LINC02670	0	0	0
LINC02671	0.186702907	0.188468374	0.562219207
LINC02676	0.186702907	0.188468374	0.187406402
LINC02679	2.240434883	2.450088863	12.55622895
LINC02681	0.186702907	0.188468374	0.562219207
LINC02683	0	0	0
LINC02685	40.51453081	40.89763717	115.4423438
LINC02687	0	0	0
LINC02688	0	0	0
LINC02691	7.094710464	6.596393092	14.61769937
LINC02692	0.373405814	0.376936748	0.374812804
LINC02693	1.493623256	1.507746993	1.68665762
LINC02694	0	0	0
LINC02696	0	0	0
LINC02702	5.601087208	5.465582848	7.871068893
LINC02709	0.373405814	0.376936748	0.749625609
LINC02711	0	0	0
LINC02712	12.13568895	11.68503919	21.55173625
LINC02714	2.240434883	2.073152115	2.248876827
LINC02716	0	0	0
LINC02719	0.186702907	0.753873496	0.187406402
LINC02720	0	0	0
LINC02724	0	0	0
LINC02728	0	0	0.187406402
LINC02729	0	0	0
LINC02731	0.560108721	0.565405122	0.937032011
LINC02732	6.534601743	6.596393092	3.935534447
LINC02735	0.186702907	0.188468374	0
LINC02737	0.186702907	0.188468374	0
LINC02740	0.186702907	0.188468374	1.68665762
LINC02743	0.186702907	0.188468374	0.374812804
LINC02745	14.18942093	12.43891269	100.637238
LINC02746	6.347898836	6.407924718	6.559224078
LINC02749	0	0	0
LINC02751	12.69579767	12.81584944	22.11395546
LINC02753	2.613840697	2.638557237	18.17842101
LINC02759	0.186702907	0.188468374	0.562219207
LINC02760	0.560108721	0.565405122	0.937032011
LINC02762	12.13568895	12.06197594	15.92954419
LINC02763	1.867029069	1.696215367	5.997004871
LINC02764	5.040978488	5.0886461	84.5202874
LINC02767	0.186702907	0.376936748	0.562219207
LINC02774	16.98996453	17.71602716	27.36133472
LINC02783	1.120217442	1.130810244	0
LINC02789	14.93623256	15.2659383	59.78264231
LINC02790	1.680326163	1.696215367	2.811096033
LINC02800	1.867029069	1.884683741	0.374812804
LINC02801	2.240434883	2.261620489	3.37331524
LINC02805	0	0	0
LINC02809	0	0	0
LINC02817	0.186702907	0.188468374	0.187406402
LINC02825	2.240434883	2.261620489	12.18141614
LINC02843	0.373405814	0.376936748	0
LINC02860	0	0	31.85908838
LINC02861	0.186702907	0.188468374	0.937032011
LINC02862	0	0	0
LINC02864	2.42713779	2.827025611	6.74663048
LINC02865	0.186702907	0.188468374	0
LINC02868	0.186702907	0.188468374	0.562219207
LINC02869	0.373405814	0.376936748	0.562219207
LINC02870	1.680326163	1.696215367	1.68665762
LINC02871	0.373405814	0.376936748	0.562219207
LINC02872	0	0	0.374812804
LINC02873	0.186702907	0	0.562219207
LINC02874	0	0	0
LINC02875	0	0	0
LINC02876	0	0	0
LINC02877	0.186702907	0.188468374	0
LINC02878	0	0	0
LINC02880	0.186702907	0.188468374	0.187406402
LINC02881	0.373405814	0.376936748	0.374812804
LINC02882	5.040978488	5.0886461	5.809598469
LINC02883	0.186702907	0.188468374	0.562219207
LINC02885	11.38887732	10.74269732	78.71068893
LINC02888	15.30963837	15.45440667	25.2998643
LINC02889	2.42713779	2.450088863	16.49176339
LINC02891	0.186702907	0.188468374	1.311844816
LINC02893	0.186702907	0.376936748	0.187406402
LINC02894	0	0	0
LINC02897	0	0	0
LINC02898	0.746811628	0.753873496	0.749625609
LINC02899	68.33326394	68.97942491	77.02403131
LINC02900	0.560108721	0.565405122	0.562219207
LINC02901	5.601087208	5.654051222	5.434785664
LINC02902	0	0	0
LINC02903	0	0	0
LINC02904	1.680326163	1.696215367	0.749625609
LINC02905	0	0	0
LINC02906	0.186702907	0.188468374	0.374812804
LINC02907	0	0	0
LINC02908	0.186702907	0.188468374	0.749625609
LINC02909	0.373405814	0.376936748	0
LINC02910	0	0	0.187406402
LINC02912	0	0	0
LINC02913	0	0	0
LINC02914	0.933514535	0.94234187	1.311844816
LINC02915	0.373405814	0.376936748	0.374812804
LINC02939	0	0	0
LINC02941	6.72130465	6.784861466	9.182913709
LINC02946	6.347898836	6.97332984	15.36732498
LINC02953	0	0	0
LINC02961	0	0	0
LINC02969	0	0	0
LINC02975	0	0	0
LINC02981	15.12293546	15.45440667	3.935534447
LINC02982	1.680326163	1.696215367	0
LINC02983	2.800543604	2.638557237	43.66569172
LINC02984	1.306920349	1.319278618	4.685160055
LINC02985	0.186702907	0.188468374	0
LINC02987	17.92347907	17.33909041	8.808100904
LINC02988	5.787790115	5.842519596	13.11844816
LINC02991	0.186702907	0.188468374	0.374812804
LINC02992	0	0	0
LINC02993	0	0	0
LINC02994	27.63203023	27.70485099	45.16494293
LINC02995	0	0	0
LINC02996	0.560108721	0.565405122	4.685160055
LINC02997	0	0	0
LINC02998	4.29416686	4.334772603	4.872566458
LINC02999	0.186702907	0.188468374	0.187406402
LINC03001	0	0	0
LINC03002	0.560108721	0.565405122	0.937032011
LINC03003	0.186702907	0.188468374	0
LINC03004	0	0	0
LINC03005	3.920761046	3.957835855	64.65520876
LINC03006	11.20217442	11.11963407	6.559224078
LINC03007	5.414384301	5.465582848	19.30285943
LINC03008	0	0	0
LINC03009	25.57829825	26.19710399	0
LINC03010	1.867029069	1.884683741	0.374812804
LINC03011	0.560108721	0.565405122	0.562219207
LINC03012	2.800543604	2.827025611	28.67317954
LINC03013	0	0	0
LINC03014	0	0	0
LINC03015	0	0.188468374	0
LINC03016	0.933514535	0.94234187	2.623689631
LINC03017	0.373405814	0.376936748	2.061470424
LINC03018	0	0	0
LINC03019	5.227681394	6.03098797	74.40034168
LINC03020	0.186702907	0.188468374	0
LINC03021	6.908007557	6.97332984	0.374812804
LINC03022	0	0	0
LINC03023	0.373405814	0.376936748	4.122940849
LINC03024	0.373405814	0.376936748	0.562219207
LINC03025	0.186702907	0	0
LINC03026	0.560108721	0.565405122	2.061470424
LINC03027	0	0	0
LINC03028	0	0	0
LINC03029	0	0	0
LINC03030	0.560108721	0.376936748	9.370320111
LINC03031	81.02906161	63.89077881	266.1170911
LINC03032	0.933514535	0.94234187	0.937032011
LINC03033	12.88250058	13.00431781	9.932539317
LINC03034	0.373405814	0.188468374	0
LINCADL	0	0	0
LINCMD1	0	0	0
LINC-PINT	19.79050814	19.78917928	49.10047738
LINC-ROR	0	0	0
LINGO1	0	0	0
LINGO1-AS1	0	0	0.187406402
LINGO1-AS2	0	0	0.374812804
LINGO2	0.373405814	0.376936748	0.374812804
LINGO3	1.680326163	1.507746993	6.559224078
LINGO4	0	0	0
LINP1	0	0	0
LINS1	2.800543604	2.827025611	2.811096033
LIPA	5.601087208	5.654051222	5.622192066
LIPC	0	0	0
LIPC-AS1	0.560108721	0.565405122	1.124438413
LIPE	0	0	0
LIPE-AS1	83.08279359	83.67995808	106.6342429
LIPF	0	0	0
LIPG	1.120217442	1.130810244	1.499251218
LIPH	0	0	0
LIPI	0	0	0
LIPJ	0	0	0
LIPK	0	0	0
LIPM	0	0	0
LIPN	0.373405814	0.376936748	0.374812804
LIPT1	4.854275581	4.523240978	5.05997286
LIPT1P1	0	0	0
LIPT2	0	0	0.187406402
LIPT2-AS1	0	0	0
LITAF	65.71942324	66.34086767	66.71667919
LITAFD	0	0	0
LIVAR	0	0	0
LIX1	0.186702907	0.188468374	0.187406402
LIX1L	15.68304418	15.83134342	31.67168197
LIX1L-AS1	0.746811628	0.753873496	0.749625609
LKAAEAR1	0	0	0
LL22NC01-81G9.3	0.186702907	0.188468374	0
LL22NC03-63E9.3	0	0	0
LLCFC1	0	0	0
LLGL1	0.746811628	0.753873496	0.749625609
LLGL2	0.186702907	0.188468374	0.187406402
LLPH	11.38887732	11.49657082	13.86807376
LLPH-DT	17.73677616	17.90449554	2.623689631
LLPHP1	0	0	0
LLPHP2	0	0	0
LLPHP3	2.053731976	2.073152115	0
LMAN1	7.094710464	7.161798214	7.496256089
LMAN1L	1.120217442	1.130810244	1.68665762
LMAN2	0	0.188468374	0.187406402
LMAN2L	0	0	0
LMBR1	0.560108721	0.565405122	0.937032011
LMBR1L	0	0	0
LMBRD1	2.240434883	2.261620489	6.934036882
LMBRD2	0	0	0
LMCD1	0	0	0
LMCD1-AS1	12.88250058	13.38125456	23.05098747
LMF1	0	0	0
LMF1-AS1	0	0	0.187406402
LMF2	0	0	0
LMLN	0	0	0
LMLN-AS1	0	0	0
LMNA	0.560108721	0.565405122	0.562219207
LMNB1	0.933514535	0.94234187	0.562219207
LMNB1-DT	3.173949418	3.203962359	31.29686917
LMNB2	1.306920349	1.319278618	5.247379262
LMNTD1	0	0	0
LMNTD2	0	0	0
LMNTD2-AS1	0	0	0
LMO1	0.373405814	0.376936748	1.311844816
LMO2	27.63203023	27.89331936	27.92355393
LMO3	0	0	0
LMO4	4.107463953	4.146304229	11.43179054
LMO7	2.240434883	2.261620489	3.185908838
LMO7-AS1	2.613840697	2.450088863	15.92954419
LMO7DN	0.746811628	0.753873496	0
LMO7DN-IT1	0	0	0
LMOD1	5.227681394	5.465582848	12.18141614
LMOD2	1.680326163	1.696215367	7.121443284
LMOD3	2.240434883	1.696215367	0.937032011
LMTK2	0.560108721	0.565405122	0.562219207
LMTK3	1.493623256	1.507746993	2.061470424
LMX1A	0	0	0
LMX1B	12.32239186	12.25044431	13.68066736
LNCAROD	1.680326163	1.696215367	20.61470424
LNCATV	0	0	0.374812804
LNCBRM	1.306920349	1.319278618	0.749625609
LNCDAT	0.186702907	0.188468374	0.374812804
LNC-LBCS	10.6420657	41.46304229	12.93104175
LNCNEF	4.480869767	4.523240978	15.36732498
LNCOC1	1.493623256	1.507746993	2.998502435
LNCOG	7.841522092	7.915671711	8.245881697
LNCPRESS1	0	0	0.187406402
LNCPRESS2	0.186702907	0.188468374	0
LNCRNA-ATB	0	0	0
LNCRNA-IUR	1.306920349	1.319278618	1.311844816
LNCSRLR	0	0	0.187406402
LNCTAM34A	0.373405814	0.376936748	0
LNP1	0.186702907	0.188468374	0.187406402
LNPEP	20.72402267	20.91998952	23.98801948
LNPK	11.76228314	11.87350757	13.30585456
LNX1	0	0	8.058475295
LNX1-AS1	0.373405814	0.376936748	0.374812804
LNX1-AS2	0	0	0
LNX2	3.547355232	3.580899107	3.37331524
LOC100037267	0	0	0
LOC100101126	0	0	0
LOC100101127	0	0	0
LOC100101148	0.186702907	0.188468374	0
LOC100101483	0	0	0
LOC100113374	0.186702907	0.188468374	0
LOC100113375	0	0	0
LOC100124373	0	0	0
LOC100124402	8.401630813	8.481076833	27.92355393
LOC100125393	0	0	0
LOC100125409	0	0	0
LOC100126447	0	0	0
LOC100126584	3.173949418	3.203962359	4.685160055
LOC100126822	0	0	0
LOC100127892	0	0	0
LOC100127900	1.493623256	1.507746993	29.23539875
LOC100127903	0	0	0
LOC100127917	0	0	0
LOC100127919	0	0	0
LOC100127934	0.373405814	0.376936748	12.74363535
LOC100127938	0	0	0
LOC100127954	0	0	0
LOC100127962	0	0	0
LOC100127965	0	0	0
LOC100127978	0	0	0.187406402
LOC100127981	0	0	0
LOC100127982	0	0	0
LOC100127986	0	0	0
LOC100128007	0	0	0
LOC100128022	0	0	0
LOC100128050	0	0	0
LOC100128052	0	0	0
LOC100128056	0	0	0
LOC100128059	8.961739533	9.046481955	8.995507306
LOC100128076	0	0	0.187406402
LOC100128078	0	0	0
LOC100128079	0.373405814	0.376936748	0.562219207
LOC100128086	0	0.188468374	0.187406402
LOC100128091	0	0	0
LOC100128093	0	0	0
LOC100128144	0	0	0
LOC100128164	2.053731976	2.073152115	2.061470424
LOC100128210	0	0	0
LOC100128248	0	0	0.187406402
LOC100128253	7.841522092	7.915671711	13.86807376
LOC100128276	0	0	0
LOC100128284	0	0	0
LOC100128288	0	0	0
LOC100128293	0	0	0
LOC100128297	0	0	0
LOC100128310	0	0	0
LOC100128317	4.667572674	4.711709352	10.30735212
LOC100128334	0	0	0
LOC100128335	0	0	0
LOC100128340	0.560108721	0.565405122	0
LOC100128361	0	0	0
LOC100128362	0	0	0
LOC100128365	0	0	0
LOC100128373	0	0	0
LOC100128398	0.373405814	0.376936748	0.374812804
LOC100128407	0	0	0
LOC100128428	0	0	0
LOC100128441	0	0	0
LOC100128464	0	0	0
LOC100128467	0.186702907	0.188468374	0
LOC100128494	0.373405814	0.376936748	1.311844816
LOC100128523	0	0	0
LOC100128548	0.186702907	0.188468374	0.187406402
LOC100128588	0	0	0
LOC100128593	0	0	0
LOC100128601	0	0	0
LOC100128610	0	0	0
LOC100128653	0	0	0
LOC100128655	0	0	0
LOC100128673	0	0	0
LOC100128674	0	0	0.187406402
LOC100128676	0.186702907	0.188468374	0.187406402
LOC100128686	0	0	0
LOC100128713	0	0	0
LOC100128721	0	0	0
LOC100128739	0	0	0
LOC100128762	0.746811628	0.753873496	0.749625609
LOC100128770	1.493623256	1.507746993	0.562219207
LOC100128776	0.186702907	0.188468374	0.187406402
LOC100128800	0	0	0
LOC100128803	0	0	0
LOC100128833	0	0	0
LOC100128865	0	0	0
LOC100128885	2.800543604	2.827025611	6.371817675
LOC100128898	0	0	0
LOC100128906	0	0	0
LOC100128939	0.186702907	0.188468374	0
LOC100128948	0	0	0
LOC100128958	0	0	0
LOC100128966	0	0	0
LOC100128983	0	0	0
LOC100128988	13.06920349	13.19278618	0
LOC100128993	4.480869767	1.696215367	2.811096033
LOC100129034	0	0	0
LOC100129052	0	0	0
LOC100129066	6.161195929	6.219456344	8.995507306
LOC100129078	0	0	0
LOC100129096	3.173949418	3.769367481	0
LOC100129099	0	0	0
LOC100129108	0	0	0
LOC100129130	0	0	0
LOC100129135	0.186702907	0.188468374	0.937032011
LOC100129137	0	0	0
LOC100129138	1.306920349	1.319278618	15.36732498
LOC100129144	0	0	0
LOC100129148	7.841522092	7.915671711	5.05997286
LOC100129155	0	0	0
LOC100129168	0	0	0
LOC100129175	2.42713779	2.261620489	2.436283229
LOC100129184	0	0	0
LOC100129202	0.373405814	0.376936748	0.187406402
LOC100129203	0	0	0
LOC100129205	0	0	0
LOC100129245	0	0	0.187406402
LOC100129254	0.373405814	0.376936748	0.562219207
LOC100129262	0	0	0
LOC100129265	0.373405814	0.376936748	0.374812804
LOC100129274	0	0	0
LOC100129276	0	0	0
LOC100129291	0	0	1.124438413
LOC100129293	0.186702907	0.188468374	0
LOC100129307	0	0	0
LOC100129316	0.373405814	0.376936748	0.374812804
LOC100129344	0	0	0
LOC100129352	0.186702907	0.188468374	0.374812804
LOC100129358	0.373405814	0.376936748	0
LOC100129367	0.186702907	0.188468374	0.187406402
LOC100129381	0.186702907	0.188468374	0
LOC100129384	0	0	0
LOC100129391	0	0	0
LOC100129404	0	0	0
LOC100129422	7.468116278	7.538734963	7.496256089
LOC100129434	0.373405814	0.376936748	1.499251218
LOC100129456	0	0	0
LOC100129457	0	0	0
LOC100129492	0	0	0
LOC100129497	0	0	0
LOC100129526	0.186702907	0.188468374	0.187406402
LOC100129527	0	0	0
LOC100129534	0	0	0
LOC100129540	0.186702907	0.188468374	0
LOC100129554	0	0	0
LOC100129573	0	0	0
LOC100129574	8.028224999	8.292608459	1.311844816
LOC100129586	0	0	0
LOC100129589	0	0	0
LOC100129601	0	0	0
LOC100129603	2.987246511	2.827025611	14.05548017
LOC100129607	0	0	0
LOC100129616	0	0	0
LOC100129617	0	0	0
LOC100129626	0	0	0
LOC100129646	0	0	0
LOC100129667	0	0	0
LOC100129672	0.373405814	0.376936748	0.562219207
LOC100129682	0	0	0
LOC100129687	0	0	0
LOC100129693	0	0	0
LOC100129697	0.186702907	0.188468374	0.374812804
LOC100129707	0	0	0
LOC100129725	0	0	0
LOC100129728	0	0	0.187406402
LOC100129734	0	0	0
LOC100129774	0	0	0
LOC100129776	0.373405814	0.376936748	0.374812804
LOC100129830	0	0	0
LOC100129844	0	0	0
LOC100129847	0	0	0
LOC100129854	0	0	0
LOC100129923	0	0	0
LOC100129931	0	0	0
LOC100129935	0	0	0
LOC100129942	0.186702907	0.188468374	0.562219207
LOC100129947	0	0	0
LOC100129948	0	0	0.562219207
LOC100129949	0	0	0.187406402
LOC100129957	0	0	0
LOC100129989	0	0	0
LOC100130001	0	0	0
LOC100130018	0	0	0
LOC100130027	0.186702907	0.188468374	0
LOC100130044	0	0	0
LOC100130048	0	0	0
LOC100130049	0	0	0
LOC100130052	0	0	0
LOC100130063	0	0	0
LOC100130072	0	0	0
LOC100130075	0	0	0
LOC100130088	0	0	0
LOC100130111	0	0	0
LOC100130114	0	0	0
LOC100130121	0	0	0
LOC100130137	0.373405814	0.376936748	0.187406402
LOC100130177	0	0	0
LOC100130180	0	0	0
LOC100130203	0	0	0
LOC100130207	1.306920349	1.319278618	4.310347251
LOC100130210	0	0	0
LOC100130238	0	0	0
LOC100130268	0.560108721	0.565405122	1.311844816
LOC100130270	0	0	0
LOC100130283	0.746811628	0.753873496	0.937032011
LOC100130298	0	0	0
LOC100130321	0	0	0
LOC100130326	0	0	0
LOC100130329	0	0	0
LOC100130331	7.468116278	7.538734963	8.245881697
LOC100130345	21.4708343	27.13944587	49.66269659
LOC100130353	0	0	0
LOC100130357	0	0	0
LOC100130370	0.373405814	0.376936748	0
LOC100130394	13.06920349	12.25044431	0
LOC100130437	0	0	0
LOC100130452	2.613840697	2.638557237	26.98652192
LOC100130455	0	0	0
LOC100130485	0.186702907	0.188468374	0.374812804
LOC100130487	0	0	0
LOC100130531	0.186702907	0.188468374	0.187406402
LOC100130532	0	0	0
LOC100130548	0	0	0
LOC100130550	0	0	0
LOC100130571	0	0	0
LOC100130574	0	0	0
LOC100130582	0	0	0
LOC100130587	1.120217442	1.130810244	1.124438413
LOC100130602	0.186702907	0.188468374	0
LOC100130612	0	0	0
LOC100130618	0	0	0
LOC100130620	0	0	0
LOC100130632	0	0	0
LOC100130639	0	0	0
LOC100130664	0	0	0
LOC100130673	0	0	0
LOC100130674	0	0	0
LOC100130683	0	0	0
LOC100130691	2.613840697	2.450088863	18.55323382
LOC100130698	0	0	0
LOC100130714	0	0	0
LOC100130731	0	0	0
LOC100130744	0	0	0
LOC100130746	0	0	0
LOC100130747	0	0	0
LOC100130748	0	0	0
LOC100130760	0	0	0
LOC100130841	0	0	0
LOC100130849	0.560108721	0.565405122	0.562219207
LOC100130854	0	0	0
LOC100130861	0	0	0
LOC100130872	6.72130465	6.596393092	6.559224078
LOC100130881	0	0	0
LOC100130891	0	0	0
LOC100130909	0	0	0
LOC100130964	0.186702907	0.188468374	0
LOC100130987	95.77859126	96.49580752	68.21593041
LOC100130990	1.120217442	1.130810244	1.124438413
LOC100130992	0	0	0.374812804
LOC100131011	0	0	0
LOC100131013	0	0	0
LOC100131038	0	0	0
LOC100131041	0.186702907	0.188468374	0
LOC100131080	0	0	0
LOC100131107	0	0	0
LOC100131124	0	0	0
LOC100131126	0	0	0
LOC100131127	0	0	0
LOC100131146	0	0	0
LOC100131158	0	0	0
LOC100131159	0	0	0
LOC100131216	0	0	0
LOC100131223	0.746811628	0.753873496	0
LOC100131233	0	0	0
LOC100131241	0	0	0
LOC100131254	0	0	0
LOC100131257	3.547355232	3.580899107	3.560721642
LOC100131264	0	0	0
LOC100131280	0.186702907	0.188468374	0.187406402
LOC100131289	0	0	0
LOC100131294	17.17666744	16.0198118	1.311844816
LOC100131348	0	0	0
LOC100131360	0	0	0
LOC100131411	0	0	0
LOC100131425	0	0	0
LOC100131429	0.373405814	0.376936748	0.562219207
LOC100131441	0	0	0.374812804
LOC100131465	0	0	0
LOC100131471	0	0	0
LOC100131472	0	0	0
LOC100131479	0	0	0
LOC100131495	0	0	0
LOC100131496	0	0	0
LOC100131529	0	0	0
LOC100131532	0	0	0
LOC100131536	0	0	0
LOC100131553	0	0	0
LOC100131557	0	0	0
LOC100131593	0.186702907	0.188468374	1.124438413
LOC100131597	0	0	0
LOC100131625	0	0	0
LOC100131626	30.05916802	30.72034497	9.182913709
LOC100131635	0	0	1.311844816
LOC100131676	0.186702907	0.188468374	0.187406402
LOC100131680	0	0	0
LOC100131685	0	0	0
LOC100131689	1.306920349	1.319278618	3.37331524
LOC100131725	0	0	0
LOC100131736	0.186702907	0.188468374	0.374812804
LOC100131747	0	0	0.187406402
LOC100131770	0	0	0
LOC100131779	0	0	0
LOC100131785	4.107463953	4.146304229	0
LOC100131849	0.560108721	0.565405122	0.562219207
LOC100131859	0	0	0
LOC100131868	0	0	0
LOC100131877	0	0	0.374812804
LOC100131884	0	0	0
LOC100131890	0	0	0
LOC100131918	0	0	0
LOC100131939	0	0	0
LOC100131950	0	0	0
LOC100131962	0	0	0
LOC100131977	0	0	0
LOC100132009	0	0	0
LOC100132039	0	0	0
LOC100132062	0.186702907	0.376936748	0
LOC100132077	0.373405814	0.565405122	0.187406402
LOC100132078	0.373405814	0.376936748	0.374812804
LOC100132090	0	0	0
LOC100132108	1.680326163	1.696215367	0.749625609
LOC100132126	0	0	0
LOC100132172	0	0	0
LOC100132179	0.373405814	0.376936748	0.374812804
LOC100132202	0.186702907	0.188468374	0
LOC100132223	0	0	0
LOC100132229	0.560108721	0.565405122	0.562219207
LOC100132239	2.987246511	3.203962359	4.122940849
LOC100132242	0	0	0
LOC100132249	0	0	0
LOC100132280	0	0	0
LOC100132287	0.186702907	0.753873496	0
LOC100132330	0	0	0
LOC100132356	0	0	0
LOC100132524	0	0	0
LOC100132543	0	0	0.374812804
LOC100132570	0	0	0
LOC100132571	0.373405814	0.376936748	0.749625609
LOC100132599	0	0	0
LOC100132609	4.29416686	4.334772603	4.497753653
LOC100132626	0	0	0
LOC100132647	0	0	0
LOC100132651	0	0	0
LOC100132659	0	0	0
LOC100132669	0	0	0
LOC100132686	0	0	0
