Gene Name	fr	rf	star
MCCD1P2	0	0	0
MCEE	1.19258368	1.260286365	1.476184451
MCEMP1	3.180223146	3.360763641	3.897126949
MCF2	0.198763947	0.210047728	0.413331646
MCF2L	1.441038613	1.522846025	1.771421341
MCF2L2	1.888257493	1.995453412	2.361895121
MCF2L-AS1	0	0	0
MCFD2	6.012609386	6.353943759	7.144732741
MCFD2P1	0	0	0
MCHR1	0	0	0
MCHR2	0	0	0
MCHR2-AS1	0.198763947	0.210047728	0.29523689
MCIDAS	0	0	0.767615914
MCL1	62.46157023	66.00749839	75.58064387
MCM10	0.944128747	0.997726706	1.18094756
MCM2	1.142892693	1.207774434	1.358089695
MCM3	2.83238624	2.993180118	3.306653169
MCM3AP	5.267244586	5.566264781	6.377116826
MCM3AP-AS1	0.795055787	0.84019091	1.003805426
MCM4	2.434858346	2.573084663	1.358089695
MCM5	3.826205973	4.043418756	4.723790242
MCM6	8.000248852	8.454421035	9.919959508
MCM7	3.677133013	3.88588296	4.605695486
MCM8	1.093201707	1.155262502	2.479989877
MCM8-AS1	0.049690987	0.052511932	0
MCM9	11.9258368	12.55035172	14.52565499
MCMBP	5.565390506	5.881336372	6.908543229
MCMDC2	0.14907296	0.157535796	0.177142134
MCOLN1	1.689493546	1.785405684	2.598084633
MCOLN2	0.14907296	0.157535796	0.177142134
MCOLN3	0	0	0
MCPH1	4.372806826	2.993180118	2.657132011
MCPH1-AS1	4.720643733	5.041145462	0
MCPH1-DT	0.29814592	0.315071591	0
MCRIP1	0	0	0
MCRIP2	1.19258368	1.260286365	1.476184451
MCRIP2P1	0	0	0
MCRIP2P2	0	0	0
MCRS1	3.776514986	3.990906824	4.546648108
MCTP1	14.26131317	15.07092445	17.47802389
MCTP2	4.4721888	4.72607387	6.081879936
MCTS1	2.434858346	3.780859096	6.377116826
MCTS2	0	0	0
MCU	10.93201707	11.55262502	13.87613384
MCUB	13.21780245	13.96817388	16.6513606
MCUR1	26.8331328	28.35644322	33.3027212
MCUR1P1	0.44721888	0.472607387	0.354284268
MCUR1P2	0	0	0
MDC1	0	0	1.121900182
MDC1-AS1	0	0	0
MDFI	0	0	0
MDFIC	9.391596479	9.924755128	11.2780492
MDFIC2	0.7453648	0.84019091	1.476184451
MDGA1	0.248454933	0.262559659	0.29523689
MDGA2	0	0	0
MDH1	9.987888319	10.55489831	12.04566512
MDH1B	0	0	0
MDH1P1	0	0	0
MDH1P2	0	0	0
MDH2	3.478369066	3.675835232	7.853301277
MDK	0.695673813	0.735167046	0.826663292
MDM1	7.702102932	8.139349443	8.443775057
MDM2	10.23634325	10.81745797	15.11612877
MDM4	29.814592	31.4546472	40.38840657
MDM4P1	0	0	0
MDN1	5.913227413	6.301431827	5.845690424
MDN1-AS1	0.7453648	0.84019091	0.944758048
MDP1	0.099381973	0.105023864	0.118094756
MDS2	1.291965653	1.312798297	1.535231829
ME1	0.844746773	0.945214774	0.944758048
ME2	12.96934752	13.70561422	15.64755518
ME2P1	0	0	0
ME3	0	0	0
MEA1	6.857356159	7.246646601	8.207585545
MEAF6	6.757974186	7.141622737	8.030443411
MEAF6P1	0	0	0
MEAK7	0.944128747	0.997726706	1.121900182
MEAT6	0.049690987	0.052511932	0
MECOM	1.540420586	1.627869889	1.948563475
MECOM-AS1	0.248454933	0.210047728	0.354284268
MECP2	8.944377599	9.452147741	11.10090707
MECR	0.7453648	0.787678978	0.944758048
MED1	12.96934752	13.70561422	15.35231829
MED10	2.08702144	2.258013071	1.889516097
MED11	2.53424032	2.678108527	5.019027132
MED12	10.03757931	10.60741024	12.28185463
MED12L	13.66502133	14.44078127	15.64755518
MED13	32.44821429	34.29029153	39.91602754
MED13L	41.64104682	44.00499893	49.00932376
MED13P1	0	0	0
MED14	4.820025706	5.093657394	6.140927314
MED14OS	0	0	0.118094756
MED14P1	0	0	1.003805426
MED15	10.13696128	10.71243411	12.57709152
MED15P1	0.049690987	0.052511932	0
MED15P3	0	0	0
MED15P4	0	0	0
MED15P5	0	0	0
MED15P8	0	0	0
MED15P9	0.049690987	0.052511932	0
MED16	5.316935573	5.303705121	6.495211582
MED17	8.248703786	8.716980694	8.975201459
MED18	1.19258368	1.260286365	0.944758048
MED19	2.186403413	2.310525003	2.775226767
MED20	0.645982827	0.682655115	0.88571067
MED21	4.124351893	4.358490347	4.959979754
MED22	1.291965653	1.365310229	0
MED23	5.565390506	5.881336372	6.967590607
MED24	1.590111573	1.680381821	1.476184451
MED25	13.51594837	14.28324547	21.61134036
MED26	4.074660906	4.305978415	5.019027132
MED27	0.347836907	0.367583523	0.708568536
MED28	17.24277237	18.22164037	22.49705103
MED28P1	0.099381973	0.105023864	0.118094756
MED28P2	0	0	0
MED28P3	0	0	0
MED28P4	0	0	0
MED28P5	0	0	0
MED28P6	0	0	0
MED28P7	0	0	0
MED29	10.13696128	10.71243411	13.46280219
MED30	1.838566506	1.94294148	2.302847743
MED31	2.83238624	3.04569205	5.845690424
MED4	12.6712016	13.39054263	15.17517615
MED4-AS1	0	0	0
MED6	10.18665227	10.81745797	12.34090201
MED6P1	0	0	0
MED7	1.689493546	1.785405684	2.066658231
MED8	1.739184533	1.837917616	2.125705609
MED9	2.08702144	2.205501139	2.539037255
MEDAG	1.242274667	1.312798297	1.476184451
MEF2A	19.32979381	20.32211764	23.20561956
MEF2AP1	0	0.105023864	0
MEF2B	0.198763947	0.210047728	0.29523689
MEF2C	38.51051466	40.80177108	44.52172303
MEF2C-AS1	2.037330453	3.360763641	2.539037255
MEF2C-AS2	0.944128747	0.997726706	3.011416279
MEF2D	0	0	1.594279207
MEFV	12.42274667	12.91793525	15.94279207
MEG3	0.049690987	0.052511932	0.29523689
MEG8	0.397527893	0.420095455	0.88571067
MEG9	0	0	0
MEGF10	0	0	0
MEGF11	0	0	0
MEGF6	1.888257493	1.995453412	2.598084633
MEGF8	1.441038613	1.522846025	4.074269084
MEGF9	20.91990538	22.10752333	26.09894109
MEI1	0.546600853	0.577631251	0.649521158
MEI4	0	0	0
MEIG1	0.944128747	0.997726706	1.121900182
MEIKIN	0.7453648	0.787678978	2.125705609
MEIOB	0.14907296	0.157535796	0.236189512
MEIOC	0	0	0
MEIOSIN	0	0	0
MEIS1	13.31718443	14.02068582	16.76945536
MEIS1-AS2	0.14907296	0.157535796	0.177142134
MEIS1-AS3	0.29814592	0.315071591	0.767615914
MEIS2	0.944128747	1.10275057	4.015221705
MEIS3	0	0	0
MEIS3P1	0.29814592	0.315071591	0
MEIS3P2	0	0	0
MELK	3.080841173	3.255739777	3.188558413
MELTF	0	0	0
MELTF-AS1	0.099381973	0.105023864	0.118094756
MEMO1	18.78319296	16.48874661	15.11612877
MEMO1P1	1.391347627	4.778585802	0.354284268
MEMO1P2	0.099381973	0.105023864	0
MEMO1P3	0	0	0
MEMO1P4	0	0	0
MEMO1P5	0	0	0
MEN1	0.29814592	0.315071591	0.354284268
MEOX1	0.397527893	0.420095455	0.472379024
MEOX2	0.44721888	0.472607387	0.531426402
MEP1A	0	0	0
MEP1AP1	0	0	0
MEP1AP3	0	0	0
MEP1AP4	0	0	0
MEP1B	0	0	0
MEPCE	12.6712016	13.39054263	15.23422353
MEPE	0	0	0
MERTK	2.08702144	2.205501139	2.539037255
MESD	2.186403413	2.310525003	2.184752987
MESP1	0	0	0
MESP2	0	0	0
MEST	1.987639466	2.100477276	2.479989877
MESTIT1	0.397527893	0.420095455	0.472379024
MESTP1	0	0	0
MESTP2	0	0	0
MESTP3	0	0	0
MESTP4	0	0	0
MET	0	0	0
METAP1	2.335476373	2.468060799	2.834274145
METAP1D	0	0	0
METAP2	21.31743328	23.78790515	23.61895121
METAP2P1	0.29814592	0.315071591	0.354284268
METRN	0	0	0
METRNL	1.242274667	1.522846025	0
METTL1	0	0	0
METTL13	2.136712426	2.258013071	1.830468719
METTL14	5.167862613	5.461240917	6.731401094
METTL14-DT	0.248454933	0.262559659	0.354284268
METTL15	1.441038613	1.732893752	2.302847743
METTL15P1	1.590111573	1.680381821	0
METTL15P2	0	0	0
METTL15P3	0	0	0
METTL16	7.652411946	8.086837511	6.908543229
METTL17	0.89443776	0.945214774	1.003805426
METTL18	2.633622293	2.78313239	3.542842681
METTL1P1	0.049690987	0.052511932	0.354284268
METTL21A	0.546600853	0.577631251	0.472379024
METTL21AP1	0	0	0
METTL21C	0	0	0
METTL21EP	3.726824	3.938394892	4.48760073
METTL22	2.68331328	2.835644322	3.838079571
METTL23	5.962918399	6.301431827	7.085685363
METTL24	0.099381973	0.157535796	1.830468719
METTL25	6.658592213	7.036598874	8.030443411
METTL25B	0.496909867	0.525119319	0.59047378
METTL26	2.285785386	2.415548867	2.834274145
METTL27	0	0	0
METTL2A	2.782695253	2.78313239	3.483795303
METTL2B	1.838566506	0.735167046	4.074269084
METTL3	2.285785386	2.415548867	2.834274145
METTL4	3.528060053	3.728347164	4.19236384
METTL5	4.17404288	4.411002279	5.196169266
METTL6	0.944128747	0.997726706	0.354284268
METTL7A	16.19926165	17.1188898	20.01706115
METTL7B	0	0	0
METTL8	4.4721888	4.778585802	5.96378518
METTL8P1	0	0	0
METTL9	10.38541621	11.08001763	3.247605791
MEX3A	0.049690987	0.052511932	0.118094756
MEX3B	0	0	0
MEX3C	4.621261759	4.883609666	5.432358778
MEX3D	0	0	0.177142134
MFAP1	6.310755306	6.66901535	7.617111765
MFAP1P1	0	0	0
MFAP2	0	0	0
MFAP3	3.031150186	3.203227845	3.660937437
MFAP3L	77.8657761	82.28619728	92.70438349
MFAP4	0	0	0
MFAP5	0.347836907	0.367583523	0.531426402
MFF	10.4351072	10.97499377	12.34090201
MFF-DT	0.347836907	0.367583523	0.649521158
MFFP1	0	0	0
MFFP2	0.14907296	0.210047728	0
MFFP3	0	0	0
MFGE8	0	0	0
MFHAS1	8.149321812	7.981813648	3.365700547
MFN1	4.521879786	4.778585802	6.199974692
MFN1P1	0.44721888	0.472607387	0
MFN2	22.26156202	23.52534549	27.04369913
MFNG	4.4721888	4.72607387	5.550453534
MFRP	0	0	0
MFSD1	47.25612831	49.93884723	56.92167241
MFSD10	1.291965653	1.365310229	1.889516097
MFSD11	2.782695253	2.940668186	3.306653169
MFSD12	1.19258368	1.260286365	1.417137073
MFSD13A	0.347836907	0.367583523	0.649521158
MFSD13B	0.14907296	0.157535796	0
MFSD14A	5.118171626	5.408728985	6.436164204
MFSD14B	4.4721888	4.72607387	6.022832558
MFSD14C	6.161682346	6.721527282	10.98281231
MFSD1P1	0	0	0.059047378
MFSD2A	0.7453648	0.787678978	0.944758048
MFSD2B	8.695922666	9.137076149	5.66854829
MFSD3	0	0	0
MFSD4A	0.89443776	0.945214774	1.239994938
MFSD4A-AS1	0	0	0
MFSD4B	1.739184533	1.837917616	2.125705609
MFSD4BP1	0	0	0
MFSD5	1.590111573	1.680381821	1.889516097
MFSD6	8.248703786	8.716980694	9.86091213
MFSD6L	0.14907296	0.157535796	0.177142134
MFSD8	2.285785386	2.415548867	2.361895121
MFSD9	0.29814592	0.315071591	0.354284268
MGA	18.63412	19.69197446	22.67419316
MGAM	0.59629184	0.630143183	2.657132011
MGAM2	0	0	0
MGARP	0.049690987	0.052511932	0.59047378
MGAT1	5.466008533	5.776312508	6.790448473
MGAT2	1.63980256	1.732893752	1.948563475
MGAT2P1	0	0	0
MGAT2P2	0	0	0
MGAT3	0.59629184	0.630143183	0.708568536
MGAT3-AS1	0	0	0
MGAT4A	32.29914133	33.60763641	25.33132517
MGAT4B	2.434858346	2.625596595	5.255216644
MGAT4C	2.583931306	3.04569205	3.424747925
MGAT4D	0	0	0
MGAT4EP	0	0	0
MGAT4FP	0.049690987	0.052511932	0.118094756
MGAT5	13.81409429	14.59831707	16.94659749
MGAT5B	0	0	0
MGC12916	0.29814592	0.315071591	0.354284268
MGC15885	0	0	0
MGC16025	0	0	0
MGC16275	0.59629184	0.630143183	0.649521158
MGC27382	0.248454933	0.262559659	0.177142134
MGC2889	0	0	0
MGC32805	0.645982827	0.735167046	1.062852804
MGC34796	0	0	0
MGC4859	1.93794848	1.837917616	1.889516097
MGLL	13.36687541	14.12570968	15.76564993
MGME1	5.167862613	5.461240917	6.140927314
MGMT	9.689742399	10.29233865	13.6989917
MGP	2.285785386	2.415548867	2.657132011
MGRN1	10.83263509	11.39508922	12.81328103
MGST1	2.733004266	2.888156254	3.838079571
MGST2	0.89443776	0.945214774	1.121900182
MGST3	4.571570773	4.831097734	5.845690424
MHENCR	1.34165664	1.417822161	1.653326585
MHRT	0	0	0
MIA	0	0	0.059047378
MIA2	5.267244586	5.513752849	7.794253899
MIA2-AS1	0	0	0
MIA3	4.02496992	4.253466483	5.137121888
MIA-RAB4B	2.9814592	3.150715914	0.649521158
MIAT	0	0	0
MIATNB	8.099630826	8.559444898	9.86091213
MIB1	15.85142474	16.75130627	17.47802389
MIB2	0.248454933	0.262559659	0.29523689
MICA	0.347836907	0.367583523	0.236189512
MICA-AS1	0.695673813	0.630143183	0
MICAL1	7.105811093	7.509206261	9.919959508
MICAL2	108.9226428	115.0536428	132.0889846
MICAL3	13.71471232	14.54580513	19.83991902
MICALL1	1.63980256	1.732893752	2.007610853
MICALL2	0.695673813	0.735167046	0.826663292
MICB	0.198763947	0.210047728	0.944758048
MICB-DT	0.049690987	0.052511932	0
MICC	0	0	0
MICD	0	0	0
MICE	0	0	0
MICF	0	0	0
MICG	0	0	0
MICOS10	9.391596479	9.924755128	13.63994432
MICOS10-DT	0.049690987	0.052511932	0
MICOS10-NBL1	2.633622293	2.78313239	3.779032193
MICOS10P1	0.347836907	0.315071591	0.413331646
MICOS10P2	0	0	0
MICOS10P3	0.099381973	0.105023864	0
MICOS10P4	0	0	0
MICOS13	2.2360944	2.363036935	2.657132011
MICU1	7.702102932	8.139349443	9.506627862
MICU2	4.969098666	5.251193189	6.25902207
MICU3	0.049690987	0.052511932	0.059047378
MID1	1.19258368	1.155262502	2.598084633
MID1IP1	3.329296106	3.518299437	4.251411218
MID1IP1-AS1	0	0	0.059047378
MID2	1.838566506	1.890429548	2.066658231
MIDEAS	5.565390506	5.881336372	6.672353716
MIDEAS-AS1	0.44721888	0.472607387	0.88571067
MIDN	12.57181963	13.3380307	17.89135554
MIEF1	1.242274667	1.312798297	1.476184451
MIEF2	0	0	0
MIEN1	9.143141546	9.662195468	10.68757542
MIER1	25.29271221	26.72857333	31.59034724
MIER2	1.19258368	1.260286365	1.417137073
MIER3	3.726824	3.938394892	4.546648108
MIF	1.78887552	1.890429548	5.66854829
MIF4GD	5.863536426	6.196407963	7.085685363
MIF4GD-DT	0	0	0
MIF-AS1	0.099381973	0.105023864	0
MIGA1	5.764154453	6.0913841	5.432358778
MIGA2	0.795055787	0.84019091	0.944758048
MIIP	2.08702144	2.205501139	2.893321523
MILIP	0.049690987	0.052511932	0.059047378
MILR1	0.993819733	1.050238638	1.239994938
MIMT1	0	0	0
MINAR1	0.29814592	0.315071591	0.354284268
MINAR2	0.099381973	0.105023864	0
MINCR	0	0	0
MINDY1	14.31100416	15.17594832	17.00564487
MINDY2	7.254884053	7.666742056	8.739011947
MINDY2-DT	0	0	0
MINDY3	5.267244586	5.618776712	5.96378518
MINDY4	0	0	0
MINDY4B	0.099381973	0.052511932	0
MINK1	10.48479819	11.08001763	13.22661268
MINPP1	6.111991359	6.458967623	6.318069448
MIOS	5.167862613	5.461240917	6.199974692
MIOS-DT	0.049690987	0	0
MIOX	0.14907296	0.157535796	0.177142134
MIOXP1	0	0	0
MIP	0	0	0
MIPEP	0.89443776	0.945214774	1.535231829
MIPEPP1	0	0	0
MIPEPP2	0	0	0
MIPEPP3	0.944128747	0.945214774	0.472379024
MIPOL1	1.540420586	1.627869889	1.948563475
MIR100	0	0	0
MIR100HG	1.987639466	2.205501139	3.956174327
MIR101-1	0.248454933	0.262559659	0.236189512
MIR101-2	0.29814592	0.315071591	2.361895121
MIR10226	0	0	0
MIR10392	0.14907296	0.157535796	0.177142134
MIR10393	0.198763947	0.210047728	0.236189512
MIR10394	0.198763947	0.210047728	0.236189512
MIR10396A	0	0	0
MIR10396B	0	0	0
MIR10397	0.198763947	0.210047728	0.236189512
MIR10398	0	0	0
MIR10399	0.198763947	0.210047728	0.236189512
MIR103A1	0.645982827	0.682655115	0.236189512
MIR103A2	0.397527893	0.420095455	8.207585545
MIR103B1	0	0	0
MIR103B2	0	0	0
MIR10400	0	0	0.177142134
MIR105-1	0	0	0
MIR105-2	0	0	0
MIR10522	0	0	0
MIR10523	0.14907296	0.157535796	0.177142134
MIR10524	0	0	0
MIR10525	0	0	0
MIR10526	0	0	0
MIR10527	0.14907296	0.157535796	0
MIR106A	0.049690987	0.052511932	0.177142134
MIR106B	0.198763947	0.210047728	0.531426402
MIR107	0.049690987	0.052511932	0.059047378
MIR10A	0	0	0
MIR10B	0	0	0.177142134
MIR1-1	0	0	0
MIR11181	0	0	0
MIR11399	0	0	0
MIR11400	0	0	0
MIR11401	0	0	0
MIR1178	0	0	0
MIR1179	0	0	0
MIR1180	0	0	0
MIR1181	0.14907296	0.157535796	0.177142134
MIR1182	0.14907296	0.157535796	0.177142134
MIR1183	0	0	0
MIR1184-1	0	0	0
MIR1184-2	0	0	0
MIR1184-3	0	0	0
MIR1185-1	0	0	0
MIR1185-2	0	0	0
MIR1193	0	0	0
MIR1197	0	0	0
MIR1199	0	0	0
MIR1-1HG	0	0.052511932	0.059047378
MIR1-2	0	0	0
MIR1200	0	0	0
MIR1202	0	0	0
MIR1203	0	0	0
MIR1204	0	0	0
MIR1205	0	0	0
MIR1206	0	0	0
MIR1207	0	0	0
MIR1208	0	0	0
MIR12113	0	0	0
MIR12114	0	0	0
MIR12115	0	0	0
MIR12116	0	0	0
MIR12117	0	0	0
MIR12118	0	0	0
MIR12119	0.198763947	0.210047728	0.236189512
MIR12120	0	0	0
MIR12121	0	0	0
MIR12122	0.14907296	0.157535796	0.177142134
MIR12123	0	0	0
MIR12124	0	0	0
MIR12125	0	0	0
MIR12126	0	0	0
MIR12127	0	0	0
MIR12128	0	0	0
MIR12129	0	0	0
MIR12130	0	0	0
MIR12131	0	0	0
MIR12132	0	0	0
MIR12133	0	0	0
MIR12135	0	0	0
MIR12136	90.83512362	96.25437116	0
MIR122	0.049690987	0.052511932	0.118094756
MIR1224	0	0	0
MIR1225	0.14907296	0.157535796	0.177142134
MIR1226	0.198763947	0.210047728	0.236189512
MIR1227	0.14907296	0.157535796	0.177142134
MIR1228	0	0	0.177142134
MIR1229	0.14907296	0.157535796	0
MIR122HG	0	0	0
MIR1231	0	0	0
MIR1233-1	0.049690987	0.052511932	0
MIR1233-2	0.099381973	0.105023864	0
MIR1234	0	0	0
MIR1236	0.198763947	0.210047728	0
MIR1237	0.198763947	0.210047728	0.236189512
MIR1238	0.14907296	0.157535796	0.177142134
MIR124-1	0	0	0
MIR124-1HG	0	0	0
MIR124-2	0	0	0
MIR124-2HG	0	0	0
MIR1243	0	0	0
MIR124-3	0	0	0
MIR1244-1	0.14907296	0.157535796	0.177142134
MIR1244-2	0.59629184	0.367583523	0.826663292
MIR1244-3	0.14907296	0.157535796	0
MIR1244-4	0	0	0
MIR1245A	0	0	0
MIR1245B	0	0	0
MIR1246	0	0	0
MIR1247	0	0	0
MIR1248	0.14907296	0.157535796	0.354284268
MIR1249	0.14907296	0.157535796	0.177142134
MIR1250	0	0	0
MIR1251	0	0	0
MIR1252	0	0	0
MIR1253	0	0	0
MIR1255A	0	0	0.118094756
MIR1255B1	0	0	0
MIR1255B2	0	0	0
MIR1256	0.198763947	0.210047728	0.236189512
MIR1257	0	0	0
MIR1258	0	0	0
MIR125A	0.099381973	0.105023864	0.177142134
MIR125B1	0	0	0
MIR125B2	0	0	0
MIR126	0.248454933	0.262559659	0.649521158
MIR1260A	0	0	0
MIR1260B	0	0	0
MIR1261	0	0	0
MIR1262	0	0	0
MIR1263	0	0	0
MIR1264	0	0	0
MIR1265	0	0	0
MIR1266	0	0	0
MIR1267	0	0	0
MIR1268A	0	0	0
MIR1268B	0	0	0
MIR1269A	0	0	0
MIR1269B	0	0	0
MIR127	0	0	0
MIR1270	0	0	0
MIR1271	0	0	0
MIR1272	0	0	0
MIR1273C	0	0	0
MIR1273H	0.14907296	0.157535796	0.177142134
MIR1275	0	0	0
MIR1276	0	0	0
MIR1277	0	0	0
MIR1278	0	0	0
MIR1279	0	0	0
MIR1281	0.14907296	0.157535796	0.177142134
MIR128-1	0	0	0
MIR1282	0.049690987	0.052511932	0
MIR128-2	0	0	0
MIR1283-1	0	0	0
MIR1283-2	0	0	0
MIR1284	0	0	0
MIR1285-1	0	0	0
MIR1285-2	0	0	0
MIR1286	0	0	0
MIR1287	0	0	0
MIR1288	0	0	0
MIR1289-1	0	0	0
MIR1289-2	0	0	0
MIR1290	0	0	0
MIR1291	0.14907296	0.157535796	0.177142134
MIR129-1	0	0	0
MIR1292	0	0	0
MIR129-2	0	0	0
MIR1293	0	0	0
MIR1294	0	0	0
MIR1295A	0	0	0
MIR1295B	0	0	0
MIR1296	0	0	0
MIR1297	0	0	0
MIR1298	0	0	0
MIR1299	0	0	0
MIR1301	0	0	0.059047378
MIR1302-1	0	0	0
MIR1302-10	0	0	0
MIR1302-11	0	0	0
MIR1302-2	0	0	0
MIR1302-3	0	0	0
MIR1302-4	0	0	0
MIR1302-5	0	0	0
MIR1302-6	0	0	0
MIR1302-7	0	0	0
MIR1302-8	0	0	0
MIR1302-9	0	0	0
MIR1303	0	0	0
MIR1304	0	0	0
MIR1305	0	0	0
MIR1306	0	0	0
MIR1307	0.248454933	0.262559659	0.29523689
MIR130A	0.049690987	0.052511932	0.413331646
MIR130B	0	0	0.118094756
MIR132	0	0	0
MIR1321	0	0	0
MIR1322	0	0	0
MIR1323	0	0	0
MIR1324	0	0	0
MIR133A1	0	0	0
MIR133A1HG	0	0	0
MIR133A2	0	0	0
MIR133B	0	0	0
MIR134	0	0	0
MIR1343	0	0	0
MIR135A1	0	0	0
MIR135A2	0	0	0
MIR135B	0	0	0
MIR136	0	0	0
MIR137	0	0	0
MIR137HG	0.248454933	0.262559659	0.59047378
MIR138-1	0	0	0
MIR138-2	0	0	0
MIR139	0.198763947	0.210047728	0.236189512
MIR140	0	0	0.354284268
MIR141	0	0	0
MIR142	0.546600853	0.577631251	1.830468719
MIR143	0	0	0.177142134
MIR144	0.248454933	0.262559659	2.657132011
MIR145	0.049690987	0.052511932	0.177142134
MIR1468	0	0	0
MIR1469	0	0	0
MIR146A	0.14907296	0.157535796	0.354284268
MIR146B	0.099381973	0.105023864	0.118094756
MIR1470	0	0	0
MIR1471	0	0	0
MIR147A	0	0	0
MIR147B	0	0	0
MIR148A	0	0	0.118094756
MIR148B	0	0	0
MIR149	0	0	0
MIR150	2.68331328	2.835644322	5.66854829
MIR151A	0	0	0.177142134
MIR151B	0	0	0
MIR152	0	0	0
MIR153-1	0	0	0
MIR153-2	0	0	0
MIR1537	0	0	0
MIR1538	0	0	0
MIR1539	0	0	0
MIR154	0	0	0
MIR155	0.049690987	0.052511932	0.059047378
MIR155HG	0	0	0
MIR1587	0	0	0
MIR15A	0.44721888	0.472607387	3.070463657
MIR15B	0.099381973	0.105023864	1.948563475
MIR16-1	10.63387115	11.23755342	1.003805426
MIR16-2	1.093201707	1.522846025	1.771421341
MIR17	0.645982827	0.682655115	1.299042316
MIR17HG	0.546600853	0.577631251	0.29523689
MIR181A1	0.14907296	0.157535796	0.236189512
MIR181A1HG	10.28603424	11.0275057	12.87232841
MIR181A2	0	0	0
MIR181A2HG	0.099381973	0.105023864	0.649521158
MIR181B1	0	0	0.177142134
MIR181B2	0	0	0
MIR181C	0	0	0
MIR181D	0	0	0
MIR182	0	0	0
MIR1825	0	0	0
MIR1827	0	0	0
MIR183	0	0	0
MIR184	0	0	0
MIR1843	0.44721888	0.472607387	0.354284268
MIR185	0.29814592	0.315071591	0.708568536
MIR186	0.248454933	0.262559659	0.413331646
MIR187	0	0	0
MIR188	0	0	0
MIR18A	0	0	0.29523689
MIR18B	0	0	0.059047378
MIR1908	0	0	0
MIR1909	0.099381973	0.105023864	0.118094756
MIR190A	0	0	0
MIR190B	0	0	0
MIR191	0.695673813	0.735167046	1.358089695
MIR1910	0	0	0
MIR1911	0	0	0
MIR1912	0	0	0
MIR1913	0	0	0
MIR1914	0	0	0
MIR1915	0	0	0
MIR1915HG	0.099381973	0.105023864	0.118094756
MIR192	0.198763947	0.210047728	0.236189512
MIR193A	0	0	0
MIR193B	0.14907296	0.157535796	0.236189512
MIR193BHG	0.44721888	0.472607387	0.59047378
MIR194-1	0.049690987	0.052511932	0
MIR194-2	0.14907296	0.157535796	0.236189512
MIR194-2HG	0.049690987	0.052511932	0.059047378
MIR195	0	0	0
MIR196A1	0	0	0
MIR196A2	0	0	0
MIR196B	0	0	0
MIR197	0.29814592	0.315071591	1.239994938
MIR1972-1	0	0	0
MIR1972-2	0	0	0
MIR1973	0	0	0
MIR1976	0	0	0
MIR198	0	0	0
MIR199A1	0	0	0
MIR199A2	0.198763947	0.210047728	0.236189512
MIR199B	0	0	0.236189512
MIR19A	0.546600853	0.577631251	0.944758048
MIR19B1	0.546600853	0.577631251	0
MIR19B2	0.347836907	0.367583523	0.177142134
MIR200A	0	0	0
MIR200B	0	0	0
MIR200C	0	0	0
MIR200CHG	0.29814592	0.315071591	0.354284268
MIR202	0	0	0
MIR202HG	0	0	0
MIR203A	0	0	0
MIR203B	0	0	0
MIR204	0	0	0
MIR205	0	0	0
MIR2052	0	0	0
MIR2052HG	0	0	0.118094756
MIR2053	0	0	0
MIR2054	0	0	0
MIR205HG	0	0	0
MIR206	0	0	0
MIR208A	0	0	0
MIR208B	0	0	0
MIR20A	0.89443776	0.945214774	2.243800365
MIR20B	0.29814592	0.315071591	0.649521158
MIR21	0.248454933	0.262559659	2.066658231
MIR210	0	0	0
MIR210HG	0.099381973	0.105023864	0
MIR211	0	0	0
MIR2110	0.14907296	0.157535796	0.177142134
MIR2113	0	0	0
MIR2114	0	0	0
MIR2115	0	0	0
MIR2116	0	0	0
MIR2117	0	0	0
MIR2117HG	0.049690987	0.052511932	0.059047378
MIR212	0	0	0
MIR214	0	0	0
MIR215	0	0	0
MIR216A	0	0	0
MIR216B	0	0	0
MIR217	0	0	0
MIR217HG	0.049690987	0.052511932	0.177142134
MIR218-1	0	0	0
MIR218-2	0	0	0
MIR219A1	0	0	0
MIR219A2	0	0	0
MIR219B	0	0	0
MIR22	0.198763947	0.210047728	0
MIR221	0.198763947	0.210047728	0.59047378
MIR222	0.29814592	0.315071591	0.472379024
MIR222HG	0.397527893	0.420095455	0.531426402
MIR223	0.695673813	0.735167046	7.144732741
MIR223HG	5.217553599	5.513752849	3.070463657
MIR224	0	0	0
MIR2276	0	0	0
MIR2277	0	0	0.177142134
MIR2278	0	0	0
MIR22HG	0.844746773	0.892702842	0.708568536
MIR2355	0	0	0
MIR2392	0	0	0
MIR23A	0.14907296	0.157535796	0
MIR23AHG	2.83238624	3.098203982	0
MIR23B	0	0	0.177142134
MIR23C	0	0	0
MIR24-1	0.049690987	0.105023864	0
MIR24-2	0.198763947	0.210047728	0
MIR2467	0	0	0
MIR25	0.248454933	0.262559659	2.302847743
MIR2681	0	0	0
MIR2682	0	0	0
MIR26A1	0.198763947	0.210047728	0
MIR26A2	0.29814592	0.315071591	0.177142134
MIR26B	0.44721888	0.472607387	1.003805426
MIR27A	0.397527893	0.420095455	0
MIR27B	0	0	0.236189512
MIR28	0	0	0.059047378
MIR2861	0	0	0
MIR2909	0	0	0
MIR296	0.198763947	0.210047728	0.236189512
MIR297	0	0	0
MIR298	0	0	0
MIR299	0	0	0
MIR29A	0	0	2.125705609
MIR29B1	0.248454933	0.262559659	0.29523689
MIR29B2	0.29814592	0.315071591	0.236189512
