Gene Name	fr	rf	star
LOC100421258	0.009671	0.00986	0.138631
LOC100421259	0	0	0
LOC100421273	0	0	0
LOC100421281	0	0	0
LOC100421287	0	0	0
LOC100421288	0	0	0
LOC100421292	0	0	0
LOC100421293	0	0	0
LOC100421294	0.028697	0.029259	0.031644
LOC100421300	0	0	0
LOC100421303	0	0	0
LOC100421306	0.059606	0.060773	0
LOC100421308	0	0	0
LOC100421309	0	0	0
LOC100421330	0	0	0
LOC100421332	0.519623	0.507517	1.470253
LOC100421336	0	0	0
LOC100421343	0	0	0
LOC100421344	0	0	0
LOC100421347	0	0	0
LOC100421349	0	0	0
LOC100421358	0.00721	0.007351	0.051073
LOC100421362	0	0	0
LOC100421364	0	0	0
LOC100421368	0	0	0
LOC100421372	0.05209	0.05315	0.095148
LOC100421385	0	0	0
LOC100421386	0	0	0
LOC100421387	0	0	0
LOC100421400	0	0	0
LOC100421401	0.031447	0.031749	0.020842
LOC100421402	0	0.046466	0
LOC100421404	0.477138	0.486483	0.585833
LOC100421409	0	0	0
LOC100421414	0	0	0
LOC100421417	0	0	0
LOC100421419	0	0.002134	0
LOC100421438	0	0	0
LOC100421444	0	0	0
LOC100421446	0	0	0
LOC100421465	0	0	0
LOC100421468	0	0	0
LOC100421471	0	0	0
LOC100421474	0	0	0.008301
LOC100421482	0	0	0
LOC100421483	0	0	0
LOC100421490	0.311948	0.287742	0
LOC100421494	0	0	0
LOC100421504	0	0	0.016708
LOC100421505	0	0	0
LOC100421508	0.029855	0.03044	0.219163
LOC100421510	0	0	0
LOC100421511	0	0	0
LOC100421513	0.038758	0.15307	0
LOC100421517	0	0	0
LOC100421518	0	0	0
LOC100421523	0	0	0
LOC100421527	0	0	0
LOC100421536	0	0	0
LOC100421541	0	0	0
LOC100421548	0.001663	0.001696	0
LOC100421558	0	0	0
LOC100421559	0	0	0
LOC100421561	0.447775	0.247153	0
LOC100421569	0	0	0
LOC100421574	0	0	0
LOC100421580	0	0	0
LOC100421583	0	0	0
LOC100421591	0	0	0
LOC100421594	0	0	0
LOC100421597	0	0	0
LOC100421602	0	0	0
LOC100421603	0	0	0
LOC100421611	0	0	0
LOC100421614	0	0	0
LOC100421618	0	0	0
LOC100421620	0.020009	0.020401	0.005192
LOC100421622	0	0	0
LOC100421630	0.005053	0.005152	0.334307
LOC100421636	0.002989	0.002544	0.009645
LOC100421637	0	0	0
LOC100421641	0	0	0
LOC100421646	0	0	0
LOC100421651	0	0	0
LOC100421655	0	0	0
LOC100421658	0	0	0
LOC100421663	0	0	0
LOC100421664	0	0	0
LOC100421667	0	0	0
LOC100421670	0	0	0
LOC100421672	0	0	0
LOC100421673	0.197417	0.201284	0.445288
LOC100421674	0	0	0
LOC100421684	0	0	0
LOC100421685	0	0	0
LOC100421690	0.00895	0.009125	0.073771
LOC100421691	0.002005	0.002044	0.081202
LOC100421692	0.00511	0.00521	0.022347
LOC100421730	0	0	0
LOC100421737	0	0	0
LOC100421742	0	0	0
LOC100421746	0.003851	0.003374	0.004621
LOC100421751	0	0	0
LOC100421775	0	0	0
LOC100421782	0	0	0
LOC100421787	0	0	0
LOC100421793	0	0	0
LOC100421802	0.10698	0.109076	0.117967
LOC100421808	0	0	0
LOC100421811	0	0	0
LOC100421821	0	0	0
LOC100421822	0	0	0.016769
LOC100421824	0	0	0
LOC100421842	0	0	0
LOC100421855	0	0	0
LOC100421863	1.786378	1.792457	3.362263
LOC100421868	0.009499	0.009685	0.028439
LOC100421870	0	0	0
LOC100421893	0	0	0.01564
LOC100421894	0	0	0
LOC100421901	0	0	0
LOC100421910	0	0	0
LOC100421976	0	0	0.003825
LOC100421985	0.083288	0.084919	0.091841
LOC100422013	0	0	0
LOC100422020	0	0	0
LOC100422021	0	0	0
LOC100422022	0	0	0
LOC100422024	0	0	0.01141
LOC100422026	0	0	0
LOC100422029	0	0	0
LOC100422032	0	0	0
LOC100422044	0	0	0
LOC100422053	0	0	0
LOC100422076	0	0	0
LOC100422106	1.128592	1.150696	1.244495
LOC100422188	0	0	0
LOC100422189	0	0	0
LOC100422190	0	0	0
LOC100422194	0	0	0
LOC100422204	0.0006	0.000611	0
LOC100422209	0.017009	0.017343	0
LOC100422212	0	0	0
LOC100422213	0	0	0
LOC100422225	0	0	0
LOC100422227	0	0	0
LOC100422233	0	0	0
LOC100422241	0	0	0
LOC100422263	0	0	0
LOC100422267	0	0	0
LOC100422274	0	0	0
LOC100422275	0	0	0
LOC100422287	0	0	0
LOC100422292	0.117771	0.123515	0.051106
LOC100422298	0	0	0
LOC100422300	0	0	0
LOC100422315	0	0	0
LOC100422317	0	0	0
LOC100422319	0.065718	0.067005	0
LOC100422325	0	0	0
LOC100422334	0	0	0
LOC100422352	0.008074	0.008048	0.009585
LOC100422368	0	0	0
LOC100422375	0.038196	0.038944	0
LOC100422376	0	0	0
LOC100422382	0	0	0
LOC100422398	0	0	0
LOC100422399	0	0	0
LOC100422402	0	0	0
LOC100422408	0	0	0
LOC100422413	0	0	0
LOC100422414	0	0	0
LOC100422416	0	0	0
LOC100422418	0	0	0
LOC100422426	0	0	0
LOC100422434	0.021994	0.022425	0
LOC100422438	0	0	0
LOC100422440	0	0	0
LOC100422441	0	0	0
LOC100422449	0	0	0
LOC100422453	0	0	0
LOC100422456	0	0	0
LOC100422463	0	0	0
LOC100422471	0	0	0
LOC100422478	0	0	0
LOC100422479	0	0	0
LOC100422490	0	0	0
LOC100422491	0	0	0
LOC100422492	0	0	0
LOC100422493	0.550717	0.565776	0.784528
LOC100422495	0	0	0
LOC100422497	0	0	0.009187
LOC100422501	0	0	0
LOC100422510	0	0	0
LOC100422513	0	0	0
LOC100422519	0	0	0
LOC100422524	0	0	0
LOC100422526	0	0	0.0286
LOC100422528	0	0	0
LOC100422529	0	0	0
LOC100422530	0	0	0
LOC100422537	0	0	0
LOC100422548	0	0	0
LOC100422549	0	0	0
LOC100422556	0	0	0
LOC100422564	0	0	0
LOC100422587	0	0	0
LOC100422593	0	0	0
LOC100422604	0	0	0
LOC100422610	0	0	0
LOC100422614	0	0	0
LOC100422622	0	0	0
LOC100422623	0	0	0
LOC100422627	0	0	0
LOC100422633	0	0	0
LOC100422637	0	0	0
LOC100422638	0	0	0
LOC100422639	0	0	0
LOC100422640	0	0	0
LOC100422641	0	0	0
LOC100422645	0	0	0
LOC100422646	0	0	0
LOC100422669	0	0	0
LOC100422671	0	0	0
LOC100422685	0	0	0
LOC100422687	0	0	0
LOC100422693	0	0	0
LOC100422694	0	0	0
LOC100422695	0	0	0
LOC100422696	0	0	0
LOC100422713	0	0	0
LOC100422717	0	0	0
LOC100422730	0	0	0
LOC100422781	0.001149	0.001171	0
LOC100423044	0	0	0
LOC100431174	0	0	0
LOC100431175	0.136555	0.13923	0.295887
LOC100462988	0.005205	0.005307	0.020207
LOC100499191	0	0	0
LOC100499192	0	0	0.039756
LOC100499223	0.009111	0.00684	0.315554
LOC100499399	0.068388	0.069727	0
LOC100499471	0	0	0
LOC100499497	0	0	0.00621
LOC100500719	0	0	0
LOC100502572	0	0	0
LOC100505502	0	0	0
LOC100505524	0	0	0
LOC100505555	0.227967	0.232024	0.047861
LOC100505642	0.009016	0.009193	0
LOC100505715	0.119801	0.119297	0.353134
LOC100505716	0	0	0
LOC100505736	0.033361	0.034146	0.112016
LOC100505774	0.171436	0.170681	2.445112
LOC100505782	0	0	0
LOC100505788	0	0	0
LOC100505796	0	0	0
LOC100505841	0.009367	0.009564	0.053466
LOC100505851	0.000228	0.000233	0.014418
LOC100505912	0.000518	0.000528	0.069873
LOC100505915	0.013647	0.016443	0.002175
LOC100505918	0.055888	0.056933	0.106685
LOC100505942	0	0	0
LOC100505978	0	0	0.003229
LOC100505995	0.291538	0.297248	0.163857
LOC100506016	0.00759	0.007739	0.100978
LOC100506023	0.016351	0.016812	0.082879
LOC100506071	0.003243	0.003636	0.024039
LOC100506076	0.001002	0.001021	0
LOC100506103	0	0	0
LOC100506124	0.011259	0.011447	0.043699
LOC100506133	0	0	0
LOC100506207	0.02621	0.028753	0.016715
LOC100506224	0.128083	0.130591	0.141237
LOC100506271	0.000768	0.000783	0.034893
LOC100506274	0	0	0
LOC100506281	0	0	0
LOC100506321	0	0	0.004117
LOC100506358	0	0	0
LOC100506400	0	0	0
LOC100506403	0.007549	0.007398	0.032007
LOC100506406	0	0	0
LOC100506422	0.070681	0.07202	0.063237
LOC100506444	0.001058	0.001381	0.007971
LOC100506472	0	0	0.00445
LOC100506474	0.014239	0.014493	0.05305
LOC100506551	0.003601	0.003671	0.089054
LOC100506576	0	0	0
LOC100506606	0.183846	0.188008	0.252384
LOC100506639	0.075474	0.07662	0.008674
LOC100506672	0.010599	0.010806	0
LOC100506730	0.072844	0.074271	0.080325
LOC100506790	0	0	0
LOC100506858	0	0	0.001896
LOC100506869	0.061094	0.066509	0.163569
LOC100506911	0	0	0
LOC100506937	0	0	0
LOC100506955	0	0	0
LOC100507002	0.000857	0.000874	0
LOC100507006	0.000862	0.000398	0.000916
LOC100507053	0.00337	0.003285	0.00519
LOC100507083	0	0	0
LOC100507156	0.003083	0.003143	0.003359
LOC100507250	0.004445	0.004963	0.00676
LOC100507334	0.024415	0.026027	0
LOC100507346	0.004265	0.004349	0.010974
LOC100507351	0.013752	0.014659	0.01773
LOC100507379	0.034467	0.035142	0
LOC100507384	0	0	0
LOC100507389	0	0	0
LOC100507393	0	0	0
LOC100507422	0	0	0
LOC100507443	0.00691	0.007195	0.035466
LOC100507464	0.001015	0.000884	0.015906
LOC100507472	0	0	0
LOC100507547	0	0	0
LOC100507548	0	0	0
LOC100507586	0	0	0
LOC100507634	0.215184	0.219398	0.2417
LOC100508046	0.013029	0.013284	0.016395
LOC100526736	0	0	0
LOC100526838	0	0	0
LOC100526839	0.058095	0.080879	0.033643
LOC100526840	0	0	0
LOC100526841	0.007326	0.00747	0.035123
LOC100532749	0	0	0
LOC100533618	0.099381	0.08988	0.071069
LOC100533621	0	0	0.005181
LOC100533622	0	0	0
LOC100533625	0	0	0
LOC100533628	0	0	0
LOC100533629	0	0	0.655004
LOC100533630	0	0	0
LOC100533631	0	0	0
LOC100533632	0	0	0
LOC100533633	0	0	0
LOC100533634	0	0	0
LOC100533635	0.004833	0.004927	0.054914
LOC100533636	0	0	0
LOC100533637	0	0	0
LOC100533638	0	0	0
LOC100533640	0	0	0
LOC100533641	0.02096	0.02137	0
LOC100533643	0	0	0
LOC100533644	0.007176	0.007317	0.053739
LOC100533648	0	0	0
LOC100533649	0	0	0
LOC100533650	0	0	0
LOC100533651	0	0	0
LOC100533652	0	0	0
LOC100533653	0	0	0
LOC100533654	0	0	0
LOC100533655	0	0.000831	0
LOC100533659	0	0	0
LOC100533663	0	0	0
LOC100533667	0	0	0
LOC100533669	0	0	0
LOC100533670	0	0	0
LOC100533677	0.003738	0.003812	0
LOC100533678	0.04569	0.046585	0.178121
LOC100533679	0	0	0
LOC100533706	0	0	0
LOC100533707	0	0.003062	0
LOC100533708	0	0	0
LOC100533709	0	0	0
LOC100533710	0	0	0.013936
LOC100533716	0.025416	0.025914	0.086127
LOC100533722	0	0	0
LOC100533723	0	0	0
LOC100533727	0	0	0
LOC100533728	0	0	0
LOC100533729	0	0	0
LOC100533730	0	0	0
LOC100533732	0	0	0
LOC100533733	0	0	0
LOC100533734	0	0	0
LOC100533735	0	0	0
LOC100533736	0	0	0
LOC100533755	0	0	0
LOC100533787	0	0	0.019486
LOC100533842	0	0	0
LOC100533843	0	0	0
LOC100533845	0.005344	0.005449	0
LOC100533846	0	0	0
LOC100533848	0	0	0
LOC100533852	0	0	0.016655
LOC100533853	0	0	0
LOC100533997	0	0	0
LOC100629121	0	0	0
LOC100630919	0	0	0
LOC100630923	0.002702	0.002715	0.007217
LOC100631242	0	0	0
LOC100631243	0	0	0
LOC100631255	0	0	0
LOC100631258	0	0	0
LOC100631380	0	0	0.002117
LOC100652743	0	0	0
LOC100652758	0	0	0
LOC100652768	0	0	0.002871
LOC100652792	0	0	0
LOC100652813	0	0	0
LOC100652833	0	0.00729	0
LOC100652871	0	0	0
LOC100652897	0	0	0
LOC100652908	0	0	0
LOC100652931	0	0	0
LOC100652960	0	0	0
LOC100652967	0	0	0
LOC100652999	0	0	0
LOC100653395	0.187393	0.244732	0
LOC100736408	0	0	0
LOC100736412	0	0	0
LOC100820733	0.003346	0.003412	0.128402
LOC100820734	0	0	0
LOC100856791	0	0	0
LOC100859919	0	0	0
LOC100862682	1.627764	1.687836	0.603729
LOC100884169	0	0	0
LOC100887072	0	0	0
LOC100887076	0	0	0
LOC100887077	0	0	0
LOC100887078	0	0	0
LOC100887080	0.008981	0.009698	0.022138
LOC100913082	0	0	0
LOC100967223	0.000569	0.00058	0
LOC100967224	0.004209	0.004292	0
LOC100996249	0	0	0
LOC100996284	0	0	0
LOC100996318	0.00085	0.000867	0
LOC100996349	0	0	0
LOC100996361	0.002317	0.002363	0.176457
LOC100996385	0.002419	0.001582	0.002193
LOC100996437	0.001365	0.001357	4.00E-06
LOC100996583	0.00081	0.000826	0
LOC100996637	0.029866	0.030451	0.032933
LOC100996643	0.117247	0.128598	0.305995
LOC100996664	0	0	0.094312
LOC100996670	0.004758	0.004851	0
LOC100996671	0.000113	0	0
LOC100996720	0	0.072041	0
LOC100996740	0.126667	0.055426	0.025025
LOC100996792	0.008212	0.004035	0
LOC100996842	0	0	0.076586
LOC101027084	0.014861	0.015152	0.103785
LOC101056699	0	0	0
LOC101059915	0	0	0
LOC101059948	0	0	0
LOC101059972	0	0	0
LOC101060043	0	0	0
LOC101060049	0.054088	0.054591	0
LOC101060052	0	0	0
LOC101060112	0.08547	0.08163	0.186104
LOC101060164	0	0	0
LOC101060236	0.012044	0.01228	0
LOC101060524	0.175208	0.167133	0
LOC101060553	0	0	0
LOC101101841	0	0	0
LOC101154643	0	0	0
LOC101180897	0.036874	0.037596	0.031758
LOC101232810	0	0	0
LOC101269108	0.037876	0.038618	0.349674
LOC101409255	0	0	0
LOC101409256	0	0	0
LOC101409262	0	0	0
LOC101448202	0.001749	0.001783	0.006706
LOC101593348	0	0	0
LOC101618237	0	0.147655	0.038921
LOC101901828	0	0	0
LOC101901829	0	0	0
LOC101926889	0.000373	0.00038	0.000411
LOC101926908	0.003729	0.003802	0.004112
LOC101926915	0.001864	0.00211	0.003054
LOC101926935	0.031734	0.032638	0.084123
LOC101926944	0.08094	0.081758	0.054898
LOC101926948	0	0	0
LOC101926964	0.002323	0.002367	0.01092
LOC101926968	0	0	0
LOC101927018	0.009437	0.009622	0.01001
LOC101927020	0.012761	0.013011	0.060547
LOC101927023	0.011073	0.011247	0.01385
LOC101927040	0.041983	0.043021	0.175687
LOC101927045	0.004602	0.005797	0.003053
LOC101927048	0.007568	0.007716	0.008345
LOC101927053	0.000271	0.000276	0
LOC101927055	0	0	0
LOC101927066	0.008277	0.008547	0.043662
LOC101927069	0.120313	0.12267	0.13501
LOC101927078	0.008527	0.00835	0.101379
LOC101927082	0	0	0
LOC101927131	0.152541	0.155529	0.172295
LOC101927136	0	0	0.002851
LOC101927141	0.024432	0.024619	0.083701
LOC101927143	0	0	0.021729
LOC101927157	0.003679	0.003751	0.0049
LOC101927159	0	0	0
LOC101927164	0	0	0
LOC101927166	0.027476	0.02801	0.046159
LOC101927178	0.040664	0.039375	0.033999
LOC101927179	0.142449	0.145268	0.134158
LOC101927188	0	0	0
LOC101927189	0.000444	0.000453	0.003415
LOC101927190	0	0	0.003372
LOC101927237	0.48141	0.486256	1.807149
LOC101927243	0	0	0
LOC101927245	0.002852	0.003545	0.015994
LOC101927269	0	0	0.042982
LOC101927272	0	0	0
LOC101927284	0.106151	0.109614	0.225021
LOC101927296	0.211812	0.214505	0.599587
LOC101927310	0	0	0
LOC101927314	0.022447	0.022805	0.043704
LOC101927342	0	0	0
LOC101927357	0	0	0
LOC101927358	0	0	0.00134
LOC101927374	0.019043	0.019614	0.02395
LOC101927377	0	0	0
LOC101927394	0.009958	0.010955	0.067677
LOC101927410	0	0	0
LOC101927418	0.044032	0.044895	0.04755
LOC101927421	0.024006	0.024074	0.03742
LOC101927434	0.007237	0.007378	0.006605
LOC101927446	0.002055	0.002095	0.002266
LOC101927450	0	0	0
LOC101927468	0.002409	0.003078	0
LOC101927476	0.011087	0.011304	0.012135
LOC101927480	0	0	0
LOC101927488	0	0	0
LOC101927495	0.000258	0.000219	0
LOC101927506	0.003476	0.003643	0.000468
LOC101927513	0	0	0
LOC101927516	0	0	0
LOC101927539	0	0	0.013048
LOC101927543	0.01751	0.02176	0.036126
LOC101927550	0.038267	0.039157	0.08828
LOC101927551	0	0	0
LOC101927557	0	0	0.03797
LOC101927560	0.001896	0.001996	0.003252
LOC101927571	0.06993	0.070592	0.171173
LOC101927572	0.010683	0.011022	0.010109
LOC101927575	0.002619	0.002788	0.006742
LOC101927583	0	0	0
LOC101927588	0.031848	0.032156	0.022211
LOC101927604	0	0	0
LOC101927623	0.003882	0.003714	0.021608
LOC101927636	0.001306	0.001331	0.001419
LOC101927657	0	0	0
LOC101927661	0.066867	0.068192	0.141018
LOC101927668	0	0	0
LOC101927690	0.004273	0.00531	0.00867
LOC101927691	0	0	0.002105
LOC101927692	0.110685	0.113772	0.106851
LOC101927708	0.018699	0.020165	0.012428
LOC101927709	0	0	0
LOC101927727	0.011598	0.011825	0
LOC101927759	0.009582	0.00977	0.014307
LOC101927769	0	0	0
LOC101927770	0.042901	0.043353	0.035251
LOC101927787	0	0	0
LOC101927789	0.485706	0.495487	0.632031
LOC101927793	0	0	0
LOC101927798	0	0	0
LOC101927814	0.034752	0.061943	0
LOC101927817	0.119618	0.106744	0.178618
LOC101927822	0.018488	0.0206	0.012317
LOC101927827	0	0	0
LOC101927829	0.001024	0.001044	0
LOC101927830	0.010982	0.011184	0.111593
LOC101927839	0	0	0
LOC101927845	0.006256	0.006515	0.006289
LOC101927847	0	0	0.003282
LOC101927855	0.005958	0.006075	0.023141
LOC101927881	0	0	0
LOC101927908	0	0	0
LOC101927911	0.023979	0.024449	0.026442
LOC101927914	0.052353	0.053379	0.047033
LOC101927915	0.055188	0.060143	0.002416
LOC101927919	0	0	0
LOC101927932	0.001478	0.001578	0.014201
LOC101927948	0.001563	0.001752	0.001569
LOC101927950	0.002498	0.002547	0.077385
LOC101927954	0.020529	0.020931	0
LOC101927960	0.007326	0.007473	0.012586
LOC101927964	0.032171	0.033277	0.07612
LOC101927967	0.025583	0.02617	0.177777
LOC101928002	0.00451	0.004513	0.00484
LOC101928008	0.129677	0.133252	0.107725
LOC101928009	0.005623	0.005733	0.007146
LOC101928012	0.01045	0.010276	0.022578
LOC101928030	0.050209	0.046962	0.080064
LOC101928034	0	0	0.008503
LOC101928048	0.007307	0.00745	0.008953
LOC101928052	0.021516	0.022107	0.081968
LOC101928053	0.005883	0.005998	0.002064
LOC101928068	0	0	0.008515
LOC101928087	0	0	0
LOC101928093	0.0046	0.004485	0.014094
LOC101928095	0.025827	0.021446	0.008728
LOC101928105	0	0	0
LOC101928107	0.006898	0.006685	0.017384
LOC101928119	0.00036	0.000414	0
LOC101928120	0	0	0
LOC101928126	0.278312	0.283763	0.306894
LOC101928128	0	0	0.004215
LOC101928131	0	0	0
LOC101928135	0.023986	0.024401	0.144406
LOC101928143	0	0	0
LOC101928149	0.114096	0.116331	0.171564
LOC101928160	0.003351	0.003417	0
LOC101928163	0.009354	0.007732	0
LOC101928166	0.002303	0.002413	0.002646
LOC101928168	0	0	0
LOC101928177	0.005362	0.004579	0
LOC101928191	0.003255	0.002913	0.029682
LOC101928195	0.000603	0.000615	0
LOC101928198	0	0	0
LOC101928201	0	0	0
LOC101928211	0.000138	0.00014	0.001093
LOC101928212	0	0	0
LOC101928251	0	0	0
LOC101928253	0	0	0.001567
LOC101928254	0.003393	0.003963	0.070677
LOC101928266	0.000589	0.003059	0.007366
LOC101928269	0.013962	0.014143	0.190463
LOC101928272	0.025426	0.025929	0.070687
LOC101928273	0.013604	0.013568	0.015655
LOC101928279	0.078186	0.079903	0.243844
LOC101928283	0.006287	0.006379	0.010714
LOC101928295	0.001918	0.001956	0.015665
LOC101928306	0.000177	0.00025	0
LOC101928335	0.001882	0.001677	0.010176
LOC101928336	0.008505	0.009071	0.010123
LOC101928343	0.020778	0.020556	0.114294
LOC101928371	0.002795	0.00285	0.021087
LOC101928372	0.000458	0.000467	0
LOC101928381	0.033096	0.037978	0.726048
LOC101928386	0.010664	0.010873	0.014729
LOC101928389	0.004296	0.004318	0.006914
LOC101928398	0.068842	0.07019	0.075912
LOC101928401	0	0	0
LOC101928416	0	0	0
LOC101928417	0.020003	0.020517	0.08915
LOC101928437	0.024118	0.024673	0.07882
LOC101928438	0.002249	0.00231	0.004268
LOC101928441	0.004875	0.004708	0.005986
LOC101928446	0.094492	0.096813	0.343675
LOC101928453	0	0	0
LOC101928475	0	0	0
LOC101928491	0	0	0
LOC101928495	0	0	0
LOC101928505	0	0	0
LOC101928510	0.000966	0.000948	0.010863
LOC101928516	0.018702	0.019882	0.034611
LOC101928517	0.006107	0.00317	0.003426
LOC101928519	0.005815	0.005877	0.009033
LOC101928523	0	0	0
LOC101928525	0	0	0
LOC101928535	0.000245	0.00025	0.00135
LOC101928540	0.104649	0.105833	0.250463
LOC101928551	0	0	0
LOC101928557	0	0	0
LOC101928565	0.000532	0.000542	0.001147
LOC101928596	0	0	0
LOC101928618	0	0	0
LOC101928622	0.016119	0.016577	0.197903
LOC101928626	0.001761	0.001796	0
LOC101928627	0.000683	0.000746	0.006071
LOC101928651	0.026139	0.024253	0.096445
LOC101928663	0.004632	0.00506	0.004022
LOC101928682	0.013096	0.013353	0.050677
LOC101928697	0.01124	0.01146	0.019425
LOC101928708	0.105756	0.108028	0.112787
LOC101928718	0.001373	0.0014	0.022088
LOC101928728	0	0	0
LOC101928730	0	0	0
LOC101928748	0.000204	0.000187	0.001012
LOC101928764	0.004437	0.004689	0.01335
LOC101928775	0	0	0
LOC101928782	0.023191	0.023669	0.208182
LOC101928786	0.119096	0.121428	0.135616
LOC101928796	0	0	0
LOC101928797	0.00083	0.000846	0
LOC101928804	0	0	0
LOC101928807	0	0	0
LOC101928834	0.015877	0.016029	0.018429
LOC101928844	0.004233	0.004316	0
LOC101928847	0.049039	0.049999	0.059122
LOC101928855	0	0	0
LOC101928861	0.067639	0.067771	0.174475
LOC101928881	0	0	0
LOC101928882	0.010941	0.01052	0.022773
LOC101928894	0.00192	0.000911	0
LOC101928896	0.003715	0.003572	0.00194
LOC101928902	0.000956	0.000974	0
LOC101928911	0.023309	0.027052	0.036527
LOC101928924	0.005636	0.005654	0
LOC101928932	0.05464	0.064508	0.109899
LOC101928936	0.016897	0.017048	0.059127
LOC101928937	0.000371	0.000379	0
LOC101928940	0	0	0.042316
LOC101928961	0.011374	0.01209	0.108304
LOC101928977	0.002792	0.002491	0.051095
LOC101928985	0.003267	0.003331	0.02889
LOC101928988	0.013755	0.012209	0
LOC101928994	0	0	0
LOC101929073	0.010456	0.010208	0.012223
LOC101929076	0	0	0
LOC101929091	0	0	0.006733
LOC101929106	0.000233	0	0
LOC101929109	0	0	0
LOC101929116	0	0	0.004512
LOC101929124	0	0	0.003565
LOC101929128	0	0	0
LOC101929130	0	0	0
LOC101929140	0.070747	0.072042	0.037846
LOC101929141	0	0	0.038225
LOC101929148	0.069227	0.070742	0.03197
LOC101929154	0.023047	0.023142	0.044731
LOC101929161	0.014775	0.013178	0.043423
LOC101929172	0	0	0.002152
LOC101929208	0.003193	0.003463	0.017646
LOC101929217	0.003718	0.003791	3.101447
LOC101929227	0.00819	0.007561	0.067922
LOC101929234	0	0	0.010199
LOC101929237	0.003446	0.003513	0.0035
LOC101929259	0.267137	0.275665	1.067099
LOC101929268	0.030969	0.031606	0.068681
LOC101929269	0.005408	0.005514	0
LOC101929279	0.010257	0.009008	0.011431
LOC101929297	0.000976	0.000549	0
LOC101929319	0.004204	0.00359	0.021216
LOC101929322	0.020363	0.021731	0.172004
LOC101929341	0	0	0
LOC101929372	0.017264	0.017745	0.013567
LOC101929380	0.007293	0.007412	0.010135
LOC101929411	0	0	0
LOC101929413	0.005204	0.005563	0.037935
LOC101929420	0.181242	0.186973	0.300894
LOC101929427	0.007755	0.007403	0.002467
LOC101929431	0	0	0.002748
LOC101929439	0.04937	0.050281	0.150853
LOC101929452	0.001622	0.001654	0.001857
LOC101929457	0	0	0.006727
LOC101929460	0	0	0
LOC101929470	0.006751	0.006884	0.024716
LOC101929473	0.004085	0.004165	0.009434
LOC101929479	0.00027	0.000275	0.001451
LOC101929488	0.000309	0.000132	0
LOC101929528	0	0	0
LOC101929532	0.000782	0.000797	0.011327
LOC101929536	0	0	0
LOC101929538	0.002486	0.002535	0
LOC101929550	0.009578	0.009903	0.27059
LOC101929551	0.008062	0.00822	0.010294
LOC101929552	0.000894	0.000495	0
LOC101929555	0.004299	0.004384	0.004681
LOC101929563	0.005301	0.005605	0.018286
LOC101929572	0	0	0
LOC101929577	0.018981	0.01923	0.04301
LOC101929578	0.173426	0.178114	0.290828
LOC101929583	0.00174	0.001774	0.001125
LOC101929586	0.000306	0.000312	0
LOC101929599	0	0	0
LOC101929621	0.003317	0.003382	0.034669
LOC101929622	0.003193	0.003255	0.008652
LOC101929626	0.037544	0.038344	0.041182
LOC101929633	0	0	0
LOC101929645	0.000263	0.000268	0
LOC101929653	0.000699	0.000713	0.006881
LOC101929657	0	0	0
LOC101929662	0.022087	0.02252	0.028102
LOC101929692	0.003025	0.002656	0.003262
LOC101929698	0.006906	0.007041	0.011095
LOC101929710	0.013516	0.014084	0.023267
LOC101929718	0	0	0
LOC101929719	0.001033	0.002593	0.008151
LOC101929748	0	0	0
LOC101929762	0.008261	0.008422	0.015932
LOC101929767	0.004921	0.004343	0.011995
LOC101929815	0.340226	0.562789	0.46211
LOC101929935	0.027212	0.025253	0.198716
LOC101929950	0.021536	0.022764	0
LOC101929998	0	0	0
LOC101930071	0.002931	0.002909	0.005905
LOC101930090	0.038299	0.036159	0
LOC101930420	0.010285	0.008331	0.002845
LOC101930421	0	0	0
LOC102467081	0	0	1.200072
LOC102467216	0.335105	0.339293	0.665412
LOC102467217	0.011931	0.004327	0.056233
LOC102467226	0	0	0
LOC102503427	0.000942	0.000961	0.005756
LOC102546299	0.022719	0.022497	0.072921
LOC102606466	0	0	0
LOC102723313	0.030454	0.032115	0.074932
LOC102723335	0	0	0
LOC102723345	0	0	0
LOC102723360	0.000184	0.000187	0
LOC102723373	0.002108	0.001985	0
LOC102723376	0	0	0
LOC102723427	0.031059	0.026606	0.039394
LOC102723439	0.012051	0.011197	0.047156
LOC102723451	0	0	0
LOC102723475	0	0	0
LOC102723493	0.024838	0.025165	0.118503
LOC102723517	0.000334	0.00034	0.003105
LOC102723534	0.001277	0.001302	0
LOC102723544	0	0	0
LOC102723553	0	0	0
LOC102723566	0.008003	0.007828	0
LOC102723585	0	0	0
LOC102723604	0	0	0
LOC102723623	0	0	0
LOC102723636	0.003152	0.003214	0.004432
LOC102723665	0.098132	0.100054	0.775125
LOC102723692	0.256527	0.261552	0
LOC102723701	0	0	0
LOC102723704	0.101291	0.103275	0.610899
LOC102723709	0	0	0
LOC102723730	0	0	0
LOC102723769	0.004186	0.0062	0.001734
LOC102723831	0.003681	0.003308	0.040001
LOC102723838	0.006929	0.007065	0.010259
LOC102723883	0.004489	0.004577	0.009559
LOC102723968	0.023149	0.026614	0.027419
LOC102723971	0.000745	0.001139	0
LOC102723996	0	0	0
LOC102724020	0.023869	0.024336	0.077178
LOC102724023	0.073613	0.075055	0
LOC102724025	0	0	0
LOC102724034	0	0	0
LOC102724058	0.040076	0.040371	0.095929
LOC102724096	0	0	0
LOC102724135	0.000814	0.000856	0
