Gene Name,TPM
MASTL,0.563436
MAT1A,0.0
MAT2A,2.347508
MAT2B,2.9311610000000003
MATK,0.0
MATN1,0.020652
MATN1-AS1,0.029057
MATN2,0.0
MATN3,1.237715
MATN4,0.0
MATR3,1.464247
MATR3P1,0.115118
MAU2,0.107688
MAVS,0.099624
MAX,11.498058
MAZ,1.75847
MB,0.037458
MB21D2,0.083738
MBD1,0.824058
MBD2,3.555019
MBD3,0.216305
MBD3L1,0.0
MBD3L2,0.0
MBD3L2B,0.0
MBD3L3,0.0
MBD3L4,0.0
MBD3L5,0.0
MBD4,0.926103
MBD5,0.15442
MBD6,0.2992
MBIP,0.0
MBL1P,0.0
MBL2,0.006069
MBL3P,0.0
MBLAC1,0.0
MBLAC2,0.006359
MBNL1,7.801109
MBNL1-AS1,0.19108
MBNL2,0.693933
MBNL3,8.499263
MBOAT1,0.0
MBOAT2,1.274642
MBOAT4,0.16168
MBOAT7,0.0
MBP,2.661158
MBTD1,0.468845
MBTPS1,0.0
MBTPS2,0.021817
MC1R,0.0
MC2R,0.0
MC3R,0.025912
MC4R,0.028679
MC5R,0.009731
MCAM,0.0
MCAT,0.189844
MCC,0.165694
MCCC1,0.0
MCCC2,0.229035
MCCD1,0.0
MCCD1P1,0.0
MCCD1P2,0.0
MCEE,0.0
MCEMP1,0.552293
MCF2,0.033747
MCF2L,0.0
MCF2L-AS1,0.0
MCF2L2,0.003428
MCFD2,0.252782
MCFD2P1,0.0
MCHR1,0.011813
MCHR2,0.0
MCHR2-AS1,0.305157
MCIDAS,0.238602
MCL1,1.874547
MCM10,0.0
MCM2,0.122019
MCM3,0.074046
MCM3AP,0.11649
MCM3AP-AS1,0.025875
MCM4,0.202326
MCM5,0.0
MCM6,0.104918
MCM7,0.0
MCM8,0.0
MCM8-AS1,0.0
MCM9,0.053613
MCMBP,0.717057
MCMDC2,0.0
MCOLN1,0.052719
MCOLN2,0.0
MCOLN3,0.0
MCPH1,0.0
MCPH1-AS1,0.000303
MCPH1-DT,0.0
MCRIP1,0.0
MCRIP2,0.051132
MCRIP2P1,0.005679
MCRIP2P2,0.0
MCRS1,0.0
MCTP1,0.4341
MCTP2,0.235836
MCTS1,0.124383
MCTS2,0.0
MCU,0.297549
MCUB,0.695292
MCUR1,0.365564
MCUR1P1,0.0
MCUR1P2,0.0
MDC1,0.0
MDC1-AS1,0.0
MDFI,0.0
MDFIC,0.188268
MDFIC2,0.143296
MDGA1,0.0
MDGA2,0.04881
MDH1,0.401861
MDH1B,0.0
MDH1P1,0.016867
MDH1P2,0.0
MDH2,1.902484
MDK,0.0
MDM1,0.191875
MDM2,0.603648
MDM4,4.520827
MDM4P1,0.0
MDN1,0.316679
MDN1-AS1,0.00165
MDP1,0.232853
MDS2,0.126702
ME1,0.047483
ME2,0.48966
ME2P1,0.044064
ME3,0.0
MEA1,1.929886
MEAF6,0.539082
MEAF6P1,0.0
MEAK7,0.116967
MEAT6,0.035347
MECOM,0.191303
MECOM-AS1,0.083874
MECP2,0.344871
MECR,0.0
MED1,0.79059
MED10,0.0
MED11,0.187795
MED12,0.0
MED12L,0.337448
MED13,0.684028
MED13L,0.811784
MED13P1,0.0
MED14,0.298505
MED14OS,1.129526
MED14P1,1.858374
MED15,0.0
MED15P1,0.0
MED15P3,0.0
MED15P4,0.0
MED15P5,0.0
MED15P8,0.0
MED15P9,0.0
MED16,0.0
MED17,0.351953
MED18,0.0
MED19,0.359266
MED20,0.059297
MED21,0.152521
MED22,0.0
MED23,0.266461
MED24,0.026122
MED25,0.813073
MED26,0.244695
MED27,0.0
MED28,0.997475
MED28P1,0.0
MED28P2,0.0
MED28P3,0.0
MED28P4,0.0
MED28P5,0.0
MED28P6,0.0
MED28P7,0.0
MED29,1.540804
MED30,0.305098
MED31,3.48055
MED4,0.125545
MED4-AS1,0.0
MED6,0.534952
MED6P1,0.0
MED7,0.043356
MED8,0.14178
MED9,0.053807
MEDAG,0.0
MEF2A,0.9474
MEF2AP1,0.0
MEF2B,0.0
MEF2C,0.318674
MEF2C-AS1,0.084698
MEF2C-AS2,1.286846
MEF2D,0.0
MEFV,0.14105
MEG3,0.014104
MEG8,0.166983
MEG9,0.012991
MEGF10,0.0
MEGF11,0.0
MEGF6,0.0
MEGF8,0.744857
MEGF9,0.142013
MEI1,0.016742
MEI4,0.0
MEIG1,0.0
MEIKIN,0.115967
MEIOB,0.064356
MEIOC,0.0
MEIOSIN,0.0
MEIS1,0.493788
MEIS1-AS2,0.0
MEIS1-AS3,0.105308
MEIS2,0.197704
MEIS3,0.0
MEIS3P1,0.0
MEIS3P2,0.0
MELK,0.189873
MELTF,0.0
MELTF-AS1,0.0
MEMO1,1.276542
MEMO1P1,0.1939
MEMO1P2,0.096724
MEMO1P3,0.0
MEMO1P4,0.0
MEMO1P5,0.0
MEN1,0.0
MEOX1,0.156253
MEOX2,0.020209
MEP1A,0.0
MEP1AP1,0.0
MEP1AP3,0.0
MEP1AP4,0.013924
MEP1B,0.0
MEPCE,0.519211
MEPE,0.025993
MERTK,0.104881
MESD,0.255555
MESP1,0.0
MESP2,0.057383
MEST,0.198777
MESTIT1,0.137143
MESTP1,0.0
MESTP2,0.0
MESTP3,0.0
MESTP4,0.0
MET,0.008375
METAP1,0.194247
METAP1D,0.0
METAP2,0.48428
METAP2P1,0.246553
METRN,0.0
METRNL,0.0
METTL1,1.013072
METTL13,0.293231
METTL14,0.644283
METTL14-DT,0.031056
METTL15,0.0
METTL15P1,0.0
METTL15P2,0.0
METTL15P3,0.0
METTL16,0.073158
METTL17,0.077228
METTL18,0.0
METTL1P1,3.622781
METTL21A,1.309404
METTL21AP1,0.0
METTL21C,0.0
METTL21EP,0.041335
METTL22,0.0
METTL23,0.536155
METTL24,0.682192
METTL25,0.716631
METTL25B,0.0
METTL26,0.0
METTL27,0.0
METTL2A,1.277397
METTL2B,0.381182
METTL3,0.281952
METTL4,0.037932
METTL5,3.356764
METTL6,0.0
METTL7A,3.970155
METTL7B,0.0
METTL8,0.06994800000000001
METTL8P1,0.0
METTL9,0.34002000000000004
MEX3A,0.049981
MEX3B,0.033116
MEX3C,0.13512
MEX3D,0.025257
MFAP1,0.270055
MFAP1P1,0.0
MFAP2,0.0
MFAP3,0.727674
MFAP3L,0.6930769999999999
MFAP4,0.0
MFAP5,0.252041
MFF,0.0
MFF-DT,0.073262
MFFP1,0.0
MFFP2,0.032944
MFFP3,0.0
MFGE8,0.0
MFHAS1,0.03797
MFN1,0.161408
MFN1P1,0.0
MFN2,1.40228
MFNG,0.142211
MFRP,0.011396
MFSD1,1.245328
MFSD10,0.0
MFSD11,0.085659
MFSD12,0.0
MFSD13A,0.0
MFSD13B,0.0
MFSD14A,0.0
MFSD14B,0.0
MFSD14C,0.622495
MFSD1P1,0.0
MFSD2A,0.298951
MFSD2B,0.229711
MFSD3,0.0
MFSD4A,0.392087
MFSD4A-AS1,1.023109
MFSD4B,0.070538
MFSD4BP1,0.0
MFSD5,0.410518
MFSD6,0.375511
MFSD6L,0.0
MFSD8,0.0
MFSD9,0.010126
MGA,0.49005
MGAM,0.015235
MGAM2,0.0
MGARP,0.772786
MGAT1,0.71634
MGAT2,0.0
MGAT2P1,0.0
MGAT2P2,0.0
MGAT3,0.193419
MGAT3-AS1,0.0
MGAT4A,0.087671
MGAT4B,0.403825
MGAT4C,0.019719
MGAT4D,0.0
MGAT4EP,0.033252
MGAT4FP,0.005736
MGAT5,0.070395
MGAT5B,0.0
MGC12916,0.0
MGC15885,0.0
MGC16025,0.196107
MGC16275,0.290175
MGC27382,0.123513
MGC2889,0.740628
MGC32805,0.185748
MGC34796,0.022328
MGC4859,0.31462
MGLL,1.257383
MGME1,0.0
MGMT,0.039423
MGP,0.55352
MGRN1,0.348448
MGST1,0.0
MGST2,1.26308
MGST3,0.842906
MHENCR,0.052998
MHRT,0.0
MIA,0.007559
MIA-RAB4B,0.003836
MIA2,0.243448
MIA2-AS1,0.0
MIA3,0.114345
MIAT,0.05456
MIATNB,0.127328
MIB1,0.4569
MIB2,0.0
MICA,0.0
MICA-AS1,0.0
MICAL1,0.352512
MICAL2,4.902444
MICAL3,0.087792
MICALL1,0.0
MICALL2,0.0
MICB,0.610423
MICB-DT,0.0
MICC,0.0
MICD,0.0
MICE,0.0
MICF,0.0
MICG,0.0
MICOS10,0.036527
MICOS10-DT,0.031824
MICOS10-NBL1,0.089168
MICOS10P1,0.249537
MICOS10P2,0.0
MICOS10P3,0.0
MICOS10P4,0.0
MICOS13,1.378796
MICU1,0.233581
MICU2,0.8937
MICU3,0.0
MID1,0.213633
MID1IP1,0.425982
MID1IP1-AS1,0.021845
MID2,0.064243
MIDEAS,0.09799
MIDEAS-AS1,0.515626
MIDN,1.157255
MIEF1,0.07032
MIEF2,0.0
MIEN1,1.034759
MIER1,0.975553
MIER2,0.0
MIER3,0.046599
MIF,4.72569
MIF-AS1,0.0
MIF4GD,0.0
MIF4GD-DT,0.0
MIGA1,0.055684
MIGA2,0.0
MIIP,0.540905
MILIP,0.195421
MILR1,0.0
MIMT1,0.0
MINAR1,0.0
MINAR2,0.246318
MINCR,0.0
MINDY1,0.231147
MINDY2,0.114937
MINDY2-DT,12.086257
MINDY3,0.384676
MINDY4,0.051728
MINDY4B,0.080027
MINK1,0.298814
MINPP1,1.386244
MIOS,0.129464
MIOS-DT,0.008447
MIOX,0.0
MIOXP1,0.0
MIP,0.0
MIPEP,0.0
MIPEPP1,0.0
MIPEPP2,0.0
MIPEPP3,0.069393
MIPOL1,0.0
MIR1-1,0.0
MIR1-1HG,0.010994
MIR1-2,0.0
MIR100,1.218729
MIR100HG,0.299549
MIR101-1,0.0
MIR101-2,358.329132
MIR10226,0.0
MIR10392,0.0
MIR10393,1.261181
MIR10394,0.620106
MIR10396A,0.0
MIR10396B,0.0
MIR10397,0.307509
MIR10398,0.0
MIR10399,0.325663
MIR103A1,0.946139
MIR103A2,1542.277466
MIR103B1,0.90828
MIR103B2,0.0
MIR10400,1.11458
MIR105-1,0.0
MIR105-2,0.0
MIR10522,0.0
MIR10523,0.0
MIR10524,0.0
MIR10525,0.0
MIR10526,0.0
MIR10527,0.0
MIR106A,1.404439
MIR106B,27.53978
MIR107,2.667791
MIR10A,1.30984
MIR10B,0.0
MIR11181,0.0
MIR11399,0.0
MIR11400,0.0
MIR11401,0.0
MIR1178,0.0
MIR1179,0.0
MIR1180,0.0
MIR1181,0.0
MIR1182,0.0
MIR1183,0.0
MIR1184-1,0.0
MIR1184-2,0.0
MIR1184-3,0.0
MIR1185-1,0.0
MIR1185-2,0.0
MIR1193,0.0
MIR1197,0.0
MIR1199,0.0
MIR1200,0.0
MIR1202,0.0
MIR1203,0.0
MIR1204,0.0
MIR1205,0.0
MIR1206,0.0
MIR1207,0.0
MIR1208,0.0
MIR12113,0.0
MIR12114,0.0
MIR12115,0.0
MIR12116,0.0
MIR12117,0.0
MIR12118,0.0
MIR12119,0.0
MIR12120,0.0
MIR12121,0.0
MIR12122,0.0
MIR12123,0.0
MIR12124,0.0
MIR12125,0.0
MIR12126,0.0
MIR12127,0.0
MIR12128,0.0
MIR12129,0.0
MIR12130,0.0
MIR12131,0.0
MIR12132,0.0
MIR12133,0.0
MIR12135,0.0
MIR12136,3.346989
MIR122,4.166002
MIR1224,0.0
MIR1225,0.0
MIR1226,0.0
MIR1227,0.0
MIR1228,2.714344
MIR1229,0.0
MIR122HG,0.012033
MIR1231,0.0
MIR1233-1,0.0
MIR1233-2,0.0
MIR1234,0.0
MIR1236,0.0
MIR1237,0.0
MIR1238,0.0
MIR124-1,0.0
MIR124-1HG,0.0
MIR124-2,0.0
MIR124-2HG,0.063012
MIR124-3,0.0
MIR1243,0.0
MIR1244-1,0.61794
MIR1244-2,5.5015
MIR1244-3,0.0
MIR1244-4,0.0
MIR1245A,0.0
MIR1245B,0.0
MIR1246,0.0
MIR1247,0.0
MIR1248,1.161528
MIR1249,0.0
MIR1250,0.0
MIR1251,0.0
MIR1252,0.0
MIR1253,0.0
MIR1255A,0.0
MIR1255B1,0.0
MIR1255B2,0.0
MIR1256,0.0
MIR1257,0.0
MIR1258,0.0
MIR125A,10.029766
MIR125B1,0.0
MIR125B2,0.0
MIR126,18.899052
MIR1260A,0.0
MIR1260B,0.0
MIR1261,0.0
MIR1262,0.0
MIR1263,0.0
MIR1264,0.0
MIR1265,0.0
MIR1266,0.0
MIR1267,0.0
MIR1268A,0.0
MIR1268B,0.0
MIR1269A,0.0
MIR1269B,0.0
MIR127,0.0
MIR1270,0.0
MIR1271,0.0
MIR1272,0.0
MIR1273C,0.0
MIR1273H,0.0
MIR1275,0.0
MIR1276,0.0
MIR1277,1.404439
MIR1278,0.0
MIR1279,0.0
MIR128-1,0.0
MIR128-2,0.0
MIR1281,0.0
MIR1282,0.0
MIR1283-1,0.0
MIR1283-2,0.0
MIR1284,0.0
MIR1285-1,0.0
MIR1285-2,0.0
MIR1286,0.0
MIR1287,0.0
MIR1288,0.0
MIR1289-1,0.0
MIR1289-2,0.0
MIR129-1,0.0
MIR129-2,0.0
MIR1290,0.0
MIR1291,0.090737
MIR1292,0.0
MIR1293,0.0
MIR1294,0.0
MIR1295A,0.0
MIR1295B,0.0
MIR1296,0.0
MIR1297,0.0
MIR1298,0.0
MIR1299,0.0
MIR1301,0.0
MIR1302-1,0.0
MIR1302-10,0.0
MIR1302-11,0.0
MIR1302-2,0.0
MIR1302-3,0.0
MIR1302-4,0.0
MIR1302-5,0.0
MIR1302-6,0.0
MIR1302-7,0.0
MIR1302-8,0.0
MIR1302-9,0.0
MIR1303,0.0
MIR1304,0.0
MIR1305,0.0
MIR1306,0.0
MIR1307,0.0
MIR130A,6.76188
MIR130B,0.0
MIR132,1.404439
MIR1321,0.0
MIR1322,0.0
MIR1323,0.0
MIR1324,0.0
MIR133A1,0.0
MIR133A1HG,0.015162
MIR133A2,0.0
MIR133B,0.0
MIR134,0.0
MIR1343,0.0
MIR135A1,0.0
MIR135A2,0.0
MIR135B,0.0
MIR136,2.22655
MIR137,0.0
MIR137HG,0.026286
MIR138-1,0.0
MIR138-2,0.0
MIR139,1.221251
MIR140,10.68401
MIR141,0.0
MIR142,13.437802
MIR143,1.024734
MIR144,279.052429
MIR145,9.342537
MIR1468,0.0
MIR1469,0.0
MIR146A,3.898375
MIR146B,2.605726
MIR1470,0.0
MIR1471,0.0
MIR147A,0.0
MIR147B,0.0
MIR148A,2.74504
MIR148B,2.59768
MIR149,0.0
MIR150,37.345318
MIR151A,0.0
MIR151B,5.371218
MIR152,0.0
MIR153-1,0.062397
MIR153-2,0.0
MIR1537,0.0
MIR1538,0.0
MIR1539,0.0
MIR154,1.212925
MIR155,0.0
MIR155HG,0.094679
MIR1587,0.0
MIR15A,106.854942
MIR15B,39.874058
MIR16-1,49.032841
MIR16-2,57.125004
MIR17,85.172638
MIR17HG,5.080704
MIR181A1,2.295533
MIR181A1HG,0.211587
MIR181A2,0.0
MIR181A2HG,0.456033
MIR181B1,0.0
MIR181B2,0.0
MIR181C,0.0
MIR181D,0.0
MIR182,2.892381
MIR1825,0.0
MIR1827,0.0
MIR183,1.276763
MIR184,0.0
MIR1843,3.033616
MIR185,31.783604
MIR186,0.171472
MIR187,0.0
MIR188,0.0
MIR18A,26.699829
MIR18B,1.404439
MIR1908,0.0
MIR1909,0.0
MIR190A,0.0
MIR190B,0.0
MIR191,66.191833
MIR1910,0.0
MIR1911,0.0
MIR1912,0.0
MIR1913,0.0
MIR1914,0.0
MIR1915,0.0
MIR1915HG,0.010984
MIR192,0.0
MIR193A,1.404439
MIR193B,0.0
MIR193BHG,0.361779
MIR194-1,0.0
MIR194-2,51.224361
MIR194-2HG,0.002339
MIR195,0.0
MIR196A1,0.0
MIR196A2,0.0
MIR196B,0.0
MIR197,11.461116
MIR1972-1,0.0
MIR1972-2,0.0
MIR1973,0.0
MIR1976,0.0
MIR198,0.0
MIR199A1,0.0
MIR199A2,2.384133
MIR199B,0.0
MIR19A,47.304699
MIR19B1,0.0
MIR19B2,0.0
MIR200A,0.0
MIR200B,0.0
MIR200C,2.728061
MIR200CHG,0.0
MIR202,0.0
MIR202HG,0.0
MIR203A,0.0
MIR203B,0.0
MIR204,0.0
MIR205,2.425849
MIR2052,0.0
MIR2052HG,0.095873
MIR2053,0.0
MIR2054,0.0
MIR205HG,0.0
MIR206,0.0
MIR208A,0.0
MIR208B,0.0
MIR20A,151.920471
MIR20B,9.32151
MIR21,17.118542
MIR210,0.0
MIR210HG,0.0
MIR211,0.0
MIR2110,1.387765
MIR2113,0.0
MIR2114,0.766058
MIR2115,0.0
MIR2116,0.0
MIR2117,0.0
MIR2117HG,0.025748
MIR212,0.0
MIR214,0.0
MIR215,0.0
MIR216A,0.0
MIR216B,0.0
MIR217,0.0
MIR217HG,0.048365
MIR218-1,0.0
MIR218-2,0.0
MIR219A1,0.0
MIR219A2,0.0
MIR219B,0.0
MIR22,0.0
MIR221,9.220008
MIR222,8.00919
MIR222HG,0.061674
MIR223,186.620132
MIR223HG,0.130654
MIR224,1.348262
MIR2276,0.0
MIR2277,0.0
MIR2278,0.0
MIR22HG,0.571185
MIR2355,0.0
MIR2392,0.0
MIR23A,0.0
MIR23AHG,0.0
MIR23B,5.007132
MIR23C,0.0
MIR24-1,0.0
MIR24-2,0.0
MIR2467,0.0
MIR25,107.146042
MIR2681,0.0
MIR2682,0.0
MIR26A1,0.0
MIR26A2,0.0
MIR26B,40.828289
MIR27A,0.0
MIR27B,2.62162
MIR28,0.0
MIR2861,0.0
MIR2909,0.0
MIR296,1.337561
MIR297,0.0
MIR298,0.0
MIR299,0.0
MIR29A,42.242588
MIR29B1,0.0
MIR29B2,11.168176
MIR29B2CHG,0.13026
MIR29C,50.944485
MIR300,0.0
MIR301A,3.905236
MIR301B,0.0
MIR302A,0.0
MIR302B,0.0
MIR302C,0.0
MIR302CHG,3.126285
MIR302D,0.0
MIR302E,0.0
MIR302F,0.0
MIR3059,0.0
MIR3064,0.0
MIR3065,0.0
MIR3074,0.0
MIR3085,0.0
MIR30A,0.0
MIR30B,3.830289
MIR30C1,0.0
MIR30C2,0.0
MIR30D,20.791765
MIR30E,20.4918
MIR31,0.0
MIR3115,0.0
MIR3116-1,0.0
MIR3116-2,0.0
MIR3117,0.0
MIR3118-1,0.0
MIR3118-2,0.0
MIR3118-3,0.0
MIR3118-4,0.0
MIR3119-1,0.0
MIR3119-2,0.0
MIR3120,0.0
MIR3121,0.0
MIR3122,0.0
MIR3123,0.0
MIR3124,0.0
MIR3125,0.0
MIR3126,0.0
MIR3127,0.0
MIR3128,0.0
MIR3129,0.0
MIR3130-1,0.0
MIR3130-2,0.0
MIR3131,0.0
MIR3132,0.0
MIR3133,0.0
MIR3134,0.0
MIR3135A,0.0
MIR3135B,0.0
MIR3136,0.0
MIR3137,0.0
MIR3138,0.0
MIR3139,0.0
MIR3140,0.0
MIR3141,0.0
MIR3142,0.0
MIR3142HG,0.009234
MIR3143,0.0
MIR3144,0.0
MIR3145,0.0
MIR3146,0.0
MIR3147,0.0
MIR3147HG,0.250786
MIR3148,0.0
MIR3149,0.0
MIR3150A,0.0
MIR3150B,0.0
MIR3150BHG,0.0
MIR3151,0.0
MIR3152,0.0
MIR3153,0.0
MIR3154,0.0
MIR3155A,0.0
MIR3155B,0.0
MIR3156-1,0.0
MIR3156-2,0.0
MIR3156-3,0.0
MIR3157,0.0
MIR3158-1,0.0
MIR3158-2,0.0
MIR3159,0.0
MIR3160-1,0.0
MIR3160-2,0.0
MIR3161,0.0
MIR3162,0.0
MIR3163,0.0
MIR3164,0.0
MIR3165,0.0
MIR3166,0.0
MIR3167,0.0
MIR3168,0.0
MIR3169,0.0
MIR3170,0.0
MIR3171,0.0
MIR3171HG,0.027946
MIR3173,0.0
MIR3174,0.0
MIR3175,0.0
MIR3176,0.0
MIR3177,0.0
MIR3178,0.578298
MIR3179-1,0.0
MIR3179-2,0.0
MIR3179-3,0.0
MIR3179-4,0.0
MIR3180-1,0.0
MIR3180-2,0.0
MIR3180-3,0.0
MIR3180-4,0.0
MIR3180-5,0.0
MIR3181,0.0
MIR3182,0.0
MIR3183,0.0
MIR3184,19.034733
MIR3185,0.0
MIR3186,0.0
MIR3187,0.0
MIR3188,0.0
MIR3189,0.0
MIR3190,0.0
MIR3191,0.0
MIR3192,0.0
MIR3193,0.0
MIR3194,0.0
MIR3195,0.0
MIR3196,0.0
MIR3197,0.0
MIR3198-1,0.0
MIR3198-2,0.031886
MIR3199-1,0.0
MIR3199-2,0.0
MIR31HG,0.063617
MIR32,3.830289
MIR3200,1.271093
MIR3201,0.0
MIR3202-1,0.0
MIR3202-2,0.0
MIR320A,18.067249
MIR320B1,0.0
MIR320B2,25.843525
MIR320C1,0.0
MIR320C2,0.0
MIR320D1,17.046312
MIR320D2,0.517425
MIR320E,0.0
MIR323A,0.0
MIR323B,0.0
MIR324,3.89113
MIR325,0.0
MIR325HG,0.150705
MIR326,0.0
MIR328,0.0
MIR329-1,0.0
MIR329-2,0.0
MIR330,0.0
MIR331,0.0
MIR335,0.0
MIR337,0.0
MIR338,2.541515
MIR339,0.0
MIR33A,1.404439
MIR33B,0.0
MIR340,0.0
MIR342,27.081861
MIR345,1.340601
MIR346,0.0
MIR34A,0.0
MIR34AHG,0.036821
MIR34B,0.0
MIR34BHG,0.0188
MIR34C,0.0
MIR3529,0.0
MIR3591,4.335747
MIR3605,0.0
MIR3606,0.0
MIR3609,12.707761
MIR361,0.0
MIR3610,0.0
MIR3611,0.0
MIR3612,0.0
MIR3613,18.062674
MIR3614,0.0
MIR3615,3.311923
MIR3616,0.0
MIR3617,0.0
MIR3618,0.0
MIR3619,0.0
MIR362,3.892954
MIR3620,1.744801
MIR3621,0.0
MIR3622A,0.0
MIR3622B,0.0
MIR363,86.83728
MIR3646,0.0
MIR3648-1,0.0
MIR3648-2,0.0
MIR3649,0.0
MIR3650,0.0
MIR3651,0.0
MIR3652,0.0
MIR3654,0.005372
MIR3655,0.502546
MIR3657,0.0
MIR3658,0.0
MIR3659,0.0
MIR3659HG,0.175184
MIR365A,0.0
MIR365B,0.0
MIR3660,0.0
MIR3661,0.0
MIR3662,0.0
MIR3663,0.0
MIR3663HG,0.054062
MIR3664,0.0
MIR3665,0.0
MIR3666,0.0
MIR3667,0.0
MIR3667HG,0.238048
MIR3668,0.0
MIR367,0.0
MIR3670-1,0.0
MIR3670-2,0.0
MIR3670-3,0.0
MIR3670-4,0.0
MIR3671,0.0
MIR3672,0.0
MIR3674,0.0
MIR3675,0.0
MIR3677,0.0
MIR3677HG,0.007006
MIR3678,0.0
MIR3679,0.0
MIR3680-1,0.0
MIR3680-2,0.0
MIR3681,0.0
MIR3681HG,0.215367
MIR3682,0.0
MIR3683,0.0
MIR3684,0.0
MIR3685,0.0
MIR3686,0.0
MIR3688-1,0.0
MIR3688-2,1.166026
MIR3689A,0.0
MIR3689B,0.0
MIR3689C,0.0
MIR3689D1,0.0
MIR3689D2,0.0
MIR3689E,0.0
MIR3689F,0.0
MIR369,0.0
MIR3690,0.0
MIR3690_1,0.0
MIR3691,0.0
MIR3692,0.0
MIR370,0.0
MIR3713,0.0
MIR3714,0.0
MIR371A,0.0
MIR371B,0.0
MIR372,0.0
MIR373,0.0
MIR374A,1.155175
MIR374B,1.09164
MIR374C,0.0
MIR375,0.0
MIR376A1,0.0
MIR376A2,0.0
MIR376B,0.0
MIR376C,0.0
MIR377,0.0
MIR378A,0.0
MIR378B,0.0
MIR378C,0.0
MIR378D1,0.0
MIR378D2,0.505649
MIR378D2HG,0.028993
MIR378E,0.0
MIR378F,0.0
MIR378G,0.0
MIR378H,0.0
MIR378I,0.0
MIR378J,0.0
MIR379,0.0
MIR380,0.0
MIR381,0.0
MIR381HG,0.0
MIR382,0.0
MIR383,0.0
MIR384,0.0
MIR3907,0.0
MIR3908,0.0
MIR3909,0.0
MIR3910-1,0.0
MIR3910-2,0.0
MIR3911,0.0
MIR3912,0.0
MIR3913-1,0.0
MIR3913-2,0.0
MIR3914-1,0.0
MIR3914-2,0.0
MIR3915,0.0
MIR3916,0.0
MIR3917,0.0
MIR3918,0.0
MIR3919,0.0
MIR3920,0.0
MIR3921,0.0
MIR3922,0.0
MIR3923,0.0
MIR3924,0.0
MIR3925,0.0
MIR3926-1,0.0
MIR3926-2,0.0
MIR3927,0.0
MIR3928,0.0
MIR3929,0.0
MIR3934,0.0
MIR3935,0.0
MIR3936,0.0
MIR3936HG,0.045837
MIR3937,0.0
MIR3938,0.0
MIR3939,0.0
MIR3940,0.0
MIR3941,0.0
MIR3942,0.0
MIR3943,0.0
MIR3944,0.0
MIR3945,0.0
MIR3945HG,0.016593
MIR3960,0.0
MIR3972,0.0
MIR3973,0.0
MIR3974,0.0
MIR3975,0.0
MIR3976,0.0
MIR3976HG,0.123354
MIR3977,0.0
MIR3978,0.0
MIR409,0.0
MIR410,0.0
MIR411,0.0
MIR412,0.0
MIR421,1.226568
MIR422A,0.0
MIR423,17.734131
MIR424,11.127383
MIR425,67.46537
MIR4251,0.0
MIR4252,0.0
MIR4253,0.0
MIR4254,0.0
MIR4255,0.0
MIR4256,0.0
MIR4257,0.0
MIR4258,0.0
MIR4259,0.0
MIR4260,0.0
MIR4261,0.0
MIR4262,0.0
MIR4263,0.0
MIR4264,0.0
MIR4265,0.0
MIR4266,0.0
MIR4267,0.0
MIR4268,0.0
MIR4269,0.0
MIR4270,0.0
MIR4271,0.0
MIR4272,0.0
MIR4273,0.0
MIR4274,0.0
MIR4275,0.0
MIR4276,0.0
MIR4277,0.0
MIR4278,0.0
MIR4279,0.0
MIR4280,0.0
MIR4281,0.0
MIR4282,0.0
MIR4283-1,0.0
MIR4283-2,0.0
MIR4284,0.0
MIR4285,0.0
MIR4286,0.0
MIR4287,0.0
MIR4288,0.0
MIR4289,0.0
MIR429,0.0
MIR4290,0.0
MIR4290HG,0.129321
MIR4291,0.0
MIR4292,0.0
MIR4293,0.0
MIR4294,0.0
MIR4295,0.0
MIR4296,0.0
MIR4297,0.0
MIR4298,0.0
MIR4299,0.0
MIR4300,0.0
MIR4300HG,0.099573
MIR4301,0.0
MIR4302,0.0
MIR4303,0.0
MIR4304,0.0
MIR4305,0.0
MIR4306,0.0
MIR4307,0.0
MIR4307HG,0.517042
MIR4308,0.0
MIR4309,0.0
MIR431,0.0
MIR4310,0.0
MIR4311,0.0
MIR4312,0.0
MIR4313,0.0
MIR4314,0.0
MIR4315-1,0.0
MIR4315-2,0.0
MIR4316,0.0
MIR4317,0.0
MIR4318,0.0
MIR4319,0.0
MIR432,0.0
MIR4320,0.0
MIR4321,0.0
MIR4322,0.0
MIR4323,0.0
MIR4324,0.0
MIR4325,0.0
MIR4326,0.0
MIR4327,0.0
MIR4328,0.0
MIR4329,0.0
MIR433,0.0
MIR4330,0.0
MIR4418,0.0
MIR4420,0.0
MIR4421,0.0
MIR4422,0.0
MIR4422HG,0.074366
MIR4423,0.0
MIR4424,0.0
MIR4425,0.0
MIR4426,0.0
MIR4427,0.0
MIR4428,0.0
MIR4429,0.0
MIR4430,0.0
MIR4431,0.0
MIR4432,0.0
MIR4432HG,0.220365
MIR4433A,0.0
MIR4433B,0.0
MIR4434,0.0
MIR4435-1,0.0
MIR4435-2,0.0
MIR4435-2HG,6.108289
MIR4436A,0.0
MIR4436B1,0.0
MIR4436B2,0.0
MIR4437,0.0
MIR4438,0.0
MIR4439,0.0
MIR4440,0.0
MIR4441,0.0
MIR4442,0.349822
MIR4443,0.0
MIR4444-1,7.662983
MIR4444-2,0.0
MIR4445,0.0
MIR4446,0.0
MIR4447,0.0
MIR4448,0.0
MIR4449,0.594746
MIR4450,0.0
MIR4451,0.0
MIR4452,0.0
MIR4453,0.0
