Gene Name,TPM
LOC124903414,0.0
LOC124903415,0.0
LOC124903416,0.0
LOC124903417,0.0
LOC124903418,0.0
LOC124903419,0.0
LOC124903420,0.0
LOC124903421,0.0
LOC124903422,0.0
LOC124903423,0.0
LOC124903424,0.0
LOC124903425,0.0
LOC124903426,0.0
LOC124903427,0.0
LOC124903428,0.0
LOC124903429,0.03802
LOC124903430,0.0
LOC124903431,0.0
LOC124903432,0.0
LOC124903433,0.0
LOC124903434,0.0
LOC124903435,0.0
LOC124903436,0.0
LOC124903437,0.0
LOC124903438,0.0
LOC124903439,0.0
LOC124903440,0.0
LOC124903586,0.0
LOC124903587,0.0
LOC124903588,0.0
LOC124903589,0.0
LOC124903590,0.0
LOC124903591,0.0
LOC124903592,0.0
LOC124903593,0.0
LOC124903594,0.0
LOC124903595,0.0
LOC124903596,0.0
LOC124903597,0.0
LOC124903598,0.0
LOC124903599,0.0
LOC124903600,0.0
LOC124903601,0.0
LOC124903602,0.0
LOC124903603,0.0
LOC124903604,0.0
LOC124903605,0.0
LOC124903606,0.0
LOC124903607,0.0
LOC124903608,0.0
LOC124903609,0.0
LOC124903610,0.0
LOC124903611,0.0
LOC124903612,0.0
LOC124903613,0.0
LOC124903614,0.0
LOC124903615,0.0
LOC124903616,0.0
LOC124903781,0.0
LOC124903782,0.0
LOC124903783,0.0
LOC124903784,0.0
LOC124903785,0.0
LOC124903786,0.0
LOC124903787,0.0
LOC124903788,0.0
LOC124903789,0.0
LOC124903790,0.0
LOC124903791,0.0
LOC124903792,0.0
LOC124903793,0.0
LOC124903794,0.0
LOC124903795,0.0
LOC124903796,0.0
LOC124903797,0.0
LOC124903798,0.0
LOC124903799,0.0
LOC124903800,0.0
LOC124903801,0.0
LOC124903802,0.0
LOC124903803,0.0
LOC124903804,0.0
LOC124903805,0.0
LOC124903806,0.0
LOC124903807,0.0
LOC124903808,0.0
LOC124903809,0.0
LOC124903810,0.0
LOC124903811,0.240488
LOC124903812,0.0
LOC124904107,0.0
LOC124904108,0.0
LOC124904109,0.0
LOC124904110,0.0
LOC124904111,0.0
LOC124904112,0.0
LOC124904113,0.0
LOC124904114,0.0
LOC124904115,0.0
LOC124904116,0.0
LOC124904117,0.0
LOC124904118,0.0
LOC124904119,0.0
LOC124904120,0.0
LOC124904121,0.0
LOC124904122,0.087765
LOC124904123,0.0
LOC124904124,0.0
LOC124904125,0.0
LOC124904126,0.0
LOC124904127,0.095416
LOC124904128,0.0
LOC124904129,0.0
LOC124904130,0.0
LOC124904131,0.0
LOC124904132,0.0
LOC124904133,0.0
LOC124904134,0.0
LOC124904135,0.0
LOC124904136,0.0
LOC124904137,0.0
LOC124904138,0.0
LOC124904139,0.0
LOC124904140,0.0
LOC124904141,0.0
LOC124904142,0.0
LOC124904143,0.0
LOC124904144,0.0
LOC124904145,534.591614
LOC124904146,0.558677
LOC124904147,0.0
LOC124904148,0.0
LOC124904150,0.0
LOC124904151,0.0
LOC124904152,0.0
LOC124904153,0.0
LOC124904154,0.115723
LOC124904155,0.0
LOC124904156,0.0
LOC124904361,0.0
LOC124904362,0.122168
LOC124904363,0.0
LOC124904364,0.0
LOC124904365,0.0
LOC124904366,0.0
LOC124904367,0.0
LOC124904368,0.0
LOC124904369,0.0
LOC124904370,0.0
LOC124904371,0.0
LOC124904372,0.0
LOC124904373,0.0
LOC124904374,0.0
LOC124904376,0.0
LOC124904377,0.0
LOC124904378,0.0
LOC124904379,0.0
LOC124904380,0.0
LOC124904381,0.0
LOC124904382,0.066155
LOC124904383,0.0
LOC124904613,0.619485
LOC124904616,0.02161
LOC124904619,118.511734
LOC124904621,11.590047
LOC124904624,0.0
LOC124904627,0.0
LOC124904631,0.0
LOC124904634,0.0
LOC124904640,0.0
LOC124904641,0.0
LOC124904645,0.0
LOC124904651,0.0
LOC124904657,0.0
LOC124904658,0.0
LOC124904659,0.0
LOC124904661,0.0
LOC124904666,0.0
LOC124904668,0.0
LOC124904669,0.0
LOC124904671,0.0
LOC124904673,0.0
LOC124904676,0.0
LOC124904680,0.0
LOC124904684,0.0
LOC124904686,0.0
LOC124904687,0.585749
LOC124904694,0.0
LOC124904697,0.0
LOC124904702,0.170918
LOC124904706,0.0
LOC124904709,0.0
LOC124904715,0.0
LOC124904721,0.0
LOC124904723,0.0
LOC124904725,0.0
LOC124904727,0.0
LOC124904732,0.0
LOC124904736,0.0
LOC124904741,0.0
LOC124904748,0.0
LOC124904750,0.0
LOC124904756,0.0
LOC124904759,0.0
LOC124904764,0.0
LOC124904769,0.0
LOC124904778,0.0
LOC124904795,0.0
LOC124904796,0.0
LOC124904797,0.0
LOC124904798,0.0
LOC124904799,0.0
LOC124904800,0.0
LOC124904801,0.0
LOC124904802,0.0
LOC124904803,0.0
LOC124904804,0.0
LOC124904805,0.0
LOC124904806,0.0
LOC124904807,0.0
LOC124904808,0.0
LOC124904809,0.0
LOC124904810,0.0
LOC124904811,0.0
LOC124904812,0.0
LOC124904813,0.0
LOC124904814,0.0
LOC124904815,0.0
LOC124904816,0.0
LOC124904817,0.0
LOC124904818,0.0
LOC124904819,0.0
LOC124904820,0.0
LOC124904821,0.0
LOC124904822,0.0
LOC124904823,0.0
LOC124904824,0.0
LOC124904825,0.0
LOC124904826,0.0
LOC124904827,0.0
LOC124904828,0.0
LOC124904829,0.0
LOC124904830,0.0
LOC124904831,0.0
LOC124904832,0.0
LOC124904833,0.0
LOC124904834,0.0
LOC124904835,0.0
LOC124904836,0.0
LOC124904837,0.0
LOC124904838,0.0
LOC124904839,0.0
LOC124904840,0.0
LOC124904841,0.0
LOC124904842,0.0
LOC124904843,0.0
LOC124904844,0.0
LOC124904845,0.0
LOC124904846,0.0
LOC124904847,0.0
LOC124904848,0.0
LOC124904849,0.0
LOC124904850,0.0
LOC124904851,0.0
LOC124904852,0.0
LOC124904853,0.0
LOC124904972,0.0
LOC124904973,0.0
LOC124904974,0.0
LOC124904975,0.0
LOC124904976,0.0
LOC124904977,0.0
LOC124904978,0.0
LOC124904979,0.0
LOC124904980,0.0
LOC124904981,0.0
LOC124904982,0.0
LOC124904983,0.0
LOC124904984,0.0
LOC124904985,0.0
LOC124904986,0.0
LOC124905059,0.0
LOC124905060,0.0
LOC124905061,0.0
LOC124905062,0.0
LOC124905063,0.0
LOC124905064,0.0
LOC124905065,0.0
LOC124905066,0.0
LOC124905067,0.0
LOC124905068,0.0
LOC124905069,0.0
LOC124905070,0.0847
LOC124905071,0.0
LOC124905072,0.160484
LOC124905073,0.0
LOC124905074,0.0
LOC124905157,0.0
LOC124905158,0.0
LOC124905159,0.0
LOC124905160,0.0
LOC124905161,0.010938
LOC124905162,0.0
LOC124905163,0.0
LOC124905164,0.0
LOC124905165,0.0
LOC124905166,0.0
LOC124905167,0.0
LOC124905168,0.0
LOC124905169,0.0
LOC124905170,0.0
LOC124905171,0.0
LOC124905172,0.0
LOC124905173,0.0
LOC124905174,0.0
LOC124905264,0.0
LOC124905265,0.0
LOC124905266,0.0
LOC124905267,0.0
LOC124905268,0.0
LOC124905269,0.0
LOC124905270,0.0
LOC124905271,0.0
LOC124905272,0.027262
LOC124905273,0.0
LOC124905274,0.0
LOC124905275,0.0
LOC124905276,0.0
LOC124905277,0.0
LOC124905278,0.0
LOC124905279,0.0
LOC124905280,0.0
LOC124905281,0.0
LOC124905282,0.0
LOC124905283,0.0
LOC124905284,0.0
LOC124905285,0.017632
LOC124905286,0.0
LOC124905287,0.0
LOC124905288,0.0
LOC124905289,0.0
LOC124905290,0.0
LOC124905291,0.0
LOC124905292,0.0
LOC124905293,0.0
LOC124905294,0.0
LOC124905295,0.0
LOC124905296,0.0
LOC124905297,0.0
LOC124905298,0.0
LOC124905299,0.0
LOC124905307,0.0
LOC124905308,0.0
LOC124905309,0.0
LOC124905404,0.0
LOC124905439,0.0
LOC124905451,0.0
LOC124905594,0.0
LOC124905595,0.0
LOC124906133,0.0
LOC124906134,0.180014
LOC124906135,0.0
LOC124906136,0.0
LOC124906137,0.0
LOC124906138,0.0
LOC124906139,0.133778
LOC124906140,0.0
LOC124906141,0.0
LOC124906142,0.0
LOC124906143,0.0
LOC124906144,0.0
LOC124906145,0.0
LOC124906146,0.0
LOC124906147,0.0
LOC124906148,0.0
LOC124906149,0.0
LOC124906150,0.0
LOC124906151,0.0
LOC124906152,0.0
LOC124906153,0.0
LOC124906154,0.0
LOC124906155,0.0
LOC124906156,0.0
LOC124906157,0.0
LOC124906158,0.0
LOC124906159,0.0
LOC124906160,0.0
LOC124906161,0.0
LOC124906162,0.0
LOC124906163,0.0
LOC124906164,0.0
LOC124906165,0.0
LOC124906166,0.0
LOC124906167,0.0
LOC124906168,0.0
LOC124906169,0.0
LOC124906170,0.0
LOC124906171,0.0
LOC124906172,0.0
LOC124906173,0.0
LOC124906174,0.0
LOC124906175,0.0
LOC124906176,0.0
LOC124906177,0.0
LOC124906178,0.0
LOC124906179,0.0
LOC124906180,0.0
LOC124906181,0.0
LOC124906182,0.0
LOC124906183,0.0
LOC124906184,0.0
LOC124906185,0.0
LOC124906186,0.0
LOC124906187,0.084951
LOC124906188,0.0
LOC124906189,0.0
LOC124906190,0.0
LOC124906191,0.134212
LOC124906192,0.0
LOC124906193,0.0
LOC124906194,0.0
LOC124906195,0.0
LOC124906196,0.0
LOC124906197,0.0
LOC124906335,0.0
LOC124906336,0.0
LOC124906338,0.0
LOC124906339,0.0
LOC124906340,0.0
LOC124906341,0.116745
LOC124906342,0.0
LOC124906343,0.0
LOC124906344,0.0
LOC124906345,0.0
LOC124906346,0.0
LOC124906347,0.0
LOC124906348,0.0
LOC124906349,0.0
LOC124906350,0.0
LOC124906351,0.013763
LOC124906352,0.0
LOC124906353,0.0
LOC124906354,0.0
LOC124906355,0.0
LOC124906356,0.0
LOC124906357,0.0
LOC124906358,0.0
LOC124906359,0.0
LOC124906360,0.0
LOC124906361,0.084215
LOC124906362,0.0
LOC124906363,0.0
LOC124906364,0.0
LOC124906365,0.0
LOC124906366,0.0
LOC124906367,0.0
LOC124906368,0.0
LOC124906369,0.0
LOC124906370,0.0
LOC124906371,0.005834
LOC124906372,0.0
LOC124906373,0.0
LOC124906374,0.0
LOC124906375,0.0
LOC124906376,0.0
LOC124906377,0.0
LOC124906378,0.0
LOC124906379,0.0
LOC124906380,0.0
LOC124906381,0.0
LOC124906382,0.0
LOC124906383,0.0
LOC124906384,0.0
LOC124909499,0.0
LOC126860,0.0
LOC126987,0.0
LOC127011,0.0
LOC128136,0.0
LOC129026,0.0
LOC132386,0.0
LOC133332,0.007148
LOC143666,0.0
LOC145474,0.007136
LOC145783,0.00323
LOC145845,0.002738
LOC146253,0.0
LOC148430,0.0
LOC148696,0.110348
LOC149684,0.0
LOC149844,0.0
LOC149935,0.0
LOC150417,0.003957
LOC150935,0.0
LOC152594,0.000835
LOC152845,0.0
LOC153893,0.009034
LOC153910,0.002324
LOC154449,0.001836
LOC154761,0.0
LOC154937,0.0
LOC155060,0.001335
LOC157273,0.0
LOC158434,0.002374
LOC158435,0.004598
LOC171417,0.0
LOC196469,0.006381
LOC202181,0.017257
LOC202319,0.0
LOC203930,0.0
LOC204800,0.0
LOC220077,0.003502
LOC221946,0.004042
LOC254896,0.001649
LOC260339,0.0
LOC260421,0.0
LOC260422,0.004512
LOC268276,0.0
LOC283028,0.0
LOC283038,0.028306
LOC283045,0.015576
LOC283172,0.0
LOC283194,0.008157
LOC283299,0.0
LOC283387,0.005958
LOC283683,0.096268
LOC283731,0.697423
LOC283804,0.0
LOC284009,0.0
LOC284191,0.005736
LOC284240,0.0
LOC284269,0.0
LOC284344,0.004564
LOC284379,0.0
LOC284412,0.0
LOC284441,0.001535
LOC284581,0.00025
LOC284620,0.0
LOC284685,0.0
LOC284788,0.000698
LOC284798,0.006947
LOC284898,0.000505
LOC284933,0.0
LOC284950,0.002634
LOC285097,0.0
LOC285191,0.0
LOC285232,0.0
LOC285303,0.0
LOC285442,0.0
LOC285453,0.0
LOC285591,0.0
LOC285626,0.010985
LOC285638,0.00443
LOC285762,0.003256
LOC285766,0.000925
LOC285804,0.0
LOC285819,0.0
LOC285847,0.000318
LOC285889,0.0
LOC286059,0.001382
LOC286083,0.0
LOC286177,0.0
LOC286297,0.0
LOC286359,0.0
LOC286437,0.020095
LOC317727,0.0
LOC338694,0.001379
LOC338963,0.0
LOC339059,0.0
LOC339166,0.001494
LOC339260,0.002185
LOC339298,0.000318
LOC339352,0.0
LOC339539,0.000243
LOC339593,0.001124
LOC339666,0.006091
LOC339685,0.000473
LOC339902,0.006787
LOC339966,0.0
LOC339975,0.00817
LOC340089,0.0
LOC340090,0.0
LOC340268,0.0
LOC340512,0.011554
LOC341056,0.0
LOC341378,0.0
LOC342443,0.0
LOC342784,0.0
LOC343052,0.0
LOC343165,0.0
LOC343508,0.0
LOC344065,0.0
LOC344382,0.0
LOC344593,0.0
LOC344967,0.002349
LOC345471,0.0
LOC345571,0.015693
LOC345576,0.010446
LOC346296,0.010874
LOC346329,0.004293
LOC347097,0.0
LOC347381,0.0
LOC347674,0.012149
LOC348210,0.0
LOC348958,0.0
LOC349160,0.002549
LOC353007,0.0
LOC353008,0.0
LOC353009,0.0
LOC353010,0.0
LOC359819,0.0
LOC374443,0.606508
LOC375196,0.0
LOC387770,0.00219
LOC387869,0.0
LOC388104,0.0
LOC388242,0.0
LOC388248,0.000899
LOC388282,0.001799
LOC388436,0.001451
LOC388780,0.0
LOC388996,0.005834
LOC389199,0.017866
LOC389249,0.0
LOC389473,0.0
LOC389602,0.0
LOC389705,0.001002
LOC389765,0.010065
LOC389768,0.004228
LOC389895,0.0
LOC389906,0.002904
LOC390029,0.056114
LOC390250,0.008509
LOC390251,0.0
LOC390255,0.0
LOC390282,0.0
LOC390308,0.0
LOC390314,0.0
LOC390332,0.002303
LOC390358,0.0
LOC390586,0.004383
LOC390600,0.0
LOC390614,0.0
LOC390618,0.0
LOC390638,0.0
LOC390705,0.0
LOC390739,0.0
LOC390846,0.0
LOC390876,0.022765
LOC390877,0.007239
LOC390933,0.0
LOC391092,0.0
LOC391136,0.0
LOC391239,0.0
LOC391247,0.0
LOC391556,0.0
LOC391562,0.007008
LOC391578,0.0
LOC391600,0.0
LOC391636,0.0
LOC391674,0.0
LOC391707,0.0
LOC391710,0.0
LOC391711,0.0
LOC391713,0.021947
LOC391741,0.0
LOC391768,0.0
LOC391771,0.0
LOC391798,0.0
LOC391813,0.0
LOC392145,0.0
LOC392180,0.0
LOC392187,0.0
LOC392196,0.0
LOC392226,0.0
LOC392232,0.013881
LOC392264,0.0
LOC392266,0.0
LOC392268,0.0
LOC392334,0.0
LOC392364,0.0
LOC392435,0.0
LOC392436,0.0
LOC392440,0.0
LOC392555,0.0
LOC392787,0.0
LOC399783,0.0
LOC399975,0.010927
LOC400026,0.006571
LOC400036,0.00114
LOC400174,0.010886
LOC400212,0.003447
LOC400347,0.0
LOC400464,0.000187
LOC400499,0.005449
LOC400541,0.000276
LOC400553,0.0
LOC400622,0.000689
LOC400627,0.004559
LOC400682,0.0
LOC400867,0.001171
LOC400940,0.0
LOC401021,0.002
LOC401127,0.028335
LOC401218,0.0
LOC401261,0.029579
LOC401312,0.000455
LOC401324,0.004671
LOC401357,0.0
LOC401442,0.0
LOC401478,0.003935
LOC401557,0.004147
LOC401703,0.0
LOC401767,0.0
LOC401770,0.0
LOC401777,0.014233
LOC401805,0.0
LOC401864,0.0
LOC401875,0.0
LOC401913,0.0
LOC401957,0.0
LOC402192,0.0
LOC402221,0.0
LOC402229,0.003681
LOC402230,0.05391
LOC402279,0.0
LOC402329,0.0
LOC402634,0.0
LOC402641,0.011386
LOC402715,0.0
LOC403312,0.021255
LOC407835,0.0
LOC408186,0.002262
LOC414300,0.0
LOC439933,0.0
LOC440059,0.0
LOC440084,0.003582
LOC440180,0.047662
LOC440181,0.0
LOC440300,0.0
LOC440311,0.051996
LOC440489,0.0
LOC440700,0.047511
LOC440792,0.001435
LOC440895,0.000679
LOC440910,0.0
LOC440982,0.014411
LOC441052,0.0
LOC441081,0.0
LOC441086,0.01435
LOC441087,0.000838
LOC441155,0.0
LOC441179,0.0
LOC441228,0.0
LOC441241,0.0
LOC441320,0.0
LOC441455,0.00373
LOC441644,0.0
LOC441666,0.000849
LOC441711,0.0
LOC441722,0.01175
LOC441750,0.0
LOC441768,0.0
LOC441784,0.0
LOC441806,0.0
LOC441862,0.0
LOC441887,0.0
LOC441914,0.0
LOC441996,0.0
LOC442028,0.003142
LOC442041,0.0
LOC442064,0.0
LOC442087,0.0
LOC442113,0.0
LOC442132,0.0
LOC442155,0.0
LOC442161,0.0
LOC442172,0.0
LOC442225,0.0
LOC442244,0.0
LOC442263,0.0
LOC442272,0.0
LOC442292,0.0
LOC442293,0.0
LOC442382,0.0
LOC442443,0.000532
LOC442445,0.017731
LOC442497,0.010303
LOC442517,0.0
LOC442603,0.007963
LOC497256,0.001802
LOC503540,0.0
LOC541473,0.014796
LOC550113,0.000958
LOC553139,0.003452
LOC554206,0.0
LOC574080,0.010286
LOC574538,0.0
LOC606724,0.0
LOC613038,0.0
LOC613206,0.0
LOC613266,0.001841
LOC641381,0.0
LOC641695,0.0
LOC641708,0.0
LOC641746,0.0
LOC642131,0.0
LOC642355,0.0
LOC642361,0.0
LOC642381,0.0
LOC642414,0.022613
LOC642474,0.013091
LOC642484,0.002239
LOC642487,0.0
LOC642490,0.0
LOC642496,0.000377
LOC642502,0.0
LOC642550,0.0
LOC642554,0.003681
LOC642579,0.0
LOC642590,0.0
LOC642677,0.0
LOC642846,0.001677
LOC642897,0.0
LOC642929,0.002252
LOC642943,0.0
LOC642969,0.078435
LOC643014,0.0
LOC643015,0.003078
LOC643067,0.0
LOC643168,0.0
LOC643172,0.0
LOC643201,0.000723
LOC643307,0.0
LOC643327,0.007119
LOC643339,0.0056
LOC643342,0.0
LOC643348,0.000437
LOC643367,0.0
LOC643381,0.0
LOC643406,0.0
LOC643438,0.0
LOC643441,0.0
LOC643454,0.0
LOC643494,0.0
LOC643554,0.0
LOC643562,0.0
LOC643576,0.0
LOC643634,0.0
LOC643709,0.0
LOC643855,0.0
LOC644006,0.0
LOC644051,0.104832
LOC644060,0.0
LOC644110,0.001711
LOC644135,0.0
LOC644169,0.0
LOC644189,0.023024
LOC644203,0.0
LOC644215,0.00795
LOC644269,0.0
LOC644285,0.0
LOC644303,0.0
LOC644335,0.0
LOC644383,0.0
LOC644387,0.0
LOC644456,0.0
LOC644462,0.013778
LOC644525,0.0
LOC644554,0.0
LOC644584,0.0
LOC644634,0.0
LOC644656,0.0
LOC644667,0.0
LOC644669,0.000905
LOC644681,0.0
LOC644721,0.0
LOC644746,0.0
LOC644893,0.000249
LOC644909,0.0
LOC644936,0.007119
LOC645086,0.02571
LOC645135,0.0
LOC645163,0.0
LOC645181,0.0
LOC645188,0.0
LOC645202,0.0
LOC645266,0.0
LOC645272,0.0
LOC645324,0.0
LOC645397,0.0
LOC645405,0.0
LOC645433,0.004668
LOC645468,0.0
LOC645481,0.001437
LOC645482,0.0
LOC645485,0.001141
LOC645749,0.0
LOC645763,0.0
LOC645852,0.0
LOC645853,0.0
LOC645877,0.0
LOC645937,0.0
LOC645965,0.0
LOC645967,0.006296
LOC646012,0.0
LOC646030,0.0
LOC646044,0.0
LOC646058,0.001633
LOC646071,0.0
LOC646112,0.0
LOC646120,0.0
LOC646140,0.0
LOC646197,0.0
LOC646203,0.008976
LOC646214,0.0
LOC646216,0.014816
LOC646274,0.048221
LOC646347,0.0
LOC646358,0.24557
LOC646388,0.0
LOC646408,0.0
LOC646430,0.0
LOC646471,0.0
LOC646506,0.012207
LOC646517,0.226585
LOC646548,0.005102
LOC646616,0.0
LOC646629,0.049011
LOC646652,0.0
LOC646665,0.001091
LOC646666,0.0
LOC646674,0.0
LOC646700,0.0
LOC646708,0.0
LOC646709,0.0
LOC646736,0.002219
LOC646762,0.014062
LOC646797,0.0
LOC646801,0.0
LOC646804,0.0
LOC646813,0.000946
LOC646828,0.0
LOC646853,0.0
LOC646870,0.0
LOC646903,0.013714
LOC646927,0.0
LOC646934,0.0
LOC646938,0.0
LOC646970,0.029476
LOC646995,0.0
LOC646999,0.0
LOC647077,0.0
LOC647086,0.0
LOC647132,0.005926
LOC647150,0.0
LOC647208,0.0
LOC647253,0.0
LOC647264,0.0
LOC647299,0.0
LOC647481,0.003576
LOC647503,0.024611
LOC647996,0.0
LOC648442,0.0
LOC648774,0.0
LOC648934,0.0
LOC649133,0.002191
LOC649166,0.0
LOC649352,0.0
LOC650024,0.038112
LOC650226,0.0
LOC651337,0.006433
LOC651644,0.0
LOC652276,0.000113
LOC652549,0.0
LOC653303,0.0
LOC653503,0.043396
LOC653513,0.065191
LOC653631,0.0
LOC653653,0.0
LOC653698,0.0
LOC653712,0.003768
LOC654338,0.0
LOC654780,0.010405
LOC677762,0.0
LOC692246,0.0
LOC724060,0.0
LOC724065,0.0
LOC724084,0.0
LOC724085,0.0
LOC724104,0.0
LOC724105,0.0
LOC727681,0.0
LOC727709,0.0
LOC727751,0.0
LOC727803,0.007848
LOC727838,0.0
LOC727884,0.0
LOC727947,0.0
LOC727980,0.0
LOC728024,0.0
LOC728098,0.0
LOC728138,0.002039
LOC728158,0.004931
LOC728307,0.0
LOC728376,0.0
LOC728392,0.035291
LOC728416,0.0
LOC728417,0.001355
LOC728424,0.0
LOC728452,0.0
LOC728470,0.005909
LOC728485,0.001685
LOC728488,0.0
LOC728499,0.0
LOC728506,0.0
LOC728526,0.0
LOC728533,0.0
LOC728540,0.0
LOC728554,0.0
LOC728575,0.0
LOC728587,0.0
LOC728660,0.0
LOC728667,0.0
LOC728688,0.000395
LOC728715,0.015773
LOC728739,0.0
LOC728743,0.0
LOC728807,0.0
LOC728811,0.0
LOC728853,0.0
LOC728877,0.000626
LOC728989,0.024081
LOC729080,0.0
LOC729086,0.0
LOC729126,0.0
LOC729141,0.0
LOC729200,0.0
LOC729217,0.0
LOC729218,0.000131
LOC729254,0.002431
LOC729291,0.038069
LOC729296,0.00507
LOC729316,0.0
LOC729334,0.000226
LOC729496,0.0
LOC729532,0.0
LOC729557,0.060207
LOC729558,0.0
LOC729609,0.0
LOC729654,0.001746
LOC729681,0.005666
LOC729683,0.134838
LOC729707,0.008268
LOC729732,0.002489
LOC729737,0.0
LOC729774,0.0
LOC729815,0.0
LOC729839,0.0
LOC729867,0.011404
LOC729870,0.004681
LOC729930,0.0
LOC729941,0.0
LOC729945,0.0
LOC729960,0.003656
LOC729966,0.0
LOC729968,0.0
LOC729973,0.0
LOC729998,0.0758
LOC729999,0.0
LOC730021,0.048604
LOC730076,0.0
LOC730098,0.0
LOC730100,0.002947
LOC730101,0.001491
LOC730110,0.0
LOC730129,0.005471
LOC730183,0.0
LOC730234,0.0
LOC730338,0.001125
LOC730668,0.016009
LOC731157,0.0
LOC731755,0.0
LOC751602,0.0
LOC751603,0.0
LOC751837,0.0
LOC777650,0.0
LOC780529,0.0
LOC780780,0.0
LOC791091,0.0
LOC791092,0.0
LOC791093,0.012457
LOC791095,0.008801
LOC791096,0.0
LOC791097,0.014778
LOC791098,0.0
LOC791126,0.0
LOC84773,0.012839
LOC84773-CYHR1,0.023973
LOC89844,0.0
LOC90246,0.0
LOC91450,0.0
LOC93429,0.0
LOC93463,0.0
LOC93622,0.249321
LOH12CR2,0.0
LONP1,0.0
LONP2,0.069126
LONRF1,0.049892
LONRF2,0.0
LONRF2P1,0.0
LONRF2P2,0.0
LONRF2P3,0.005566
LONRF2P4,0.005876
LONRF2P5,0.0
LONRF3,0.0
LORICRIN,0.040121
LOX,0.03408
LOXHD1,0.0
LOXL1,0.0
LOXL1-AS1,0.003945
LOXL2,0.002501
LOXL3,0.0
LOXL4,0.0
LPA,0.007362
LPAL2,0.001606
LPAR1,0.227546
LPAR2,0.0
LPAR3,0.002131
LPAR4,0.0
LPAR5,0.11890099999999999
LPAR6,0.0
LPCAT1,0.002156
LPCAT2,0.06119
LPCAT2BP,0.0
LPCAT3,0.037419
LPCAT4,0.0
LPGAT1,0.176362
LPGAT1-AS1,0.000884
LPGAT1P1,0.0
LPIN1,0.017499
LPIN2,0.806249
LPIN3,0.0
LPL,0.037169
LPO,0.0
LPP,0.038691
LPP-AS1,0.0
LPP-AS2,0.011145
LPXN,0.197744
LRAT,0.0
LRATD1,0.001071
LRATD2,0.118651
LRBA,0.173454
LRCH1,0.317633
LRCH2,0.055621
LRCH3,0.048437
LRCH4,0.0
LRCOL1,0.0
LRFN1,0.0
LRFN2,0.0
LRFN3,0.0
LRFN4,0.017796
LRFN5,0.0
LRG1,0.0
LRGUK,0.0
LRIF1,0.45806
LRIG1,0.0
LRIG2,0.0
LRIG2-DT,0.0
LRIG3,0.0
LRIT1,0.0
LRIT2,0.002036
LRIT3,0.0
LRMDA,0.009957
LRP1,0.004025
LRP1-AS,0.0
LRP10,0.398626
LRP11,0.0
LRP12,0.002357
LRP1B,0.000656
LRP2,0.0
LRP2BP,0.0
LRP3,0.0
LRP4,0.0
LRP4-AS1,0.000422
LRP5,0.0
LRP6,0.0
LRP8,0.012548
LRP8-DT,0.011304
LRPAP1,0.003526
LRPPRC,0.228182
LRR1,0.036552
LRRC1,0.0
LRRC10,0.0
LRRC10B,0.006661
LRRC14,0.05898
LRRC14B,0.014059
LRRC15,0.001108
LRRC17,0.0
LRRC18,0.004949
LRRC19,0.0
LRRC2,0.010088
LRRC2-AS1,0.012994
LRRC20,0.0
LRRC23,0.071171
LRRC24,0.0
LRRC25,0.119546
LRRC26,0.010955
LRRC27,0.022679
LRRC28,0.0
LRRC29,0.00038
LRRC2P1,0.0
LRRC3,0.001272
LRRC3-DT,0.001539
LRRC30,0.0
LRRC31,0.0
LRRC32,0.100163
LRRC34,0.020101
LRRC34P1,0.0
LRRC34P2,0.0
LRRC36,0.0
LRRC37A,0.028752
LRRC37A10P,0.0
LRRC37A11P,0.0
LRRC37A12P,0.0
LRRC37A13P,0.0
LRRC37A14P,0.001023
LRRC37A15P,0.0
LRRC37A16P,0.048759
LRRC37A17P,0.001854
LRRC37A2,0.0
LRRC37A3,0.002867
LRRC37A4P,0.0
LRRC37A5P,0.001829
LRRC37A6P,0.130178
LRRC37A7P,0.0
LRRC37A8P,0.0
LRRC37A9P,0.0
LRRC37B,0.008275
LRRC37BP1,0.196463
LRRC38,0.0
LRRC39,0.0
LRRC3B,0.0
LRRC3C,0.0
LRRC4,0.009575
LRRC40,0.253222
LRRC41,0.0
LRRC42,0.026252
LRRC43,0.0
LRRC45,0.0
LRRC46,0.008123
LRRC47,0.025392
LRRC49,0.002434
LRRC4B,0.006916
LRRC4C,0.0
LRRC51,6e-06
LRRC52,0.0
LRRC52-AS1,0.002138
LRRC53,0.0
LRRC55,0.0
LRRC56,0.0
LRRC57,0.069179
LRRC57P1,0.0
LRRC58,0.213411
LRRC59,0.027796
LRRC61,0.012383
LRRC63,0.0
LRRC66,0.0
LRRC69,0.002656
LRRC7,0.00239
LRRC70,0.000315
LRRC71,0.0
LRRC72,0.0
LRRC73,0.002098
LRRC74A,0.0
LRRC74B,0.0
LRRC75A,0.00509
LRRC75B,0.0
LRRC77P,0.001768
LRRC8A,0.006522
LRRC8B,0.039983
LRRC8C,0.16117
LRRC8C-DT,0.000998
LRRC8D,0.096661
LRRC8E,0.0
LRRC9,0.0
LRRCC1,0.123157
LRRD1,0.008083
LRRFIP1,1.609953
LRRFIP1P1,0.008665
LRRFIP2,0.644624
LRRFIP2P1,0.0
LRRIQ1,0.0
LRRIQ3,0.0
LRRIQ4,0.0
LRRK1,0.0
LRRK2,0.156839
LRRN1,0.0
LRRN2,0.041124
LRRN3,0.001783
LRRN4,0.004336
LRRN4CL,0.0
LRRTM1,0.002724
