Gene Name	fr	rf	star
LOC343165	0	0	0
LOC343508	0	0	0
LOC344065	0	0	0
LOC344382	0	0	0
LOC344593	0	0	0
LOC344967	0.218900385	0.219280309	0.702896449
LOC345471	0.218900385	0.219280309	0
LOC345571	1.532302692	1.534962162	48.73415379
LOC345576	0	0	0.234298816
LOC346296	0	0	0.234298816
LOC346329	0.218900385	0.219280309	0.937195265
LOC347097	0	0	0
LOC347381	0	0	0
LOC347674	0	0	0
LOC348210	0	0	0
LOC348958	0	0	0
LOC349160	7.223712691	7.236250193	86.45626321
LOC353007	0	0	0
LOC353008	0	0	0
LOC353009	0	0	0
LOC353010	0	0	0
LOC359819	0	0	0
LOC374443	6.129210768	6.139848648	10.0748491
LOC375196	0	0	0
LOC387770	0.437800769	0.219280309	3.045884612
LOC387869	0	0	0
LOC388104	0.218900385	0.219280309	0
LOC388242	0	0	0
LOC388248	1.970103461	1.754242471	1.405792898
LOC388282	0	0	0
LOC388436	0.437800769	2.631363706	0
LOC388780	0	0	0
LOC388996	12.03952115	11.84113668	4.685976326
LOC389199	0	0	0
LOC389249	0	0	0
LOC389473	0	0	0
LOC389602	0	0	0.234298816
LOC389705	0.218900385	0.219280309	7.497562121
LOC389765	5.034708845	4.824166795	5.154573958
LOC389768	0.218900385	0.219280309	0
LOC389895	6.785911921	6.797689575	7.263263305
LOC389906	6.567011537	7.894091119	0.937195265
LOC390029	0	0	0.234298816
LOC390250	0	0	0
LOC390251	0	0	0
LOC390255	0	0	0
LOC390282	0	0	0
LOC390308	0	0	0
LOC390314	0	0	0
LOC390332	0	0	0
LOC390358	0	0	0
LOC390586	0	0	0
LOC390600	0	0	1.87439053
LOC390614	0	0	0
LOC390618	0	0	0
LOC390638	0	0	0
LOC390705	0	0	0
LOC390739	0	0	0
LOC390846	0	0	0
LOC390876	0.218900385	0.219280309	0.702896449
LOC390877	1.970103461	1.97352278	1.87439053
LOC390933	0.218900385	0.219280309	0
LOC391092	0	0	0
LOC391136	0	0	0
LOC391239	0	0	0
LOC391247	0	0	0
LOC391556	0	0	0
LOC391562	0	0	0
LOC391578	0	0	0
LOC391600	0	0	0
LOC391636	0	0	0
LOC391674	0	0	0
LOC391707	0	0	0
LOC391710	0	0	0
LOC391711	0	0	0
LOC391713	0	0	0.234298816
LOC391741	0	0	0
LOC391768	0	0	0
LOC391771	0	0	0
LOC391798	0	0	0
LOC391813	0	0	0
LOC392145	0	0	0
LOC392180	0	0	0
LOC392187	0	0	0
LOC392196	0	0	0
LOC392226	0	0	0
LOC392232	1.532302692	3.289204633	2.108689346
LOC392264	0	0	0
LOC392266	0	0	0
LOC392268	0	0	0
LOC392334	0	0	0
LOC392364	0	0	0
LOC392435	0	0	0
LOC392436	0	0	0
LOC392440	0	0	0
LOC392555	0	0	0
LOC392787	0	0	0
LOC399783	0	0	0
LOC399975	0.875601538	0.877121235	1.87439053
LOC400026	0	0	0
LOC400036	0	0	0
LOC400174	0	0	0
LOC400212	0.437800769	0.219280309	0
LOC400347	0	0	0
LOC400464	3.940206922	4.166325869	6.560366856
LOC400499	0	0	0
LOC400541	1.094501923	1.096401544	3.74878106
LOC400553	0	0	0
LOC400622	0	0	0
LOC400627	0.218900385	0.219280309	0
LOC400682	0	0	0
LOC400867	1.313402307	1.315681853	3.514482244
LOC400940	0	0	0.234298816
LOC401021	0	0	0
LOC401127	0	0	0
LOC401218	0	0	0
LOC401261	0.656701154	0.657840927	0.702896449
LOC401312	0	0	0.468597633
LOC401324	0.218900385	0.438560618	0.702896449
LOC401357	0	0	0
LOC401442	0	0	0
LOC401478	5.034708845	5.262727413	33.03613309
LOC401557	0	0	0
LOC401703	0	0	0
LOC401767	0	0	0.234298816
LOC401770	0	0	0
LOC401777	0	0	0
LOC401805	0	0	0
LOC401864	0	0	0
LOC401875	0	0	0
LOC401913	0	0	0
LOC401957	2.626804615	1.534962162	0
LOC402192	0	0	0
LOC402221	0	0	0
LOC402229	0.218900385	0.219280309	0.234298816
LOC402230	0	0	0
LOC402279	0	0	0
LOC402329	0	0	0
LOC402634	0	0	0
LOC402641	0	0	0
LOC402715	0	0	0
LOC403312	0	0	0
LOC407835	0.437800769	0.438560618	0.234298816
LOC408186	2.40790423	1.97352278	1.171494081
LOC414300	0	0	0
LOC439933	1.313402307	1.315681853	4.451677509
LOC440059	0	0	0
LOC440084	5.910310383	5.920568339	57.40320999
LOC440180	0.875601538	0.877121235	0
LOC440181	0	0	0
LOC440300	0.437800769	0.438560618	0
LOC440311	1.970103461	1.754242471	0.937195265
LOC440489	0	0	0
LOC440700	5.691409999	5.701288031	8.434757386
LOC440792	0	0	0
LOC440895	0.218900385	0.438560618	0.234298816
LOC440910	0	0	0
LOC440982	3.064605384	3.069924324	10.30914792
LOC441052	0	0	0
LOC441081	0	0	0
LOC441086	0	0	0
LOC441087	0	0	0
LOC441155	4.159107307	2.192803089	0
LOC441179	0	0	0
LOC441228	0	0	0
LOC441241	0	0	0
LOC441320	0	0	0
LOC441455	0	0	0
LOC441644	0	0	0.234298816
LOC441666	0.218900385	0.219280309	0.468597633
LOC441711	0	0	0
LOC441722	0.218900385	0.219280309	0
LOC441750	0	0	0
LOC441768	0	0	0
LOC441784	0	0	0
LOC441806	0	0	0
LOC441862	0	0	0
LOC441887	0	0	0
LOC441914	0	0	0
LOC441996	0	0	0
LOC442028	2.626804615	2.631363706	3.280183428
LOC442041	0	0	0
LOC442064	0.218900385	0.219280309	0
LOC442087	0	0	0
LOC442113	0	0	0
LOC442132	0	0	0
LOC442155	0	0	0
LOC442161	0	0	0
LOC442172	0	0	0
LOC442225	0	0	0
LOC442244	0	0	0
LOC442263	0	0	0
LOC442272	0	0	0
LOC442292	0	0	0
LOC442293	0	0	0
LOC442382	0	0	0
LOC442443	0	0	0
LOC442445	0	0	0
LOC442497	0.437800769	0.438560618	0.468597633
LOC442517	0	0	0
LOC442603	0.218900385	0.877121235	0.234298816
LOC497256	2.626804615	2.631363706	6.794665672
LOC503540	0	0	0
LOC541473	0	0	0
LOC550113	0	0	0.468597633
LOC553139	0	0	0
LOC554206	0	0	0
LOC574080	0.218900385	0.219280309	0.702896449
LOC574538	0.218900385	0.219280309	0
LOC606724	23.64124153	16.88458378	0
LOC613038	0	0	0
LOC613206	0	0	0
LOC613266	1.970103461	1.97352278	3.045884612
LOC641381	0	0	0
LOC641695	0	0	0
LOC641708	0	0	0
LOC641746	0	0	0
LOC642131	0	0	0
LOC642355	0	0	0
LOC642361	5.910310383	3.069924324	6.326068039
LOC642381	0	0	0
LOC642414	0	0	0
LOC642474	0	0	0
LOC642484	3.940206922	0	6.326068039
LOC642487	0	0	0
LOC642490	0	0	0
LOC642496	0	0	0
LOC642502	0.875601538	1.096401544	0
LOC642550	0	0	0
LOC642554	0.218900385	0.219280309	0.234298816
LOC642579	0	0	0
LOC642590	1.532302692	0.877121235	0
LOC642677	0	0	0
LOC642846	0.875601538	0.877121235	0.468597633
LOC642897	0	0	0
LOC642929	0.218900385	0.219280309	0
LOC642943	0	0	0
LOC642969	1.532302692	0.657840927	2.108689346
LOC643014	0	0	0
LOC643015	0	0	0
LOC643067	0	0	0.234298816
LOC643168	0	0.877121235	0
LOC643172	0	0	0.234298816
LOC643201	2.189003846	1.534962162	2.811585795
LOC643307	0	0	0
LOC643327	1.532302692	1.534962162	0.937195265
LOC643339	32.6161573	34.20772818	114.1035235
LOC643342	0	0	0
LOC643348	0	0	0
LOC643367	0.218900385	0.219280309	0
LOC643381	0	0	0
LOC643406	0	0	0
LOC643438	0	0	0
LOC643441	0.218900385	0.219280309	0.937195265
LOC643454	0	0	0.234298816
LOC643494	0	0	0
LOC643554	0	0	0.702896449
LOC643562	5.910310383	4.824166795	0.468597633
LOC643576	0.218900385	0.219280309	0.234298816
LOC643634	0.437800769	0.438560618	0
LOC643709	0	0	0
LOC643855	0	0	0
LOC644006	1.094501923	1.97352278	0.234298816
LOC644051	0	0	0
LOC644060	0	1.534962162	0
LOC644110	0.437800769	0.438560618	3.983079877
LOC644135	0.218900385	0.219280309	2.108689346
LOC644169	0	0	0
LOC644189	0.218900385	0.219280309	0.702896449
LOC644203	0	0	0
LOC644215	0	0	0
LOC644269	0.875601538	0	0
LOC644285	0	0	0
LOC644303	0	0	0
LOC644335	0.437800769	0.438560618	0.468597633
LOC644383	0	0	0
LOC644387	0	0	0
LOC644456	7.442613075	4.385606177	0
LOC644462	49.6903873	37.93549343	1.87439053
LOC644525	0	0	0
LOC644554	0.218900385	0.219280309	0
LOC644584	0	0	0
LOC644634	7.004812306	6.139848648	0
LOC644656	0	0	0
LOC644667	0	0	0
LOC644669	0.437800769	0.438560618	3.983079877
LOC644681	0	0	0
LOC644721	0	0	0
LOC644746	0	0	0
LOC644893	0.218900385	0.219280309	0
LOC644909	0	0	0
LOC644936	0.218900385	0.219280309	2.577286979
LOC645086	0.218900385	0.877121235	10.30914792
LOC645135	0	0	0
LOC645163	0.218900385	0.219280309	0.234298816
LOC645181	0	0	0
LOC645188	0	0	0
LOC645202	0.218900385	0.219280309	0
LOC645266	0	0	0
LOC645272	0	0	0
LOC645324	0	0	0
LOC645397	0	0	0
LOC645405	0	0	0
LOC645433	0	0	0.234298816
LOC645468	0	0	0
LOC645481	0.218900385	0.219280309	0
LOC645482	0	0	0
LOC645485	1.094501923	1.096401544	1.87439053
LOC645749	0	0	0
LOC645763	0.218900385	0.219280309	0
LOC645852	0	0	0
LOC645853	0	0	0
LOC645877	0	0	0
LOC645937	0	0	0.468597633
LOC645965	0	0	0
LOC645967	0	0	0
LOC646012	0	0	0
LOC646030	0.218900385	0.219280309	0
LOC646044	0.218900385	0.219280309	0.234298816
LOC646058	0.218900385	0.219280309	0.234298816
LOC646071	0	0	0
LOC646112	0	0	0
LOC646120	0	0	0
LOC646140	0	0	0
LOC646197	0	0	0
LOC646203	0	0	0
LOC646214	0.218900385	0.219280309	0
LOC646216	0	0	0
LOC646274	0.218900385	0.219280309	0
LOC646347	7.880413844	8.771212355	0
LOC646358	0.437800769	1.315681853	0
LOC646388	0	0	0
LOC646408	0	0	0
LOC646430	0	0	0
LOC646471	0	0	0
LOC646506	0	0	0
LOC646517	0.437800769	0.657840927	6.560366856
LOC646548	5.691409999	6.139848648	39.36220113
LOC646616	0.437800769	0.438560618	0
LOC646629	0	0	0
LOC646652	0.656701154	0.657840927	0.702896449
LOC646665	0.218900385	0.219280309	0.468597633
LOC646666	0	0	0
LOC646674	1.532302692	2.192803089	0
LOC646700	0	0	0
LOC646708	0	0	0
LOC646709	0	0	0
LOC646736	13.13402307	13.15681853	102.8571803
LOC646762	0.218900385	0.219280309	0.702896449
LOC646797	0	0	0
LOC646801	0	0	0
LOC646804	0	0	0
LOC646813	0	0	0
LOC646828	0.218900385	0.219280309	0
LOC646853	0	0	0
LOC646870	0	0	0
LOC646903	0.218900385	0.219280309	0.234298816
LOC646927	0.218900385	0.219280309	0
LOC646934	0	0	0
LOC646938	0	0	0
LOC646970	0	0	0.234298816
LOC646995	0	0	0
LOC646999	5.910310383	5.920568339	7.028964488
LOC647077	0	0	0
LOC647086	0	0	0
LOC647132	0.218900385	0.219280309	3.514482244
LOC647150	0.437800769	0.657840927	0
LOC647208	0	0	0
LOC647253	0	0	0
LOC647264	0	0	0
LOC647299	0	0	0
LOC647481	0	0	0
LOC647503	1.970103461	1.97352278	5.857470407
LOC647996	0	0	0
LOC648442	0	0	0
LOC648774	0	0	0
LOC648934	0	0	0
LOC649133	0.218900385	0.219280309	0.468597633
LOC649166	0	0	0
LOC649352	0.218900385	0	0
LOC650024	0	0	0
LOC650226	0	0	0.234298816
LOC651337	0	0	0
LOC651644	0	0	0
LOC652276	0.437800769	0.438560618	0
LOC652549	0	0	0
LOC653303	0	0	0
LOC653503	4.378007691	2.850644015	14.05792898
LOC653513	0.218900385	0.219280309	0.234298816
LOC653631	38.74536807	10.74473513	1.640091714
LOC653653	5.25360923	4.824166795	0
LOC653698	0.218900385	0.219280309	0.937195265
LOC653712	0.218900385	0.877121235	0
LOC654338	0	0.219280309	1.405792898
LOC654780	0	0	0
LOC677762	0	2.631363706	0
LOC692246	0	0	0
LOC724060	0	0	0
LOC724065	0	0	0
LOC724084	0.218900385	1.97352278	17.80671004
LOC724085	0.218900385	0.219280309	0
LOC724104	0	0	0
LOC724105	0.218900385	0.219280309	0.234298816
LOC727681	0	0	0
LOC727709	0	0	0
LOC727751	0	0	0
LOC727803	0	0	0
LOC727838	0	0	0
LOC727884	0.437800769	0.438560618	0.468597633
LOC727947	0	0	0
LOC727980	0.218900385	0.219280309	0
LOC728024	1.751203077	2.192803089	0
LOC728098	5.034708845	5.043447104	0
LOC728138	0.437800769	0.657840927	12.65213608
LOC728158	0.218900385	0.219280309	0.937195265
LOC728307	0	0	0
LOC728376	0	0	0
LOC728392	0.656701154	0.657840927	0.702896449
LOC728416	0	0	0
LOC728417	0	0	0
LOC728424	0.437800769	0.438560618	0
LOC728452	0	0	0
LOC728470	0	0	0
LOC728485	0	0	0
LOC728488	0	0	0
LOC728499	0	0	0
LOC728506	0.218900385	0	0
LOC728526	0	0	0
LOC728533	0.218900385	0.219280309	2.811585795
LOC728540	0	0	0
LOC728554	1.751203077	1.97352278	0
LOC728575	0	0	0
LOC728587	0	0	0
LOC728660	0	0	0
LOC728667	0	0	0
LOC728688	0.218900385	0.219280309	0.234298816
LOC728715	1.313402307	1.315681853	0
LOC728739	0	0	0
LOC728743	0	0	0
LOC728807	0	0	0
LOC728811	0	0	0
LOC728853	0	0	0
LOC728877	0.656701154	0.657840927	0.468597633
LOC728989	0.656701154	0.657840927	0.937195265
LOC729080	0	0	0.234298816
LOC729086	1.532302692	2.631363706	0.937195265
LOC729126	0	0	0
LOC729141	0	0	0
LOC729200	0	0	0
LOC729217	0	0	0
LOC729218	1.313402307	1.315681853	5.388872774
LOC729254	0	0	0.234298816
LOC729291	0.656701154	0.657840927	18.04100885
LOC729296	0	0	0.468597633
LOC729316	0	0	0
LOC729334	0	0	0
LOC729496	0.656701154	0.657840927	0.468597633
LOC729532	0	0	0
LOC729557	1.532302692	1.534962162	0
LOC729558	0	0	0
LOC729609	0.437800769	0.438560618	3.514482244
LOC729654	1.094501923	1.096401544	1.171494081
LOC729681	0	0	0
LOC729683	0	0	0
LOC729707	0	0	0
LOC729732	2.845704999	2.631363706	2.811585795
LOC729737	1.313402307	1.315681853	1.405792898
LOC729774	0.656701154	0.438560618	0
LOC729815	0	0	0
LOC729839	0.656701154	0.657840927	0.702896449
LOC729867	0	0	0
LOC729870	4.159107307	4.166325869	4.451677509
LOC729930	0	0	0
LOC729941	0.437800769	1.754242471	0
LOC729945	0	0	0.234298816
LOC729960	3.940206922	3.94704556	2.342988163
LOC729966	0	0	0
LOC729968	0	0	0
LOC729973	0.656701154	1.096401544	0.468597633
LOC729998	36.55636422	13.15681853	4.685976326
LOC729999	0	0	0
LOC730021	0	0	0
LOC730076	0.218900385	0.219280309	0
LOC730098	0.656701154	0.657840927	0.702896449
LOC730100	63.04331075	121.4812911	135.6590146
LOC730101	0	0	0
LOC730110	0	0	0
LOC730129	0.218900385	0.219280309	0.234298816
LOC730183	0	0	0
LOC730234	0	0	0
LOC730338	0	0	0
LOC730668	0	0	0
LOC731157	0	0	0
LOC731755	0	0	0
LOC751602	0	0	0
LOC751603	0	0	0
LOC751837	0	0	0
LOC777650	0.218900385	0.219280309	0.702896449
LOC780529	6.129210768	6.139848648	6.560366856
LOC780780	0.437800769	0.438560618	0
LOC791091	0.437800769	0.219280309	0
LOC791092	0	0	0
LOC791093	0.656701154	0.657840927	0
LOC791095	1.094501923	0.877121235	0
LOC791096	0	0	0.702896449
LOC791097	0.218900385	0.219280309	0
LOC791098	0	0	0
LOC791126	0	0	0
LOC84773	0	0	0
LOC84773-CYHR1	0	0	0.468597633
LOC89844	0	0	0
LOC90246	0	0	0
LOC91450	0	0	0
LOC93429	0.218900385	0.219280309	0.468597633
LOC93463	0.218900385	0.219280309	0.234298816
LOC93622	7.66151346	7.67481081	8.434757386
LOH12CR2	1.313402307	1.315681853	0
LONP1	0	0	0
LONP2	25.61134499	25.65579614	82.47318333
LONRF1	0.437800769	3.289204633	8.903355018
LONRF2	0	0	1.405792898
LONRF2P1	0	0	0
LONRF2P2	0	0	0
LONRF2P3	0	0	0
LONRF2P4	0	0	0
LONRF2P5	0	0	0
LONRF3	0	0	0
LORICRIN	0	0	1.405792898
LOX	0.218900385	0	0
LOXHD1	0	0	0
LOXL1	0	0	0
LOXL1-AS1	0.656701154	0.657840927	2.108689346
LOXL2	28.89485076	28.94500077	25.53857097
LOXL3	0	0	0
LOXL4	0.437800769	0.438560618	0.702896449
LPA	2.40790423	3.069924324	3.045884612
LPAL2	0.656701154	0.657840927	0.702896449
LPAR1	2.845704999	2.850644015	0
LPAR2	3.721306538	3.727765251	3.983079877
LPAR3	1.313402307	1.315681853	9.371952651
LPAR4	2.40790423	2.412083398	2.577286979
LPAR5	0.437800769	0.438560618	7.497562121
LPAR6	3.064605384	3.069924324	3.280183428
LPCAT1	11.82062077	8.113371428	7.497562121
LPCAT2	0	0	0
LPCAT2BP	0	0	0
LPCAT3	8.974915767	8.990492664	12.8864349
LPCAT4	0	0	0
LPGAT1	25.61134499	25.65579614	28.35015677
LPGAT1-AS1	0.218900385	0.219280309	0
LPGAT1P1	0	0	0
LPIN1	17.73093115	17.76170502	20.61829583
LPIN2	146.0065565	146.259966	165.4149643
LPIN3	0.218900385	0.219280309	0.468597633
LPL	1.751203077	1.754242471	2.342988163
LPO	0	0	0
LPP	31.52165538	31.57636448	36.78491416
LPP-AS1	0	0	0
LPP-AS2	0.218900385	0.219280309	0.234298816
LPXN	3.502406153	3.508484942	3.74878106
LRAT	0.218900385	0.219280309	0.468597633
LRATD1	2.40790423	2.412083398	0.937195265
LRATD2	0	0	0
LRBA	48.1580846	48.24166795	50.13994668
LRCH1	15.10412653	15.13034131	18.27530767
LRCH2	1.313402307	1.315681853	2.108689346
LRCH3	18.16873192	18.20026564	17.3381124
LRCH4	5.691409999	5.701288031	7.263263305
LRCOL1	0	0	0
LRFN1	0	0	0
LRFN2	0	0	0
LRFN3	0.218900385	0.219280309	0.234298816
LRFN4	0	0	0
LRFN5	0	0	0
LRG1	5.034708845	5.043447104	0.702896449
LRGUK	0	0	0
LRIF1	3.502406153	3.508484942	4.451677509
LRIG1	0	0	0
LRIG2	6.348111152	6.359128957	6.794665672
LRIG2-DT	11.38282	9.64833359	21.78978991
LRIG3	0	0	0
LRIT1	0	0	0
LRIT2	0	0	0
LRIT3	0	0	0
LRMDA	31.95945615	32.01492509	130.5044407
LRP1	12.25842154	12.2796973	14.05792898
LRP10	119.51961	119.7270486	128.1614525
LRP11	3.064605384	3.069924324	3.280183428
LRP12	3.502406153	3.508484942	11.94923963
LRP1-AS	0	0	0
LRP1B	0	0	0
LRP2	0.656701154	0.657840927	0.702896449
LRP2BP	0	0	0
LRP3	0	0	0
LRP4	0	0	0
LRP4-AS1	0.437800769	0.657840927	6.560366856
LRP5	0	0	0
LRP6	1.751203077	1.754242471	0
LRP8	1.094501923	1.096401544	7.263263305
LRP8-DT	0	0	0.234298816
LRPAP1	9.412716536	9.429053281	11.01204436
LRPPRC	38.96426845	39.03189498	43.34528101
LRR1	2.845704999	2.850644015	6.091769223
LRRC1	0	0	0
LRRC10	0	0	0
LRRC10B	0	0	0
LRRC14	3.502406153	3.508484942	3.74878106
LRRC14B	0	0	0
LRRC15	0	0	0
LRRC17	0	0	0
LRRC18	0	0	0
LRRC19	5.691409999	5.701288031	0.234298816
LRRC2	10.50721846	10.74473513	3.74878106
LRRC20	0	0	0
LRRC23	0.218900385	0.219280309	0
LRRC24	0	0	0
LRRC25	7.223712691	7.236250193	8.903355018
LRRC26	0	0	0
LRRC27	0	0	0
LRRC28	12.25842154	12.2796973	13.35503253
LRRC29	0	0	0
LRRC2-AS1	0	0	0.468597633
LRRC2P1	0	0	0
LRRC3	0	0	0
LRRC30	0	0	0
LRRC31	0	0	0
LRRC32	0	0	0.468597633
LRRC34	0	0	0
LRRC34P1	0	0	0
LRRC34P2	0	0	0
LRRC36	0	0	0
LRRC37A	0	0	0
LRRC37A10P	0	0	0
LRRC37A11P	1.094501923	1.096401544	1.171494081
LRRC37A12P	0	0	0
LRRC37A13P	0	0	0
LRRC37A14P	0	0	0
LRRC37A15P	1.970103461	1.97352278	2.108689346
LRRC37A16P	1.532302692	1.534962162	7.966159753
LRRC37A17P	2.189003846	2.192803089	1.640091714
LRRC37A2	0	0	1.640091714
LRRC37A3	0.656701154	0.657840927	1.640091714
LRRC37A4P	0.437800769	0.438560618	0
LRRC37A5P	0	0	0.234298816
LRRC37A6P	1.313402307	1.315681853	0
LRRC37A7P	0	0	0
LRRC37A8P	0	0	0
LRRC37A9P	0	0	0
LRRC37B	1.532302692	1.534962162	3.514482244
LRRC37BP1	0.218900385	0.219280309	0.468597633
LRRC38	0	0	0
LRRC39	0	0	0
LRRC3B	0	0	0
LRRC3C	0	0	0
LRRC3-DT	0	0	0
LRRC4	1.751203077	1.754242471	1.87439053
LRRC40	9.850517305	9.867613899	11.24634318
LRRC41	13.79072423	13.81465946	14.76082543
LRRC42	0	0	0
LRRC43	0	0	0
LRRC45	0.656701154	0.657840927	0.702896449
LRRC46	0	0	0
LRRC47	4.81580846	4.824166795	5.623171591
LRRC49	6.785911921	6.797689575	7.731860937
LRRC4B	0	0	0
LRRC4C	0	0	0
LRRC51	0	0	0
LRRC52	0	0	0.234298816
LRRC52-AS1	1.532302692	1.534962162	3.045884612
LRRC53	0	0	0
LRRC55	0	0	0.468597633
LRRC56	0	0	0
LRRC57	16.41752884	16.44602317	17.57241122
LRRC57P1	0	0	0
LRRC58	14.44742538	14.47250039	15.69802069
LRRC59	22.76563999	22.58587181	17.80671004
LRRC61	0.218900385	0.219280309	4.920275142
LRRC63	0	0	0
LRRC66	0	0	0
LRRC69	1.970103461	1.754242471	4.920275142
LRRC7	20.79553653	20.83162934	52.95153248
LRRC70	0	0	0
LRRC71	0	0	0
LRRC72	0	0	0.468597633
LRRC73	0	0	0
LRRC74A	0	0	0
LRRC74B	0	0	0
LRRC75A	8.318214613	8.332651737	8.903355018
LRRC75B	0	0	0
LRRC77P	0.437800769	0.438560618	0.468597633
LRRC8A	9.412716536	9.429053281	10.0748491
LRRC8B	4.159107307	4.166325869	4.451677509
LRRC8C	7.004812306	7.016969884	7.497562121
LRRC8C-DT	0	0	0
LRRC8D	2.40790423	2.412083398	2.577286979
LRRC8E	0	0	0
LRRC9	0	0	0.702896449
LRRCC1	32.17835653	32.2342054	37.4878106
LRRD1	1.532302692	1.534962162	2.577286979
LRRFIP1	82.96324575	82.88795675	89.03355018
LRRFIP1P1	0.437800769	0.438560618	0.702896449
LRRFIP2	41.37217268	41.44397838	44.98537272
LRRFIP2P1	0	0	0
LRRIQ1	0	0	0
LRRIQ3	0	0	0
LRRIQ4	0	0	0
LRRK1	2.626804615	2.631363706	3.045884612
LRRK2	42.24777422	42.32109961	51.07714195
LRRN1	0	0	0
LRRN2	5.910310383	5.920568339	7.028964488
LRRN3	1.970103461	1.754242471	6.091769223
LRRN4	0	0	0
LRRN4CL	0	0	0
LRRTM1	0	0	0
LRRTM2	0.218900385	0.219280309	0
LRRTM3	4.81580846	4.824166795	7.497562121
LRRTM4	10.06941769	10.08689421	41.47089048
LRRTM4-AS1	0.218900385	0.219280309	0.702896449
LRSAM1	1.970103461	1.97352278	2.108689346
LRTM1	0.656701154	0.657840927	15.22942306
LRTM2	0	0	0
LRTOMT	0	0	0
LRWD1	0	0	0
LSAMP	2.189003846	2.192803089	4.451677509
LSAMP-AS1	0.218900385	0.219280309	0
LSG1	0.875601538	0.877121235	1.171494081
LSINCT5	0	0	0
LSM1	16.19862846	16.22674286	17.57241122
LSM10	4.159107307	4.166325869	4.451677509
LSM11	6.129210768	6.139848648	6.560366856
LSM12	18.82543307	31.35708417	5.388872774
LSM12P1	20.57663615	7.67481081	2.108689346
LSM14A	36.11856345	30.47996293	47.5626597
LSM14B	0.656701154	0.657840927	0.702896449
LSM1P1	0	0	0
LSM1P2	0	0	0
LSM2	0.437800769	0.438560618	5.154573958
LSM3	49.6903873	49.99591042	52.95153248
LSM3P1	0	0	0
LSM3P2	0.218900385	0.219280309	1.405792898
LSM3P3	0	0	0
LSM3P4	0	0	0
LSM3P5	0	0	0
LSM4	10.50721846	10.52545483	11.94923963
LSM5	13.57182384	13.59537915	15.69802069
LSM6	5.910310383	5.920568339	6.326068039
LSM6P1	0	0	0
LSM6P2	0	0	0
LSM7	8.318214613	8.551932046	8.434757386
LSM8	32.17835653	32.2342054	35.61342007
LSMEM1	0	0	0
LSMEM2	0	0	0
LSP1	12.91512269	14.03393977	18.04100885
LSP1P1	0	0	0
LSP1P2	0	0	0
LSP1P3	0	0	0
LSP1P4	0.437800769	0.438560618	0.702896449
LSP1P5	0.875601538	0.877121235	0.234298816
LSR	0	0	0.468597633
LSS	5.034708845	5.043447104	4.451677509
LST1	0	0	18.97820412
LTA	0	0	0
LTA4H	100.4752765	100.6496618	108.7146508
LTB	0.218900385	0.219280309	3.983079877
LTB4R	3.502406153	3.508484942	0
LTB4R2	0	0	0
LTBP1	15.5419273	15.56890193	18.04100885
LTBP2	0	0	0
LTBP3	0.218900385	0.219280309	0.937195265
LTBP4	3.940206922	3.94704556	3.983079877
LTBR	7.66151346	7.67481081	8.20045857
LTC4S	0.218900385	0.219280309	0
LTF	8.318214613	7.894091119	73.56982831
LTK	0	0	0
LTN1	0	0	10.77774555
LTO1	0	0	0
LTO1P1	0	0	0
LTV1	0.875601538	0.877121235	0.937195265
LTV1P1	0	0	0
LUADT1	0.218900385	0.219280309	0
LUARIS	0	0	0
LUC7L	9.193816152	9.209772973	10.77774555
LUC7L2	5.691409999	5.701288031	18.04100885
LUC7L3	22.98454038	23.02443243	24.83567453
LUC7L3P1	0	0	0
LUCAT1	2.845704999	2.850644015	3.74878106
LUM	0	0	0.234298816
LUNAR1	0	0	0
LURAP1	0.218900385	0.219280309	0
LURAP1L	0	0	0
LURAP1L-AS1	2.40790423	2.412083398	8.20045857
LUZP1	14.00962461	14.03393977	14.99512424
LUZP2	1.313402307	1.315681853	1.405792898
LUZP4	0	0	0
LVRN	0	0	0
LXN	18.60653269	18.63882625	16.63521596
LY6D	0	0	0
LY6E	1.970103461	1.97352278	1.87439053
LY6E-DT	0.437800769	0.438560618	0.702896449
LY6G5B	0.437800769	0.438560618	0.468597633
LY6G5C	0.218900385	0.219280309	0
LY6G6C	0.437800769	0.438560618	3.280183428
LY6G6D	0	0	0
LY6G6E	0	0	0
LY6G6F	0	0	0.234298816
LY6G6F-LY6G6D	0.656701154	0.657840927	1.405792898
LY6H	0	0	0
LY6K	0	0	0
LY6L	0	0	0
LY75	0.218900385	0.219280309	6.794665672
LY75-CD302	17.73093115	17.76170502	16.16661832
LY86	3.283505768	3.508484942	15.22942306
LY86-AS1	8.099314229	7.894091119	12.41783726
LY9	4.159107307	4.166325869	4.451677509
LY96	1.751203077	1.754242471	2.577286979
LYAR	3.940206922	3.94704556	4.217378693
LYARP1	0	0	0
LYG1	0	0	0
LYG2	0	0	0
LYL1	4.596908076	4.604886486	4.920275142
LYN	75.52063267	75.65170656	82.47318333
LYNX1	0	0	0
LYNX1-SLURP2	0	0	0
LYPD1	0.437800769	0.438560618	0.468597633
LYPD2	2.189003846	2.192803089	2.342988163
LYPD3	0	0	0
LYPD4	0	0	0
LYPD5	1.532302692	1.534962162	2.342988163
LYPD6	0	0	0
LYPD6B	0	0	0
LYPD8	0	0	0.702896449
LYPD9P	2.40790423	2.631363706	2.108689346
LYPLA1	18.60653269	17.98098533	20.1496982
LYPLA1P1	0	0	0
