Gene type	Gene Name	fr	rf	star
miRNA	MIR7973-1	0.0	0.0	0.0
miRNA	MIR7973-2	0.0	0.0	0.0
miRNA	MIR7974	0.0	0.0	0.0
miRNA	MIR7975	0.0	0.0	0.0
miRNA	MIR7976	0.0	0.0	0.0
miRNA	MIR7977	0.0	0.0	0.0
miRNA	MIR7978	0.0	0.0	0.0
miRNA	MIR802	0.0	0.0	0.0
miRNA	MIR8052	0.0	0.0	0.0
miRNA	MIR8053	0.0	0.0	0.0
miRNA	MIR8054	0.0	0.0	0.0
miRNA	MIR8055	0.0	0.0	0.0
miRNA	MIR8056	0.0	0.0	0.0
miRNA	MIR8057	0.0	0.0	0.0
miRNA	MIR8058	0.0	0.0	0.0
miRNA	MIR8059	0.0	0.0	0.0
miRNA	MIR8060	0.0	0.0	0.0
miRNA	MIR8061	0.0	0.0	0.0
miRNA	MIR8062	0.0	0.0	0.0
miRNA	MIR8063	0.0	0.0	0.0
miRNA	MIR8064	0.0	0.0	0.0
miRNA	MIR8065	0.0	0.0	0.0
miRNA	MIR8066	0.0	0.0	0.0
miRNA	MIR8067	0.0	0.0	0.0
miRNA	MIR8068	0.0	0.0	0.0
miRNA	MIR8069	0.0	0.0	0.0
miRNA	MIR8069-1	0.0	0.0	0.0
miRNA	MIR8070	0.0	0.0	0.0
miRNA	MIR8071-1	0.0	0.0	0.0
miRNA	MIR8071-2	0.0	0.0	0.0
miRNA	MIR8072	0.0	0.0	0.0
miRNA	MIR8073	0.0	0.0	0.0
miRNA	MIR8074	0.0	0.0	0.0
miRNA	MIR8075	0.0	0.0	0.0
miRNA	MIR8076	0.0	0.0	0.0
miRNA	MIR8077	0.0	0.0	0.0
miRNA	MIR8078	0.0	0.0	0.0
miRNA	MIR8079	0.0	0.0	0.0
miRNA	MIR8080	0.0	0.0	0.0
miRNA	MIR8081	0.0	0.0	0.0
miRNA	MIR8082	0.0	0.0	0.0
miRNA	MIR8083	0.0	0.0	0.0
miRNA	MIR8084	0.0	0.0	0.0
miRNA	MIR8085	0.0	0.0	0.0
miRNA	MIR8086	0.0	0.0	0.0
miRNA	MIR8087	0.0	0.0	0.0
miRNA	MIR8088	0.0	0.0	0.0
miRNA	MIR8089	0.0	0.0	0.0
miRNA	MIR8485	0.0	0.0	0.0
miRNA	MIR873	0.0	0.0	0.0
miRNA	MIR874	0.0	0.0	0.0
miRNA	MIR875	0.0	0.0	0.0
miRNA	MIR876	0.0	0.0	0.0
miRNA	MIR877	0.037967	0.038242	0.0
miRNA	MIR885	0.0	0.0	0.0
miRNA	MIR887	0.0	0.0	0.0
miRNA	MIR888	0.0	0.0	0.0
miRNA	MIR889	0.0	0.0	0.0
miRNA	MIR890	0.0	0.0	0.0
miRNA	MIR891A	0.0	0.0	0.0
miRNA	MIR891B	0.0	0.0	0.0
miRNA	MIR892A	0.0	0.0	0.0
miRNA	MIR892B	0.0	0.0	0.0
miRNA	MIR892C	0.0	0.0	0.0
miRNA	MIR9-1	0.0	0.0	0.0
miRNA	MIR9-2	0.0	0.0	0.0
miRNA	MIR9-3	0.0	0.0	0.0
miRNA	MIR920	0.0	0.0	0.0
miRNA	MIR921	0.0	0.0	0.0
miRNA	MIR922	0.0	0.0	0.0
miRNA	MIR924	0.0	0.0	0.0
miRNA	MIR92A1	14.377024	14.48112	0.0
miRNA	MIR92A2	8.512109	8.573741	610.167969
miRNA	MIR92B	0.0	0.0	0.0
miRNA	MIR93	17.33169	17.457182	62.682617
miRNA	MIR933	0.0	0.0	0.0
miRNA	MIR934	0.0	0.0	0.0
miRNA	MIR935	0.0	0.0	0.0
miRNA	MIR936	0.0	0.0	0.0
miRNA	MIR937	0.0	0.0	0.0
miRNA	MIR938	0.0	0.0	0.0
miRNA	MIR939	0.041329	0.041628	0.054158
miRNA	MIR940	0.0	0.0	0.0
miRNA	MIR941-1	0.0	0.0	0.0
miRNA	MIR941-2	0.0	0.0	0.0
miRNA	MIR941-3	0.0	0.0	0.0
miRNA	MIR941-4	0.0	0.0	0.0
miRNA	MIR941-5	0.0	0.0	0.0
miRNA	MIR942	0.0	0.0	0.0
miRNA	MIR943	0.0	0.0	0.0
miRNA	MIR944	0.0	0.0	0.0
miRNA	MIR95	0.0	0.0	0.0
miRNA	MIR9500	0.0	0.0	0.0
miRNA	MIR96	0.0	0.0	0.0
miRNA	MIR9718	0.0	0.0	0.0
miRNA	MIR98	0.0	0.0	0.0
miRNA	MIR9851	0.0	0.0	0.0
miRNA	MIR9898	0.0	0.0	0.0
miRNA	MIR9899	0.0	0.0	0.0
miRNA	MIR9900	0.0	0.0	0.0
miRNA	MIR9901	0.0	0.0	0.0
miRNA	MIR9902-1	0.0	0.0	0.0
miRNA	MIR9902-2	0.0	0.0	0.0
miRNA	MIR9903	0.0	0.0	0.0
miRNA	MIR9983	0.0	0.0	0.0
miRNA	MIR9985	0.0	0.0	0.0
miRNA	MIR9986	0.0	0.0	0.0
miRNA	MIR99A	0.0	0.0	0.0
miRNA	MIR99B	0.0	0.0	0.0
miRNA	MIRLET7A1	0.380459	0.383214	0.463629
miRNA	MIRLET7A2	2.530205	2.548525	14.764083
miRNA	MIRLET7A3	0.0	0.0	1.385378
miRNA	MIRLET7B	0.0	0.0	7.792433
miRNA	MIRLET7C	0.0	0.0	1.38471
miRNA	MIRLET7D	0.44169	0.444888	1.279411
miRNA	MIRLET7E	0.0	0.0	0.0
miRNA	MIRLET7F1	1.015001	1.02235	1.234314
miRNA	MIRLET7F2	1.90337	1.917152	1.569573
miRNA	MIRLET7G	3.267712	3.291372	4.378995
miRNA	MIRLET7I	4.183076	4.213364	17.675749
