Gene Name	fr	rf	star
MIR6890	0	0	0
MIR6891	0.098567	0	0
MIR6892	0.598566	0.601437	0
MIR6893	1.165787	1.171377	0.373601
MIR6894	0.867609	0.871769	0.319741
MIR6895	0	0	0
MIR7-1	121.003426	121.18203	10.363248
MIR7-2	6.566181	6.979238	3.515248
MIR7-3	4.409774	4.430921	1.814584
MIR7-3HG	9.60E-05	9.60E-05	0
MIR708	0	0	0
MIR7106	0	0	0
MIR7107	0	0	0
MIR7108	0.136203	0.136849	0.154821
MIR7109	0	0	0.332614
MIR711	0	0	0
MIR7110	0.36338	0.365123	0.375628
MIR7111	0	0	0
MIR7112	0	0	0
MIR7113	0	0	0
MIR7114	0	0	0
MIR7150	0	0	0
MIR7151	0	0	0
MIR7152	0	0	0
MIR7153	0	0	0
MIR7154	0	0	0
MIR7155	0.074571	0.074929	0.41114
MIR7156	0	0	0
MIR7157	0	0	0
MIR7158	0	0	0
MIR7159	0	0	0
MIR7160	0	0	0
MIR7161	0	0	0
MIR7162	0	0	0
MIR718	0	0	0
MIR744	3.256478	3.272094	0.831891
MIR7515	0	0	0
MIR7515HG	0	0	0
MIR758	0	0	0
MIR759	0	0	0
MIR760	0	0	0
MIR761	0	0	0
MIR762	0	0	0
MIR762HG	0.000108	0.000376	0
MIR764	0	0	0
MIR765	0	0	0
MIR766	7.204013	7.238558	0
MIR767	0	0	0
MIR769	0.763098	0.766758	0.355076
MIR770	0	0	0
MIR7702	0	0	0
MIR7703	0.001298	0.001304	0.002304
MIR7704	0.108398	0.108918	0.317763
MIR7705	0.039163	0.03935	0.037366
MIR7706	0	0	0
MIR7843	0	0	0
MIR7844	0.146988	0.14767	0.143726
MIR7845	0	0	0
MIR7846	0	0	0
MIR7847	0.165816	0.166629	0.179968
MIR7848	0	0	0
MIR7849	0.039595	0.039785	0
MIR7850	0	0	0
MIR7851	0	0	0
MIR7852	0	0	0
MIR7853	0	0	0
MIR7854	0	0	0
MIR7855	0.006345	0.006376	0.006216
MIR7856	0	0	0
MIR7973-1	0	0	0
MIR7973-2	0	0	0
MIR7974	0	0	0
MIR7975	0	0	0
MIR7976	7.392001	7.427447	4.171256
MIR7977	0.156448	0.157198	0.152872
MIR7978	0	0	0
MIR802	0	0	0
MIR8052	0	0	0
MIR8053	0	0	0
MIR8054	0	0	0
MIR8055	0	0	0
MIR8056	0	0	0
MIR8057	0	0	0
MIR8058	0	0	0
MIR8059	0	0	0
MIR8060	0	0	0
MIR8061	0	0	0
MIR8062	0	0	0
MIR8063	0	0	0
MIR8064	0	0	0
MIR8065	0	0	0
MIR8066	0	0	0
MIR8067	0	0	0
MIR8068	0	0	0
MIR8069	0	0	0
MIR8069-1	0	0	0
MIR8070	0	0	0
MIR8071-1	0	0	0
MIR8071-2	0	0	0
MIR8072	0.050692	0.050927	0
MIR8073	0	0	0
MIR8074	0	0	0
MIR8075	0	0	0
MIR8076	0	0	0
MIR8077	0	0	0
MIR8078	0	0	0
MIR8079	0	0	0
MIR8080	0	0	0
MIR8081	0	0	0
MIR8082	0	0	0
MIR8083	0	0	0
MIR8084	0	0	0
MIR8085	0	0	0
MIR8086	0	0	0
MIR8087	0	0	0
MIR8088	0	0	0
MIR8089	0	0	0
MIR8485	0	0	0
MIR873	0	0	0
MIR874	0.684468	0.687751	0
MIR875	0	0	0
MIR876	0	0	0
MIR877	0.097724	0.106971	0
MIR885	1.180986	1.186649	0
MIR887	0	0	0.551758
MIR888	0	0	0
MIR889	0	0	0
MIR890	0	0	0
MIR891A	0	0	0
MIR891B	0	0	0
MIR892A	0	0	0
MIR892B	0	0	0
MIR892C	0	0	0
MIR9-1	0	0	0
MIR9-1HG	0.004985	0.005009	0.005118
MIR9-2	0	0	0
MIR9-3	0	0	0
MIR9-3HG	0.000363	0.000364	0.001016
MIR920	0	0	0
MIR921	0	0	0
MIR922	0	0	0
MIR924	0	0	0
MIR924HG	0.001503	0.001549	0.001474
MIR92A1	15905.10254	16254.57617	560.499939
MIR92A2	4743.217773	4851.85791	2073.534424
MIR92B	43.843243	44.400021	96.756004
MIR93	3312.357178	3328.240967	3207.002197
MIR933	0	0	0
MIR934	0	0	0
MIR935	0.160663	0.161414	0.150262
MIR936	0	0	0
MIR937	0.028022	0.028157	0
MIR938	0	0	0
MIR939	0.474665	0.476942	0
MIR940	0	0	0
MIR941-1	0.247523	0.24871	0.065097
MIR941-2	0.254643	0.255864	0
MIR941-3	0.178949	0.179808	0
MIR941-4	0.319943	0.321477	0
MIR941-5	0.148543	0.149255	0
MIR942	15.803252	15.879033	17.261625
MIR943	0	0	0
MIR944	0	0	0.051536
MIR95	0.190775	0.191689	0
MIR9500	0	0	0
MIR96	69.384201	69.716911	93.758026
MIR9718	0	0	0
MIR98	44.721645	44.936096	79.034119
MIR9851	0	0	0
MIR9898	0	0	0
MIR9899	0	0	0
MIR9900	0	0	0
MIR9901	0	0	0
MIR9902-1	0	0	0
MIR9902-2	0	0	0
MIR9903	0.36901	0.37078	0.360577
MIR9983	0	0	0
MIR9985	0	0	0
MIR9986	0	0	0
MIR99A	29.686026	29.828409	41.938999
MIR99AHG	0.000646	0.000729	0.000563
MIR99B	0.890281	0.894551	1.45581
MIRLET7A1	501.759399	503.448914	98.207016
MIRLET7A1HG	0.010054	0.010096	0.018293
MIRLET7A2	597.113464	600.735962	360.9953
MIRLET7A3	59.086063	59.013309	163.604385
MIRLET7B	2375.687256	2387.079346	3022.05835
MIRLET7BHG	0.000349	0.00035	0.000255
MIRLET7C	9.616414	9.982105	599.934814
MIRLET7D	554.031616	556.688354	743.115051
MIRLET7E	0.399718	0.401635	0.781166
MIRLET7F1	356.35672	377.024231	55.898952
MIRLET7F2	134.23082	117.378448	59.424393
MIRLET7G	2162.358154	2172.727295	3094.192383
MIRLET7I	3015.098633	3029.556885	3803.038818
MIS12	0.122223	0.122809	0.119429
MIS18A	0.153062	0.153795	0.149563
MIS18A-AS1	0	0	0
MIS18BP1	0.43059	0.432655	0.422328
MISP	0	0	0
MISP3	0	0	0
MITD1	0.551315	0.553958	0.329194
MITF	0.00021	0.000206	0.000209
MIX23	0	0	0
MIX23P1	0	0	0
MIX23P2	0	0	0
MIX23P3	0	0	0
MIX23P4	0	0	0
MIX23P5	0	0	0
MIXL1	0	0	0
MKI67	0.045328	0.045546	0.03348
MKI67P1	0	0	0
MKKS	0.048662	0.049077	0.209258
MKLN1	0.268878	0.270167	0.258063
MKLN1-AS	0	0	0
MKNK1	0.396303	0.398203	0.389771
MKNK1-AS1	0.001936	0.001056	0.001355
MKNK2	0.803619	0.807472	0.49259
MKNK2P1	0	0	0
MKRN1	8.26014	8.322102	7.74921
MKRN2	0.004964	0.004789	0.00586
MKRN2OS	0.03067	0.030817	0
MKRN3	0	0	0
MKRN4P	0	0	0
MKRN5P	0.007325	0.002162	0.002379
MKRN6P	0	0	0
MKRN7P	0	0	0
MKRN8P	0	0	0
MKRN9P	0.005688	0	0
MKS1	0.002559	0.002571	0.005001
MKX	0	0	0
MKX-AS1	0.006888	0.002539	0.004852
MLANA	0.009578	0.009624	0.007844
MLC1	0	0	0
MLEC	0.012418	0.012478	0.008192
MLECP1	0	0	0
MLF1	0.001866	0.001875	0.000188
MLF1-DT	0.012248	0.012307	0.013661
MLF2	0.292969	0.294374	0.14751
MLH1	0.067712	0.068037	0.053695
MLH3	0.187582	0.188481	0.18807
MLIP	0	0	0
MLIP-AS1	0	0	0
MLIP-IT1	0	0	0
MLKL	0.222085	0.22315	0.269173
MLLT1	0.013213	0.013692	0.003579
MLLT10	0.012545	0.012784	0.015159
MLLT10P1	0	0	0
MLLT10P2	0	0	0
MLLT11	0.053883	0.054141	0.050979
MLLT3	0.002976	0.002967	0.003099
MLLT6	0.018203	0.019048	0
MLN	0	0	0
MLNR	0	0	0
MLPH	0	0	0
MLST8	0	0	0
MLX	0.006483	0.006514	0.00979
MLXIP	0.046494	0.046717	0.022864
MLXIPL	0	0	0
MLXP1	0	0	0
MLYCD	0.017089	0.017336	0.017209
MMAA	0.0189	0.018991	0.018563
MMAB	0.063697	0.06274	0.069851
MMACHC	0.002351	0.003057	0.000284
MMADHC	0.103313	0.103809	0.211754
MMADHC-DT	0.001646	0.00174	0.001617
MMADHCP1	0	0	0
MMADHCP2	0	0	0
MMD	0.647189	0.650292	0.686827
MMD2	0.0041	0.003972	0.004323
MME	0.359558	0.361283	0.374952
MMEL1	0.000167	0.000167	0.000258
MMGT1	0.150417	0.151138	0.141411
MMP1	0.000485	0.000487	0.000948
MMP10	0	0	0
MMP11	0	0	0.000511
MMP12	0.06013	0.060244	0.062285
MMP13	0	0.000142	0.000859
MMP14	0.000376	0	0
MMP15	0.003742	0.00376	0.004285
MMP16	0	0	0
MMP17	0	0	0
MMP19	0	0	0
MMP2	0.001476	0.002698	0.001626
MMP2-AS1	0.003731	0.003694	0.004016
MMP20	0.000291	0.000261	0.000624
MMP21	0	0	0
MMP23A	0.002137	0.002148	0.004595
MMP23B	0	0	0
MMP24	0.000845	0.000849	0.013121
MMP24-AS1-EDEM2	0	0	0
MMP24OS	0.009028	0.009071	0.00763
MMP25	0.129643	0.130264	0.127253
MMP25-AS1	0.004523	0.004545	0.005363
MMP26	0	0	0
MMP27	0	0	0
MMP28	0	0	0
MMP3	0	0	0.002426
MMP7	0	0	0
MMP8	0.010521	0.010572	0.010281
MMP9	0.008042	0.008134	0.011329
MMRN1	0.060956	0.061249	0.064088
MMRN2	0.000223	5.40E-05	0
MMS19	0.019013	0.019104	0.020901
MMS22L	0.028409	0.028545	0.028789
MMUT	0.045121	0.045337	0.071024
MN1	0.000155	0.000131	5.50E-05
MNAT1	0.568043	0.570766	0.465052
MND1	0	0	0
MNDA	7.56085	7.597178	7.343411
MNS1	2.10E-05	2.10E-05	0.00281
MNT	0	0.002752	0.01027
MNX1	0.010388	0.006256	0.00316
MNX1-AS1	0	0	0
MNX1-AS2	0	0	0
MOAP1	0	0	0
MOB1A	1.31925	1.325576	1.29951
MOB1AP1	0	0	0
MOB1AP2	0	0	0
MOB1B	0.715807	0.719524	1.520885
MOB2	0.001245	0.001251	0
MOB3A	0.719599	0.723524	0.705748
MOB3B	0.162518	0.163298	0.158804
MOB3C	0.062773	0.063074	0.062241
MOB4	0.056467	0.063514	0.090639
MOB4P1	0	0	0
MOB4P2	0	0	0
MOBP	0.0027	0.002655	0.003083
MOCOS	0.003142	0.003273	0.006143
MOCS1	0	0	0
MOCS1P1	0	0	0.005834
MOCS2	0.073029	0.073379	0.285688
MOCS2-DT	0	0	0
MOCS3	0.007702	0.007739	0.007526
MOCS3P1	0	0	0
MOCS3P2	0	0	0
MOG	0.002368	0.002952	0
MOGAT1	0.003517	0.003439	0.000592
MOGAT2	0	0	0
MOGAT3	0	0	0
MOGS	0.000554	0	0
MOK	0	0	0
MON1A	0	0	0
MON1B	0	0	0
MON2	0.039055	0.039242	0.026979
MORC1	0.104383	0.104884	0.130872
MORC1-AS1	5.90E-05	0	0
MORC2	0.034193	0.034357	0.032031
MORC2-AS1	0	0	0.003864
MORC3	3.203664	3.219679	2.92283
MORC4	0.000675	0.000613	0.000637
MORF4	0	0	0
MORF4L1	0.889809	0.961028	2.153027
MORF4L1P1	2.269944	2.181237	0.401521
MORF4L1P2	0	0	0
MORF4L1P3	0	0	0
MORF4L1P4	0	0	0
MORF4L1P5	0	0	0
MORF4L1P6	0	0	0
MORF4L1P7	0	0	0
MORF4L2	0.591427	0.594263	0.540264
MORF4L2-AS1	0.060389	0.060679	0.058621
MORF4L2P1	0	0	0
MORN1	0.001487	0.001111	0.005381
MORN2	0	0	0
MORN3	0.001304	0.000949	0.000874
MORN4	0.152571	0.153303	0.149085
MORN5	0.002057	0.001781	0.0014
MOS	0	0	0
MOSMO	0	0	0
MOSPD1	0.260889	0.26214	0.262995
MOSPD2	0.007471	0.007225	0.010095
MOSPD3	0.204535	0.205516	0.199861
MOV10	0	0	0
MOV10L1	0	0	0.006416
MOXD1	0	0	0
MOXD2P	0	0	0
MPC1	0.01903	0.019121	0.019419
MPC1L	0	0	0
MPC2	0.033714	0.033876	0.032944
MPDU1	0.122438	0.123026	0.11964
MPDZ	0.02903	0.029169	0.029138
MPEG1	0.068363	0.068977	0.057244
MPG	0.200005	0.200964	0.193379
MPHOSPH10	0.012171	0.011461	0.017876
MPHOSPH10P1	0.035313	0.035483	0.034506
MPHOSPH10P3	0.095757	0.12048	0
MPHOSPH10P4	0	0	0
MPHOSPH10P5	0	0	0
MPHOSPH10P7	0	0	0
MPHOSPH10P8	0	0	0
MPHOSPH10P9	0	0	0
MPHOSPH6	0.071702	0.072046	0.070064
MPHOSPH8	0.630887	0.633912	0.617295
MPHOSPH9	0.183761	0.184642	0.191776
MPI	0	0	0
MPIG6B	0	0	0.030057
MPL	0.010432	0.010482	0.011378
MPLKIP	0.018101	0.021551	0.014881
MPND	0.285301	0.286669	0.30056
MPO	0.004491	0.004311	0.004159
MPP1	2.138079	2.148332	2.126639
MPP2	0	0	0
MPP3	0.049491	0.049729	0.048237
MPP4	0	0	0
MPP7	0.237048	0.238185	0.21974
MPPE1	0	0	0
MPPE1P1	0	0	0
MPPED1	0.006007	0.005755	0.008656
MPPED2	0.098931	0.099405	0.09667
MPRIP	0.032516	0.032672	0.036388
MPRIPP1	0	0	0
MPST	0.245959	0.247139	0.240338
MPTX1	0	0	0
MPV17	0	0	0
MPV17L	0	0	0
MPV17L2	0	0.0005	0.000628
MPZ	0	0	0
MPZL1	0.072468	0.072815	0.057356
MPZL2	0	0	0
MPZL3	0.141101	0.141777	0.153321
MR1	0	0	0
MR1P1	0.000165	0.000166	0
MRAP	0.132592	0.133228	0.129562
MRAP2	0	0	0
MRAS	0.258044	0.259282	0.253679
MRC1	0.009676	0.009815	0.008329
MRC2	0.018277	0.018365	0.006283
MRE11	0.054431	0.054692	0.055054
MRE11P1	0	0	0
MREG	0.071266	0.071608	0.069637
MREGP1	0	0	0
MRFAP1	1.66015	1.667914	1.608171
MRFAP1L1	1.13474	1.140181	1.109549
MRGBP	0.005627	0.005654	0.007408
MRGPRD	0	0	0
MRGPRE	0.002083	0.002093	0.006608
MRGPRF	0	0	0
MRGPRF-AS1	0.008166	0.008689	0.006441
MRGPRG	0	0	0.008081
MRGPRG-AS1	0	0	0
MRGPRX1	0	0	0
MRGPRX10P	0	0	0
MRGPRX11P	0	0	0
MRGPRX12P	0	0	0
MRGPRX13P	0	0	0
MRGPRX2	0	0	0
MRGPRX3	0.000255	0.000257	0
MRGPRX4	0	0	0
MRGPRX5P	0	0	0
MRGPRX6P	0	0	0
MRGPRX7P	0	0	0
MRGPRX8P	0	0	0
MRGPRX9P	0	0	0
MRI1	0.029768	0.02828	0.023901
MRLN	0	0	0
MRM1	0	0	0
MRM2	0.083052	0.083451	0.081154
MRM3	0.052597	0.053238	0.051394
MRM3P1	0	0	0
MRM3P2	0	0	0
MRNIP	0.001225	0.001289	0.00136
MRNIP-DT	0	0	0
MRO	0.087592	0.088012	0.088745
MROCKI	0	0	0
MROH1	0.007127	0.007161	0
MROH2A	0	0	0
MROH2B	0	0	0
MROH3P	0.000596	1.30E-05	0.000752
MROH4P	0	0	0.047424
MROH5	0.000794	0.000797	0
MROH6	0	0	0
MROH7	0.000432	0.00046	0.000274
MROH7-TTC4	7.60E-05	7.10E-05	6.90E-05
MROH8	0.001125	0.001107	0
MROH9	0	0	0
MRPL1	0.860062	0.864186	0.845526
MRPL10	0.083397	0.083797	0.081491
MRPL11	0.023291	0.023403	0.022759
MRPL11P2	0	0	0
MRPL11P3	0	0	0
MRPL12	0.113964	0.114511	0.11296
MRPL13	0.006599	0.006838	0.006187
MRPL14	0.022995	0.02299	0.023139
MRPL14P1	0	0	0
MRPL15	0.022404	0.022511	0.023304
MRPL15P1	0	0	0
MRPL16	0	0	0
MRPL17	0.026774	0.026903	0.040168
MRPL18	0.000487	0.001375	0
MRPL19	0.137144	0.137802	0.142455
MRPL2	0	0	0
MRPL20	0.267371	0.268653	0.247551
MRPL20-AS1	0.015643	0.015718	0.06789
MRPL20-DT	0.004447	0.004468	0
MRPL20P1	0	0	0
MRPL21	2.043602	2.053401	2.007409
MRPL22	0.101938	0.102574	0.115803
MRPL22P1	0	0	0
MRPL23	0.111923	0.100771	0
MRPL23-AS1	0	0	0
MRPL24	0.445439	0.447575	0.435259
MRPL27	0.055433	0.055699	0.052293
MRPL28	0.181762	0.182633	0.181855
MRPL2P1	0.00521	0.005235	0
MRPL3	0.012331	0.012506	0.011101
MRPL30	0.20992	0.210927	0.209035
MRPL30P1	0	0	0
MRPL30P2	0	0	0
MRPL32	0.162702	0.163482	0.151144
MRPL32P1	0	0	0
MRPL32P2	0	0	0
MRPL33	1.895218	1.904306	2.548459
MRPL34	0.055458	0.055724	0.054191
MRPL35	0.231937	0.233173	0.011684
MRPL35P1	0	0	0
MRPL35P2	0	0	0
MRPL35P3	0	0	0
MRPL35P4	0	0	0
MRPL36	0.997327	1.002109	0.98223
MRPL36P1	0	0	0
MRPL37	0.702915	0.709611	0.527549
MRPL37P1	0	0	0
MRPL38	0.085258	0.085666	0.141092
MRPL39	0	0	0
MRPL3P1	0.046106	0.007791	0
MRPL4	0.003255	0.003271	0.006816
MRPL40	0.078449	0.078825	0.076656
MRPL40P1	0	0	0
MRPL41	0.517508	0.51999	0.505681
MRPL42	0.037784	0.083449	0.094579
MRPL42P1	0	0	0
MRPL42P2	0	0	0
MRPL42P3	0	0	0
MRPL42P4	0	0	0
MRPL42P5	0	0	0
MRPL42P6	0	0	0
MRPL43	0.099029	0.099504	0.116119
MRPL44	0.1814	0.18227	0.183151
MRPL45	0.003703	0.00372	0.00027
MRPL45P1	0	0	0
MRPL45P2	0.002313	0.002324	0.002239
MRPL46	0.024	0.024115	0.024439
MRPL47	0.042414	0.042617	0.536326
MRPL48	0.02018	0.020277	0.029948
MRPL48P1	0	0	0
MRPL49	0.100719	0.101202	0.101014
MRPL49P1	0	0	0
MRPL49P2	0	0	0
MRPL50	0.019429	0.019522	0.01959
MRPL50P1	0	0	0
MRPL50P2	0	0	0
MRPL50P3	0	0	0
MRPL50P4	0	0	0
MRPL51	0.94153	0.946044	0.920012
MRPL51P1	0	0	0
MRPL51P2	0	0	0
MRPL52	0.493576	0.495943	0.552574
MRPL53	0.71995	0.723403	0.708526
MRPL53P1	0	0	0
MRPL54	0.108277	0.108797	0.110801
MRPL55	0.511932	0.514387	0.506696
MRPL57	0.102033	0.10543	0.086145
MRPL57P1	0	0	0
MRPL57P10	0	0	0
MRPL57P2	0	0	0
MRPL57P3	0	0	0
MRPL57P6	0	0	0
MRPL57P7	0	0	0
MRPL57P8	0	0	0
MRPL57P9	0	0	0
MRPL58	0	0	0
MRPL9	0.327301	0.32887	0.300508
MRPL9P1	0	0	0
MRPS10	0.868487	0.791265	0.874069
MRPS10P1	0	0	0
MRPS10P2	0	0	0
MRPS10P5	0	0	0
MRPS11	0.029301	0.029441	0.029288
MRPS11P1	0	0	0
MRPS12	0.035436	0.035606	0
MRPS14	0.04544	0.045658	0.131189
MRPS15	0.015358	0.015431	0.054873
MRPS15P1	0	0	0
MRPS15P2	0	0	0
MRPS16	0.727059	0.730545	0.695746
MRPS16P1	0	0	0
MRPS16P2	0	0	0
MRPS16P3	0	0	0
MRPS17	0.059906	0.060193	0.058537
MRPS17P1	0	0	0
MRPS17P3	0	0	0
MRPS17P5	0	0	0
MRPS17P6	0	0	0
MRPS17P7	0	0	0
MRPS17P9	0	0	0
MRPS18A	0	0	0
MRPS18AP1	0	0	0
MRPS18B	0	0	0.359571
MRPS18BP1	0	0	0
MRPS18BP2	0	0	0
MRPS18C	0.19284	0.185142	0.598356
MRPS18CP2	0.212893	0.260966	0
MRPS18CP3	0	0	0
MRPS18CP4	0	0	0
MRPS18CP5	0	0	0
MRPS18CP6	0	0	0
MRPS18CP7	0	0.04033	0
MRPS2	0	0	0
MRPS21	1.274103	1.277867	1.191549
MRPS21P1	0	0	0
MRPS21P2	0	0	0
MRPS21P3	0	0	0
MRPS21P4	0	0	0
MRPS21P5	0	0	0
MRPS21P6	0	0	0
MRPS21P7	0	0	0
MRPS21P8	0	0	0
MRPS21P9	0	0	0
MRPS22	0.094434	0.095027	0.122755
MRPS22P1	0	0	0
MRPS23	0.018148	0.018235	0.01772
MRPS23P1	0	0	0
MRPS24	0.001668	0.001678	0.003034
MRPS24P1	0	0	0
MRPS25	0.001542	0.00155	0.00116
MRPS25P1	0	0	0
MRPS26	0.194745	0.195678	0.190294
MRPS27	0.006518	0.00663	0.007526
MRPS28	0.001179	0.000988	0.000203
MRPS30	0.08435	0.084754	0.034808
MRPS30-DT	0	2.80E-05	6.70E-05
MRPS31	0.519284	0.521774	0.551442
MRPS31P1	0	0	0
MRPS31P2	0	0	0
MRPS31P5	0.000837	0.00051	0.001
MRPS33	0.093541	0.09233	0.402959
MRPS33P1	0	0	0
MRPS33P2	0	0	0
MRPS33P3	0	0	0
MRPS33P4	0	0	0
MRPS34	0.477728	0.480019	0.476574
MRPS35	0.591191	0.594027	0.57768
MRPS35P1	0	0	0
MRPS35P2	0	0	0
MRPS35P3	0	0	0
MRPS36	0.009157	0.008399	0.006237
MRPS36P1	0	0	0
MRPS36P2	0	0	0
MRPS36P3	0	0	0
MRPS36P4	0	0	0
MRPS36P5	0	0	0
MRPS36P6	0	0	0
MRPS5	0.009945	0.009993	0.013156
MRPS5P3	0	0	0
MRPS5P4	0	0	0
MRPS6	0.007965	0.008037	0.010775
MRPS6P1	0	0	0
MRPS6P2	0	0	0
MRPS6P4	0	0	0
MRPS7	0.238116	0.239258	0.232631
MRPS7P1	0	0	0
MRPS7P2	0	0	0
MRPS9	0.27463	0.275947	0.273049
MRPS9-AS1	0	0	0.001723
MRPS9-AS2	0.000472	0.000736	0.00034
MRRF	0.062766	0.062674	0.06054
MRRFP1	0	0	0
MRS2	0.019338	0.019431	0
MRS2P1	0	0	0
MRS2P2	0	0	0
MRTFA	0.005774	0.006029	0.006103
MRTFA-AS1	0.000128	0.000129	0
MRTFB	0.075977	0.076342	0.074241
MRTO4	0.114707	0.115257	0.112085
MS4A1	0.018414	0.018503	0.026617
MS4A10	0	0	0
MS4A12	0	0	0
MS4A13	0	0	0
MS4A14	0.000197	0.000198	0
MS4A15	0	0	0
MS4A18	0.004921	0.004944	0
MS4A19P	0.000473	0.000954	0.000409
MS4A2	0	0	0
MS4A3	0	0	0.047556
MS4A4A	0.002295	0.00625	0.000235
MS4A4E	0	0	0.002535
MS4A5	0.000262	0.000133	0.000943
MS4A6A	0.5866	0.589414	0.558543
MS4A6E	0.000188	0.000285	0.000689
MS4A7	1.297364	1.303764	1.265975
MS4A8	0.001234	0.000931	0
MSANTD1	0	0	0
MSANTD2	0.000248	0.000249	0.000783
MSANTD2-AS1	0.00118	0.001203	0.000602
MSANTD2P1	0	0	0
MSANTD3	0.016872	0.016966	0.001881
MSANTD3-TMEFF1	0.000445	0.000437	0.000189
MSANTD3P1	0.001902	0.001911	0
MSANTD4	0.163959	0.164746	0.160212
MSANTD5	0	0	0
MSC	0	0	0.00397
MSC-AS1	0.000472	0.000483	0.000432
MSGN1	0	0	0.014001
MSH2	0.159823	0.16059	0.149337
MSH2-OT1	0	0	0
MSH3	0.002225	0.002259	0.002081
MSH4	0.00107	0.001094	0.000164
MSH5	0.00021	0.000211	0
MSH5-SAPCD1	0	0	0
MSH6	0.002736	0.00275	0.002313
MSI1	0	0	0
MSI2	0.023173	0.023284	0.023114
MSL1	0.120835	0.121153	0.115761
MSL2	0.231846	0.232958	0.227752
MSL3	0.183014	0.183891	0.293675
MSL3P1	0.004168	0.004188	0
MSLN	0.004792	0.004815	0.013887
MSLNL	0.009461	0.009506	0.009975
MSMB	0.000139	0.000358	0.000452
MSMO1	0.159923	0.16069	0.156268
MSMP	0	0	0
MSN	4.996607	5.020972	4.931904
MSNP1	0.023999	0.024114	0
MSR1	0.004963	0.004986	0.004849
MSRA	0.060961	0.055091	0.095285
MSRB1	0.065916	0.066232	0
MSRB1P1	0.001034	0.001039	0
MSRB2	0	0	0
MSRB3	0.496897	0.459037	0.481627
MSRB3-AS1	0.000895	0.000892	0.000619
MSS51	0	0	0
MST1	0	0	0
MST1L	0	0	0
MST1P2	0	0	0
MST1R	0	0	0
MSTN	0	0	0
MSTO1	0.002643	0.002655	0
MSTO2P	0.008285	0.008325	0.002699
MSX1	0	0	0
MSX2	0	0	0
MSX2P1	0	0	0
MT1A	0	0	0
MT1B	0	0	0
MT1CP	0	0	0
MT1DP	0	0	0
MT1E	0	0	0
MT1F	0.204465	0.205446	0.603923
MT1G	0	0	0.00497
MT1H	0	0	0
MT1HL1	0	0	0.014978
MT1IP	0	0	0
MT1JP	0	0	0
MT1L	0	0	0
MT1M	0	0	0
MT1P1	0	0	0
MT1P3	0	0	0
MT1X	0.08772	0.088141	0.569274
MT1XP1	0	0	0
MT2A	5.552504	5.245052	5.4652
MT2P1	0	0.045937	0
MT3	0	0	0
MT4	0.003224	0.006583	0
MTA1	0.192967	0.193893	0.188557
MTA1-DT	0	0	0
MTA2	0.025536	0.02573	0.021206
MTA3	0.001291	0.000994	0.034624
MTA3P1	0	0	0
MTAP	0.009446	0.009157	0.009702
MTAPP1	0	0	0
MTAPP2	0	0	0
MTARC1	0.028222	0.02855	0.027738
MTARC2	0	0	0
MTATP6P1	78.239342	94.198181	35.911568
MTATP6P10	0	0	0
MTATP6P11	0	0	0
MTATP6P12	0	0	0.01054
MTATP6P13	0	0	0
MTATP6P14	0	0	0
MTATP6P15	0	0	0
MTATP6P16	0	0	0
MTATP6P17	0	0	0
MTATP6P18	0	0	0
MTATP6P19	0	0	0
MTATP6P2	0.051652	0	0
MTATP6P20	0	0	0
MTATP6P21	0	0	0
MTATP6P22	0	0	0
MTATP6P23	0	0	0
MTATP6P24	0	0	0
MTATP6P25	0	0	0
MTATP6P26	0	0	0
MTATP6P27	0	0	0
MTATP6P28	0	0.048105	0.100987
MTATP6P29	0	0	0
MTATP6P3	0	0	0
MTATP6P30	0	0	0
MTATP6P4	0	0	0
MTATP6P5	0	0	0
MTATP6P6	0	0	0
MTATP6P7	0	0	0
MTATP6P8	0	0	0
MTATP6P9	0	0	0
MTATP8P1	1.398253	2.636899	0.226425
MTATP8P2	0	0	20.72411
MTATP8P3	0	0	0.026544
MTATP8P4	0	0	0
MTBP	0.059505	0.05979	0.061001
MTCH1	0.020529	0.020627	0.109816
MTCH1P1	0.001395	0.001402	0
MTCH1P2	0	0	0
MTCH2	0.029797	0.060906	0.010454
MTCL1	0	0	0
MTCL1P1	0.000614	0.000617	0
MTCO1P1	0	0	0
MTCO1P10	0	0	0
MTCO1P11	0	0	0
MTCO1P12	14.646773	61.596695	0.629736
MTCO1P13	0.002594	0.002606	0
MTCO1P14	0	0	0
MTCO1P15	0	0	0
MTCO1P16	0	0	0
MTCO1P17	0	0	0
MTCO1P18	0	0	0
MTCO1P19	0	0	0
MTCO1P2	0.240801	0.253654	0.209133
MTCO1P20	0	0	0
MTCO1P21	0	0	0
MTCO1P22	0.053198	0.043117	0.05629
MTCO1P23	0	0	0
MTCO1P24	0	0	0
MTCO1P25	0	0	0
MTCO1P26	0	0	0
MTCO1P27	0	0	0
MTCO1P28	0	0	0
MTCO1P29	0	0	0
MTCO1P3	0	0	0
MTCO1P30	0	0	0
MTCO1P31	0	0	0
MTCO1P32	0	0	0
MTCO1P33	0	0	0
MTCO1P34	0	0	0
MTCO1P35	0	0	0
MTCO1P36	0	0	0
MTCO1P37	0	0	0
MTCO1P38	0	0	0
MTCO1P39	0	0	0
MTCO1P4	0	0	0
MTCO1P40	0.12791	0	0.09624
MTCO1P41	0	0	0
MTCO1P42	0	0	0
MTCO1P43	0	0	0
