Gene Name	fr	rf	star
MIR6719	0	0	0
MIR6720	0	0	0
MIR6721	0	0	0
MIR6722	0	0	0
MIR6724-1	0	0	0
MIR6724-2	0	0	0
MIR6724-3	0	0	0
MIR6724-4	0	0	0
MIR6726	0.118404906	0.118594756	0.150959688
MIR6727	0	0	0.150959688
MIR6728	0	0	0
MIR6729	0.473619624	0.474379026	1.056717819
MIR6730	0.118404906	0.118594756	0.150959688
MIR6731	0.118404906	0.118594756	0.150959688
MIR6732	0	0	0
MIR6733	0.118404906	0.118594756	0.150959688
MIR6734	0.710429436	0.711568539	0.754798442
MIR6735	0.473619624	0.474379026	0
MIR6736	0	0	0
MIR6737	0	0	0
MIR6738	0	0	0
MIR6739	0.355214718	0.355784269	0
MIR6740	0	0	0
MIR6741	0.473619624	0.474379026	0.603838754
MIR6742	0	0	0
MIR6743	0.118404906	0.118594756	0.452879065
MIR6744	0	0	0
MIR6745	0	0	0
MIR6746	0	0	0
MIR6747	0.236809812	0.237189513	0.452879065
MIR6748	0	0	0
MIR6749	0.118404906	0.118594756	0
MIR675	0	0	0
MIR6750	0.118404906	0.118594756	0.150959688
MIR6751	0.118404906	0.118594756	0.150959688
MIR6752	0	0	0
MIR6753	0	0	0
MIR6754	0	0	0
MIR6755	0	0	0
MIR6756	0	0	0
MIR6757	0	0	0
MIR6758	0	0	0
MIR6759	0	0	0
MIR676	0	0	0
MIR6760	0	0	0
MIR6761	0	0	0
MIR6762	0.118404906	0.118594756	0
MIR6763	0	0	0
MIR6764	0.473619624	0.474379026	0
MIR6765	0	0	0.301919377
MIR6766	0.473619624	0.474379026	0
MIR6767	0.355214718	0.355784269	0
MIR6768	0	0	0
MIR6769A	0	0	0
MIR6769B	0	0	0
MIR6770-1	0	0	0
MIR6770-2	0	0	0
MIR6770-3	0	0	0
MIR6771	0	0	0
MIR6772	0	0	0
MIR6773	0	0	0
MIR6774	0	0	0
MIR6775	0.118404906	0.118594756	0.301919377
MIR6776	0	0	0
MIR6777	0.710429436	0.711568539	0.603838754
MIR6778	0.118404906	0.118594756	0
MIR6779	0	0	0
MIR6780A	0.118404906	0.118594756	0
MIR6780B	0	0	0
MIR6781	0.118404906	0.118594756	0
MIR6782	0.355214718	0.355784269	0.301919377
MIR6783	0.118404906	0.118594756	0.301919377
MIR6784	0	0	0
MIR6785	0	0	0
MIR6786	0	0	0.150959688
MIR6787	0	0	0.452879065
MIR6788	0	0	0
MIR6789	0.59202453	0.592973782	0.754798442
MIR6790	0	0	0
MIR6791	0	0	0
MIR6792	0	0	0
MIR6793	0.355214718	0.474379026	1.660556573
MIR6794	0	0	0
MIR6795	0	0	0
MIR6796	0	0	0
MIR6797	0.355214718	0.355784269	0.603838754
MIR6798	0	0	0
MIR6799	0.828834342	0.830163295	0.754798442
MIR6800	0.355214718	0.355784269	0.452879065
MIR6801	0	0	0
MIR6802	0.118404906	0.118594756	0.301919377
MIR6803	3.907361896	3.913626964	4.377830966
MIR6804	0.355214718	0.355784269	0.150959688
MIR6805	0.118404906	0.118594756	0.301919377
MIR6806	0	0	0
MIR6807	0.473619624	0.474379026	0.603838754
MIR6808	0	0	0
MIR6809	0	0	0
MIR6810	0	0	0.150959688
MIR6811	0	0	0
MIR6812	0.355214718	0.355784269	0.452879065
MIR6813	0.118404906	0.118594756	0
MIR6814	0	0	0
MIR6815	0.355214718	0.355784269	0
MIR6816	0.118404906	0.118594756	0.150959688
MIR6817	0.236809812	0.237189513	0
MIR6818	0.473619624	0.474379026	0.603838754
MIR6819	0	0	0
MIR6820	0	0	0
MIR6821	0.473619624	0.474379026	0.905758131
MIR6822	0	0	0
MIR6823	0.118404906	0.118594756	0
MIR6824	0	0	0
MIR6825	0	0	0
MIR6826	0	0	0.452879065
MIR6827	0	0	0
MIR6828	0	0	0
MIR6829	0	0	0
MIR6830	0	0	0
MIR6831	0.355214718	0.355784269	0.452879065
MIR6832	0	0	0
MIR6833	0.355214718	0.355784269	0
MIR6834	0	0	0
MIR6835	0	0	0
MIR6836	0	0	0
MIR6837	0	0	0
MIR6838	0	0	0
MIR6839	0	0	0
MIR6840	0	0	0
MIR6841	0	0	0
MIR6842	0	0	0.150959688
MIR6843	0.355214718	0.355784269	0.452879065
MIR6844	0	0	0
MIR6845	0.118404906	0.118594756	0.150959688
MIR6846	0	0	0
MIR6847	0	0	0
MIR6848	0	0	0
MIR6849	0	0	0
MIR6850	0	0	0
MIR6851	0	0	0
MIR6852	0.355214718	0.355784269	0.452879065
MIR6853	0	0	0
MIR6854	0	0	0
MIR6855	0.473619624	0.474379026	0.452879065
MIR6856	0.355214718	0.355784269	0
MIR6857	0.355214718	0.355784269	0
MIR6858	0.355214718	0.355784269	0
MIR6859-1	0.236809812	0.237189513	0
MIR6859-3	0.236809812	0	0
MIR6859-4	0.118404906	0.118594756	0
MIR6860	0	0	0
MIR6861	0	0	0.452879065
MIR6862-1	0.236809812	0.237189513	0
MIR6862-2	0.236809812	0.237189513	0
MIR6863	0	0	0
MIR6864	0	0	0
MIR6865	0	0	0
MIR6866	0.118404906	0.118594756	0
MIR6867	0	0	0
MIR6868	0	0	0
MIR6869	0	0	0
MIR6870	0	0	0
MIR6871	0	0	0
MIR6872	0	0	0
MIR6873	0	0	0
MIR6874	0	0	0
MIR6875	0	0	0
MIR6876	0	0	0
MIR6877	0	0	0
MIR6878	0	0	0
MIR6879	0.355214718	0.355784269	0.754798442
MIR6880	0.355214718	0.355784269	0.452879065
MIR6881	0.118404906	0.118594756	0
MIR6882	0.355214718	0.355784269	0.452879065
MIR6883	0.355214718	0.355784269	0.452879065
MIR6884	0.473619624	0.474379026	0
MIR6885	0.118404906	0.118594756	0.150959688
MIR6886	0.118404906	0.118594756	0.301919377
MIR6887	0	0	0
MIR6888	0	0	0
MIR6889	0	0	0
MIR6890	0	0	0
MIR6891	0.473619624	0	0
MIR6892	0.710429436	0.711568539	0
MIR6893	0.473619624	0.474379026	0.301919377
MIR6894	0.473619624	0.474379026	0.452879065
MIR6895	0	0	0
MIR708	0	0	0
MIR7-1	23.08895666	23.00738276	2.717274393
MIR7106	0	0	0
MIR7107	0	0	0
MIR7108	0.473619624	0.474379026	0.603838754
MIR7109	0	0	0.452879065
MIR711	0	0	0
MIR7110	0.118404906	0.118594756	0.452879065
MIR7111	0	0	0
MIR7112	0	0	0
MIR7113	0	0	0
MIR7114	0	0	0
MIR7150	0	0	0
MIR7151	0	0	0
MIR7152	0	0	0
MIR7153	0	0	0
MIR7154	0	0	0
MIR7155	0.355214718	0.355784269	0.150959688
MIR7156	0	0	0
MIR7157	0	0	0
MIR7158	0	0	0
MIR7159	0	0	0
MIR7160	0	0	0
MIR7161	0	0	0
MIR7162	0	0	0
MIR718	0	0	0
MIR7-2	1.539263777	1.660326591	0.905758131
MIR7-3	1.184049059	1.185947565	0.452879065
MIR7-3HG	0.118404906	0.118594756	0
MIR744	1.184049059	1.185947565	1.056717819
MIR7515	0	0	0
MIR7515HG	0	0	0
MIR758	0	0	0
MIR759	0	0	0
MIR760	0	0	0
MIR761	0	0	0
MIR762	0	0	0
MIR762HG	0.118404906	0.118594756	0
MIR764	0	0	0
MIR765	0	0	0
MIR766	1.302453965	1.304542321	0
MIR767	0	0	0
MIR769	0.236809812	0.237189513	0.150959688
MIR770	0	0	0
MIR7702	0	0	0
MIR7703	0.118404906	0.118594756	0.452879065
MIR7704	0.118404906	0.118594756	0.301919377
MIR7705	0.355214718	0.355784269	0.452879065
MIR7706	0	0	0
MIR7843	0	0	0
MIR7844	0.355214718	0.355784269	0.452879065
MIR7845	0	0	0
MIR7846	0	0	0
MIR7847	0.355214718	0.355784269	0.452879065
MIR7848	0	0	0
MIR7849	0.118404906	0.118594756	0
MIR7850	0	0	0
MIR7851	0	0	0
MIR7852	0	0	0
MIR7853	0	0	0
MIR7854	0	0	0
MIR7855	0.236809812	0.237189513	0.301919377
MIR7856	0	0	0
MIR7973-1	0	0	0
MIR7973-2	0	0	0
MIR7974	0	0	0
MIR7975	0	0	0
MIR7976	1.420858871	1.423137078	1.207677508
MIR7977	0.355214718	0.355784269	0.452879065
MIR7978	0	0	0
MIR802	0	0	0
MIR8052	0	0	0
MIR8053	0	0	0
MIR8054	0	0	0
MIR8055	0	0	0
MIR8056	0	0	0
MIR8057	0	0	0
MIR8058	0	0	0
MIR8059	0	0	0
MIR8060	0	0	0
MIR8061	0	0	0
MIR8062	0	0	0
MIR8063	0	0	0
MIR8064	0	0	0
MIR8065	0	0	0
MIR8066	0	0	0
MIR8067	0	0	0
MIR8068	0	0	0
MIR8069	0	0	0
MIR8069-1	0	0	0
MIR8070	0	0	0
MIR8071-1	0	0	0
MIR8071-2	0	0	0
MIR8072	0.355214718	0.355784269	0
MIR8073	0	0	0
MIR8074	0	0	0
MIR8075	0	0	0
MIR8076	0	0	0
MIR8077	0	0	0
MIR8078	0	0	0
MIR8079	0	0	0
MIR8080	0	0	0
MIR8081	0	0	0
MIR8082	0	0	0
MIR8083	0	0	0
MIR8084	0	0	0
MIR8085	0	0	0
MIR8086	0	0	0
MIR8087	0	0	0
MIR8088	0	0	0
MIR8089	0	0	0
MIR8485	0	0	0
MIR873	0	0	0
MIR874	0.473619624	0.474379026	0
MIR875	0	0	0
MIR876	0	0	0
MIR877	0.473619624	0.474379026	0
MIR885	0.236809812	0.237189513	0
MIR887	0	0	0.603838754
MIR888	0	0	0
MIR889	0	0	0
MIR890	0	0	0
MIR891A	0	0	0
MIR891B	0	0	0
MIR892A	0	0	0
MIR892B	0	0	0
MIR892C	0	0	0
MIR9-1	0	0	0
MIR9-1HG	1.065644153	1.067352808	1.358637196
MIR9-2	0	0	0
MIR920	0	0	0
MIR921	0	0	0
MIR922	0	0	0
MIR924	0	0	0
MIR924HG	6.512269827	6.75990112	8.302782866
MIR92A1	2764.399339	2816.151088	127.5609368
MIR92A2	825.5190042	842.1413659	522.1695625
MIR92B	7.933128698	8.064443442	22.34203389
MIR93	601.9705418	602.935742	760.5349106
MIR9-3	0	0	0
MIR933	0	0	0
MIR934	0	0	0
MIR935	0.355214718	0.355784269	0.301919377
MIR936	0	0	0
MIR937	0.236809812	0.237189513	0
MIR938	0	0	0
MIR939	0.118404906	0.118594756	0
MIR9-3HG	0.118404906	0.118594756	0.452879065
MIR940	0	0	0
MIR941-1	0.355214718	0.355784269	0.150959688
MIR941-2	0.355214718	0.355784269	0
MIR941-3	0.355214718	0.355784269	0
MIR941-4	0.355214718	0.355784269	0
MIR941-5	0.355214718	0.355784269	0
MIR942	3.19693246	3.202058425	4.226871277
MIR943	0	0	0
MIR944	0	0	0.452879065
MIR95	0.118404906	0.118594756	0
MIR9500	0	0	0
MIR96	13.26134947	13.28261273	23.09683234
MIR9718	0	0	0
MIR98	8.051533604	8.064443442	18.26612231
MIR9851	0	0	0
MIR9898	0	0	0
MIR9899	0	0	0
MIR9900	0	0	0
MIR9901	0	0	0
MIR9902-1	0	0	0
MIR9902-2	0	0	0
MIR9903	0.355214718	0.355784269	0.452879065
MIR9983	0	0	0
MIR9985	0	0	0
MIR9986	0	0	0
MIR99A	5.565030579	5.573953555	9.96333944
MIR99AHG	2.131288307	2.01611086	2.415355016
MIR99B	0.236809812	0.237189513	0.452879065
MIRLET7A1	87.26441568	87.28574078	22.79491296
MIRLET7A1HG	2.841717743	2.846274156	2.566314704
MIRLET7A2	104.0779123	104.3633857	82.27303022
MIRLET7A3	10.65644153	10.55493333	37.58896243
MIRLET7B	413.3515266	414.0142949	689.2819376
MIRLET7BHG	0.118404906	0.118594756	0.150959688
MIRLET7C	2.012883401	2.01611086	136.4675584
MIRLET7D	96.73680815	96.89191606	168.9238914
MIRLET7E	0.118404906	0.118594756	0.301919377
MIRLET7F1	62.28098053	65.7014951	13.1334929
MIRLET7F2	23.79938609	20.87267714	14.49213009
MIRLET7G	376.1723862	376.7755414	705.585584
MIRLET7I	525.3625677	526.2049346	864.6970956
MIS12	2.486503025	2.490489886	3.170153458
MIS18A	1.894478495	1.897516104	2.415355016
MIS18A-AS1	0	0	0
MIS18BP1	15.62944758	15.65450786	19.92667888
MISP	0	0	0
MISP3	0	0	0
MITD1	4.617791332	4.625195503	3.623032524
MITF	0.473619624	0.474379026	0.603838754
MIX23	0	0	0
MIX23P1	0	0	0
MIX23P2	0	0	0
MIX23P3	0	0	0
MIX23P4	0	0	0
MIX23P5	0	0	0
MIXL1	0	0	0
MKI67	4.617791332	4.625195503	4.528790654
MKI67P1	0	0	0
MKKS	3.433742272	3.439247938	5.283589097
MKLN1	23.917791	23.95614081	29.89001832
MKLN1-AS	0	0	0
MKNK1	8.76196304	8.776011981	11.32197664
MKNK1-AS1	0.59202453	0.355784269	0.452879065
MKNK2	26.64110384	26.68382021	40.91007558
MKNK2P1	0	0	0
MKRN1	186.369322	187.1425258	232.4779203
MKRN2	1.065644153	1.067352808	1.660556573
MKRN2OS	0.355214718	0.355784269	0
MKRN3	0	0	0
MKRN4P	0	0	0
MKRN5P	0.236809812	0.118594756	0.150959688
MKRN6P	0	0	0
MKRN7P	0	0	0
MKRN8P	0	0	0
MKRN9P	0.118404906	0	0
MKS1	0.118404906	0.118594756	0.150959688
MKX	0	0	0
MKX-AS1	1.302453965	0.474379026	1.207677508
MLANA	1.539263777	1.541731834	1.660556573
MLC1	0	0	0
MLEC	0.710429436	0.711568539	0.603838754
MLECP1	0	0	0
MLF1	0.59202453	0.592973782	0.150959688
MLF1-DT	2.604907931	2.609084643	3.773992212
MLF2	3.433742272	3.439247938	7.849903801
MLH1	1.539263777	1.541731834	1.660556573
MLH3	11.60368078	11.62228614	15.24692854
MLIP	0	0	0
MLIP-AS1	0	0	0
MLIP-IT1	0	0	0
MLKL	3.78895699	3.795032208	6.340306916
MLLT1	0.473619624	0.592973782	0.301919377
MLLT10	2.012883401	2.253300373	2.868234081
MLLT10P1	0	0	0
MLLT10P2	0	0	0
MLLT11	3.907361896	3.913626964	4.830710031
MLLT3	6.630674733	6.641306364	9.057581309
MLLT6	3.552147178	3.795032208	0
MLN	0	0	0
MLNR	0	0	0
MLPH	0	0	0
MLST8	0	0	0
MLX	0.355214718	0.355784269	0.754798442
MLXIP	3.19693246	3.202058425	2.113435639
MLXIPL	0	0	0
MLXP1	0	0	0
MLYCD	3.78895699	3.913626964	4.98166972
MMAA	0.947239248	0.948758052	1.207677508
MMAB	2.131288307	2.134705617	3.01919377
MMACHC	0.355214718	0.355784269	0.150959688
MMADHC	14.91901815	14.94293932	17.66228355
MMADHC-DT	3.433742272	3.676437451	4.377830966
MMADHCP1	0	0	0
MMADHCP2	0	0	0
MMD	13.14294456	13.16401797	18.26612231
MMD2	2.249693213	2.134705617	3.01919377
MME	8.643558134	8.657417224	11.92581539
MMEL1	0.118404906	0.118594756	0.150959688
MMGT1	15.9846623	16.01029213	19.6247595
MMP1	0.118404906	0.118594756	0.150959688
MMP10	0	0	0
MMP11	0	0	0.150959688
MMP12	5.920245297	5.811143068	8.000863489
MMP13	0	0.118594756	0.150959688
MMP14	0.118404906	0	0
MMP15	0.710429436	0.711568539	1.056717819
MMP16	0	0	0
MMP17	0	0	0
MMP19	0	0	0
MMP2	0.355214718	0.592973782	0.603838754
MMP20	0.118404906	0.118594756	0.452879065
MMP21	0	0	0
MMP23A	0.118404906	0.118594756	0.150959688
MMP23B	0	0	0
MMP24	0.118404906	0.118594756	0.603838754
MMP24-AS1-EDEM2	0	0	0
MMP24OS	0.236809812	0.237189513	0.150959688
MMP25	3.78895699	3.795032208	4.830710031
MMP25-AS1	0.355214718	0.355784269	0.452879065
MMP26	0	0	0
MMP27	0	0	0
MMP28	0	0	0
MMP2-AS1	1.065644153	1.067352808	1.509596885
MMP3	0	0	0.301919377
MMP7	0	0	0
MMP8	0.355214718	0.355784269	0.452879065
MMP9	0.59202453	0.592973782	0.905758131
MMRN1	2.604907931	2.609084643	3.472072835
MMRN2	0.118404906	0.118594756	0
MMS19	0.59202453	0.592973782	0.905758131
MMS22L	2.012883401	2.01611086	2.717274393
MMUT	1.420858871	1.423137078	2.868234081
MN1	0.118404906	0.118594756	0.150959688
MNAT1	11.9588955	11.97807041	12.83157352
MND1	0	0	0
MNDA	106.0907957	106.2609018	136.9204375
MNS1	0.118404906	0.118594756	1.056717819
MNT	0	0.118594756	0.603838754
MNX1	0.59202453	0.355784269	0.301919377
MNX1-AS1	0	0	0
MNX1-AS2	0	0	0
MOAP1	0	0	0
MOB1A	51.03251446	51.11434005	65.66746449
MOB1AP1	0	0	0
MOB1AP2	0	0	0
MOB1B	39.9024533	39.96643294	50.87341502
MOB2	0.236809812	0.237189513	0
MOB3A	19.29999967	19.33094531	24.75738891
MOB3B	8.406748322	8.420227711	10.71813788
MOB3C	4.617791332	4.625195503	5.887427851
MOB4	5.801840391	7.945848685	4.679750343
MOB4P1	0	0	0
MOB4P2	0	0	0
MOBP	1.420858871	1.304542321	2.113435639
MOCOS	2.131288307	2.253300373	5.434548785
MOCS1	0	0	0
MOCS1P1	0	0	0.301919377
MOCS2	8.16993851	8.183038198	12.52965414
MOCS2-DT	0	0	0
MOCS3	0.355214718	0.355784269	0.452879065
MOCS3P1	0	0	0
MOCS3P2	0	0	0
MOG	0.355214718	0.355784269	0
MOGAT1	1.065644153	1.067352808	0.301919377
MOGAT2	0	0	0
MOGAT3	0	0	0
MOGS	0.118404906	0	0
MOK	0	0	0
MON1A	0	0	0
MON1B	0	0	0
MON2	4.144171708	4.150816477	3.773992212
MORC1	3.19693246	3.202058425	5.132629408
MORC1-AS1	0.118404906	0	0
MORC2	1.776073589	1.778921347	2.113435639
MORC2-AS1	0	0	0.301919377
MORC3	109.1693233	109.3443655	129.9762918
MORC4	0.355214718	0.355784269	0.452879065
MORF4	0	0	0
MORF4L1	28.89079705	23.48176179	55.25124598
MORF4L1P1	19.8920242	19.0937558	4.679750343
MORF4L1P2	0	0	0
MORF4L1P3	0	0	0
MORF4L1P4	0	0	0
MORF4L1P5	0	0	0
MORF4L1P6	0	0	0
MORF4L1P7	0	0	0
MORF4L2	8.880367946	8.894606737	10.71813788
MORF4L2-AS1	2.604907931	2.609084643	3.321113147
MORF4L2P1	0	0	0
MORN1	0.828834342	0.711568539	3.9249519
MORN2	0	0	0
MORN3	0.355214718	0.237189513	0.301919377
MORN4	2.841717743	2.846274156	3.623032524
MORN5	0.710429436	0.592973782	0.603838754
MOS	0	0	0
MOSMO	0	0	0
MOSPD1	4.854601144	4.862385016	6.491266605
MOSPD2	2.960122649	2.846274156	5.132629408
MOSPD3	1.894478495	1.897516104	2.415355016
MOV10	0	0	0
MOV10L1	0	0	0.301919377
MOXD1	0	0	0
MOXD2P	0	0	0
MPC1	2.723312837	2.727679399	3.623032524
MPC1L	0	0	0
MPC2	0.710429436	0.711568539	0.905758131
MPDU1	1.657668683	1.660326591	2.113435639
MPDZ	1.894478495	1.897516104	2.566314704
MPEG1	2.486503025	2.490489886	2.717274393
MPG	2.368098119	2.37189513	2.868234081
MPHOSPH10	1.894478495	1.778921347	3.623032524
MPHOSPH10P1	1.657668683	1.660326591	2.113435639
MPHOSPH10P3	4.144171708	5.218169286	0
MPHOSPH10P4	0	0	0
MPHOSPH10P5	0	0	0
MPHOSPH10P7	0	0	0
MPHOSPH10P8	0	0	0
MPHOSPH10P9	0	0	0
MPHOSPH6	0.710429436	0.711568539	0.905758131
MPHOSPH8	21.19447816	21.22846141	27.02178424
MPHOSPH9	9.353987569	9.368985763	12.83157352
MPI	0	0	0
MPIG6B	0	0	0.905758131
MPL	1.420858871	1.423137078	1.96247595
MPLKIP	1.302453965	1.541731834	1.358637196
MPND	3.670552084	3.676437451	5.132629408
MPO	0.473619624	0.474379026	0.603838754
MPP1	36.46871103	36.527185	47.25038249
MPP2	0	0	0
MPP3	1.302453965	1.304542321	1.660556573
MPP4	0	0	0
MPP7	9.946012099	9.961959546	12.07677508
MPPE1	0	0	0
MPPE1P1	0	0	0
MPPED1	4.617791332	4.38800599	8.604702243
MPPED2	2.604907931	2.609084643	3.321113147
MPRIP	4.025766802	4.032221721	5.887427851
MPRIPP1	0	0	0
MPST	2.841717743	2.846274156	3.623032524
MPTX1	0	0	0
MPV17	0	0	0
MPV17L	0	0	0
MPV17L2	0	0.118594756	0.150959688
MPZ	0	0	0
MPZL1	2.960122649	2.964868912	3.01919377
MPZL2	0	0	0
MPZL3	4.499386426	4.506600747	6.340306916
MR1	0	0	0
MR1P1	0.118404906	0.118594756	0
MRAP	1.065644153	1.067352808	1.358637196
MRAP2	0	0	0
MRAS	9.472392475	9.48758052	12.07677508
MRC1	5.446625673	5.455358799	5.887427851
MRC2	0.828834342	0.830163295	0.452879065
MRE11	2.960122649	2.964868912	3.9249519
MRE11P1	0	0	0
MREG	1.894478495	1.897516104	2.415355016
MREGP1	0	0	0
MRFAP1	26.87791365	26.92100973	33.96592991
MRFAP1L1	14.32699362	14.34996554	18.26612231
MRGBP	0.236809812	0.237189513	0.452879065
MRGPRD	0	0	0
MRGPRE	0.236809812	0.237189513	0.603838754
MRGPRF	0	0	0
MRGPRF-AS1	0.473619624	0.474379026	0.452879065
MRGPRG	0	0	0.150959688
MRGPRG-AS1	0	0	0
MRGPRX1	0	0	0
MRGPRX10P	0	0	0
MRGPRX11P	0	0	0
MRGPRX12P	0	0	0
MRGPRX13P	0	0	0
MRGPRX2	0	0	0
MRGPRX3	0.118404906	0.118594756	0
MRGPRX4	0	0	0
MRGPRX5P	0	0	0
MRGPRX6P	0	0	0
MRGPRX7P	0	0	0
MRGPRX8P	0	0	0
MRGPRX9P	0	0	0
MRI1	0.828834342	0.830163295	0.905758131
MRLN	0	0	0
MRM1	0	0	0
MRM2	5.328220767	5.336764042	6.793185982
MRM3	4.262576614	4.269411234	5.434548785
MRM3P1	0	0	0
MRM3P2	0	0	0
MRNIP	0.236809812	0.237189513	0.301919377
MRNIP-DT	0	0	0
MRO	3.670552084	3.676437451	4.830710031
MROCKI	0	0	0
MROH1	0.355214718	0.355784269	0
MROH2A	0	0	0
MROH2B	0	0	0
MROH3P	0.236809812	0.118594756	0.301919377
MROH4P	0	0	4.075911589
MROH5	0.473619624	0.474379026	0
MROH6	0	0	0
MROH7	0.236809812	0.355784269	0.301919377
MROH7-TTC4	0.118404906	0.118594756	0.150959688
MROH8	0.710429436	0.711568539	0
MROH9	0	0	0
MRPL1	8.051533604	8.064443442	10.26525882
MRPL10	1.302453965	1.304542321	1.660556573
MRPL11	0.355214718	0.355784269	0.452879065
MRPL11P2	0	0	0
MRPL11P3	0	0	0
MRPL12	3.78895699	3.795032208	4.98166972
MRPL13	2.604907931	2.727679399	3.170153458
MRPL14	2.604907931	2.609084643	3.472072835
MRPL14P1	0	0	0
MRPL15	2.368098119	2.37189513	3.321113147
MRPL15P1	0	0	0
MRPL16	0	0	0
MRPL17	0.710429436	0.711568539	1.358637196
MRPL18	0.118404906	0.118594756	0
MRPL19	16.81349664	16.84045542	22.79491296
MRPL2	0	0	0
MRPL20	8.998772852	9.013201494	13.88829134
MRPL20-AS1	0.355214718	0.355784269	1.811516262
MRPL20-DT	0.118404906	0.118594756	0
MRPL20P1	0	0	0
MRPL21	11.48527588	11.50369138	14.64308978
MRPL22	3.433742272	3.439247938	5.585508474
MRPL22P1	0	0	0
MRPL23	1.184049059	0.948758052	0
MRPL23-AS1	0	0	0
MRPL24	3.19693246	3.202058425	4.075911589
MRPL27	2.368098119	2.37189513	2.868234081
MRPL28	2.249693213	2.253300373	2.868234081
MRPL2P1	0.118404906	0.118594756	0
MRPL3	4.025766802	4.032221721	4.679750343
MRPL30	7.933128698	7.945848685	10.71813788
MRPL30P1	0	0	0
MRPL30P2	0	0	0
MRPL32	1.420858871	1.423137078	1.811516262
MRPL32P1	0	0	0
MRPL32P2	0	0	0
MRPL33	9.709202287	9.724770033	12.52965414
MRPL34	6.275460015	6.285522094	8.000863489
MRPL35	7.57791398	7.590064416	1.811516262
MRPL35P1	0	0	0
MRPL35P2	0	0	0
MRPL35P3	0	0	0
MRPL35P4	0	0	0
MRPL36	4.854601144	4.862385016	6.189347228
MRPL36P1	0	0	0
MRPL37	9.946012099	10.0805543	11.62389601
MRPL37P1	0	0	0
MRPL38	4.262576614	4.269411234	9.208540997
MRPL39	0	0	0
MRPL3P1	0.710429436	0.118594756	0
MRPL4	0.118404906	0.118594756	0.301919377
MRPL40	2.249693213	2.253300373	2.868234081
MRPL40P1	0	0	0
MRPL41	2.841717743	2.846274156	3.623032524
MRPL42	14.56380343	12.8082337	19.47379981
MRPL42P1	0	0	0
MRPL42P2	0	0	0
MRPL42P3	0	0	0
MRPL42P4	0	0	0
MRPL42P5	0	0	0
MRPL42P6	0	0	0
MRPL43	0.828834342	0.830163295	1.207677508
MRPL44	2.486503025	2.490489886	3.321113147
MRPL45	0.828834342	0.830163295	0.150959688
MRPL45P1	0	0	0
MRPL45P2	0.828834342	0.830163295	1.056717819
MRPL46	1.539263777	1.541731834	2.113435639
MRPL47	5.565030579	5.573953555	8.453742555
MRPL48	0.355214718	0.355784269	0.603838754
MRPL48P1	0	0	0
MRPL49	4.144171708	4.150816477	5.434548785
MRPL49P1	0	0	0
MRPL49P2	0	0	0
MRPL50	1.776073589	1.778921347	2.264395327
MRPL50P1	0	0	0
MRPL50P2	0	0	0
MRPL50P3	0	0	0
MRPL50P4	0	0	0
MRPL51	10.30122682	10.31774382	13.1334929
MRPL51P1	0	0	0
MRPL51P2	0	0	0
MRPL52	4.736196238	4.74379026	6.94414567
MRPL53	4.025766802	4.032221721	5.132629408
MRPL53P1	0	0	0
MRPL54	4.262576614	4.269411234	5.585508474
MRPL55	3.433742272	3.439247938	4.528790654
MRPL57	1.894478495	1.897516104	2.113435639
MRPL57P1	0	0	0
MRPL57P10	0	0	0
MRPL57P2	0	0	0
MRPL57P3	0	0	0
MRPL57P6	0	0	0
MRPL57P7	0	0	0
MRPL57P8	0	0	0
MRPL57P9	0	0	0
MRPL58	0	0	0
MRPL9	3.315337366	3.320653182	3.9249519
MRPL9P1	0	0	0
MRPS10	14.44539852	13.16401797	19.02092075
MRPS10P1	0	0	0
MRPS10P2	0	0	0
MRPS10P5	0	0	0
MRPS11	3.078527554	3.083463669	4.075911589
MRPS11P1	0	0	0
MRPS12	0.710429436	0.711568539	0
MRPS14	3.78895699	3.795032208	14.19021072
MRPS15	1.065644153	1.067352808	1.509596885
MRPS15P1	0	0	0
MRPS15P2	0	0	0
MRPS16	14.91901815	14.94293932	18.56804168
MRPS16P1	0	0	0
MRPS16P2	0	0	0
MRPS16P3	0	0	0
MRPS17	2.249693213	2.253300373	2.868234081
MRPS17P1	0	0	0
MRPS17P3	0	0	0
MRPS17P5	0	0	0
MRPS17P6	0	0	0
MRPS17P7	0	0	0
MRPS17P9	0	0	0
MRPS18A	0	0	0
MRPS18AP1	0	0	0
MRPS18B	0	0	5.283589097
MRPS18BP1	0	0	0
MRPS18BP2	0	0	0
MRPS18C	5.446625673	5.099574529	9.510460374
MRPS18CP2	0.710429436	0.948758052	0
MRPS18CP3	0	0	0
MRPS18CP4	0	0	0
MRPS18CP5	0	0	0
MRPS18CP6	0	0	0
MRPS18CP7	0	0.237189513	0
MRPS2	0	0	0
MRPS21	12.07730041	11.74088089	14.03925103
MRPS21P1	0	0	0
MRPS21P2	0	0	0
MRPS21P3	0	0	0
MRPS21P4	0	0	0
MRPS21P5	0	0	0
MRPS21P6	0	0	0
MRPS21P7	0	0	0
MRPS21P8	0	0	0
MRPS21P9	0	0	0
MRPS22	9.827607193	9.843364789	6.340306916
MRPS22P1	0	0	0
MRPS23	2.249693213	2.253300373	2.868234081
MRPS23P1	0	0	0
MRPS24	0.118404906	0.118594756	0.150959688
MRPS24P1	0	0	0
MRPS25	0.355214718	0.355784269	0.301919377
MRPS25P1	0	0	0
