Gene type	Gene Name	fr	rf	star
protein_coding	MTMR7	0	0	0
protein_coding	MTMR8	9	9	9
protein_coding	MTMR9	0	0	0
protein_coding	MTNR1A	0	0	0
protein_coding	MTNR1B	0	0	0
protein_coding	MTO1	151	150	135
protein_coding	MTOR	16	16	17
protein_coding	MTPAP	36	37	35
protein_coding	MTPN	1040	1040	1017
protein_coding	MTR	40	40	34
protein_coding	MTRES1	8	8	8
protein_coding	MTREX	37	36	43
protein_coding	MTRF1	33	33	28
protein_coding	MTRF1L	22	21	22
protein_coding	MTRFR	0	0	0
protein_coding	MTRR	0	0	0
protein_coding	MTSS1	69	69	45
protein_coding	MTSS2	22	22	22
protein_coding	MTTP	1	0	2
protein_coding	MTURN	447	447	452
protein_coding	MTUS1	79	79	75
protein_coding	MTUS2	0	0	1
protein_coding	MTX1	0	0	0
protein_coding	MTX2	8	8	8
protein_coding	MTX3	8	8	8
protein_coding	MUC1	0	0	0
protein_coding	MUC12	6	6	6
protein_coding	MUC13	0	1	0
protein_coding	MUC15	0	0	0
protein_coding	MUC16	13	12	2
protein_coding	MUC17	2	3	2
protein_coding	MUC19	25	22	5
protein_coding	MUC2	9	9	2
protein_coding	MUC20	0	0	0
protein_coding	MUC21	0	0	0
protein_coding	MUC22	2	2	0
protein_coding	MUC3A	3	2	3
protein_coding	MUC4	4	4	2
protein_coding	MUC5AC	10	10	1
protein_coding	MUC5B	0	1	1
protein_coding	MUC6	8	8	0
protein_coding	MUC7	0	0	0
protein_coding	MUCL1	0	0	0
protein_coding	MUCL3	2	2	0
protein_coding	MUL1	0	0	0
protein_coding	MUS81	13	13	14
protein_coding	MUSK	0	0	0
protein_coding	MUSTN1	0	0	1
protein_coding	MUTYH	5	5	6
protein_coding	MVB12A	27	27	9
protein_coding	MVB12B	44	44	45
protein_coding	MVD	0	0	0
protein_coding	MVK	5	5	6
protein_coding	MVP	39	38	41
protein_coding	MX1	8	8	6
protein_coding	MX2	50	50	56
protein_coding	MXD1	44	44	76
protein_coding	MXD3	2	2	1
protein_coding	MXD4	73	73	110
protein_coding	MXI1	636	636	615
protein_coding	MXRA5	2	2	2
protein_coding	MXRA7	36	40	26
protein_coding	MXRA8	0	0	0
protein_coding	MYADM	22	22	24
protein_coding	MYADML2	7	7	8
protein_coding	MYB	44	44	48
protein_coding	MYBBP1A	9	9	9
protein_coding	MYBL1	98	98	104
protein_coding	MYBL2	4	4	3
protein_coding	MYBPC1	0	0	0
protein_coding	MYBPC2	3	3	4
protein_coding	MYBPC3	1	1	1
protein_coding	MYBPH	0	0	0
protein_coding	MYBPHL	0	0	0
protein_coding	MYC	2	2	1
protein_coding	MYCBP	12	12	11
protein_coding	MYCBP2	228	228	208
protein_coding	MYCBPAP	18	18	18
protein_coding	MYCL	0	0	1
protein_coding	MYCN	4	4	4
protein_coding	MYCT1	147	147	147
protein_coding	MYD88	148	148	129
protein_coding	MYDGF	16	16	25
protein_coding	MYEF2	6	6	6
protein_coding	MYEOV	0	0	0
protein_coding	MYF5	0	0	0
protein_coding	MYF6	0	0	0
protein_coding	MYG1	3	12	0
protein_coding	MYH1	0	0	0
protein_coding	MYH10	12	12	14
protein_coding	MYH11	0	0	0
protein_coding	MYH13	2	1	0
protein_coding	MYH14	3	3	31
protein_coding	MYH15	0	0	0
protein_coding	MYH2	0	0	0
protein_coding	MYH3	10	10	11
protein_coding	MYH4	0	0	0
protein_coding	MYH6	4	2	2
protein_coding	MYH7	0	0	0
protein_coding	MYH7B	2	2	2
protein_coding	MYH8	2	2	3
protein_coding	MYH9	132	132	202
protein_coding	MYL1	0	0	1
protein_coding	MYL10	0	0	0
protein_coding	MYL11	0	1	1
protein_coding	MYL12A	757	759	745
protein_coding	MYL12B	874	874	883
protein_coding	MYL2	0	1	1
protein_coding	MYL3	0	0	0
protein_coding	MYL4	88	88	91
protein_coding	MYL5	0	0	0
protein_coding	MYL6	1172	1165	1175
protein_coding	MYL6B	0	0	1
protein_coding	MYL7	0	0	0
protein_coding	MYL9	206	206	210
protein_coding	MYLIP	56	56	55
protein_coding	MYLK	17	17	18
protein_coding	MYLK2	0	0	2
protein_coding	MYLK3	17	14	18
protein_coding	MYLK4	0	0	0
protein_coding	MYMK	1	1	1
protein_coding	MYMX	0	0	0
protein_coding	MYNN	51	51	56
protein_coding	MYO10	24	24	24
protein_coding	MYO15A	0	0	0
protein_coding	MYO15B	1	1	0
protein_coding	MYO16	0	0	0
protein_coding	MYO18A	16	16	22
protein_coding	MYO18B	1	1	1
protein_coding	MYO19	0	0	0
protein_coding	MYO1A	0	0	0
protein_coding	MYO1B	13	13	11
protein_coding	MYO1C	45	45	58
protein_coding	MYO1D	6	6	6
protein_coding	MYO1E	63	62	53
protein_coding	MYO1F	60	60	73
protein_coding	MYO1G	43	43	27
protein_coding	MYO1H	0	0	0
protein_coding	MYO3A	0	0	0
protein_coding	MYO3B	0	0	0
protein_coding	MYO5A	81	81	84
protein_coding	MYO5B	23	21	38
protein_coding	MYO5C	11	11	11
protein_coding	MYO6	44	44	46
protein_coding	MYO7A	0	0	0
protein_coding	MYO7B	1	1	0
protein_coding	MYO9A	47	47	48
protein_coding	MYO9B	64	64	87
protein_coding	MYOC	0	0	2
protein_coding	MYOCD	0	0	3
protein_coding	MYOCOS	4	4	0
protein_coding	MYOD1	0	0	6
protein_coding	MYOF	12	12	23
protein_coding	MYOG	1	1	0
protein_coding	MYOM1	3	3	2
protein_coding	MYOM2	0	0	1
protein_coding	MYOM3	2	1	1
protein_coding	MYORG	0	0	1
protein_coding	MYOT	3	3	3
protein_coding	MYOZ1	1	0	1
protein_coding	MYOZ2	0	0	0
protein_coding	MYOZ3	1	2	11
protein_coding	MYPN	0	0	0
protein_coding	MYPOP	0	0	0
protein_coding	MYRF	0	0	0
protein_coding	MYRFL	23	29	24
protein_coding	MYRIP	0	0	0
protein_coding	MYSM1	91	91	90
protein_coding	MYT1	1	1	1
protein_coding	MYT1L	0	0	0
protein_coding	MYZAP	0	0	0
protein_coding	MZB1	0	0	0
protein_coding	MZF1	3	3	3
protein_coding	MZT1	55	55	53
protein_coding	MZT2A	18	17	15
protein_coding	MZT2B	0	0	6
protein_coding	N4BP1	107	107	108
protein_coding	N4BP2	62	62	66
protein_coding	N4BP2L1	24	24	24
protein_coding	N4BP2L2	267	267	264
protein_coding	N4BP3	19	19	20
protein_coding	N6AMT1	0	0	0
protein_coding	NAA10	2	2	2
protein_coding	NAA11	0	0	0
protein_coding	NAA15	99	99	100
protein_coding	NAA16	30	30	35
protein_coding	NAA20	49	49	53
protein_coding	NAA25	0	0	0
protein_coding	NAA30	55	55	20
protein_coding	NAA35	24	24	24
protein_coding	NAA38	265	240	21
protein_coding	NAA40	2	2	2
protein_coding	NAA50	205	204	205
protein_coding	NAA60	9	9	9
protein_coding	NAA80	0	0	0
protein_coding	NAAA	0	0	0
protein_coding	NAALAD2	0	0	0
protein_coding	NAALADL1	3	3	3
protein_coding	NAALADL2	0	0	0
protein_coding	NAB1	22	16	15
protein_coding	NAB2	11	11	11
protein_coding	NABP1	48	48	48
protein_coding	NABP2	40	40	40
protein_coding	NACA	1323	1321	1298
protein_coding	NACA2	2	2	3
protein_coding	NACAD	0	0	0
protein_coding	NACC1	0	0	0
protein_coding	NACC2	38	38	46
protein_coding	NADK	69	61	51
protein_coding	NADK2	55	55	57
protein_coding	NADSYN1	45	45	50
protein_coding	NAE1	24	24	23
protein_coding	NAF1	11	11	11
protein_coding	NAGA	0	0	0
protein_coding	NAGK	51	39	51
protein_coding	NAGLU	0	0	0
protein_coding	NAGPA	0	0	0
protein_coding	NAGS	0	0	0
protein_coding	NAIF1	0	0	0
protein_coding	NAIP	10	7	39
protein_coding	NALCN	0	0	4
protein_coding	NALF1	129	153	365
protein_coding	NALF2	3	3	4
protein_coding	NAMPT	1026	1046	931
protein_coding	NANOG	0	0	0
protein_coding	NANOGNB	0	0	0
protein_coding	NANOGP8	0	0	0
protein_coding	NANOS1	1	1	1
protein_coding	NANOS2	0	0	0
protein_coding	NANOS3	2	2	0
protein_coding	NANP	0	0	1
protein_coding	NANS	40	40	40
protein_coding	NAP1L1	2210	2218	2347
protein_coding	NAP1L2	0	0	0
protein_coding	NAP1L3	2	2	3
protein_coding	NAP1L4	114	100	285
protein_coding	NAP1L5	53	53	53
protein_coding	NAPA	85	85	115
protein_coding	NAPB	6	6	6
protein_coding	NAPEPLD	0	0	0
protein_coding	NAPG	27	27	28
protein_coding	NAPRT	0	0	6
protein_coding	NAPSA	0	0	0
protein_coding	NARF	131	131	130
protein_coding	NARS1	110	110	115
protein_coding	NARS2	0	0	0
protein_coding	NASP	49	48	51
protein_coding	NAT1	12	12	12
protein_coding	NAT10	3	3	8
protein_coding	NAT14	0	0	0
protein_coding	NAT16	0	0	2
protein_coding	NAT2	0	0	0
protein_coding	NAT8	0	0	0
protein_coding	NAT8B	4	4	0
protein_coding	NAT8L	0	0	0
protein_coding	NAT9	0	0	0
protein_coding	NATD1	116	116	117
protein_coding	NAV1	37	37	33
protein_coding	NAV2	1	0	1
protein_coding	NAV3	10	10	8
protein_coding	NAXD	66	66	16
protein_coding	NAXE	9	10	38
protein_coding	NBAS	152	152	139
protein_coding	NBDY	105	69	48
protein_coding	NBEA	3	3	3
protein_coding	NBEAL1	79	79	82
protein_coding	NBEAL2	14	14	14
protein_coding	NBL1	1	1	1
protein_coding	NBN	155	155	156
protein_coding	NBPF1	0	1	2
protein_coding	NBPF10	76	86	26
protein_coding	NBPF11	19	26	19
protein_coding	NBPF12	57	49	17
protein_coding	NBPF14	39	64	47
protein_coding	NBPF15	7	4	9
protein_coding	NBPF19	220	184	14
protein_coding	NBPF20	76	84	2
protein_coding	NBPF26	7	19	20
protein_coding	NBPF3	0	0	0
protein_coding	NBPF4	0	0	0
protein_coding	NBPF6	0	0	0
protein_coding	NBPF8	0	7	3
protein_coding	NBPF9	54	71	0
protein_coding	NBR1	142	142	140
protein_coding	NCALD	48	48	49
protein_coding	NCAM1	57	56	154
protein_coding	NCAM2	0	0	0
protein_coding	NCAN	9	9	5
protein_coding	NCAPD2	166	166	175
protein_coding	NCAPD3	9	9	32
protein_coding	NCAPG	62	62	59
protein_coding	NCAPG2	11	11	11
protein_coding	NCAPH	44	44	35
protein_coding	NCAPH2	21	21	22
protein_coding	NCBP1	5	6	5
protein_coding	NCBP2	47	47	48
protein_coding	NCBP2AS2	6	6	6
protein_coding	NCBP2L	12	11	12
protein_coding	NCBP3	20	22	20
protein_coding	NCCRP1	0	0	0
protein_coding	NCDN	0	1	3
protein_coding	NCEH1	72	72	76
protein_coding	NCF1	111	45	61
protein_coding	NCF2	317	317	325
protein_coding	NCF4	24	24	33
protein_coding	NCK1	87	87	90
protein_coding	NCK2	65	65	65
protein_coding	NCKAP1	70	70	50
protein_coding	NCKAP1L	60	60	28
protein_coding	NCKAP5	0	0	0
protein_coding	NCKAP5L	0	0	0
protein_coding	NCKIPSD	36	33	43
protein_coding	NCL	440	442	474
protein_coding	NCLN	4	3	14
protein_coding	NCMAP	0	0	0
protein_coding	NCOA1	112	112	129
protein_coding	NCOA2	255	255	240
protein_coding	NCOA3	72	72	105
protein_coding	NCOA4	2076	2075	2057
protein_coding	NCOA5	20	20	21
protein_coding	NCOA6	70	70	71
protein_coding	NCOA7	175	175	159
protein_coding	NCOR1	254	254	271
protein_coding	NCOR2	78	80	108
protein_coding	NCR1	0	0	0
protein_coding	NCR2	0	0	0
protein_coding	NCR3	0	0	0
protein_coding	NCR3LG1	0	0	0
protein_coding	NCS1	3	3	1
protein_coding	NCSTN	3	3	6
protein_coding	ND1	61257	56051	56339
protein_coding	ND2	71893	60345	60051
protein_coding	ND3	11124	11124	11035
protein_coding	ND4	144	144	140
protein_coding	ND4L	18629	18630	18569
protein_coding	ND5	29035	29035	28084
protein_coding	ND6	954	954	827
protein_coding	NDC1	0	0	0
protein_coding	NDC80	20	14	10
protein_coding	NDE1	0	0	3
protein_coding	NDEL1	71	71	75
protein_coding	NDFIP1	22	23	22
protein_coding	NDFIP2	37	37	39
protein_coding	NDN	0	0	0
protein_coding	NDNF	0	0	0
protein_coding	NDOR1	2	2	4
protein_coding	NDP	0	0	0
protein_coding	NDRG1	136	136	137
protein_coding	NDRG2	1	1	4
protein_coding	NDRG3	36	36	38
protein_coding	NDRG4	19	19	20
protein_coding	NDST1	68	68	71
protein_coding	NDST2	0	0	0
protein_coding	NDST3	0	0	0
protein_coding	NDST4	0	0	0
protein_coding	NDUFA1	204	205	204
protein_coding	NDUFA10	16	16	11
protein_coding	NDUFA11	14	14	47
protein_coding	NDUFA12	134	134	129
protein_coding	NDUFA13	175	175	187
protein_coding	NDUFA2	182	182	191
protein_coding	NDUFA3	9	9	143
protein_coding	NDUFA4	180	177	187
protein_coding	NDUFA4L2	0	0	1
protein_coding	NDUFA5	106	107	111
protein_coding	NDUFA6	15	19	17
protein_coding	NDUFA7	82	82	84
protein_coding	NDUFA8	8	8	81
protein_coding	NDUFA9	51	51	33
protein_coding	NDUFAB1	29	29	30
protein_coding	NDUFAF1	0	0	5
protein_coding	NDUFAF2	62	64	60
protein_coding	NDUFAF3	34	34	147
protein_coding	NDUFAF4	0	0	0
protein_coding	NDUFAF5	0	0	0
protein_coding	NDUFAF6	10	13	11
protein_coding	NDUFAF7	8	8	8
protein_coding	NDUFAF8	92	92	92
protein_coding	NDUFB1	190	190	192
protein_coding	NDUFB10	34	34	43
protein_coding	NDUFB11	51	51	52
protein_coding	NDUFB2	85	85	86
protein_coding	NDUFB3	48	48	48
protein_coding	NDUFB4	157	154	161
protein_coding	NDUFB5	37	37	37
protein_coding	NDUFB6	59	59	61
protein_coding	NDUFB7	35	35	35
protein_coding	NDUFB8	38	36	20
protein_coding	NDUFB9	18	24	48
protein_coding	NDUFC1	56	56	59
protein_coding	NDUFC2	60	60	60
protein_coding	NDUFC2-KCTD14	1	1	1
protein_coding	NDUFS1	19	18	22
protein_coding	NDUFS2	1	1	0
protein_coding	NDUFS3	1	1	0
protein_coding	NDUFS4	28	29	24
protein_coding	NDUFS5	88	87	96
protein_coding	NDUFS6	22	22	41
protein_coding	NDUFS7	38	38	39
protein_coding	NDUFS8	8	8	8
protein_coding	NDUFV1	43	43	29
protein_coding	NDUFV2	132	126	133
protein_coding	NDUFV3	43	43	45
protein_coding	NEB	5	5	6
protein_coding	NEBL	11	11	11
protein_coding	NECAB1	2	1	0
protein_coding	NECAB2	0	0	0
protein_coding	NECAB3	8	8	8
protein_coding	NECAP1	69	68	72
protein_coding	NECAP2	8	8	40
protein_coding	NECTIN1	22	17	14
protein_coding	NECTIN2	1	1	0
protein_coding	NECTIN3	2	2	0
protein_coding	NECTIN4	0	0	0
protein_coding	NEDD1	99	99	101
protein_coding	NEDD4	45	45	43
protein_coding	NEDD4L	3	3	3
protein_coding	NEDD8	61	60	44
protein_coding	NEDD8-MDP1	3	2	1
protein_coding	NEDD9	80	80	210
protein_coding	NEFH	0	0	0
protein_coding	NEFL	0	0	1
protein_coding	NEFM	0	0	0
protein_coding	NEGR1	0	0	0
protein_coding	NEIL1	0	0	0
protein_coding	NEIL2	1	1	1
protein_coding	NEIL3	391	391	309
protein_coding	NEK1	124	124	114
protein_coding	NEK10	0	0	0
protein_coding	NEK11	11	11	11
protein_coding	NEK2	2	2	10
protein_coding	NEK3	30	30	31
protein_coding	NEK4	60	60	62
protein_coding	NEK5	0	0	0
protein_coding	NEK6	7	7	7
protein_coding	NEK7	205	205	207
protein_coding	NEK8	42	43	44
protein_coding	NEK9	31	31	32
protein_coding	NELFA	0	0	0
protein_coding	NELFB	19	18	40
protein_coding	NELFCD	11	11	11
protein_coding	NELFE	0	0	19
protein_coding	NELL1	67	64	58
protein_coding	NELL2	0	0	0
protein_coding	NEMF	181	184	180
protein_coding	NEMP1	16	16	16
protein_coding	NEMP2	0	0	0
protein_coding	NENF	17	18	14
protein_coding	NEO1	0	0	0
protein_coding	NEPRO	66	66	66
protein_coding	NES	87	87	125
protein_coding	NET1	1160	1160	1163
protein_coding	NETO1	1	1	2
protein_coding	NETO2	22	22	22
protein_coding	NEU1	1	1	0
protein_coding	NEU2	0	0	0
protein_coding	NEU3	3	3	3
protein_coding	NEU4	0	0	0
protein_coding	NEURL1	1	1	29
protein_coding	NEURL1B	3	3	0
protein_coding	NEURL2	0	0	0
protein_coding	NEURL3	0	0	0
protein_coding	NEURL4	8	8	13
protein_coding	NEUROD1	0	0	0
protein_coding	NEUROD2	1	1	3
protein_coding	NEUROD4	0	0	0
protein_coding	NEUROD6	0	0	0
protein_coding	NEUROG1	0	0	0
protein_coding	NEUROG2	0	0	1
protein_coding	NEUROG3	0	0	0
protein_coding	NEXMIF	12	13	11
protein_coding	NEXN	96	96	97
protein_coding	NF1	41	38	6
protein_coding	NF2	5	5	3
protein_coding	NFAM1	34	35	52
protein_coding	NFASC	0	0	1
protein_coding	NFAT5	183	187	197
protein_coding	NFATC1	43	43	4
protein_coding	NFATC2	55	55	56
protein_coding	NFATC2IP	34	34	41
protein_coding	NFATC3	74	75	61
protein_coding	NFATC4	0	0	0
protein_coding	NFE2	307	307	280
protein_coding	NFE2L1	231	230	217
protein_coding	NFE2L2	170	170	175
protein_coding	NFE2L3	0	0	2
protein_coding	NFIA	275	273	242
protein_coding	NFIB	103	116	109
protein_coding	NFIC	24	24	25
protein_coding	NFIL3	15	15	15
protein_coding	NFILZ	7	7	4
protein_coding	NFIX	125	125	125
protein_coding	NFKB1	62	62	60
protein_coding	NFKB2	2	2	4
protein_coding	NFKBIA	108	108	110
protein_coding	NFKBIB	0	0	0
protein_coding	NFKBID	38	38	40
protein_coding	NFKBIE	0	0	1
protein_coding	NFKBIL1	1	0	0
protein_coding	NFKBIZ	17	17	18
protein_coding	NFRKB	48	48	47
protein_coding	NFS1	3	3	6
protein_coding	NFU1	23	23	24
protein_coding	NFX1	69	69	72
protein_coding	NFXL1	37	36	37
protein_coding	NFYA	13	13	13
protein_coding	NFYB	30	30	40
protein_coding	NFYC	91	91	92
protein_coding	NGB	1	1	0
protein_coding	NGDN	12	12	17
protein_coding	NGEF	0	0	0
protein_coding	NGF	0	0	0
protein_coding	NGFR	1	2	6
protein_coding	NGLY1	19	19	21
protein_coding	NGRN	35	35	36
protein_coding	NHEJ1	63	63	102
protein_coding	NHLH1	1	1	0
protein_coding	NHLH2	0	0	0
protein_coding	NHLRC1	0	0	0
protein_coding	NHLRC2	56	56	49
protein_coding	NHLRC3	3	3	0
protein_coding	NHLRC4	0	0	0
protein_coding	NHP2	74	74	74
protein_coding	NHS	0	0	0
protein_coding	NHSL1	4	4	3
protein_coding	NHSL2	40	41	62
protein_coding	NIBAN1	182	182	192
protein_coding	NIBAN2	55	55	54
protein_coding	NIBAN3	3	4	4
protein_coding	NICN1	1	1	1
protein_coding	NID1	3	1	8
protein_coding	NID2	0	0	0
protein_coding	NIF3L1	0	0	0
protein_coding	NIFK	38	38	55
protein_coding	NIM1K	17	26	13
protein_coding	NIN	84	84	91
protein_coding	NINJ1	11	11	12
protein_coding	NINJ2	31	31	31
protein_coding	NINL	17	17	20
protein_coding	NIP7	6	6	6
protein_coding	NIPA1	36	29	22
protein_coding	NIPA2	37	28	37
protein_coding	NIPAL1	0	0	0
protein_coding	NIPAL2	11	11	11
protein_coding	NIPAL3	15	15	6
protein_coding	NIPAL4	1	1	0
protein_coding	NIPBL	331	332	331
protein_coding	NIPSNAP1	6	6	6
protein_coding	NIPSNAP2	23	23	84
protein_coding	NIPSNAP3A	44	44	35
protein_coding	NIPSNAP3B	0	0	0
protein_coding	NISCH	12	12	14
protein_coding	NIT1	19	19	19
protein_coding	NIT2	5	5	5
protein_coding	NKAIN1	2	2	4
protein_coding	NKAIN2	0	0	0
protein_coding	NKAIN3	0	0	0
protein_coding	NKAIN4	0	0	0
protein_coding	NKAP	35	35	37
protein_coding	NKAPD1	93	93	96
protein_coding	NKAPL	3	3	3
protein_coding	NKD1	10	11	2
protein_coding	NKD2	0	0	0
protein_coding	NKG7	319	319	340
protein_coding	NKIRAS1	0	0	0
protein_coding	NKIRAS2	37	37	39
protein_coding	NKPD1	0	0	0
protein_coding	NKRF	0	0	0
protein_coding	NKTR	18	18	18
protein_coding	NKX1-1	4	4	2
protein_coding	NKX1-2	2	2	2
protein_coding	NKX2-1	5	5	0
protein_coding	NKX2-2	0	0	0
protein_coding	NKX2-3	26	29	22
protein_coding	NKX2-4	0	0	0
protein_coding	NKX2-5	0	0	0
protein_coding	NKX2-6	3	3	1
protein_coding	NKX2-8	2	2	2
protein_coding	NKX3-1	0	0	1
protein_coding	NKX3-2	0	0	0
protein_coding	NKX6-1	1	1	1
protein_coding	NKX6-2	0	0	1
protein_coding	NKX6-3	0	0	0
protein_coding	NLE1	0	0	0
protein_coding	NLGN1	0	0	1
protein_coding	NLGN2	0	0	0
protein_coding	NLGN3	0	0	1
protein_coding	NLGN4X	0	0	0
protein_coding	NLGN4Y	0	0	0
protein_coding	NLK	57	77	36
protein_coding	NLN	23	23	8
protein_coding	NLRC3	47	47	47
protein_coding	NLRC4	21	21	22
protein_coding	NLRC5	43	43	44
protein_coding	NLRP1	16	16	25
protein_coding	NLRP10	0	0	0
protein_coding	NLRP11	3	2	0
protein_coding	NLRP12	4	4	6
protein_coding	NLRP13	1	0	2
protein_coding	NLRP14	0	0	0
protein_coding	NLRP2	0	1	0
protein_coding	NLRP2B	0	0	1
protein_coding	NLRP3	0	0	0
protein_coding	NLRP4	0	0	0
protein_coding	NLRP5	3	2	7
protein_coding	NLRP6	0	0	2
protein_coding	NLRP7	0	0	0
protein_coding	NLRP8	4	4	3
protein_coding	NLRP9	6	6	12
protein_coding	NLRX1	0	0	0
protein_coding	NMB	0	0	0
protein_coding	NMBR	4	5	47
protein_coding	NMD3	55	55	56
protein_coding	NME1	1	1	1
protein_coding	NME1-NME2	19	19	19
protein_coding	NME2	12	12	13
protein_coding	NME3	0	0	0
protein_coding	NME4	88	88	88
protein_coding	NME5	0	0	0
protein_coding	NME6	50	50	52
protein_coding	NME7	18	19	22
protein_coding	NME8	33	35	35
protein_coding	NME9	0	0	1
protein_coding	NMI	139	139	141
protein_coding	NMNAT1	3	3	4
protein_coding	NMNAT2	11	8	17
protein_coding	NMNAT3	49	50	49
protein_coding	NMRAL1	0	0	0
protein_coding	NMRK1	21	21	20
protein_coding	NMRK2	0	0	0
protein_coding	NMS	2	1	0
protein_coding	NMT1	82	83	77
protein_coding	NMT2	15	15	8
protein_coding	NMU	0	0	0
protein_coding	NMUR1	1	1	2
protein_coding	NMUR2	0	0	1
protein_coding	NNAT	0	0	1
protein_coding	NNMT	22	22	22
protein_coding	NNT	66	66	50
protein_coding	NOA1	36	36	35
protein_coding	NOB1	43	43	43
protein_coding	NOBOX	0	0	0
protein_coding	NOC2L	0	0	3
protein_coding	NOC3L	45	45	46
protein_coding	NOC4L	0	0	0
protein_coding	NOCT	1	1	1
protein_coding	NOD1	20	20	18
protein_coding	NOD2	3	3	3
protein_coding	NODAL	0	0	0
protein_coding	NOG	2	2	4
protein_coding	NOL10	22	22	30
protein_coding	NOL11	48	48	44
protein_coding	NOL12	8	8	10
protein_coding	NOL3	0	0	0
protein_coding	NOL4	0	0	0
protein_coding	NOL4L	29	30	46
protein_coding	NOL6	0	0	0
protein_coding	NOL7	61	61	120
protein_coding	NOL8	22	13	21
protein_coding	NOL9	60	60	60
protein_coding	NOLC1	24	24	24
protein_coding	NOM1	2	2	0
protein_coding	NOMO1	8	7	0
protein_coding	NOMO2	0	9	0
protein_coding	NOMO3	0	0	0
protein_coding	NONO	80	167	103
protein_coding	NOP10	47	47	17
protein_coding	NOP14	69	69	54
protein_coding	NOP16	0	0	0
protein_coding	NOP2	24	24	38
protein_coding	NOP53	334	333	311
protein_coding	NOP56	31	31	30
protein_coding	NOP58	88	88	88
protein_coding	NOP9	47	47	3
protein_coding	NOPCHAP1	14	14	14
protein_coding	NOS1	48	49	43
protein_coding	NOS1AP	32	28	37
protein_coding	NOS2	2	2	1
protein_coding	NOS3	10	5	34
protein_coding	NOSIP	29	29	29
protein_coding	NOSTRIN	43	40	75
protein_coding	NOTCH1	4	4	120
protein_coding	NOTCH2	41	42	38
protein_coding	NOTCH2NLA	33	30	20
protein_coding	NOTCH2NLB	23	20	24
protein_coding	NOTCH2NLC	18	17	8
protein_coding	NOTCH2NLR	5	5	0
protein_coding	NOTCH3	0	0	0
protein_coding	NOTCH4	1	1	0
protein_coding	NOTO	0	0	0
protein_coding	NOTUM	10	10	10
protein_coding	NOVA1	0	0	5
protein_coding	NOVA2	7	7	6
protein_coding	NOX1	0	0	0
protein_coding	NOX3	30	30	24
protein_coding	NOX4	0	0	0
protein_coding	NOX5	52	53	50
protein_coding	NOXA1	0	0	0
protein_coding	NOXO1	0	0	0
protein_coding	NOXRED1	0	0	0
protein_coding	NPAP1	0	0	1
protein_coding	NPAS1	0	0	0
protein_coding	NPAS2	0	0	0
protein_coding	NPAS3	3	3	6
protein_coding	NPAS4	0	0	0
protein_coding	NPAT	239	239	171
protein_coding	NPB	0	0	0
protein_coding	NPBWR1	0	0	2
protein_coding	NPBWR2	0	0	0
protein_coding	NPC1	3	3	3
protein_coding	NPC1L1	0	0	0
protein_coding	NPC2	66	67	113
protein_coding	NPDC1	2	2	8
protein_coding	NPEPL1	1	1	1
protein_coding	NPEPPS	29	29	27
protein_coding	NPFF	0	0	0
protein_coding	NPFFR1	3	1	283
protein_coding	NPFFR2	0	0	0
protein_coding	NPHP1	0	0	0
protein_coding	NPHP3	25	26	2
protein_coding	NPHP4	1	1	0
protein_coding	NPHS1	3	3	3
protein_coding	NPHS2	0	0	0
protein_coding	NPIPA1	1	1	0
protein_coding	NPIPA2	0	0	0
protein_coding	NPIPA3	0	0	0
protein_coding	NPIPA5	0	0	0
protein_coding	NPIPA7	10	10	0
protein_coding	NPIPA8	2	2	0
protein_coding	NPIPA9	1	1	0
protein_coding	NPIPB11	0	0	0
protein_coding	NPIPB12	8	3	0
protein_coding	NPIPB13	0	0	0
protein_coding	NPIPB15	0	0	0
protein_coding	NPIPB2	8	8	8
protein_coding	NPIPB3	16	22	0
protein_coding	NPIPB4	0	0	0
protein_coding	NPIPB5	14	7	0
protein_coding	NPIPB6	0	0	0
protein_coding	NPIPB7	0	0	0
protein_coding	NPIPB8	3	8	4
protein_coding	NPIPB9	0	0	4
protein_coding	NPL	59	62	66
protein_coding	NPLOC4	178	178	179
protein_coding	NPM1	901	943	987
protein_coding	NPM2	0	0	0
protein_coding	NPM3	0	0	0
protein_coding	NPNT	0	0	0
protein_coding	NPPA	0	0	1
protein_coding	NPPB	0	0	0
protein_coding	NPPC	0	0	0
protein_coding	NPR1	0	0	0
protein_coding	NPR2	0	0	2
protein_coding	NPR3	2	2	3
protein_coding	NPRL2	38	38	38
protein_coding	NPRL3	34	34	33
protein_coding	NPS	6	6	6
protein_coding	NPSR1	18	17	23
protein_coding	NPTN	38	38	40
protein_coding	NPTX1	0	0	1
protein_coding	NPTX2	1	1	14
protein_coding	NPTXR	3	3	6
protein_coding	NPVF	0	0	0
protein_coding	NPW	0	0	0
protein_coding	NPY	2	2	1
protein_coding	NPY1R	0	0	0
protein_coding	NPY2R	30	30	31
protein_coding	NPY4R	0	0	0
protein_coding	NPY4R2	0	0	0
protein_coding	NPY5R	0	0	0
protein_coding	NQO1	0	0	1
protein_coding	NQO2	10	10	30
protein_coding	NR0B1	1	0	0
protein_coding	NR0B2	0	0	0
protein_coding	NR1D1	0	0	0
protein_coding	NR1D2	74	74	77
protein_coding	NR1H2	2	2	2
protein_coding	NR1H3	0	0	0
protein_coding	NR1H4	0	0	0
protein_coding	NR1I2	9	0	12
protein_coding	NR1I3	0	0	0
