Gene Name,count,cpm
LOC100419935,0,0.0
LOC100419932,0,0.0
LOC100419928,0,0.0
LOC100419926,0,0.0
LOC100419925,0,0.0
LOC100419924,0,0.0
LOC100419923,0,0.0
LOC100419921,0,0.0
LOC100419920,0,0.0
LOC100419917,0,0.0
LOC100419915,0,0.0
LOC100419913,0,0.0
LOC100419912,0,0.0
LOC100419911,0,0.0
LOC100419908,0,0.0
LOC100419907,0,0.0
LOC100419901,0,0.0
LOC100419894,0,0.0
LOC100419892,0,0.0
LOC100419891,0,0.0
LOC100419890,0,0.0
LOC100419888,0,0.0
LOC100419882,0,0.0
LOC100419878,0,0.0
LOC100419877,0,0.0
LOC100419872,0,0.0
LOC100419870,0,0.0
LOC100419863,0,0.0
LOC100419862,0,0.0
LOC100419861,0,0.0
LOC100419859,0,0.0
LOC100419853,0,0.0
LOC100419852,0,0.0
LOC100419851,0,0.0
LOC100419848,0,0.0
LOC100419847,0,0.0
LOC100419845,25,1.096551586501801
LOC100419842,0,0.0
LOC100419841,1,0.043862063460072036
LOC100419840,0,0.0
LOC100419839,0,0.0
LOC100419836,0,0.0
LOC100419835,16,0.7017930153611526
LOC100419834,0,0.0
LOC100419833,0,0.0
LOC100419830,0,0.0
LOC100419825,0,0.0
LOC100419824,0,0.0
LOC100419812,0,0.0
LOC100419811,0,0.0
LOC100419806,0,0.0
LOC100419803,0,0.0
LOC100419802,0,0.0
LOC100419801,0,0.0
LOC100419799,0,0.0
LOC100419798,2,0.08772412692014407
LOC100419796,0,0.0
LOC100419795,0,0.0
LOC100419794,0,0.0
LOC100419791,0,0.0
LOC100419790,0,0.0
LOC100419786,0,0.0
LOC100419784,6,0.2631723807604322
LOC100419783,0,0.0
LOC100419782,0,0.0
LOC100419781,1,0.043862063460072036
LOC100419779,0,0.0
LOC100419775,0,0.0
LOC100419774,0,0.0
LOC100419773,0,0.0
LOC100419772,0,0.0
LOC100419768,0,0.0
LOC100419763,0,0.0
LOC100419762,0,0.0
LOC100419761,0,0.0
LOC100419755,0,0.0
LOC100419752,0,0.0
LOC100419750,0,0.0
LOC100419748,0,0.0
LOC100419741,0,0.0
LOC100419739,2,0.08772412692014407
LOC100419737,0,0.0
LOC100419721,0,0.0
LOC100419720,0,0.0
LOC100419716,0,0.0
LOC100419715,0,0.0
LOC100419713,0,0.0
LOC100419712,0,0.0
LOC100419707,0,0.0
LOC100419706,0,0.0
LOC100419704,0,0.0
LOC100419702,0,0.0
LOC100419701,0,0.0
LOC100419700,0,0.0
LOC100419693,0,0.0
LOC100419692,0,0.0
LOC100419691,0,0.0
LOC100419690,0,0.0
LOC100419686,0,0.0
LOC100419685,0,0.0
LOC100419684,0,0.0
LOC100419680,0,0.0
LOC100419679,0,0.0
LOC100419678,0,0.0
LOC100419673,3,0.1315861903802161
LOC100419668,0,0.0
LOC100419654,0,0.0
LOC100419644,0,0.0
LOC100419642,0,0.0
LOC100419641,0,0.0
LOC100419639,0,0.0
LOC100419624,0,0.0
LOC100419622,0,0.0
LOC100419621,0,0.0
LOC100419620,0,0.0
LOC100419617,0,0.0
LOC100419616,0,0.0
LOC100419615,0,0.0
LOC100419613,0,0.0
LOC100419583,76,3.333516822965475
LOC100419579,0,0.0
LOC100419574,0,0.0
LOC100419572,0,0.0
LOC100419570,0,0.0
LOC100419565,0,0.0
LOC100419562,0,0.0
LOC100419553,0,0.0
LOC100419552,0,0.0
LOC100419549,0,0.0
LOC100419545,0,0.0
LOC100419542,0,0.0
LOC100419525,0,0.0
LOC100419520,0,0.0
LOC100419516,0,0.0
LOC100419515,3,0.1315861903802161
LOC100419513,0,0.0
LOC100419512,0,0.0
LOC100419511,0,0.0
LOC100419506,0,0.0
LOC100419503,0,0.0
LOC100419458,0,0.0
LOC100419451,0,0.0
LOC100419447,0,0.0
LOC100419436,0,0.0
LOC100419366,0,0.0
LOC100419356,0,0.0
LOC100419321,0,0.0
LOC100419319,0,0.0
LOC100419318,0,0.0
LOC100419307,0,0.0
LOC100419301,0,0.0
LOC100419293,0,0.0
LOC100419284,0,0.0
LOC100419257,0,0.0
LOC100419238,0,0.0
LOC100419232,0,0.0
LOC100419174,0,0.0
LOC100419170,11,0.48248269806079236
LOC100419161,5,0.21931031730036016
LOC100419154,0,0.0
LOC100419140,0,0.0
LOC100419108,6,0.2631723807604322
LOC100419102,0,0.0
LOC100419096,0,0.0
LOC100419092,0,0.0
LOC100419079,0,0.0
LOC100419073,0,0.0
LOC100419059,1,0.043862063460072036
LOC100419058,0,0.0
LOC100419052,4,0.17544825384028814
LOC100419046,0,0.0
LOC100419045,0,0.0
LOC100419037,0,0.0
LOC100419016,0,0.0
LOC100419014,0,0.0
LOC100419003,0,0.0
LOC100418997,0,0.0
LOC100418993,0,0.0
LOC100418992,0,0.0
LOC100418991,0,0.0
LOC100418990,0,0.0
LOC100418989,0,0.0
LOC100418988,0,0.0
LOC100418987,0,0.0
LOC100418986,0,0.0
LOC100418965,0,0.0
LOC100418961,0,0.0
LOC100418959,0,0.0
LOC100418957,0,0.0
LOC100418956,0,0.0
LOC100418940,0,0.0
LOC100418939,0,0.0
LOC100418938,0,0.0
LOC100418923,0,0.0
LOC100418898,0,0.0
LOC100418888,0,0.0
LOC100418885,0,0.0
LOC100418884,0,0.0
LOC100418883,0,0.0
LOC100418882,0,0.0
LOC100418874,0,0.0
LOC100418868,0,0.0
LOC100418848,0,0.0
LOC100418822,0,0.0
LOC100418768,0,0.0
LOC100418759,0,0.0
LOC100418734,0,0.0
LOC100418732,0,0.0
LOC100418730,4,0.17544825384028814
LOC100418723,0,0.0
LOC100418716,0,0.0
LOC100418713,0,0.0
LOC100418712,0,0.0
LOC100418710,0,0.0
LOC100418705,0,0.0
LOC100418703,0,0.0
LOC100418701,0,0.0
LOC100418700,0,0.0
LOC100418696,11,0.48248269806079236
LOC100379290,0,0.0
LOC100379236,0,0.0
LOC100335030,11,0.48248269806079236
LOC100329129,0,0.0
LOC100328982,0,0.0
LOC100313968,3,0.1315861903802161
LOC100313942,1,0.043862063460072036
LOC100310835,0,0.0
LOC100310782,0,0.0
LOC100310756,17,0.7456550788212246
LOC100303749,0,0.0
LOC100302291,0,0.0
LOC100301990,1,0.043862063460072036
LOC100301521,0,0.0
LOC100301516,0,0.0
LOC100294713,0,0.0
LOC100294145,2,0.08772412692014407
LOC100291628,0,0.0
LOC100289656,0,0.0
LOC100289580,3,0.1315861903802161
LOC100289569,0,0.0
LOC100289568,0,0.0
LOC100289561,28,1.228137776882017
LOC100289543,0,0.0
LOC100289518,3,0.1315861903802161
LOC100289511,2,0.08772412692014407
LOC100289500,0,0.0
LOC100289495,19,0.8333792057413687
LOC100289479,0,0.0
LOC100289473,0,0.0
LOC100289470,0,0.0
LOC100289442,0,0.0
LOC100289416,0,0.0
LOC100289381,0,0.0
LOC100289361,3,0.1315861903802161
LOC100289351,0,0.0
LOC100289333,70,3.0703444422050423
LOC100289320,0,0.0
LOC100289238,0,0.0
LOC100289230,0,0.0
LOC100289206,0,0.0
LOC100289196,0,0.0
LOC100289193,0,0.0
LOC100289143,0,0.0
LOC100289118,0,0.0
LOC100289117,0,0.0
LOC100289091,0,0.0
LOC100289085,0,0.0
LOC100289060,3,0.1315861903802161
LOC100289037,0,0.0
LOC100288978,0,0.0
LOC100288962,0,0.0
LOC100288935,0,0.0
LOC100288914,0,0.0
LOC100288853,0,0.0
LOC100288803,0,0.0
LOC100288771,0,0.0
LOC100288763,0,0.0
LOC100288728,3,0.1315861903802161
LOC100288712,0,0.0
LOC100288703,0,0.0
LOC100288683,0,0.0
LOC100288666,0,0.0
LOC100288656,0,0.0
LOC100288637,55,2.412413490303962
LOC100288628,0,0.0
LOC100288590,0,0.0
LOC100288570,2,0.08772412692014407
LOC100288542,0,0.0
LOC100288510,0,0.0
LOC100288484,0,0.0
LOC100288482,0,0.0
LOC100288437,2,0.08772412692014407
LOC100288416,0,0.0
LOC100288385,0,0.0
LOC100288379,0,0.0
LOC100288367,0,0.0
LOC100288365,0,0.0
LOC100288254,1,0.043862063460072036
LOC100288241,0,0.0
LOC100288233,0,0.0
LOC100288211,0,0.0
LOC100288208,0,0.0
LOC100288192,0,0.0
LOC100288175,0,0.0
LOC100288172,0,0.0
LOC100288162,0,0.0
LOC100288146,0,0.0
LOC100288123,0,0.0
LOC100288097,0,0.0
LOC100288093,0,0.0
LOC100288073,0,0.0
LOC100288069,132,5.789792376729508
LOC100288028,0,0.0
LOC100288016,0,0.0
LOC100288010,0,0.0
LOC100288001,0,0.0
LOC100287951,0,0.0
LOC100287944,24,1.0526895230417288
LOC100287856,0,0.0
LOC100287846,0,0.0
LOC100287840,0,0.0
LOC100287834,0,0.0
LOC100287825,19,0.8333792057413687
LOC100287808,0,0.0
LOC100287792,0,0.0
LOC100287704,0,0.0
LOC100287653,1,0.043862063460072036
LOC100287614,0,0.0
LOC100287613,0,0.0
LOC100287544,0,0.0
LOC100287539,0,0.0
LOC100287523,0,0.0
LOC100287498,0,0.0
LOC100287489,0,0.0
LOC100287485,2,0.08772412692014407
LOC100287477,0,0.0
LOC100287467,6,0.2631723807604322
LOC100287453,0,0.0
LOC100287430,5,0.21931031730036016
LOC100287427,3,0.1315861903802161
LOC100287425,1,0.043862063460072036
LOC100287402,8,0.3508965076805763
LOC100287387,0,0.0
LOC100287357,0,0.0
LOC100287355,0,0.0
LOC100287335,0,0.0
LOC100287329,3,0.1315861903802161
LOC100287309,0,0.0
LOC100287290,22,0.9649653961215847
LOC100287212,0,0.0
LOC100287189,0,0.0
LOC100287175,4,0.17544825384028814
LOC100287157,10,0.4386206346007203
LOC100287148,0,0.0
LOC100287072,12,0.5263447615208644
LOC100287036,112,4.912551107528068
LOC100287033,1,0.043862063460072036
LOC100287014,0,0.0
LOC100287010,3,0.1315861903802161
LOC100286997,0,0.0
LOC100286992,0,0.0
LOC100286973,0,0.0
LOC100286962,0,0.0
LOC100286958,0,0.0
LOC100286946,0,0.0
LOC100286945,0,0.0
LOC100286942,0,0.0
LOC100286922,0,0.0
LOC100286746,1,0.043862063460072036
LOC100272217,3,0.1315861903802161
LOC100271907,0,0.0
LOC100271842,0,0.0
LOC100271717,0,0.0
LOC100271656,1,0.043862063460072036
LOC100270746,0,0.0
LOC100270670,0,0.0
LOC100270647,0,0.0
LOC100240735,1,0.043862063460072036
LOC100240734,0,0.0
LOC100240728,0,0.0
LOC100240714,0,0.0
LOC100216488,0,0.0
LOC100216346,0,0.0
LOC100216337,3,0.1315861903802161
LOC100196944,0,0.0
LOC100192426,0,0.0
LOC100192389,0,0.0
LOC100192388,0,0.0
LOC100190986,6,0.2631723807604322
LOC100190934,1,0.043862063460072036
LOC100190922,0,0.0
LOC100189498,0,0.0
LOC100187725,0,0.0
LOC100174950,0,0.0
LOC100144595,0,0.0
LOC100134868,2,0.08772412692014407
LOC100134507,0,0.0
LOC100134391,1,0.043862063460072036
LOC100134368,3,0.1315861903802161
LOC100134317,0,0.0
LOC100134040,0,0.0
LOC100133920,4,0.17544825384028814
LOC100133326,0,0.0
LOC100133316,0,0.0
LOC100133284,0,0.0
LOC100133252,0,0.0
LOC100133244,0,0.0
LOC100133225,0,0.0
LOC100133177,0,0.0
LOC100133165,0,0.0
LOC100133150,8,0.3508965076805763
LOC100133147,0,0.0
LOC100133137,0,0.0
LOC100133127,0,0.0
LOC100133102,0,0.0
LOC100133092,0,0.0
LOC100133077,1,0.043862063460072036
LOC100133073,3,0.1315861903802161
LOC100133029,0,0.0
LOC100133007,0,0.0
LOC100132977,0,0.0
LOC100132857,0,0.0
LOC100132834,0,0.0
LOC100132830,0,0.0
LOC100132817,0,0.0
LOC100132797,4,0.17544825384028814
LOC100132789,0,0.0
LOC100132781,0,0.0
LOC100132773,0,0.0
LOC100132762,0,0.0
LOC100132741,0,0.0
LOC100132723,4,0.17544825384028814
LOC100132698,4,0.17544825384028814
LOC100132686,0,0.0
LOC100132669,0,0.0
LOC100132659,0,0.0
LOC100132651,0,0.0
LOC100132647,0,0.0
LOC100132626,0,0.0
LOC100132609,10,0.4386206346007203
LOC100132599,0,0.0
LOC100132571,1,0.043862063460072036
LOC100132570,0,0.0
LOC100132543,0,0.0
LOC100132524,0,0.0
LOC100132356,0,0.0
LOC100132330,0,0.0
LOC100132287,24,1.0526895230417288
LOC100132280,0,0.0
LOC100132249,8,0.3508965076805763
LOC100132242,0,0.0
LOC100132239,0,0.0
LOC100132229,0,0.0
LOC100132223,0,0.0
LOC100132202,1,0.043862063460072036
LOC100132179,0,0.0
LOC100132172,0,0.0
LOC100132126,0,0.0
LOC100132108,1,0.043862063460072036
LOC100132090,0,0.0
LOC100132078,0,0.0
LOC100132077,24,1.0526895230417288
LOC100132062,2,0.08772412692014407
LOC100132039,0,0.0
LOC100132009,0,0.0
LOC100131977,0,0.0
LOC100131962,0,0.0
LOC100131950,0,0.0
LOC100131939,0,0.0
LOC100131918,0,0.0
LOC100131890,0,0.0
LOC100131884,0,0.0
LOC100131877,0,0.0
LOC100131868,0,0.0
LOC100131859,0,0.0
LOC100131849,0,0.0
LOC100131785,0,0.0
LOC100131779,0,0.0
LOC100131770,0,0.0
LOC100131747,0,0.0
LOC100131736,0,0.0
LOC100131725,0,0.0
LOC100131689,0,0.0
LOC100131685,0,0.0
LOC100131680,0,0.0
LOC100131676,0,0.0
LOC100131635,3,0.1315861903802161
LOC100131626,9,0.39475857114064833
LOC100131625,0,0.0
LOC100131597,0,0.0
LOC100131593,0,0.0
LOC100131557,0,0.0
LOC100131553,0,0.0
LOC100131536,0,0.0
LOC100131532,0,0.0
LOC100131529,0,0.0
LOC100131496,0,0.0
LOC100131495,0,0.0
LOC100131479,0,0.0
LOC100131472,0,0.0
LOC100131471,0,0.0
LOC100131465,0,0.0
LOC100131441,0,0.0
LOC100131429,0,0.0
LOC100131425,0,0.0
LOC100131411,0,0.0
LOC100131360,0,0.0
LOC100131348,0,0.0
LOC100131294,50,2.193103173003602
LOC100131289,2,0.08772412692014407
LOC100131280,0,0.0
LOC100131264,0,0.0
LOC100131257,18,0.7895171422812967
LOC100131254,0,0.0
LOC100131241,0,0.0
LOC100131233,0,0.0
LOC100131223,0,0.0
LOC100131216,0,0.0
LOC100131159,0,0.0
LOC100131158,0,0.0
LOC100131146,0,0.0
LOC100131127,0,0.0
LOC100131126,0,0.0
LOC100131124,0,0.0
LOC100131107,0,0.0
LOC100131080,0,0.0
LOC100131041,0,0.0
LOC100131038,0,0.0
LOC100131013,0,0.0
LOC100131011,0,0.0
LOC100130992,3,0.1315861903802161
LOC100130990,0,0.0
LOC100130987,96,4.210758092166915
LOC100130964,0,0.0
LOC100130909,0,0.0
LOC100130891,0,0.0
LOC100130881,0,0.0
LOC100130872,1,0.043862063460072036
LOC100130861,0,0.0
LOC100130854,0,0.0
LOC100130849,1,0.043862063460072036
LOC100130841,0,0.0
LOC100130760,0,0.0
LOC100130748,0,0.0
LOC100130747,0,0.0
LOC100130746,0,0.0
LOC100130744,13,0.5702068249809364
LOC100130731,0,0.0
LOC100130714,0,0.0
LOC100130698,0,0.0
LOC100130691,74,3.245792696045331
LOC100130683,0,0.0
LOC100130674,0,0.0
LOC100130673,0,0.0
LOC100130664,0,0.0
LOC100130639,0,0.0
LOC100130632,0,0.0
LOC100130620,0,0.0
LOC100130618,0,0.0
LOC100130612,0,0.0
LOC100130602,0,0.0
LOC100130587,0,0.0
LOC100130582,0,0.0
LOC100130574,0,0.0
LOC100130571,0,0.0
LOC100130550,0,0.0
LOC100130548,0,0.0
LOC100130532,0,0.0
LOC100130531,0,0.0
LOC100130487,0,0.0
LOC100130485,0,0.0
LOC100130455,0,0.0
LOC100130452,1,0.043862063460072036
LOC100130437,0,0.0
LOC100130394,31,1.359723967262233
LOC100130370,0,0.0
LOC100130357,65,2.8510341249046824
LOC100130353,0,0.0
LOC100130345,16,0.7017930153611526
LOC100130331,11,0.48248269806079236
LOC100130329,0,0.0
LOC100130326,0,0.0
LOC100130321,0,0.0
LOC100130298,36,1.5790342845625933
LOC100130283,24,1.0526895230417288
LOC100130270,0,0.0
LOC100130268,0,0.0
LOC100130238,0,0.0
LOC100130210,1,0.043862063460072036
LOC100130207,44,1.9299307922431694
LOC100130203,0,0.0
LOC100130180,0,0.0
LOC100130177,0,0.0
LOC100130137,0,0.0
LOC100130121,0,0.0
LOC100130114,0,0.0
LOC100130111,0,0.0
LOC100130088,0,0.0
LOC100130075,0,0.0
LOC100130072,0,0.0
LOC100130063,0,0.0
LOC100130052,0,0.0
LOC100130049,14,0.6140688884410085
LOC100130048,0,0.0
LOC100130044,0,0.0
LOC100130027,5,0.21931031730036016
LOC100130018,0,0.0
LOC100130001,0,0.0
LOC100129989,0,0.0
LOC100129957,0,0.0
LOC100129949,0,0.0
LOC100129948,0,0.0
LOC100129947,0,0.0
LOC100129942,3,0.1315861903802161
LOC100129935,0,0.0
LOC100129931,1,0.043862063460072036
LOC100129923,0,0.0
LOC100129854,0,0.0
LOC100129847,0,0.0
LOC100129844,0,0.0
LOC100129830,0,0.0
LOC100129776,0,0.0
LOC100129774,0,0.0
LOC100129734,0,0.0
LOC100129728,0,0.0
LOC100129725,0,0.0
LOC100129707,0,0.0
LOC100129697,40,1.7544825384028813
LOC100129693,0,0.0
LOC100129687,0,0.0
LOC100129682,0,0.0
LOC100129672,0,0.0
LOC100129667,0,0.0
LOC100129646,0,0.0
LOC100129626,0,0.0
LOC100129617,0,0.0
LOC100129616,0,0.0
LOC100129607,0,0.0
LOC100129603,2,0.08772412692014407
LOC100129601,0,0.0
LOC100129589,0,0.0
LOC100129586,0,0.0
LOC100129574,0,0.0
LOC100129573,0,0.0
LOC100129554,0,0.0
LOC100129540,0,0.0
LOC100129534,4,0.17544825384028814
LOC100129527,0,0.0
LOC100129526,0,0.0
LOC100129497,0,0.0
LOC100129492,3,0.1315861903802161
LOC100129457,0,0.0
LOC100129456,0,0.0
LOC100129434,2,0.08772412692014407
LOC100129422,0,0.0
LOC100129404,1,0.043862063460072036
LOC100129391,0,0.0
LOC100129384,0,0.0
LOC100129381,0,0.0
LOC100129367,0,0.0
LOC100129358,0,0.0
LOC100129352,0,0.0
LOC100129344,0,0.0
LOC100129316,0,0.0
LOC100129307,0,0.0
LOC100129293,0,0.0
LOC100129291,0,0.0
LOC100129276,0,0.0
LOC100129274,0,0.0
LOC100129265,0,0.0
LOC100129262,0,0.0
LOC100129254,0,0.0
LOC100129245,0,0.0
LOC100129205,0,0.0
LOC100129203,11,0.48248269806079236
LOC100129202,0,0.0
LOC100129184,0,0.0
LOC100129175,5,0.21931031730036016
LOC100129168,0,0.0
LOC100129155,0,0.0
LOC100129148,2,0.08772412692014407
LOC100129144,0,0.0
LOC100129138,0,0.0
LOC100129137,0,0.0
LOC100129135,0,0.0
LOC100129130,0,0.0
LOC100129108,0,0.0
LOC100129099,0,0.0
LOC100129096,51,2.236965236463674
LOC100129078,0,0.0
LOC100129066,2,0.08772412692014407
LOC100129052,0,0.0
LOC100129034,188,8.246067930493544
LOC100128993,11,0.48248269806079236
LOC100128988,6,0.2631723807604322
LOC100128983,0,0.0
LOC100128966,0,0.0
LOC100128958,0,0.0
LOC100128948,0,0.0
LOC100128939,0,0.0
LOC100128906,0,0.0
LOC100128898,0,0.0
LOC100128885,0,0.0
LOC100128865,0,0.0
LOC100128833,0,0.0
LOC100128803,0,0.0
LOC100128800,0,0.0
LOC100128776,0,0.0
LOC100128770,1,0.043862063460072036
LOC100128762,0,0.0
LOC100128739,0,0.0
LOC100128721,3,0.1315861903802161
LOC100128713,0,0.0
LOC100128686,0,0.0
LOC100128676,0,0.0
LOC100128674,0,0.0
LOC100128673,0,0.0
LOC100128655,0,0.0
LOC100128653,0,0.0
LOC100128610,0,0.0
LOC100128601,0,0.0
LOC100128593,0,0.0
LOC100128588,0,0.0
LOC100128548,0,0.0
LOC100128523,0,0.0
LOC100128494,1,0.043862063460072036
LOC100128467,0,0.0
LOC100128464,0,0.0
LOC100128441,0,0.0
LOC100128428,0,0.0
LOC100128407,0,0.0
LOC100128398,40,1.7544825384028813
LOC100128373,0,0.0
LOC100128365,0,0.0
LOC100128362,0,0.0
LOC100128361,0,0.0
LOC100128340,17,0.7456550788212246
LOC100128335,0,0.0
LOC100128334,0,0.0
LOC100128317,3,0.1315861903802161
LOC100128310,8,0.3508965076805763
LOC100128297,0,0.0
LOC100128293,0,0.0
LOC100128288,0,0.0
LOC100128284,0,0.0
LOC100128276,0,0.0
LOC100128253,5,0.21931031730036016
LOC100128248,0,0.0
LOC100128210,0,0.0
LOC100128164,2,0.08772412692014407
LOC100128144,0,0.0
LOC100128093,0,0.0
LOC100128091,0,0.0
LOC100128086,2,0.08772412692014407
LOC100128079,0,0.0
LOC100128078,0,0.0
LOC100128076,0,0.0
LOC100128059,11,0.48248269806079236
LOC100128056,0,0.0
LOC100128052,0,0.0
LOC100128050,0,0.0
LOC100128022,0,0.0
LOC100128007,0,0.0
LOC100127986,0,0.0
LOC100127982,0,0.0
LOC100127981,0,0.0
LOC100127978,0,0.0
LOC100127965,0,0.0
LOC100127962,0,0.0
LOC100127954,0,0.0
LOC100127938,0,0.0
LOC100127934,0,0.0
LOC100127919,0,0.0
LOC100127917,0,0.0
LOC100127903,0,0.0
LOC100127900,1,0.043862063460072036
LOC100127892,0,0.0
LOC100126822,0,0.0
LOC100126584,16,0.7017930153611526
LOC100126447,1,0.043862063460072036
LOC100125409,0,0.0
LOC100125393,0,0.0
LOC100124402,1,0.043862063460072036
LOC100124373,0,0.0
LOC100113375,0,0.0
LOC100113374,0,0.0
LOC100101483,10,0.4386206346007203
LOC100101148,0,0.0
LOC100101127,0,0.0
LOC100101126,0,0.0
LOC100037267,0,0.0
LNX2,80,3.5089650768057625
LNX1-AS2,0,0.0
LNX1-AS1,3,0.1315861903802161
LNX1,0,0.0
LNPK,295,12.93930872072125
LNPEP,657,28.817375693267326
LNP1,14,0.6140688884410085
LNCTAM34A,0,0.0
LNCSRLR,0,0.0
LNCRNA-IUR,10,0.4386206346007203
LNCRNA-ATB,0,0.0
LNCPRESS2,1,0.043862063460072036
LNCPRESS1,1,0.043862063460072036
LNCOG,2,0.08772412692014407
LNCOC1,0,0.0
LNCNEF,0,0.0
LNCDAT,0,0.0
LNCBRM,0,0.0
LNCATV,10,0.4386206346007203
LNCAROD,6,0.2631723807604322
LNC-LBCS,6,0.2631723807604322
LMX1B,8,0.3508965076805763
LMX1A,0,0.0
LMTK3,4,0.17544825384028814
LMTK2,82,3.596689203725907
LMOD3,3,0.1315861903802161
LMOD2,11,0.48248269806079236
LMOD1,22,0.9649653961215847
LMO7DN-IT1,0,0.0
LMO7DN,1,0.043862063460072036
LMO7-AS1,2,0.08772412692014407
LMO7,47,2.061516982623386
LMO4,57,2.5001376172241057
LMO3,0,0.0
LMO2,153,6.710895709391021
LMO1,0,0.0
LMNTD2-AS1,0,0.0
LMNTD2,0,0.0
LMNTD1,0,0.0
LMNB2,11,0.48248269806079236
LMNB1-DT,1,0.043862063460072036
LMNB1,48,2.1053790460834576
LMNA,141,6.184550947870157
LMLN-AS1,0,0.0
LMLN,0,0.0
LMF2,22,0.9649653961215847
LMF1-AS1,0,0.0
LMF1,0,0.0
LMCD1-AS1,18,0.7895171422812967
LMCD1,23,1.0088274595816569
LMBRD2,20,0.8772412692014406
LMBRD1,218,9.561929834295704
LMBR1L,31,1.359723967262233
LMBR1,77,3.3773788864255465
LMAN2L,0,0.0
LMAN2,118,5.1757234882885
LMAN1L,0,0.0
LMAN1,229,10.044412532356496
LLPHP3,6,0.2631723807604322
LLPHP2,0,0.0
LLPHP1,0,0.0
LLPH-DT,16,0.7017930153611526
LLPH,212,9.298757453535272
LLGL2,14,0.6140688884410085
LLGL1,23,1.0088274595816569
LLCFC1,0,0.0
LL22NC03-63E9.3,0,0.0
LL22NC01-81G9.3,0,0.0
LKAAEAR1,0,0.0
LIX1L-AS1,1,0.043862063460072036
LIX1L,237,10.395309040037072
LIX1,0,0.0
LIVAR,0,0.0
LITAFD,0,0.0
LITAF,858,37.63365044874181
LIPT2-AS1,3,0.1315861903802161
LIPT2,0,0.0
LIPT1P1,0,0.0
LIPT1,37,1.6228963480226655
LIPN,3,0.1315861903802161
LIPM,0,0.0
LIPK,0,0.0
LIPJ,27,1.184275713421945
LIPI,0,0.0
LIPH,63,2.763309997984538
LIPG,0,0.0
LIPF,0,0.0
LIPE-AS1,73,3.201930632585259
LIPE,7,0.30703444422050424
LIPC-AS1,0,0.0
LIPC,9,0.39475857114064833
LIPA,334,14.64992919566406
LINS1,73,3.201930632585259
LINP1,0,0.0
LINGO4,0,0.0
LINGO3,5,0.21931031730036016
LINGO2,0,0.0
LINGO1-AS2,0,0.0
LINGO1-AS1,0,0.0
LINGO1,0,0.0
LINCMD1,0,0.0
LINCADL,0,0.0
LINC03034,1,0.043862063460072036
LINC03033,85,3.728275394106123
LINC03032,0,0.0
LINC03031,0,0.0
LINC03030,0,0.0
LINC03029,0,0.0
LINC03028,0,0.0
LINC03027,2,0.08772412692014407
LINC03026,1,0.043862063460072036
LINC03025,0,0.0
LINC03024,1,0.043862063460072036
LINC03023,0,0.0
LINC03022,2,0.08772412692014407
LINC03021,109,4.780964917147852
LINC03020,6,0.2631723807604322
LINC03019,0,0.0
LINC03018,0,0.0
LINC03017,14,0.6140688884410085
LINC03016,8,0.3508965076805763
LINC03015,2,0.08772412692014407
LINC03014,0,0.0
LINC03013,0,0.0
LINC03012,0,0.0
LINC03011,8,0.3508965076805763
LINC03010,0,0.0
LINC03009,204,8.947860945854696
LINC03008,0,0.0
LINC03007,12,0.5263447615208644
LINC03006,62,2.719447934524466
LINC03005,6,0.2631723807604322
LINC03004,0,0.0
LINC03003,1,0.043862063460072036
LINC03002,0,0.0
LINC03001,0,0.0
LINC02999,0,0.0
LINC02998,1,0.043862063460072036
LINC02997,0,0.0
LINC02996,1,0.043862063460072036
LINC02995,0,0.0
LINC02994,12,0.5263447615208644
LINC02993,10,0.4386206346007203
LINC02992,1,0.043862063460072036
LINC02991,0,0.0
LINC02988,14,0.6140688884410085
LINC02987,84,3.6844133306460507
LINC02985,0,0.0
LINC02984,14,0.6140688884410085
LINC02983,7,0.30703444422050424
LINC02982,3,0.1315861903802161
LINC02981,5,0.21931031730036016
LINC02975,6,0.2631723807604322
LINC02969,2,0.08772412692014407
LINC02961,0,0.0
LINC02953,0,0.0
LINC02946,1,0.043862063460072036
LINC02941,13,0.5702068249809364
LINC02939,3,0.1315861903802161
LINC02915,64,2.8071720614446103
LINC02914,1,0.043862063460072036
LINC02913,0,0.0
LINC02912,0,0.0
LINC02910,6,0.2631723807604322
LINC02909,0,0.0
LINC02908,30,1.315861903802161
LINC02907,0,0.0
LINC02906,1,0.043862063460072036
LINC02905,0,0.0
LINC02904,4,0.17544825384028814
LINC02903,0,0.0
LINC02902,0,0.0
LINC02901,1,0.043862063460072036
LINC02900,0,0.0
LINC02899,34,1.4913101576424492
LINC02898,1,0.043862063460072036
LINC02897,0,0.0
LINC02894,1,0.043862063460072036
LINC02893,5,0.21931031730036016
LINC02891,0,0.0
LINC02889,5,0.21931031730036016
LINC02888,3,0.1315861903802161
LINC02885,45,1.9737928557032416
LINC02883,6,0.2631723807604322
LINC02882,3,0.1315861903802161
LINC02881,3,0.1315861903802161
LINC02880,0,0.0
LINC02878,0,0.0
LINC02877,1,0.043862063460072036
LINC02876,0,0.0
LINC02875,0,0.0
LINC02874,0,0.0
LINC02873,0,0.0
LINC02872,0,0.0
LINC02871,0,0.0
LINC02870,0,0.0
LINC02869,4,0.17544825384028814
LINC02868,1,0.043862063460072036
LINC02865,5,0.21931031730036016
LINC02864,6,0.2631723807604322
LINC02862,1,0.043862063460072036
LINC02861,0,0.0
